#Parameters = {D=70; L=50}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.11200000345707	0.99890774488449	-0.044125419110060	73.000000000000	0.0000000000000
0.11599999666214	0.99882906675339	-0.045697171241045	73.000000000000	0.0000000000000
0.11999999731779	0.99874776601791	-0.047268509864807	73.000000000000	0.0000000000000
0.12399999797344	0.99866366386414	-0.048839416354895	73.000000000000	0.0000000000000
0.12800000607967	0.99857699871063	-0.050409890711308	73.000000000000	0.0000000000000
0.13199999928474	0.99848783016205	-0.051979910582304	73.000000000000	0.0000000000000
0.13600000739098	0.99839597940445	-0.053549475967884	73.000000000000	0.0000000000000
0.14000000059605	0.99830150604248	-0.055118564516306	73.000000000000	0.0000000000000
0.14399999380112	0.99820429086685	-0.056687176227570	73.000000000000	0.0000000000000
0.14800000190735	0.99810469150543	-0.058255307376385	73.000000000000	0.0000000000000
0.15199999511242	0.99800240993500	-0.059822935611010	73.000000000000	0.0000000000000
0.15600000321865	0.99789756536484	-0.061390064656734	73.000000000000	0.0000000000000
0.15999999642372	0.99779033660889	-0.062956675887108	73.000000000000	0.0000000000000
0.16400000452995	0.99768030643463	-0.064522773027420	73.000000000000	0.0000000000000
0.16799999773502	0.99756795167923	-0.066088333725929	73.000000000000	0.0000000000000
0.17200000584126	0.99745303392410	-0.067653372883797	73.000000000000	0.0000000000000
0.17599999904633	0.99733543395996	-0.069217868149281	73.000000000000	0.0000000000000
0.18000000715256	0.99721556901932	-0.070781812071800	73.000000000000	0.0000000000000
0.18400000035763	0.99709320068359	-0.072345212101936	73.000000000000	0.0000000000000
0.18799999356270	0.99696826934814	-0.073908045887947	73.000000000000	0.0000000000000
0.19200000166893	0.99684089422226	-0.075470320880413	73.000000000000	0.0000000000000
0.19599999487400	0.99671107530594	-0.077032022178173	73.000000000000	0.0000000000000
0.20000000298023	0.99657881259918	-0.078593149781227	73.000000000000	0.0000000000000
0.20399999618530	0.99644410610199	-0.080153711140156	73.000000000000	0.0000000000000
0.20800000429153	0.99630713462830	-0.081713698804379	73.000000000000	0.0000000000000
0.21199999749660	0.99616760015488	-0.083273105323315	73.000000000000	0.0000000000000
0.21600000560284	0.99602574110031	-0.084831915795803	73.000000000000	0.0000000000000
0.21999999880791	0.99588149785995	-0.086390145123005	73.000000000000	0.0000000000000
0.22400000691414	0.99573487043381	-0.087947800755501	73.000000000000	0.0000000000000
0.22800000011921	0.99558591842651	-0.089504852890968	73.000000000000	0.0000000000000
0.23199999332428	0.99543470144272	-0.091061323881149	73.000000000000	0.0000000000000
0.23600000143051	0.99528098106384	-0.092617191374302	73.000000000000	0.0000000000000
0.23999999463558	0.99512505531311	-0.094172470271587	73.000000000000	0.0000000000000
0.24400000274181	0.99496686458588	-0.095727160573006	73.000000000000	0.0000000000000
0.24799999594688	0.99480634927750	-0.097281269729137	73.000000000000	0.0000000000000
0.25200000405312	0.99464356899261	-0.098834775388241	73.000000000000	0.0000000000000
0.25600001215935	0.99447846412659	-0.10038769990206	73.000000000000	0.0000000000000
0.25999999046326	0.99431121349335	-0.10194003582001	73.000000000000	0.0000000000000
0.26399999856949	0.99414157867432	-0.10349179804325	73.000000000000	0.0000000000000
0.26800000667572	0.99396973848343	-0.10504295676947	73.000000000000	0.0000000000000
0.27200001478195	0.99379575252533	-0.10659354925156	73.000000000000	0.0000000000000
0.27599999308586	0.99361944198608	-0.10814354568720	73.000000000000	0.0000000000000
0.28000000119209	0.99344098567963	-0.10969298332930	73.000000000000	0.0000000000000
0.28400000929832	0.99326038360596	-0.11124185472727	73.000000000000	0.0000000000000
0.28799998760223	0.99307745695114	-0.11279014497995	73.000000000000	0.0000000000000
0.29199999570847	0.99289232492447	-0.11433787643909	73.000000000000	0.0000000000000
0.29600000381470	0.99270510673523	-0.11588505655527	73.000000000000	0.0000000000000
0.30000001192093	0.99251568317413	-0.11743167042732	73.000000000000	0.0000000000000
0.30399999022484	0.99232417345047	-0.11897774785757	73.000000000000	0.0000000000000
0.30799999833107	0.99213045835495	-0.12052328884602	73.000000000000	0.0000000000000
0.31200000643730	0.99193465709686	-0.12206827849150	73.000000000000	0.0000000000000
0.31600001454353	0.99173671007156	-0.12361273169518	73.000000000000	0.0000000000000
0.31999999284744	0.99153661727905	-0.12515667080879	73.000000000000	0.0000000000000
0.32400000095367	0.99133437871933	-0.12670007348061	73.000000000000	0.0000000000000
0.32800000905991	0.99112999439240	-0.12824298441410	73.000000000000	0.0000000000000
0.33199998736382	0.99092364311218	-0.12978537380695	73.000000000000	0.0000000000000
0.33599999547005	0.99071508646011	-0.13132724165916	73.000000000000	0.0000000000000
0.34000000357628	0.99050444364548	-0.13286866247654	73.000000000000	0.0000000000000
0.34400001168251	0.99029171466827	-0.13440957665443	73.000000000000	0.0000000000000
0.34799998998642	0.99007689952850	-0.13594999909401	73.000000000000	0.0000000000000
0.35199999809265	0.98985999822617	-0.13748995959759	73.000000000000	0.0000000000000
0.35600000619888	0.98964107036591	-0.13902945816517	73.000000000000	0.0000000000000
0.36000001430511	0.98941999673843	-0.14056850969791	73.000000000000	0.0000000000000
0.36399999260902	0.98919677734375	-0.14210708439350	73.000000000000	0.0000000000000
0.36800000071526	0.98897171020508	-0.14364522695541	73.000000000000	0.0000000000000
0.37200000882149	0.98874437808990	-0.14518295228481	73.000000000000	0.0000000000000
0.37599998712540	0.98851507902145	-0.14672023057938	73.000000000000	0.0000000000000
0.37999999523163	0.98828369379044	-0.14825709164143	73.000000000000	0.0000000000000
0.38400000333786	0.98805022239685	-0.14979358017445	73.000000000000	0.0000000000000
0.38800001144409	0.98781472444534	-0.15132962167263	73.000000000000	0.0000000000000
0.39199998974800	0.98757702112198	-0.15286530554295	73.000000000000	0.0000000000000
0.39599999785423	0.98733741044998	-0.15440060198307	73.000000000000	0.0000000000000
0.40000000596046	0.98709571361542	-0.15593551099300	73.000000000000	0.0000000000000
0.40400001406670	0.98685181140900	-0.15747006237507	73.000000000000	0.0000000000000
0.40799999237061	0.98660600185394	-0.15900424122810	73.000000000000	0.0000000000000
0.41200000047684	0.98635804653168	-0.16053807735443	73.000000000000	0.0000000000000
0.41600000858307	0.98610812425613	-0.16207157075405	73.000000000000	0.0000000000000
0.41999998688698	0.98585605621338	-0.16360473632812	73.000000000000	0.0000000000000
0.42399999499321	0.98560190200806	-0.16513754427433	73.000000000000	0.0000000000000
0.42800000309944	0.98534560203552	-0.16667005419731	73.000000000000	0.0000000000000
0.43200001120567	0.98508733510971	-0.16820225119591	73.000000000000	0.0000000000000
0.43599998950958	0.98482692241669	-0.16973413527012	73.000000000000	0.0000000000000
0.43999999761581	0.98456442356110	-0.17126573622227	73.000000000000	0.0000000000000
0.44400000572205	0.98429983854294	-0.17279703915119	73.000000000000	0.0000000000000
0.44800001382828	0.98403310775757	-0.17432805895805	73.000000000000	0.0000000000000
0.45199999213219	0.98376429080963	-0.17585879564285	73.000000000000	0.0000000000000
0.45600000023842	0.98349344730377	-0.17738926410675	73.000000000000	0.0000000000000
0.46000000834465	0.98322027921677	-0.17891947925091	73.000000000000	0.0000000000000
0.46399998664856	0.98294514417648	-0.18044944107533	73.000000000000	0.0000000000000
0.46799999475479	0.98266786336899	-0.18197913467884	73.000000000000	0.0000000000000
0.47200000286102	0.98238837718964	-0.18350860476494	73.000000000000	0.0000000000000
0.47600001096725	0.98210674524307	-0.18503782153130	73.000000000000	0.0000000000000
0.47999998927116	0.98182296752930	-0.18656679987907	73.000000000000	0.0000000000000
0.48399999737740	0.98153704404831	-0.18809555470943	73.000000000000	0.0000000000000
0.48800000548363	0.98124885559082	-0.18962408602238	73.000000000000	0.0000000000000
0.49200001358986	0.98095858097076	-0.19115239381790	73.000000000000	0.0000000000000
0.49599999189377	0.98066610097885	-0.19268050789833	73.000000000000	0.0000000000000
0.50000000000000	0.98037135601044	-0.19420838356018	73.000000000000	0.0000000000000
0.50400000810623	0.98007434606552	-0.19573606550694	73.000000000000	0.0000000000000
0.50800001621246	0.97977530956268	-0.19726353883743	73.000000000000	0.0000000000000
0.51200002431870	0.97947388887405	-0.19879081845284	73.000000000000	0.0000000000000
0.51599997282028	0.97917020320892	-0.20031787455082	73.000000000000	0.0000000000000
0.51999998092651	0.97886431217194	-0.20184476673603	73.000000000000	0.0000000000000
0.52399998903275	0.97855609655380	-0.20337143540382	73.000000000000	0.0000000000000
0.52799999713898	0.97824573516846	-0.20489792525768	73.000000000000	0.0000000000000
0.53200000524521	0.97793292999268	-0.20642422139645	73.000000000000	0.0000000000000
0.53600001335144	0.97761791944504	-0.20795032382011	73.000000000000	0.0000000000000
0.54000002145767	0.97730058431625	-0.20947623252869	73.000000000000	0.0000000000000
0.54400002956390	0.97698086500168	-0.21100194752216	73.000000000000	0.0000000000000
0.54799997806549	0.97665882110596	-0.21252745389938	73.000000000000	0.0000000000000
0.55199998617172	0.97633439302444	-0.21405279636383	73.000000000000	0.0000000000000
0.55599999427795	0.97600758075714	-0.21557791531086	73.000000000000	0.0000000000000
0.56000000238419	0.97567844390869	-0.21710285544395	73.000000000000	0.0000000000000
0.56400001049042	0.97534692287445	-0.21862760186195	73.000000000000	0.0000000000000
0.56800001859665	0.97501301765442	-0.22015213966370	73.000000000000	0.0000000000000
0.57200002670288	0.97467660903931	-0.22167649865150	73.000000000000	0.0000000000000
0.57599997520447	0.97433775663376	-0.22320060431957	73.000000000000	0.0000000000000
0.57999998331070	0.97399652004242	-0.22472454607487	73.000000000000	0.0000000000000
0.58399999141693	0.97365289926529	-0.22624824941158	73.000000000000	0.0000000000000
0.58799999952316	0.97330671548843	-0.22777172923088	73.000000000000	0.0000000000000
0.59200000762939	0.97295808792114	-0.22929497063160	73.000000000000	0.0000000000000
0.59600001573563	0.97260683774948	-0.23081798851490	73.000000000000	0.0000000000000
0.60000002384186	0.97225320339203	-0.23234079778194	73.000000000000	0.0000000000000
0.60399997234344	0.97189706563950	-0.23386332392693	73.000000000000	0.0000000000000
0.60799998044968	0.97153836488724	-0.23538562655449	73.000000000000	0.0000000000000
0.61199998855591	0.97117704153061	-0.23690766096115	73.000000000000	0.0000000000000
0.61599999666214	0.97081321477890	-0.23842944204807	73.000000000000	0.0000000000000
0.62000000476837	0.97044676542282	-0.23995092511177	73.000000000000	0.0000000000000
0.62400001287460	0.97007775306702	-0.24147216975689	73.000000000000	0.0000000000000
0.62800002098083	0.96970623731613	-0.24299307167530	73.000000000000	0.0000000000000
0.63200002908707	0.96933203935623	-0.24451369047165	73.000000000000	0.0000000000000
0.63599997758865	0.96895515918732	-0.24603399634361	73.000000000000	0.0000000000000
0.63999998569489	0.96857565641403	-0.24755398929119	73.000000000000	0.0000000000000
0.64399999380112	0.96819347143173	-0.24907362461090	73.000000000000	0.0000000000000
0.64800000190735	0.96780872344971	-0.25059291720390	73.000000000000	0.0000000000000
0.65200001001358	0.96742129325867	-0.25211191177368	73.000000000000	0.0000000000000
0.65600001811981	0.96703118085861	-0.25363051891327	73.000000000000	0.0000000000000
0.66000002622604	0.96663838624954	-0.25514873862267	73.000000000000	0.0000000000000
0.66399997472763	0.96624273061752	-0.25666654109955	73.000000000000	0.0000000000000
0.66799998283386	0.96584457159042	-0.25818395614624	73.000000000000	0.0000000000000
0.67199999094009	0.96544361114502	-0.25970095396042	73.000000000000	0.0000000000000
0.67599999904633	0.96503978967667	-0.26121750473976	73.000000000000	0.0000000000000
0.68000000715256	0.96463334560394	-0.26273363828659	73.000000000000	0.0000000000000
0.68400001525879	0.96422415971756	-0.26424929499626	73.000000000000	0.0000000000000
0.68800002336502	0.96381223201752	-0.26576450467110	73.000000000000	0.0000000000000
0.69199997186661	0.96339744329453	-0.26727917790413	73.000000000000	0.0000000000000
0.69599997997284	0.96297985315323	-0.26879337430000	73.000000000000	0.0000000000000
0.69999998807907	0.96255946159363	-0.27030700445175	73.000000000000	0.0000000000000
0.70399999618530	0.96213638782501	-0.27182015776634	73.000000000000	0.0000000000000
0.70800000429153	0.96171051263809	-0.27333277463913	73.000000000000	0.0000000000000
0.71200001239777	0.96128177642822	-0.27484473586082	73.000000000000	0.0000000000000
0.71600002050400	0.96085017919540	-0.27635616064072	73.000000000000	0.0000000000000
0.72000002861023	0.96041584014893	-0.27786698937416	73.000000000000	0.0000000000000
0.72399997711182	0.95997864007950	-0.27937716245651	73.000000000000	0.0000000000000
0.72799998521805	0.95953845977783	-0.28088670969009	73.000000000000	0.0000000000000
0.73199999332428	0.95909559726715	-0.28239560127258	73.000000000000	0.0000000000000
0.73600000143051	0.95864987373352	-0.28390380740166	73.000000000000	0.0000000000000
0.74000000953674	0.95820122957230	-0.28541132807732	73.000000000000	0.0000000000000
0.74400001764297	0.95774978399277	-0.28691819310188	73.000000000000	0.0000000000000
0.74800002574921	0.95729553699493	-0.28842422366142	73.000000000000	0.0000000000000
0.75199997425079	0.95683836936951	-0.28992956876755	73.000000000000	0.0000000000000
0.75599998235703	0.95637828111649	-0.29143413901329	73.000000000000	0.0000000000000
0.75999999046326	0.95591545104980	-0.29293793439865	73.000000000000	0.0000000000000
0.76399999856949	0.95544964075089	-0.29444092512131	73.000000000000	0.0000000000000
0.76800000667572	0.95498108863831	-0.29594311118126	73.000000000000	0.0000000000000
0.77200001478195	0.95450955629349	-0.29744437336922	73.000000000000	0.0000000000000
0.77600002288818	0.95403522253036	-0.29894483089447	73.000000000000	0.0000000000000
0.77999997138977	0.95355802774429	-0.30044442415237	73.000000000000	0.0000000000000
0.78399997949600	0.95307791233063	-0.30194309353828	73.000000000000	0.0000000000000
0.78799998760223	0.95259499549866	-0.30344086885452	73.000000000000	0.0000000000000
0.79199999570847	0.95210903882980	-0.30493769049644	73.000000000000	0.0000000000000
0.79600000381470	0.95162045955658	-0.30643358826637	73.000000000000	0.0000000000000
0.80000001192093	0.95112890005112	-0.30792847275734	73.000000000000	0.0000000000000
0.80400002002716	0.95063447952271	-0.30942237377167	73.000000000000	0.0000000000000
0.80800002813339	0.95013731718063	-0.31091526150703	73.000000000000	0.0000000000000
0.81199997663498	0.94963717460632	-0.31240710616112	73.000000000000	0.0000000000000
0.81599998474121	0.94913423061371	-0.31389793753624	73.000000000000	0.0000000000000
0.81999999284744	0.94862848520279	-0.31538766622543	73.000000000000	0.0000000000000
0.82400000095367	0.94811987876892	-0.31687629222870	73.000000000000	0.0000000000000
0.82800000905991	0.94760841131210	-0.31836384534836	73.000000000000	0.0000000000000
0.83200001716614	0.94709414243698	-0.31985026597977	73.000000000000	0.0000000000000
0.83600002527237	0.94657713174820	-0.32133558392525	73.000000000000	0.0000000000000
0.83999997377396	0.94605726003647	-0.32281967997551	73.000000000000	0.0000000000000
0.84399998188019	0.94553464651108	-0.32430264353752	73.000000000000	0.0000000000000
0.84799998998642	0.94500923156738	-0.32578444480896	73.000000000000	0.0000000000000
0.85199999809265	0.94448095560074	-0.32726499438286	73.000000000000	0.0000000000000
0.85600000619888	0.94394993782043	-0.32874426245689	73.000000000000	0.0000000000000
0.86000001430511	0.94341611862183	-0.33022233843803	73.000000000000	0.0000000000000
0.86400002241135	0.94287967681885	-0.33169922232628	73.000000000000	0.0000000000000
0.86799997091293	0.94234043359756	-0.33317479491234	73.000000000000	0.0000000000000
0.87199997901917	0.94179844856262	-0.33464905619621	73.000000000000	0.0000000000000
0.87599998712540	0.94125378131866	-0.33612203598022	73.000000000000	0.0000000000000
0.87999999523163	0.94070625305176	-0.33759364485741	73.000000000000	0.0000000000000
0.88400000333786	0.94015610218048	-0.33906397223473	73.000000000000	0.0000000000000
0.88800001144409	0.93960344791412	-0.34053295850754	73.000000000000	0.0000000000000
0.89200001955032	0.93904787302017	-0.34200054407120	73.000000000000	0.0000000000000
0.89600002765656	0.93848985433578	-0.34346678853035	73.000000000000	0.0000000000000
0.89999997615814	0.93792897462845	-0.34493166208267	73.000000000000	0.0000000000000
0.90399998426437	0.93736565113068	-0.34639510512352	73.000000000000	0.0000000000000
0.90799999237061	0.93679964542389	-0.34785717725754	73.000000000000	0.0000000000000
0.91200000047684	0.93623101711273	-0.34931775927544	73.000000000000	0.0000000000000
0.91600000858307	0.93565970659256	-0.35077700018883	73.000000000000	0.0000000000000
0.92000001668930	0.93508589267731	-0.35223472118378	73.000000000000	0.0000000000000
0.92400002479553	0.93450951576233	-0.35369104146957	73.000000000000	0.0000000000000
0.92799997329712	0.93393057584763	-0.35514584183693	73.000000000000	0.0000000000000
0.93199998140335	0.93334913253784	-0.35659921169281	73.000000000000	0.0000000000000
0.93599998950958	0.93276524543762	-0.35805112123489	73.000000000000	0.0000000000000
0.93999999761581	0.93217867612839	-0.35950154066086	73.000000000000	0.0000000000000
0.94400000572205	0.93158966302872	-0.36095044016838	73.000000000000	0.0000000000000
0.94800001382828	0.93099820613861	-0.36239781975746	73.000000000000	0.0000000000000
0.95200002193451	0.93040430545807	-0.36384370923042	73.000000000000	0.0000000000000
0.95599997043610	0.92980796098709	-0.36528807878494	73.000000000000	0.0000000000000
0.95999997854233	0.92920911312103	-0.36673098802567	73.000000000000	0.0000000000000
0.96399998664856	0.92860800027847	-0.36817234754562	73.000000000000	0.0000000000000
0.96799999475479	0.92800438404083	-0.36961209774017	73.000000000000	0.0000000000000
0.97200000286102	0.92739844322205	-0.37105038762093	73.000000000000	0.0000000000000
0.97600001096725	0.92679011821747	-0.37248709797859	73.000000000000	0.0000000000000
0.98000001907349	0.92617946863174	-0.37392231822014	73.000000000000	0.0000000000000
0.98400002717972	0.92556631565094	-0.37535592913628	73.000000000000	0.0000000000000
0.98799997568130	0.92495095729828	-0.37678840756416	73.000000000000	0.0000000000000
0.99199998378754	0.92433339357376	-0.37821882963181	73.000000000000	0.0000000000000
0.99599999189377	0.92371350526810	-0.37964773178101	73.000000000000	0.0000000000000
1.0000000000000	0.92309117317200	-0.38107547163963	73.000000000000	0.0000000000000
1.0039999485016	0.92246675491333	-0.38250124454498	73.000000000000	0.0000000000000
1.0080000162125	0.92184001207352	-0.38392546772957	73.000000000000	0.0000000000000
1.0119999647141	0.92121124267578	-0.38534817099571	73.000000000000	0.0000000000000
1.0160000324249	0.92058020830154	-0.38676929473877	73.000000000000	0.0000000000000
1.0199999809265	0.91994673013687	-0.38818931579590	73.000000000000	0.0000000000000
1.0240000486374	0.91931098699570	-0.38960775732994	73.000000000000	0.0000000000000
1.0279999971390	0.91867339611053	-0.39102426171303	73.000000000000	0.0000000000000
1.0319999456406	0.91803336143494	-0.39243960380554	73.000000000000	0.0000000000000
1.0360000133514	0.91739153862000	-0.39385300874710	73.000000000000	0.0000000000000
1.0399999618530	0.91674709320068	-0.39526572823524	73.000000000000	0.0000000000000
1.0440000295639	0.91610085964203	-0.39667603373528	73.000000000000	0.0000000000000
1.0479999780655	0.91545248031616	-0.39808523654938	73.000000000000	0.0000000000000
1.0520000457764	0.91480195522308	-0.39949288964272	73.000000000000	0.0000000000000
1.0559999942780	0.91414940357208	-0.40089902281761	73.000000000000	0.0000000000000
1.0599999427795	0.91349452733994	-0.40230402350426	73.000000000000	0.0000000000000
1.0640000104904	0.91283792257309	-0.40370708703995	73.000000000000	0.0000000000000
1.0679999589920	0.91217911243439	-0.40510860085487	73.000000000000	0.0000000000000
1.0720000267029	0.91151827573776	-0.40650904178619	73.000000000000	0.0000000000000
1.0759999752045	0.91085535287857	-0.40790790319443	73.000000000000	0.0000000000000
1.0800000429153	0.91019070148468	-0.40930485725403	73.000000000000	0.0000000000000
1.0839999914169	0.90952348709106	-0.41070109605789	73.000000000000	0.0000000000000
1.0880000591278	0.90885472297668	-0.41209539771080	73.000000000000	0.0000000000000
1.0920000076294	0.90818351507187	-0.41348907351494	73.000000000000	0.0000000000000
1.0959999561310	0.90751051902771	-0.41488072276115	73.000000000000	0.0000000000000
1.1000000238419	0.90683567523956	-0.41627091169357	73.000000000000	0.0000000000000
1.1039999723434	0.90615862607956	-0.41765999794006	73.000000000000	0.0000000000000
1.1080000400543	0.90547972917557	-0.41904753446579	73.000000000000	0.0000000000000
1.1119999885559	0.90479892492294	-0.42043355107307	73.000000000000	0.0000000000000
1.1160000562668	0.90411597490311	-0.42181846499443	73.000000000000	0.0000000000000
1.1200000047684	0.90343099832535	-0.42320230603218	73.000000000000	0.0000000000000
1.1239999532700	0.90274417400360	-0.42458465695381	73.000000000000	0.0000000000000
1.1280000209808	0.90205532312393	-0.42596554756165	73.000000000000	0.0000000000000
1.1319999694824	0.90136444568634	-0.42734524607658	73.000000000000	0.0000000000000
1.1360000371933	0.90067166090012	-0.42872375249863	73.000000000000	0.0000000000000
1.1399999856949	0.89997690916061	-0.43010091781616	73.000000000000	0.0000000000000
1.1440000534058	0.89928013086319	-0.43147683143616	73.000000000000	0.0000000000000
1.1480000019073	0.89858144521713	-0.43285161256790	73.000000000000	0.0000000000000
1.1519999504089	0.89788067340851	-0.43422508239746	73.000000000000	0.0000000000000
1.1560000181198	0.89717805385590	-0.43559738993645	73.000000000000	0.0000000000000
1.1599999666214	0.89647328853607	-0.43696847558022	73.000000000000	0.0000000000000
1.1640000343323	0.89576655626297	-0.43833839893341	73.000000000000	0.0000000000000
1.1679999828339	0.89505797624588	-0.43970718979836	73.000000000000	0.0000000000000
1.1720000505447	0.89434731006622	-0.44107481837273	73.000000000000	0.0000000000000
1.1759999990463	0.89363449811935	-0.44244128465652	73.000000000000	0.0000000000000
1.1799999475479	0.89291983842850	-0.44380667805672	73.000000000000	0.0000000000000
1.1840000152588	0.89220303297043	-0.44517087936401	73.000000000000	0.0000000000000
1.1879999637604	0.89148420095444	-0.44653400778770	73.000000000000	0.0000000000000
1.1920000314713	0.89076340198517	-0.44789609313011	73.000000000000	0.0000000000000
1.1959999799728	0.89004039764404	-0.44925710558891	73.000000000000	0.0000000000000
1.2000000476837	0.88931536674500	-0.45061704516411	73.000000000000	0.0000000000000
1.2039999961853	0.88858824968338	-0.45197591185570	73.000000000000	0.0000000000000
1.2079999446869	0.88785916566849	-0.45333376526833	73.000000000000	0.0000000000000
1.2120000123978	0.88712775707245	-0.45469060540199	73.000000000000	0.0000000000000
1.2159999608994	0.88639432191849	-0.45604646205902	73.000000000000	0.0000000000000
1.2200000286102	0.88565868139267	-0.45740121603012	73.000000000000	0.0000000000000
1.2239999771118	0.88492095470428	-0.45875504612923	73.000000000000	0.0000000000000
1.2280000448227	0.88418102264404	-0.46010792255402	73.000000000000	0.0000000000000
1.2319999933243	0.88343870639801	-0.46145972609520	73.000000000000	0.0000000000000
1.2359999418259	0.88269442319870	-0.46281066536903	73.000000000000	0.0000000000000
1.2400000095367	0.88194775581360	-0.46416062116623	73.000000000000	0.0000000000000
1.2439999580383	0.88119888305664	-0.46550962328911	73.000000000000	0.0000000000000
1.2480000257492	0.88044768571854	-0.46685767173767	73.000000000000	0.0000000000000
1.2519999742508	0.87969422340393	-0.46820479631424	73.000000000000	0.0000000000000
1.2560000419617	0.87893849611282	-0.46955099701881	73.000000000000	0.0000000000000
1.2599999904633	0.87818026542664	-0.47089630365372	73.000000000000	0.0000000000000
1.2640000581741	0.87741988897324	-0.47224065661430	73.000000000000	0.0000000000000
1.2680000066757	0.87665694952011	-0.47358411550522	73.000000000000	0.0000000000000
1.2719999551773	0.87589150667191	-0.47492665052414	73.000000000000	0.0000000000000
1.2760000228882	0.87512367963791	-0.47626826167107	73.000000000000	0.0000000000000
1.2799999713898	0.87435352802277	-0.47760900855064	73.000000000000	0.0000000000000
1.2840000391006	0.87358081340790	-0.47894880175591	73.000000000000	0.0000000000000
1.2879999876022	0.87280541658401	-0.48028770089149	73.000000000000	0.0000000000000
1.2920000553131	0.87202757596970	-0.48162570595741	73.000000000000	0.0000000000000
1.2960000038147	0.87124711275101	-0.48296281695366	73.000000000000	0.0000000000000
1.2999999523163	0.87046408653259	-0.48429903388023	73.000000000000	0.0000000000000
1.3040000200272	0.86967843770981	-0.48563432693481	73.000000000000	0.0000000000000
1.3079999685287	0.86889010667801	-0.48696869611740	73.000000000000	0.0000000000000
1.3120000362396	0.86809891462326	-0.48830211162567	73.000000000000	0.0000000000000
1.3159999847412	0.86730521917343	-0.48963460326195	73.000000000000	0.0000000000000
1.3200000524521	0.86650860309601	-0.49096620082855	73.000000000000	0.0000000000000
1.3240000009537	0.86570936441422	-0.49229684472084	73.000000000000	0.0000000000000
1.3279999494553	0.86490708589554	-0.49362659454346	73.000000000000	0.0000000000000
1.3320000171661	0.86410206556320	-0.49495533108711	73.000000000000	0.0000000000000
1.3359999656677	0.86329412460327	-0.49628305435181	73.000000000000	0.0000000000000
1.3400000333786	0.86248326301575	-0.49760985374451	73.000000000000	0.0000000000000
1.3439999818802	0.86166942119598	-0.49893563985825	73.000000000000	0.0000000000000
1.3480000495911	0.86085271835327	-0.50026041269302	73.000000000000	0.0000000000000
1.3519999980927	0.86003285646439	-0.50158417224884	73.000000000000	0.0000000000000
1.3559999465942	0.85921001434326	-0.50290679931641	73.000000000000	0.0000000000000
1.3600000143051	0.85838401317596	-0.50422853231430	73.000000000000	0.0000000000000
1.3639999628067	0.85755491256714	-0.50554913282394	73.000000000000	0.0000000000000
1.3680000305176	0.85672265291214	-0.50686848163605	73.000000000000	0.0000000000000
1.3719999790192	0.85588729381561	-0.50818687677383	73.000000000000	0.0000000000000
