#Parameters = {D=30; L=50}
#"Frequency / GHz"	"S1,1 (D=30) [Re]"	"S1,1 (D=30) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------
0.0000000000000	0.99957925081253	-0.0000000000000	73.000000000000	0.0000000000000
0.0040000001899898	0.99957817792892	-0.0017818112391979	73.000000000000	0.0000000000000
0.0080000003799796	0.99957513809204	-0.0035637086257339	73.000000000000	0.0000000000000
0.012000000104308	0.99957019090652	-0.0053457776084542	73.000000000000	0.0000000000000
0.016000000759959	0.99956309795380	-0.0071281031705439	73.000000000000	0.0000000000000
0.019999999552965	0.99955391883850	-0.0089107677340508	73.000000000000	0.0000000000000
0.024000000208616	0.99954271316528	-0.010693852789700	73.000000000000	0.0000000000000
0.028000000864267	0.99952924251556	-0.012477437034249	73.000000000000	0.0000000000000
0.032000001519918	0.99951374530792	-0.014261594973505	73.000000000000	0.0000000000000
0.035999998450279	0.99949598312378	-0.016046397387981	73.000000000000	0.0000000000000
0.039999999105930	0.99947583675385	-0.017831912264228	73.000000000000	0.0000000000000
0.043999999761581	0.99945348501205	-0.019618203863502	73.000000000000	0.0000000000000
0.048000000417233	0.99942862987518	-0.021405328065157	73.000000000000	0.0000000000000
0.052000001072884	0.99940127134323	-0.023193340748549	73.000000000000	0.0000000000000
0.056000001728535	0.99937146902084	-0.024982288479805	73.000000000000	0.0000000000000
0.059999998658895	0.99933886528015	-0.026772212237120	73.000000000000	0.0000000000000
0.064000003039837	0.99930369853973	-0.028563145548105	73.000000000000	0.0000000000000
0.068000003695488	0.99926567077637	-0.030355120077729	73.000000000000	0.0000000000000
0.071999996900558	0.99922472238541	-0.032148160040379	73.000000000000	0.0000000000000
0.075999997556210	0.99918073415756	-0.033942274749279	73.000000000000	0.0000000000000
0.079999998211861	0.99913370609283	-0.035737473517656	73.000000000000	0.0000000000000
0.083999998867512	0.99908363819122	-0.037533767521381	73.000000000000	0.0000000000000
0.087999999523163	0.99903017282486	-0.039331138134003	73.000000000000	0.0000000000000
0.092000000178814	0.99897330999374	-0.041129585355520	73.000000000000	0.0000000000000
0.096000000834465	0.99891316890717	-0.042929083108902	73.000000000000	0.0000000000000
0.10000000149012	0.99884927272797	-0.044729597866535	73.000000000000	0.0000000000000
0.10400000214577	0.99878180027008	-0.046531099826097	73.000000000000	0.0000000000000
0.10800000280142	0.99871063232422	-0.048333559185266	73.000000000000	0.0000000000000
0.11200000345707	0.99863570928574	-0.050136920064688	73.000000000000	0.0000000000000
0.11599999666214	0.99855685234070	-0.051941126585007	73.000000000000	0.0000000000000
0.11999999731779	0.99847418069839	-0.053746126592159	73.000000000000	0.0000000000000
0.12399999797344	0.99838721752167	-0.055551853030920	73.000000000000	0.0000000000000
0.12800000607967	0.99829638004303	-0.057358227670193	73.000000000000	0.0000000000000
0.13199999928474	0.99820125102997	-0.059165190905333	73.000000000000	0.0000000000000
0.13600000739098	0.99810189008713	-0.060972649604082	73.000000000000	0.0000000000000
0.14000000059605	0.99799829721451	-0.062780521810055	73.000000000000	0.0000000000000
0.14399999380112	0.99789041280746	-0.064588725566864	73.000000000000	0.0000000000000
0.14800000190735	0.99777805805206	-0.066397145390511	73.000000000000	0.0000000000000
0.15199999511242	0.99766141176224	-0.068205729126930	73.000000000000	0.0000000000000
0.15600000321865	0.99754023551941	-0.070014335215092	73.000000000000	0.0000000000000
0.15999999642372	0.99741476774216	-0.071822896599770	73.000000000000	0.0000000000000
0.16400000452995	0.99728477001190	-0.073631294071674	73.000000000000	0.0000000000000
0.16799999773502	0.99715030193329	-0.075439445674419	73.000000000000	0.0000000000000
0.17200000584126	0.99701136350632	-0.077247224748135	73.000000000000	0.0000000000000
0.17599999904633	0.99686801433563	-0.079054549336433	73.000000000000	0.0000000000000
0.18000000715256	0.99672013521194	-0.080861322581768	73.000000000000	0.0000000000000
0.18400000035763	0.99656790494919	-0.082667417824268	73.000000000000	0.0000000000000
0.18799999356270	0.99641138315201	-0.084472782909870	73.000000000000	0.0000000000000
0.19200000166893	0.99625045061111	-0.086277276277542	73.000000000000	0.0000000000000
0.19599999487400	0.99608516693115	-0.088080838322639	73.000000000000	0.0000000000000
0.20000000298023	0.99591559171677	-0.089883364737034	73.000000000000	0.0000000000000
0.20399999618530	0.99574178457260	-0.091684773564339	73.000000000000	0.0000000000000
0.20800000429153	0.99556398391724	-0.093484990298748	73.000000000000	0.0000000000000
0.21199999749660	0.99538213014603	-0.095283932983875	73.000000000000	0.0000000000000
0.21600000560284	0.99519610404968	-0.097081534564495	73.000000000000	0.0000000000000
0.21999999880791	0.99500644207001	-0.098877742886543	73.000000000000	0.0000000000000
0.22400000691414	0.99481254816055	-0.10067246854305	73.000000000000	0.0000000000000
0.22800000011921	0.99461525678635	-0.10246570408344	73.000000000000	0.0000000000000
0.23199999332428	0.99441397190094	-0.10425736010075	73.000000000000	0.0000000000000
0.23600000143051	0.99420946836472	-0.10604742914438	73.000000000000	0.0000000000000
0.23999999463558	0.99400120973587	-0.10783584415913	73.000000000000	0.0000000000000
0.24400000274181	0.99378961324692	-0.10962262004614	73.000000000000	0.0000000000000
0.24799999594688	0.99357485771179	-0.11140771210194	73.000000000000	0.0000000000000
0.25200000405312	0.99335670471191	-0.11319110542536	73.000000000000	0.0000000000000
0.25600001215935	0.99313569068909	-0.11497282981873	73.000000000000	0.0000000000000
0.25999999046326	0.99291157722473	-0.11675284802914	73.000000000000	0.0000000000000
0.26399999856949	0.99268436431885	-0.11853118240833	73.000000000000	0.0000000000000
0.26800000667572	0.99245458841324	-0.12030787765980	73.000000000000	0.0000000000000
0.27200001478195	0.99222201108932	-0.12208292633295	73.000000000000	0.0000000000000
0.27599999308586	0.99198675155640	-0.12385638803244	73.000000000000	0.0000000000000
0.28000000119209	0.99174892902374	-0.12562829256058	73.000000000000	0.0000000000000
0.28400000929832	0.99150878190994	-0.12739863991737	73.000000000000	0.0000000000000
0.28799998760223	0.99126625061035	-0.12916754186153	73.000000000000	0.0000000000000
0.29199999570847	0.99102121591568	-0.13093505799770	73.000000000000	0.0000000000000
0.29600000381470	0.99077409505844	-0.13270121812820	73.000000000000	0.0000000000000
0.30000001192093	0.99052476882935	-0.13446608185768	73.000000000000	0.0000000000000
0.30399999022484	0.99027341604233	-0.13622975349426	73.000000000000	0.0000000000000
0.30799999833107	0.99001985788345	-0.13799227774143	73.000000000000	0.0000000000000
0.31200000643730	0.98976433277130	-0.13975377380848	73.000000000000	0.0000000000000
0.31600001454353	0.98950690031052	-0.14151431620121	73.000000000000	0.0000000000000
0.31999999284744	0.98924744129181	-0.14327396452427	73.000000000000	0.0000000000000
0.32400000095367	0.98898601531982	-0.14503282308578	73.000000000000	0.0000000000000
0.32800000905991	0.98872280120850	-0.14679099619389	73.000000000000	0.0000000000000
0.33199998736382	0.98845756053925	-0.14854854345322	73.000000000000	0.0000000000000
0.33599999547005	0.98819065093994	-0.15030556917191	73.000000000000	0.0000000000000
0.34000000357628	0.98792165517807	-0.15206219255924	73.000000000000	0.0000000000000
0.34400001168251	0.98765075206757	-0.15381845831871	73.000000000000	0.0000000000000
0.34799998998642	0.98737800121307	-0.15557450056076	73.000000000000	0.0000000000000
0.35199999809265	0.98710322380066	-0.15733039379120	73.000000000000	0.0000000000000
0.35600000619888	0.98682653903961	-0.15908621251583	73.000000000000	0.0000000000000
0.36000001430511	0.98654776811600	-0.16084204614162	73.000000000000	0.0000000000000
0.36399999260902	0.98626697063446	-0.16259796917439	73.000000000000	0.0000000000000
0.36800000071526	0.98598396778107	-0.16435407102108	73.000000000000	0.0000000000000
0.37200000882149	0.98569887876511	-0.16611044108868	73.000000000000	0.0000000000000
0.37599998712540	0.98541146516800	-0.16786710917950	73.000000000000	0.0000000000000
0.37999999523163	0.98512172698975	-0.16962417960167	73.000000000000	0.0000000000000
0.38400000333786	0.98482960462570	-0.17138163745403	73.000000000000	0.0000000000000
0.38800001144409	0.98453497886658	-0.17313961684704	73.000000000000	0.0000000000000
0.39199998974800	0.98423784971237	-0.17489811778069	73.000000000000	0.0000000000000
0.39599999785423	0.98393797874451	-0.17665718495846	73.000000000000	0.0000000000000
0.40000000596046	0.98363536596298	-0.17841684818268	73.000000000000	0.0000000000000
0.40400001406670	0.98332983255386	-0.18017713725567	73.000000000000	0.0000000000000
0.40799999237061	0.98302149772644	-0.18193806707859	73.000000000000	0.0000000000000
0.41200000047684	0.98271006345749	-0.18369963765144	73.000000000000	0.0000000000000
0.41600000858307	0.98239547014236	-0.18546184897423	73.000000000000	0.0000000000000
0.41999998688698	0.98207759857178	-0.18722473084927	73.000000000000	0.0000000000000
0.42399999499321	0.98175644874573	-0.18898822367191	73.000000000000	0.0000000000000
0.42800000309944	0.98143178224564	-0.19075232744217	73.000000000000	0.0000000000000
0.43200001120567	0.98110359907150	-0.19251698255539	73.000000000000	0.0000000000000
0.43599998950958	0.98077178001404	-0.19428220391273	73.000000000000	0.0000000000000
0.43999999761581	0.98043614625931	-0.19604791700840	73.000000000000	0.0000000000000
0.44400000572205	0.98009669780731	-0.19781404733658	73.000000000000	0.0000000000000
0.44800001382828	0.97975337505341	-0.19958057999611	73.000000000000	0.0000000000000
0.45199999213219	0.97940605878830	-0.20134744048119	73.000000000000	0.0000000000000
0.45600000023842	0.97905457019806	-0.20311453938484	73.000000000000	0.0000000000000
0.46000000834465	0.97869902849197	-0.20488178730011	73.000000000000	0.0000000000000
0.46399998664856	0.97833931446075	-0.20664916932583	73.000000000000	0.0000000000000
0.46799999475479	0.97797518968582	-0.20841649174690	73.000000000000	0.0000000000000
0.47200000286102	0.97760677337646	-0.21018375456333	73.000000000000	0.0000000000000
0.47600001096725	0.97723382711411	-0.21195079386234	73.000000000000	0.0000000000000
0.47999998927116	0.97685664892197	-0.21371757984161	73.000000000000	0.0000000000000
0.48399999737740	0.97647488117218	-0.21548391878605	73.000000000000	0.0000000000000
0.48800000548363	0.97608852386475	-0.21724975109100	73.000000000000	0.0000000000000
0.49200001358986	0.97569781541824	-0.21901500225067	73.000000000000	0.0000000000000
0.49599999189377	0.97530263662338	-0.22077950835228	73.000000000000	0.0000000000000
0.50000000000000	0.97490262985229	-0.22254312038422	73.000000000000	0.0000000000000
0.50400000810623	0.97449821233749	-0.22430583834648	73.000000000000	0.0000000000000
