#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.25999999046326	0.71913218498230	-0.68555122613907	73.000000000000	0.0000000000000
0.26399999856949	0.71029192209244	-0.69411456584930	73.000000000000	0.0000000000000
0.26800000667572	0.70130747556686	-0.70257055759430	73.000000000000	0.0000000000000
0.27200001478195	0.69217938184738	-0.71091574430466	73.000000000000	0.0000000000000
0.27599999308586	0.68290716409683	-0.71914660930634	73.000000000000	0.0000000000000
0.28000000119209	0.67349141836166	-0.72725951671600	73.000000000000	0.0000000000000
0.28400000929832	0.66393184661865	-0.73525083065033	73.000000000000	0.0000000000000
0.28799998760223	0.65422928333282	-0.74311679601669	73.000000000000	0.0000000000000
0.29199999570847	0.64438414573669	-0.75085324048996	73.000000000000	0.0000000000000
0.29600000381470	0.63439691066742	-0.75845646858215	73.000000000000	0.0000000000000
