#Parameters = {L=131.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=131.5) [Magnitude]"
#----------------------------------------------
3.6947999000549	-2.1886000332623
3.6991999149323	-2.1767752899159
3.7035999298096	-2.1650214385900
3.7079999446869	-2.1533404560983
3.7123999595642	-2.1417315109919
3.7167999744415	-2.1301975123224
3.7211999893188	-2.1187367570678
3.7256000041962	-2.1073506702625
3.7300000190735	-2.0960435968971
3.7344000339508	-2.0848125504581
3.7388000488281	-2.0736619713210
3.7432000637054	-2.0625945467735
3.7476000785828	-2.0516081393851
3.7520000934601	-2.0407077402243
3.7564001083374	-2.0298950735402
3.7607998847961	-2.0191706968414
3.7651998996735	-2.0085366556732
3.7695999145508	-1.9979970184264
3.7739999294281	-1.9875521171708
3.7783999443054	-1.9772050875827
3.7827999591827	-1.9669581366019
3.7871999740601	-1.9568137834505
3.7915999889374	-1.9467742250754
3.7960000038147	-1.9368407121624
3.8004000186920	-1.9270170593754
3.8048000335693	-1.9173040786909
3.8092000484467	-1.9077059363592
3.8136000633240	-1.8982218158861
3.8180000782013	-1.8888565560213
3.8224000930786	-1.8796114162340
3.8268001079559	-1.8704882344285
3.8311998844147	-1.8614882494594
3.8355998992920	-1.8526148354349
3.8399999141693	-1.8438680602897
3.8443999290466	-1.8352493353679
3.8487999439240	-1.8267612436241
3.8531999588013	-1.8184042892292
3.8575999736786	-1.8101804074275
3.8619999885559	-1.8020894182558
3.8664000034332	-1.7941325526648
3.8708000183105	-1.7863113743454
3.8752000331879	-1.7786256581805
3.8796000480652	-1.7710756397221
3.8840000629425	-1.7636613544866
3.8884000778198	-1.7563841047836
3.8928000926971	-1.7492417206809
3.8972001075745	-1.7422359173499
3.9015998840332	-1.7353639178548
3.9059998989105	-1.7286262261255
3.9103999137878	-1.7220211914379
3.9147999286652	-1.7155487458573
3.9191999435425	-1.7092063660250
3.9235999584198	-1.7029924500754
3.9279999732971	-1.6969069134399
3.9323999881744	-1.6909450431429
3.9368000030518	-1.6851071078917
3.9412000179291	-1.6793889200593
3.9456000328064	-1.6737900019531
3.9500000476837	-1.6683062555252
3.9544000625610	-1.6629344937233
3.9588000774384	-1.6576721145140
3.9632000923157	-1.6525161027132
3.9676001071930	-1.6474637769268
3.9719998836517	-1.6425097495688
3.9763998985291	-1.6376522292385
3.9807999134064	-1.6328854949878
3.9851999282837	-1.6282074892743
3.9895999431610	-1.6236127398470
3.9939999580383	-1.6190986898698
3.9983999729156	-1.6146587405133
4.0027999877930	-1.6102910514122
4.0071997642517	-1.6059889829674
4.0116000175476	-1.6017502881361
4.0159997940063	-1.5975684333851
4.0204000473022	-1.5934403273730
4.0247998237610	-1.5893601832725
4.0292000770569	-1.5853238816781
4.0335998535156	-1.5813277225466
4.0380001068115	-1.5773662482465
4.0423998832703	-1.5734339721466
4.0468001365662	-1.5695275601499
4.0511999130249	-1.5656439238308
4.0556001663208	-1.5617757380733
4.0599999427795	-1.5579198171695
4.0644001960754	-1.5540729966664
4.0687999725342	-1.5502303482997
4.0732002258301	-1.5463875193735
4.0776000022888	-1.5425411169612
4.0819997787476	-1.5386885169978
4.0864000320435	-1.5348237011121
4.0907998085022	-1.5309457588890
4.0952000617981	-1.5270499916185
4.0995998382568	-1.5231341465302
4.1040000915527	-1.5191947392338
4.1083998680115	-1.5152299788611
4.1128001213074	-1.5112371107788
4.1171998977661	-1.5072149189428
4.1216001510620	-1.5031599153269
4.1259999275208	-1.4990719507839
4.1304001808167	-1.4949492509368
4.1347999572754	-1.4907903254901
4.1392002105713	-1.4865946464903
4.1435999870300	-1.4823619929686
4.1479997634888	-1.4780918989565
4.1524000167847	-1.4737841158976
4.1567997932434	-1.4694400902822
4.1612000465393	-1.4650589432706
4.1655998229980	-1.4606429763632
4.1700000762939	-1.4561911218246
4.1743998527527	-1.4517085888307
4.1788001060486	-1.4471932026260
4.1831998825073	-1.4426495492665
4.1876001358032	-1.4380795133190
4.1919999122620	-1.4334834216173
4.1964001655579	-1.4288670268087
4.2007999420166	-1.4242331715057
4.2052001953125	-1.4195836403769
4.2095999717712	-1.4149216207614
4.2140002250671	-1.4102534385440
4.2184000015259	-1.4055800622873
4.2227997779846	-1.4009088615516
4.2272000312805	-1.3962416847877
4.2315998077393	-1.3915826484863
4.2360000610352	-1.3869396795525
4.2403998374939	-1.3823145763348
4.2448000907898	-1.3777140388995
4.2491998672485	-1.3731423297956
4.2536001205444	-1.3686041705982
4.2579998970032	-1.3641069720960
4.2624001502991	-1.3596546476639
4.2667999267578	-1.3552548790276
4.2712001800537	-1.3509091456761
4.2755999565125	-1.3466247229832
4.2800002098083	-1.3424095787860
4.2843999862671	-1.3382645400313
4.2887997627258	-1.3341999075688
4.2932000160217	-1.3302172874497
4.2975997924805	-1.3263264624118
4.3020000457764	-1.3225278500502
4.3063998222351	-1.3188294657853
4.3108000755310	-1.3152373256835
4.3151998519897	-1.3117523733618
4.3196001052856	-1.3083834760229
4.3239998817444	-1.3051336459649
4.3284001350403	-1.3020086550168
4.3327999114990	-1.2990099009348
4.3372001647949	-1.2961434942416
4.3415999412537	-1.2934136481330
4.3460001945496	-1.2908236124387
4.3503999710083	-1.2883754179648
4.3548002243042	-1.2860742730897
4.3592000007629	-1.2839221641822
4.3635997772217	-1.2819200055149
4.3680000305176	-1.2800712141237
4.3723998069763	-1.2783786965497
4.3768000602722	-1.2768433900308
4.3811998367310	-1.2754660092085
4.3856000900269	-1.2742476906440
4.3899998664856	-1.2731895489158
4.3944001197815	-1.2722899155304
4.3987998962402	-1.2715514892294
4.4032001495361	-1.2709720437006
4.4075999259949	-1.2705511431627
4.4120001792908	-1.2702867341199
4.4163999557495	-1.2701770341938
4.4208002090454	-1.2702215044484
4.4251999855042	-1.2704173908445
4.4295997619629	-1.2707631426162
4.4340000152588	-1.2712521097750
4.4383997917175	-1.2718845413899
4.4428000450134	-1.2726549361240
4.4471998214722	-1.2735576515215
4.4516000747681	-1.2745910877529
4.4559998512268	-1.2757493620696
4.4604001045227	-1.2770276973535
4.4647998809814	-1.2784190014727
4.4692001342773	-1.2799193391412
4.4735999107361	-1.2815232634217
4.4780001640320	-1.2832216233036
4.4823999404907	-1.2850084154339
4.4868001937866	-1.2868796788252
4.4911999702454	-1.2888272916543
4.4956002235413	-1.2908421893597
4.5000000000000	-1.2929189373721
