#Parameters = {L=161.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=161.5) [Magnitude]"
#----------------------------------------------
2.4451999664307	-3.6647420584761
2.4495999813080	-3.7065795439875
2.4539999961853	-3.7483170581386
2.4584000110626	-3.7899170058095
2.4628000259399	-3.8313373150288
2.4672000408173	-3.8725371450163
2.4716000556946	-3.9134705103893
2.4760000705719	-3.9540923757642
2.4804000854492	-3.9943618837158
2.4848001003265	-4.0342276568287
2.4892001152039	-4.0736458501585
2.4935998916626	-4.1125660514434
2.4979999065399	-4.1509414019429
2.5023999214172	-4.1887220796372
2.5067999362946	-4.2258609526191
2.5111999511719	-4.2623056461795
2.5155999660492	-4.2980061603660
2.5199999809265	-4.3329146758853
2.5243999958038	-4.3669802305385
2.5288000106812	-4.4001527040604
2.5332000255585	-4.4323840659243
2.5376000404358	-4.4636245289640
2.5420000553131	-4.4938282323259
2.5464000701904	-4.5229466216248
2.5508000850677	-4.5509337589079
2.5552000999451	-4.5777455964360
2.5596001148224	-4.6033391538820
2.5639998912811	-4.6276718125878
2.5683999061584	-4.6507056251853
2.5727999210358	-4.6723999904044
2.5771999359131	-4.6927204958952
2.5815999507904	-4.7116347183635
2.5859999656677	-4.7291110983292
2.5903999805450	-4.7451214857303
2.5947999954224	-4.7596376925176
2.5992000102997	-4.7726411385542
2.6036000251770	-4.7841080007612
2.6080000400543	-4.7940224781702
2.6124000549316	-4.8023725545238
2.6168000698090	-4.8091451194140
2.6212000846863	-4.8143354817536
2.6256000995636	-4.8179369792550
2.6300001144409	-4.8199525383435
2.6343998908997	-4.8203823390132
2.6387999057770	-4.8192313459280
2.6431999206543	-4.8165108544312
2.6475999355316	-4.8122341045850
2.6519999504089	-4.8064135322234
2.6563999652863	-4.7990719555691
2.6607999801636	-4.7902293236114
2.6651999950409	-4.7799083608269
2.6696000099182	-4.7681386375660
2.6740000247955	-4.7549506274460
2.6784000396729	-4.7403752183781
2.6828000545502	-4.7244479774527
2.6872000694275	-4.7072061435528
2.6916000843048	-4.6886876068600
2.6960000991821	-4.6689348974820
2.7004001140594	-4.6479899077939
2.7047998905182	-4.6258941642859
2.7091999053955	-4.6026958637568
2.7135999202728	-4.5784404897866
2.7179999351501	-4.5531745287124
2.7223999500275	-4.5269469291827
2.7267999649048	-4.4998069212085
2.7311999797821	-4.4718010048972
2.7355999946594	-4.4429810776582
2.7400000095367	-4.4133955492507
2.7444000244141	-4.3830943605984
2.7488000392914	-4.3521260211103
2.7532000541687	-4.3205398941660
2.7576000690460	-4.2883853065037
2.7620000839233	-4.2557091964377
2.7664000988007	-4.2225599560697
2.7708001136780	-4.1889841119785
2.7751998901367	-4.1550268236147
2.7795999050140	-4.1207340741085
2.7839999198914	-4.0861499140483
2.7883999347687	-4.0513161114610
2.7927999496460	-4.0162758995367
2.7971999645233	-3.9810704591907
2.8015999794006	-3.9457375980283
2.8059999942780	-3.9103170491643
2.8104000091553	-3.8748465523631
2.8148000240326	-3.8393595195942
2.8192000389099	-3.8038930251448
2.8236000537872	-3.7684791719235
2.8280000686646	-3.7331502857926
2.8324000835419	-3.6979362167013
2.8368000984192	-3.6628676104516
2.8412001132965	-3.6279703380399
2.8455998897552	-3.5932733696266
2.8499999046326	-3.5588002495625
2.8543999195099	-3.5245773927979
2.8587999343872	-3.4906253366997
2.8631999492645	-3.4569652492999
2.8675999641418	-3.4236197646760
2.8719999790192	-3.3906060517040
2.8763999938965	-3.3579428588426
2.8808000087738	-3.3256452205864
2.8852000236511	-3.2937315226487
2.8896000385284	-3.2622132732932
2.8940000534058	-3.2311051938235
2.8984000682831	-3.2004195864819
2.9028000831604	-3.1701668700384
2.9072000980377	-3.1403567716913
2.9116001129150	-3.1110001099096
2.9159998893738	-3.0821025823338
2.9203999042511	-3.0536724936413
2.9247999191284	-3.0257165373707
2.9291999340057	-2.9982393173912
2.9335999488831	-2.9712458406061
2.9379999637604	-2.9447388961896
2.9423999786377	-2.9187218374026
2.9467999935150	-2.8931969673725
2.9512000083923	-2.8681639409601
2.9556000232697	-2.8436240231169
2.9600000381470	-2.8195771692409
2.9644000530243	-2.7960231181478
2.9688000679016	-2.7729580223903
2.9732000827789	-2.7503816179345
2.9776000976562	-2.7282905334084
2.9820001125336	-2.7066797986440
2.9863998889923	-2.6855469132795
2.9907999038696	-2.6648860469298
2.9951999187469	-2.6446929583158
2.9995999336243	-2.6249623911863
3.0039999485016	-2.6056851909426
3.0083999633789	-2.5868578712758
3.0127999782562	-2.5684711527234
3.0171999931335	-2.5505200342237
3.0216000080109	-2.5329936089214
3.0260000228882	-2.5158845215318
3.0304000377655	-2.4991841890806
3.0348000526428	-2.4828847365089
3.0392000675201	-2.4669742894748
3.0436000823975	-2.4514449032959
3.0480000972748	-2.4362869680252
3.0524001121521	-2.4214878251625
3.0567998886108	-2.4070400848828
3.0611999034882	-2.3929312572430
3.0655999183655	-2.3791513121172
3.0699999332428	-2.3656881861644
3.0743999481201	-2.3525321021564
3.0787999629974	-2.3396709453129
3.0831999778748	-2.3270936376655
3.0875999927521	-2.3147872608487
3.0920000076294	-2.3027428004193
3.0964000225067	-2.2909469645302
3.1008000373840	-2.2793879866140
3.1052000522614	-2.2680558566952
3.1096000671387	-2.2569378684772
3.1140000820160	-2.2460219580320
3.1184000968933	-2.2352970971182
3.1228001117706	-2.2247525470538
3.1271998882294	-2.2143773154807
3.1315999031067	-2.2041590753061
3.1359999179840	-2.1940869920416
3.1403999328613	-2.1841516132233
3.1447999477386	-2.1743413080223
3.1491999626160	-2.1646451929069
3.1535999774933	-2.1550535866294
3.1579999923706	-2.1455556476627
3.1624000072479	-2.1361435198552
3.1668000221252	-2.1268058329920
3.1712000370026	-2.1175354835473
3.1756000518799	-2.1083227097133
3.1800000667572	-2.0991588792357
3.1844000816345	-2.0900351839443
3.1888000965118	-2.0809454591024
3.1932001113892	-2.0718808269930
3.1975998878479	-2.0628357986496
3.2019999027252	-2.0538027229786
3.2063999176025	-2.0447754881865
3.2107999324799	-2.0357485215638
3.2151999473572	-2.0267160902134
3.2195999622345	-2.0176734474752
3.2239999771118	-2.0086159906106
3.2283999919891	-1.9995395258635
3.2328000068665	-1.9904408535117
3.2372000217438	-1.9813164209748
3.2416000366211	-1.9721647619464
3.2460000514984	-1.9629799952526
3.2504000663757	-1.9537645860044
3.2548000812531	-1.9445143968345
3.2592000961304	-1.9352290930523
3.2636001110077	-1.9259085843666
3.2679998874664	-1.9165516380657
3.2723999023438	-1.9071609263094
3.2767999172211	-1.8977344367343
3.2811999320984	-1.8882749964080
3.2855999469757	-1.8787837567662
3.2899999618530	-1.8692634205402
3.2943999767303	-1.8597166225243
3.2987999916077	-1.8501439454679
3.3032000064850	-1.8405500629007
3.3076000213623	-1.8309370140924
3.3120000362396	-1.8213110860897
3.3164000511169	-1.8116738715979
3.3208000659943	-1.8020315884213
3.3252000808716	-1.7923878875960
3.3296000957489	-1.7827488928407
3.3340001106262	-1.7731193650334
3.3383998870850	-1.7635033145765
3.3427999019623	-1.7539063898997
3.3471999168396	-1.7443381900773
3.3515999317169	-1.7347998380367
3.3559999465942	-1.7253013593427
3.3603999614716	-1.7158470772049
3.3647999763489	-1.7064421772989
3.3691999912262	-1.6970980159028
3.3736000061035	-1.6878167257434
3.3780000209808	-1.6786059684938
3.3824000358582	-1.6694739271098
3.3868000507355	-1.6604273482132
3.3912000656128	-1.6514711378744
3.3956000804901	-1.6426133938477
3.4000000953674	-1.6338614803515
3.4044001102448	-1.6252209020846
3.4087998867035	-1.6167002663192
3.4131999015808	-1.6083037018963
3.4175999164581	-1.6000378232571
3.4219999313354	-1.5919114825453
3.4263999462128	-1.5839292883586
3.4307999610901	-1.5760975594015
3.4351999759674	-1.5684232235233
3.4395999908447	-1.5609111719411
3.4440000057220	-1.5535659475203
3.4484000205994	-1.5463937972184
3.4528000354767	-1.5394006287344
3.4572000503540	-1.5325916441948
3.4616000652313	-1.5259706847599
3.4660000801086	-1.5195404875526
3.4704000949860	-1.5133100978396
3.4748001098633	-1.5072776143619
3.4791998863220	-1.5014528707280
3.4835999011993	-1.4958339684932
3.4879999160767	-1.4904273510621
3.4923999309540	-1.4852339020399
3.4967999458313	-1.4802572956825
3.5011999607086	-1.4754998186688
3.5055999755859	-1.4709612600482
3.5099999904633	-1.4666452620736
3.5144000053406	-1.4625528866139
3.5188000202179	-1.4586844576586
3.5232000350952	-1.4550409354009
3.5276000499725	-1.4516212432688
3.5320000648499	-1.4484266106271
3.5364000797272	-1.4454560391334
3.5408000946045	-1.4427107662344
3.5452001094818	-1.4401862130803
3.5495998859406	-1.4378820747450
3.5539999008179	-1.4357978720184
3.5583999156952	-1.4339318592283
3.5627999305725	-1.4322776509636
3.5671999454498	-1.4308377162966
3.5715999603271	-1.4296051432746
3.5759999752045	-1.4285802098044
3.5803999900818	-1.4277534141289
3.5848000049591	-1.4271280844613
3.5892000198364	-1.4266931374772
3.5936000347137	-1.4264500436248
3.5980000495911	-1.4263895076377
3.6024000644684	-1.4265088059841
3.6068000793457	-1.4268015997457
3.6112000942230	-1.4272626232441
3.6156001091003	-1.4278853933535
3.6199998855591	-1.4286661760805
3.6243999004364	-1.4295972660898
3.6287999153137	-1.4306734574460
3.6331999301910	-1.4318867488099
3.6375999450684	-1.4332305697081
3.6419999599457	-1.4346993183011
3.6463999748230	-1.4362854924085
3.6507999897003	-1.4379811300218
3.6552000045776	-1.4397814088822
3.6596000194550	-1.4416776982319
3.6640000343323	-1.4436643347186
3.6684000492096	-1.4457306749009
3.6728000640869	-1.4478742407210
3.6772000789642	-1.4500834329859
3.6816000938416	-1.4523532560496
3.6860001087189	-1.4546778014551
3.6903998851776	-1.4570470777483
3.6947999000549	-1.4594575334472
3.6991999149323	-1.4618991127198
3.7035999298096	-1.4643676186736
