#Parameters = {L=125.5; D=10; Gap=1.5; Z0=73}
#"Frequency / GHz"	"S1,1 (L=125.5) [Magnitude]"
#----------------------------------------------
0.68519997596741	-0.92502451804072
0.68959999084473	-0.97279064268373
0.69400000572205	-1.0221749397295
0.69840002059937	-1.0732018365602
0.70279997587204	-1.1258901498755
0.70719999074936	-1.1802626900562
0.71160000562668	-1.2363401820154
0.71600002050400	-1.2941450107263
0.72039997577667	-1.3537007491229
0.72479999065399	-1.4150276785257
0.72920000553131	-1.4781501548126
0.73360002040863	-1.5430915408275
0.73799997568130	-1.6098747130312
0.74239999055862	-1.6785237465107
0.74680000543594	-1.7490628695465
0.75120002031326	-1.8215161338857
0.75559997558594	-1.8959081116222
0.75999999046326	-1.9722665951381
0.76440000534058	-2.0506160895976
0.76880002021790	-2.1309834269619
0.77319997549057	-2.2133938009962
0.77759999036789	-2.2978761917525
0.78200000524521	-2.3844586346765
0.78640002012253	-2.4731677737908
0.79079997539520	-2.5640347479918
0.79519999027252	-2.6570872349817
0.79960000514984	-2.7523573479583
0.80400002002716	-2.8498737444938
0.80839997529984	-2.9496695894620
0.81279999017715	-3.0517747439206
0.81720000505447	-3.1562229442988
0.82160001993179	-3.2630456406664
0.82599997520447	-3.3722781273687
0.83039999008179	-3.4839520649003
0.83480000495911	-3.5981047898028
0.83920001983643	-3.7147710404459
0.84359997510910	-3.8339827453630
0.84799998998642	-3.9557793309044
0.85240000486374	-4.0801950890456
0.85680001974106	-4.2072667670816
0.86119997501373	-4.3370312673207
0.86559998989105	-4.4695239408858
0.87000000476837	-4.6047820350022
0.87440001964569	-4.7428408102087
0.87879997491837	-4.8837364309316
0.88319998979568	-5.0275037656567
0.88760000467300	-5.1741762607833
0.89200001955032	-5.3237861619127
0.89639997482300	-5.4763659997657
0.90079998970032	-5.6319429662196
0.90520000457764	-5.7905440895325
0.90960001945496	-5.9521931268828
0.91399997472763	-6.1169102312366
0.91839998960495	-6.2847102688927
0.92280000448227	-6.4556033458393
0.92720001935959	-6.6295938410212
0.93159997463226	-6.8066773621212
0.93599998950958	-6.9868428498835
0.94040000438690	-7.1700709308624
0.94480001926422	-7.3563245861427
0.94919997453690	-7.5455581542668
0.95359998941422	-7.7377104899085
0.95800000429153	-7.9327016545754
0.96240001916885	-8.1304277069036
0.96679997444153	-8.3307690225032
0.97119998931885	-8.5335724851140
0.97560000419617	-8.7386548879112
0.98000001907349	-8.9458010194732
0.98439997434616	-9.1547557639925
0.98879998922348	-9.3652172866014
0.99320000410080	-9.5768385392839
0.99760001897812	-9.7892155044562
1.0019999742508	-10.001884460636
1.0063999891281	-10.214315292518
1.0108000040054	-10.425907967558
1.0152000188828	-10.635985295719
1.0196000337601	-10.843790808073
1.0240000486374	-11.048485778678
1.0283999443054	-11.249146437641
1.0327999591827	-11.444766428400
1.0371999740601	-11.634262342472
1.0415999889374	-11.816482546730
1.0460000038147	-11.990215300993
1.0504000186920	-12.154212383044
1.0548000335693	-12.307203072765
1.0592000484467	-12.447928507976
1.0635999441147	-12.575172660828
1.0679999589920	-12.687788784103
1.0723999738693	-12.784744479145
1.0767999887466	-12.865152236994
1.0812000036240	-12.928305244861
1.0856000185013	-12.973702498007
1.0900000333786	-13.001071218083
1.0944000482559	-13.010377604074
1.0987999439240	-13.001826141053
1.1031999588013	-12.975855420013
1.1075999736786	-12.933115427484
1.1119999885559	-12.874443206072
1.1164000034332	-12.800827627444
1.1208000183105	-12.713383810770
1.1252000331879	-12.613305593898
1.1296000480652	-12.501834133245
1.1339999437332	-12.380232163155
1.1383999586105	-12.249746530788
1.1427999734879	-12.111589926993
1.1471999883652	-11.966923178659
1.1516000032425	-11.816838826785
1.1560000181198	-11.662352123807
1.1604000329971	-11.504398268805
1.1648000478745	-11.343830922612
1.1691999435425	-11.181413459327
1.1735999584198	-11.017836959845
1.1779999732971	-10.853708017461
1.1823999881744	-10.689566577617
1.1868000030518	-10.525881752811
1.1912000179291	-10.363061238064
1.1956000328064	-10.201458845196
1.2000000476837	-10.041374765117
1.2043999433517	-9.8830684188590
1.2087999582291	-9.7267540013101
1.2131999731064	-9.5726105932184
1.2175999879837	-9.4207897014782
1.2220000028610	-9.2714092649111
1.2264000177383	-9.1245686438158
1.2308000326157	-8.9803391534962
1.2352000474930	-8.8387786110571
1.2395999431610	-8.6999278441055
1.2439999580383	-8.5638126637760
1.2483999729156	-8.4304463155111
1.2527999877930	-8.2998340972223
1.2572000026703	-8.1719686864448
1.2616000175476	-8.0468389678649
1.2660000324249	-7.9244227873267
1.2704000473022	-7.8046993673034
1.2747999429703	-7.6876346349427
1.2791999578476	-7.5731984116186
1.2835999727249	-7.4613531863484
1.2879999876022	-7.3520580672447
1.2924000024796	-7.2452708623318
1.2968000173569	-7.1409519004864
1.3012000322342	-7.0390527658290
1.3056000471115	-6.9395293830657
1.3099999427795	-6.8423340361338
1.3143999576569	-6.7474197302955
1.3187999725342	-6.6547396036762
1.3231999874115	-6.5642434013899
1.3276000022888	-6.4758865840640
1.3320000171661	-6.3896190758234
1.3364000320435	-6.3053928214732
1.3408000469208	-6.2231614375697
1.3451999425888	-6.1428784732222
1.3495999574661	-6.0644955800562
1.3539999723434	-5.9879665945984
1.3583999872208	-5.9132490699345
1.3628000020981	-5.8402948516858
1.3672000169754	-5.7690593346531
1.3716000318527	-5.6994999873719
1.3760000467300	-5.6315720184383
1.3803999423981	-5.5652348207125
1.3847999572754	-5.5004445353769
1.3891999721527	-5.4371622295399
1.3935999870300	-5.3753439604931
1.3980000019073	-5.3149536506075
1.4024000167847	-5.2559483948006
1.4068000316620	-5.1982909406771
1.4112000465393	-5.1419459956921
1.4155999422073	-5.0868713640792
1.4199999570847	-5.0330349566599
1.4243999719620	-4.9803990824962
1.4287999868393	-4.9289287129920
1.4332000017166	-4.8785893617589
1.4376000165939	-4.8293473926641
1.4420000314713	-4.7811691461159
1.4464000463486	-4.7340244047496
1.4507999420166	-4.6878786059621
1.4551999568939	-4.6427019935679
1.4595999717712	-4.5984635190138
1.4639999866486	-4.5551345006921
1.4684000015259	-4.5126849431405
1.4728000164032	-4.4710868058169
1.4772000312805	-4.4303132339703
1.4816000461578	-4.3903355782942
1.4859999418259	-4.3511285336936
1.4903999567032	-4.3126656737858
1.4947999715805	-4.2749226006052
1.4991999864578	-4.2378738018827
1.5036000013351	-4.2014960118017
1.5080000162125	-4.1657662832994
1.5124000310898	-4.1306608419133
1.5168000459671	-4.0961593902721
1.5211999416351	-4.0622407564592
1.5255999565125	-4.0288836883840
1.5299999713898	-3.9960671306848
1.5343999862671	-3.9637737118595
1.5388000011444	-3.9319836730192
1.5432000160217	-3.9006794469892
1.5476000308990	-3.8698429359182
1.5520000457764	-3.8394576279313
1.5563999414444	-3.8095078170348
1.5607999563217	-3.7799762575448
1.5651999711990	-3.7508514354946
1.5695999860764	-3.7221145776679
1.5740000009537	-3.6937551603858
1.5784000158310	-3.6657578560351
1.5828000307083	-3.6381122952894
1.5872000455856	-3.6108046679202
1.5915999412537	-3.5838245245587
1.5959999561310	-3.5571595076892
1.6003999710083	-3.5308012338570
1.6047999858856	-3.5047389606904
1.6092000007629	-3.4789633375516
1.6136000156403	-3.4534649091125
1.6180000305176	-3.4282355564441
1.6224000453949	-3.4032687850138
1.6267999410629	-3.3785566995872
1.6311999559402	-3.3540920889869
1.6355999708176	-3.3298676562424
1.6399999856949	-3.3058794794183
1.6444000005722	-3.2821219849627
1.6488000154495	-3.2585884277941
1.6532000303268	-3.2352751501350
1.6576000452042	-3.2121776347002
1.6619999408722	-3.1892924736214
1.6663999557495	-3.1666163419225
1.6707999706268	-3.1441446343738
1.6751999855042	-3.1218762979377
1.6796000003815	-3.0998072526732
1.6840000152588	-3.0779370447169
1.6884000301361	-3.0562623454389
1.6928000450134	-3.0347801126761
1.6971999406815	-3.0134914127691
1.7015999555588	-2.9923949308083
1.7059999704361	-2.9714875563944
1.7103999853134	-2.9507707089545
1.7148000001907	-2.9302436658788
1.7192000150681	-2.9099044402779
1.7236000299454	-2.8897543460851
1.7280000448227	-2.8697921669928
1.7323999404907	-2.8500185993088
1.7367999553680	-2.8304344965184
1.7411999702454	-2.8110390698183
1.7455999851227	-2.7918330333579
1.7500000000000	-2.7728165156475
1.7544000148773	-2.7539911719857
1.7588000297546	-2.7353553307210
1.7632000446320	-2.7169128225565
1.7676000595093	-2.6986613070250
1.7719999551773	-2.6806035002241
1.7763999700546	-2.6627388731759
1.7807999849319	-2.6450677317393
1.7851999998093	-2.6275919533917
1.7896000146866	-2.6103112813997
1.7940000295639	-2.5932268936746
1.7984000444412	-2.5763397048647
1.8028000593185	-2.5596491368112
1.8071999549866	-2.5431561087347
1.8115999698639	-2.5268609501190
1.8159999847412	-2.5107639371575
1.8203999996185	-2.4948647331387
1.8248000144958	-2.4791641846408
1.8292000293732	-2.4636636858034
1.8336000442505	-2.4483595938838
1.8380000591278	-2.4332553703778
1.8423999547958	-2.4183478173834
1.8467999696732	-2.4036395534813
1.8511999845505	-2.3891277400742
1.8555999994278	-2.3748128663418
1.8600000143051	-2.3606932314237
1.8644000291824	-2.3467693921576
1.8688000440598	-2.3330395663307
1.8732000589371	-2.3195033299635
1.8775999546051	-2.3061583791727
1.8819999694824	-2.2930051146219
1.8863999843597	-2.2800411005872
1.8907999992371	-2.2672637971483
1.8952000141144	-2.2546724410980
1.8996000289917	-2.2422665053624
1.9040000438690	-2.2300435209568
1.9084000587463	-2.2179992529418
1.9127999544144	-2.2061349154961
1.9171999692917	-2.1944468884646
1.9215999841690	-2.1829318300597
1.9259999990463	-2.1715891925137
1.9304000139236	-2.1604147430888
1.9348000288010	-2.1494068406569
1.9392000436783	-2.1385626992310
1.9436000585556	-2.1278800398025
1.9479999542236	-2.1173554425207
1.9523999691010	-2.1069863746035
1.9567999839783	-2.0967680564846
1.9611999988556	-2.0867006941582
1.9656000137329	-2.0767797743794
1.9700000286102	-2.0670015603920
1.9744000434875	-2.0573635867748
1.9788000583649	-2.0478616039154
1.9831999540329	-2.0384932878085
1.9875999689102	-2.0292550790075
1.9919999837875	-2.0201441043838
1.9963999986649	-2.0111562131460
2.0007998943329	-2.0022899049782
2.0051999092102	-1.9935384986798
2.0095999240875	-1.9849018409459
2.0139999389648	-1.9763759186312
2.0183999538422	-1.9679560920609
2.0227999687195	-1.9596403047369
2.0271999835968	-1.9514252410219
2.0315999984741	-1.9433082565265
2.0360000133514	-1.9352840752482
2.0404000282288	-1.9273520150843
2.0448000431061	-1.9195074508921
2.0492000579834	-1.9117484219613
2.0536000728607	-1.9040710416774
2.0580000877380	-1.8964731874554
2.0624001026154	-1.8889522564260
2.0668001174927	-1.8815036184463
2.0711998939514	-1.8741280116419
2.0755999088287	-1.8668191670268
2.0799999237061	-1.8595777887801
2.0843999385834	-1.8524005093089
2.0887999534607	-1.8452839290941
2.0931999683380	-1.8382270554526
2.0975999832153	-1.8312280364484
2.1019999980927	-1.8242837579743
2.1064000129700	-1.8173930189600
2.1108000278473	-1.8105556378378
2.1152000427246	-1.8037678254788
2.1196000576019	-1.7970286273690
2.1240000724792	-1.7903372939031
2.1284000873566	-1.7836929878215
2.1328001022339	-1.7770934127982
2.1372001171112	-1.7705381210522
2.1415998935699	-1.7640268690257
2.1459999084473	-1.7575583325762
2.1503999233246	-1.7511298862216
2.1547999382019	-1.7447460582503
2.1591999530792	-1.7384013957326
2.1635999679565	-1.7320989266311
2.1679999828339	-1.7258374248432
2.1723999977112	-1.7196167667285
2.1768000125885	-1.7134370337282
2.1812000274658	-1.7072982998627
2.1856000423431	-1.7012020136464
2.1900000572205	-1.6951468698101
2.1944000720978	-1.6891358162215
2.1988000869751	-1.6831665481957
2.2032001018524	-1.6772420118577
2.2076001167297	-1.6713613994780
2.2119998931885	-1.6655276401048
2.2163999080658	-1.6597392264646
2.2207999229431	-1.6539993572431
2.2251999378204	-1.6483093381208
2.2295999526978	-1.6426698037923
2.2339999675751	-1.6370801536157
2.2383999824524	-1.6315441235770
2.2427999973297	-1.6260626198581
2.2472000122070	-1.6206379324845
2.2516000270844	-1.6152689561862
2.2560000419617	-1.6099607624478
2.2604000568390	-1.6047112530061
2.2648000717163	-1.5995247121194
2.2692000865936	-1.5944021935931
2.2736001014709	-1.5893453427750
2.2780001163483	-1.5843564467668
2.2823998928070	-1.5794359531140
2.2867999076843	-1.5745858895554
2.2911999225616	-1.5698080864089
2.2955999374390	-1.5651063564164
2.2999999523163	-1.5604791669697
2.3043999671936	-1.5559303905320
2.3087999820709	-1.5514611375645
2.3131999969482	-1.5470731667467
2.3176000118256	-1.5427682321458
2.3220000267029	-1.5385471475203
2.3264000415802	-1.5344129262271
2.3308000564575	-1.5303665355179
2.3352000713348	-1.5264088084166
2.3396000862122	-1.5225421919188
2.3440001010895	-1.5187681791075
2.3484001159668	-1.5150872875168
2.3527998924255	-1.5115023373042
2.3571999073029	-1.5080130595724
2.3615999221802	-1.5046219961222
2.3659999370575	-1.5013300747010
2.3703999519348	-1.4981378715700
2.3747999668121	-1.4950464317765
2.3791999816895	-1.4920571016822
2.3835999965668	-1.4891719096841
2.3880000114441	-1.4863901135583
2.3924000263214	-1.4837128869352
2.3968000411987	-1.4811420819803
2.4012000560760	-1.4786772782220
2.4056000709534	-1.4763194925984
2.4100000858307	-1.4740696565638
2.4144001007080	-1.4719275612823
2.4188001155853	-1.4698936481870
2.4231998920441	-1.4679702405508
2.4275999069214	-1.4661552892668
2.4319999217987	-1.4644504733188
2.4363999366760	-1.4628539113067
2.4407999515533	-1.4613696823229
2.4451999664307	-1.4599947240703
2.4495999813080	-1.4587289757138
2.4539999961853	-1.4575755146151
2.4584000110626	-1.4565317022808
2.4628000259399	-1.4555970874997
2.4672000408173	-1.4547740229439
2.4716000556946	-1.4540607188598
2.4760000705719	-1.4534565557278
2.4804000854492	-1.4529622228830
2.4848001003265	-1.4525777148554
2.4892001152039	-1.4523025646231
2.4935998916626	-1.4521356398479
2.4979999065399	-1.4520780752875
2.5023999214172	-1.4521284146705
2.5067999362946	-1.4522876542098
2.5111999511719	-1.4525555075964
2.5155999660492	-1.4529287844991
2.5199999809265	-1.4534103630081
2.5243999958038	-1.4540003625996
2.5288000106812	-1.4546966561412
2.5332000255585	-1.4554989995823
2.5376000404358	-1.4564101408733
2.5420000553131	-1.4574266858735
2.5464000701904	-1.4585486804322
2.5508000850677	-1.4597780014007
2.5552000999451	-1.4611138688302
2.5596001148224	-1.4625562672284
2.5639998912811	-1.4641054858200
2.5683999061584	-1.4657614389103
2.5727999210358	-1.4675247193766
2.5771999359131	-1.4693949586811
2.5815999507904	-1.4713730466512
2.5859999656677	-1.4734596076322
2.5903999805450	-1.4756557242833
2.5947999954224	-1.4779612248955
2.5992000102997	-1.4803764449249
2.6036000251770	-1.4829028121188
2.6080000400543	-1.4855417444716
2.6124000549316	-1.4882945568483
2.6168000698090	-1.4911599638441
2.6212000846863	-1.4941417548268
2.6256000995636	-1.4972407924069
2.6300001144409	-1.5004572545838
2.6343998908997	-1.5037943397356
2.6387999057770	-1.5072520619827
2.6431999206543	-1.5108344711950
2.6475999355316	-1.5145407010045
2.6519999504089	-1.5183754490288
2.6563999652863	-1.5223387581879
2.6607999801636	-1.5264334782008
2.6651999950409	-1.5306632340425
2.6696000099182	-1.5350284685398
2.6740000247955	-1.5395329491451
2.6784000396729	-1.5441795990308
2.6828000545502	-1.5489696773597
2.6872000694275	-1.5539089913409
2.6916000843048	-1.5589970174860
2.6960000991821	-1.5642390113527
2.7004001140594	-1.5696383170405
2.7047998905182	-1.5751965125196
2.7091999053955	-1.5809189453333
2.7135999202728	-1.5868082810113
2.7179999351501	-1.5928683369922
2.7223999500275	-1.5991018643980
2.7267999649048	-1.6055143689999
2.7311999797821	-1.6121076591370
2.7355999946594	-1.6188865083308
2.7400000095367	-1.6258554294011
2.7444000244141	-1.6330175993418
2.7488000392914	-1.6403775434775
2.7532000541687	-1.6479381694013
2.7576000690460	-1.6557052031850
2.7620000839233	-1.6636822761695
2.7664000988007	-1.6718730671955
2.7708001136780	-1.6802821931656
2.7751998901367	-1.6889132108074
2.7795999050140	-1.6977707263721
2.7839999198914	-1.7068597721252
2.7883999347687	-1.7161837214413
2.7927999496460	-1.7257461199799
2.7971999645233	-1.7355515771123
2.8015999794006	-1.7456047875215
2.8059999942780	-1.7559090632993
2.8104000091553	-1.7664684044144
2.8148000240326	-1.7772872385524
2.8192000389099	-1.7883691571373
2.8236000537872	-1.7997170008526
2.8280000686646	-1.8113363810004
2.8324000835419	-1.8232286059385
2.8368000984192	-1.8353984237375
2.8412001132965	-1.8478488713730
2.8455998897552	-1.8605830996004
2.8499999046326	-1.8736038664660
2.8543999195099	-1.8869151589914
2.8587999343872	-1.9005177732966
2.8631999492645	-1.9144148166162
2.8675999641418	-1.9286100374217
2.8719999790192	-1.9431055490805
2.8763999938965	-1.9579013295381
2.8808000087738	-1.9730001332770
2.8852000236511	-1.9884031821818
2.8896000385284	-2.0041122430410
2.8940000534058	-2.0201291771271
2.8984000682831	-2.0364530589472
2.9028000831604	-2.0530852090476
2.9072000980377	-2.0700261284303
2.9116001129150	-2.0872744917797
2.9159998893738	-2.1048313206280
2.9203999042511	-2.1226961139786
2.9247999191284	-2.1408664204851
2.9291999340057	-2.1593410131899
2.9335999488831	-2.1781206329353
2.9379999637604	-2.1972000192789
2.9423999786377	-2.2165810949285
2.9467999935150	-2.2362560280869
2.9512000083923	-2.2562245081717
2.9556000232697	-2.2764833915717
2.9600000381470	-2.2970276495405
2.9644000530243	-2.3178538599751
2.9688000679016	-2.3389561111494
2.9732000827789	-2.3603313068166
2.9776000976562	-2.3819711054875
2.9820001125336	-2.4038718837409
2.9863998889923	-2.4260264179033
2.9907999038696	-2.4484261775992
2.9951999187469	-2.4710673460591
2.9995999336243	-2.4939396295250
3.0039999485016	-2.5170339736853
3.0083999633789	-2.5403425494879
3.0127999782562	-2.5638570354421
3.0171999931335	-2.5875674918006
3.0216000080109	-2.6114622342750
3.0260000228882	-2.6355325545066
3.0304000377655	-2.6597657284794
3.0348000526428	-2.6841492313184
3.0392000675201	-2.7086730201428
3.0436000823975	-2.7333234608375
3.0480000972748	-2.7580882773946
3.0524001121521	-2.7829516971695
3.0567998886108	-2.8079004544346
3.0611999034882	-2.8329208222774
3.0655999183655	-2.8579968313970
3.0699999332428	-2.8831118023348
3.0743999481201	-2.9082531714853
3.0787999629974	-2.9334016555254
3.0831999778748	-2.9585408712591
3.0875999927521	-2.9836543736130
3.0920000076294	-3.0087218069010
3.0964000225067	-3.0337290192344
3.1008000373840	-3.0586543949269
3.1052000522614	-3.0834801972771
3.1096000671387	-3.1081877752515
3.1140000820160	-3.1327577754152
3.1184000968933	-3.1571684528632
3.1228001117706	-3.1814017861466
3.1271998882294	-3.2054382591293
3.1315999031067	-3.2292559516820
3.1359999179840	-3.2528355704430
3.1403999328613	-3.2761537402943
3.1447999477386	-3.2991933559622
3.1491999626160	-3.3219303125753
3.1535999774933	-3.3443455265489
3.1579999923706	-3.3664191888558
3.1624000072479	-3.3881286572841
3.1668000221252	-3.4094532635957
3.1712000370026	-3.4303740073286
3.1756000518799	-3.4508697776173
3.1800000667572	-3.4709207890308
3.1844000816345	-3.4905069995748
3.1888000965118	-3.5096087512922
3.1932001113892	-3.5282077166682
3.1975998878479	-3.5462853460245
3.2019999027252	-3.5638215326058
3.2063999176025	-3.5808011958989
3.2107999324799	-3.5972044676862
3.2151999473572	-3.6130176320232
3.2195999622345	-3.6282241127289
3.2239999771118	-3.6428071268046
3.2283999919891	-3.6567544416412
3.2328000068665	-3.6700531454176
3.2372000217438	-3.6826860438823
3.2416000366211	-3.6946455897807
3.2460000514984	-3.7059183004023
3.2504000663757	-3.7164953369617
3.2548000812531	-3.7263661639164
3.2592000961304	-3.7355241132678
3.2636001110077	-3.7439598032574
3.2679998874664	-3.7516697457006
3.2723999023438	-3.7586465510474
3.2767999172211	-3.7648884523357
3.2811999320984	-3.7703885839144
3.2855999469757	-3.7751500450679
3.2899999618530	-3.7791668832475
3.2943999767303	-3.7824427707014
3.2987999916077	-3.7849763114314
3.3032000064850	-3.7867708472720
3.3076000213623	-3.7878313016732
3.3120000362396	-3.7881605354995
3.3164000511169	-3.7877637909304
3.3208000659943	-3.7866482589528
3.3252000808716	-3.7848210735659
3.3296000957489	-3.7822890650261
3.3340001106262	-3.7790640450580
3.3383998870850	-3.7751520116894
3.3427999019623	-3.7705685001469
3.3471999168396	-3.7653247153078
3.3515999317169	-3.7594306348254
3.3559999465942	-3.7528993602155
3.3603999614716	-3.7457493630129
3.3647999763489	-3.7379912178659
3.3691999912262	-3.7296398408863
3.3736000061035	-3.7207135334835
3.3780000209808	-3.7112288242593
3.3824000358582	-3.7011983875887
3.3868000507355	-3.6906444361674
3.3912000656128	-3.6795820015300
3.3956000804901	-3.6680299368316
3.4000000953674	-3.6560054517790
3.4044001102448	-3.6435266337637
3.4087998867035	-3.6306143276365
3.4131999015808	-3.6172845336795
3.4175999164581	-3.6035587588611
3.4219999313354	-3.5894529316069
3.4263999462128	-3.5749903778621
3.4307999610901	-3.5601845098212
3.4351999759674	-3.5450574902083
3.4395999908447	-3.5296279119924
3.4440000057220	-3.5139137169344
3.4484000205994	-3.4979326697166
3.4528000354767	-3.4817049058107
3.4572000503540	-3.4652444334987
3.4616000652313	-3.4485733958163
3.4660000801086	-3.4317082895887
3.4704000949860	-3.4146637009197
3.4748001098633	-3.3974577905417
3.4791998863220	-3.3801073466849
3.4835999011993	-3.3626278907990
3.4879999160767	-3.3450352655547
3.4923999309540	-3.3273439513246
3.4967999458313	-3.3095679718141
3.5011999607086	-3.2917232621826
3.5055999755859	-3.2738233851171
3.5099999904633	-3.2558791781633
3.5144000053406	-3.2379076006437
3.5188000202179	-3.2199178478669
3.5232000350952	-3.2019208327356
3.5276000499725	-3.1839323319941
3.5320000648499	-3.1659575475116
3.5364000797272	-3.1480127701441
3.5408000946045	-3.1301011866462
3.5452001094818	-3.1122389683451
3.5495998859406	-3.0944283322726
3.5539999008179	-3.0766826073886
3.5583999156952	-3.0590069213603
3.5627999305725	-3.0414099727885
3.5671999454498	-3.0238981618504
3.5715999603271	-3.0064761712642
3.5759999752045	-2.9891524175107
3.5803999900818	-2.9719321553050
3.5848000049591	-2.9548186633878
3.5892000198364	-2.9378159961087
3.5936000347137	-2.9209311194418
3.5980000495911	-2.9041664458369
3.6024000644684	-2.8875235384841
3.6068000793457	-2.8710068123036
3.6112000942230	-2.8546175023105
3.6156001091003	-2.8383607732869
3.6199998855591	-2.8222346010795
3.6243999004364	-2.8062437562705
3.6287999153137	-2.7903853209807
3.6331999301910	-2.7746645523786
3.6375999450684	-2.7590766964341
3.6419999599457	-2.7436256905938
3.6463999748230	-2.7283122746921
3.6507999897003	-2.7131311478416
3.6552000045776	-2.6980862392631
3.6596000194550	-2.6831750545146
3.6640000343323	-2.6683973325232
3.6684000492096	-2.6537491400696
3.6728000640869	-2.6392310006350
3.6772000789642	-2.6248395024321
3.6816000938416	-2.6105762448216
3.6860001087189	-2.5964359424967
3.6903998851776	-2.5824182250664
3.6947999000549	-2.5685195945000
