#Parameters = {D=8; L=137.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=137.5) [Magnitude]"
#----------------------------------------------
1.3320000171661	-4.8599269968323
1.3359999656677	-4.8139168143180
1.3400000333786	-4.7689683563508
1.3439999818802	-4.7250487942187
1.3480000495911	-4.6821209005223
1.3519999980927	-4.6401525579981
1.3559999465942	-4.5991116946174
1.3600000143051	-4.5589643260084
1.3639999628067	-4.5196821381304
1.3680000305176	-4.4812340527101
1.3719999790192	-4.4435909659996
1.3760000467300	-4.4067233297348
1.3799999952316	-4.3706061039621
1.3839999437332	-4.3352104498565
1.3880000114441	-4.3005095786411
1.3919999599457	-4.2664796680169
1.3960000276566	-4.2330954058251
1.3999999761581	-4.2003338812902
1.4040000438690	-4.1681710783556
1.4079999923706	-4.1365845009046
1.4119999408722	-4.1055536415382
1.4160000085831	-4.0750559385269
1.4199999570847	-4.0450725819885
1.4240000247955	-4.0155831952084
1.4279999732971	-3.9865694634547
1.4320000410080	-3.9580126768205
1.4359999895096	-3.9298945614388
1.4400000572205	-3.9021985952783
1.4440000057220	-3.8749108373405
1.4479999542236	-3.8480124556086
1.4520000219345	-3.8214905389976
1.4559999704361	-3.7953292571684
1.4600000381470	-3.7695163929878
1.4639999866486	-3.7440379443329
1.4680000543594	-3.7188816249979
1.4720000028610	-3.6940362367580
1.4759999513626	-3.6694894589585
1.4800000190735	-3.6452297708373
1.4839999675751	-3.6212485665104
1.4880000352859	-3.5975364801521
1.4919999837875	-3.5740826016139
1.4960000514984	-3.5508797205870
1.5000000000000	-3.5279195114250
1.5039999485016	-3.5051934792210
1.5080000162125	-3.4826950102054
1.5119999647141	-3.4604181389989
1.5160000324249	-3.4383560138002
1.5199999809265	-3.4165025226051
1.5240000486374	-3.3948542336742
1.5279999971390	-3.3734038018619
1.5319999456406	-3.3521478554006
1.5360000133514	-3.3310823135479
1.5399999618530	-3.3102036707699
1.5440000295639	-3.2895075185687
1.5479999780655	-3.2689930077837
1.5520000457764	-3.2486542361208
1.5559999942780	-3.2284912607435
1.5599999427795	-3.2085022026471
1.5640000104904	-3.1886821538901
1.5679999589920	-3.1690328554830
1.5720000267029	-3.1495508869334
1.5759999752045	-3.1302374534973
1.5800000429153	-3.1110899530433
1.5839999914169	-3.0921074746209
1.5880000591278	-3.0732910058663
1.5920000076294	-3.0546388260140
1.5959999561310	-3.0361506759453
1.6000000238419	-3.0178289196275
1.6039999723434	-2.9996724811223
1.6080000400543	-2.9816797227913
1.6119999885559	-2.9638534081651
1.6160000562668	-2.9461925481229
1.6200000047684	-2.9287001917589
1.6239999532700	-2.9113727005161
1.6280000209808	-2.8942145060976
1.6319999694824	-2.8772259982238
1.6360000371933	-2.8604061563928
1.6399999856949	-2.8437551906152
1.6440000534058	-2.8272776642511
1.6480000019073	-2.8109708505707
1.6519999504089	-2.7948374894419
1.6560000181198	-2.7788778881115
1.6599999666214	-2.7630911359614
1.6640000343323	-2.7474804872693
1.6679999828339	-2.7320448705990
1.6720000505447	-2.7167860287179
1.6759999990463	-2.7017051238922
1.6799999475479	-2.6868003758488
1.6840000152588	-2.6720752083774
1.6879999637604	-2.6575263204153
1.6920000314713	-2.6431582461689
1.6959999799728	-2.6289684158194
1.7000000476837	-2.6149556356918
1.7039999961853	-2.6011246333458
1.7079999446869	-2.5874716663937
1.7120000123978	-2.5739984477604
1.7159999608994	-2.5607034331116
1.7200000286102	-2.5475874379970
1.7239999771118	-2.5346485856192
1.7280000448227	-2.5218877492860
1.7319999933243	-2.5093039427419
1.7359999418259	-2.4968953693868
1.7400000095367	-2.4846631200956
1.7439999580383	-2.4726045611522
1.7480000257492	-2.4607199646348
1.7519999742508	-2.4490077871160
1.7560000419617	-2.4374657675825
1.7599999904633	-2.4260937301929
1.7640000581741	-2.4148891194417
1.7680000066757	-2.4038520149098
1.7719999551773	-2.3929790482317
1.7760000228882	-2.3822692414029
1.7799999713898	-2.3717213407790
1.7840000391006	-2.3613324803578
1.7879999876022	-2.3511012765659
1.7920000553131	-2.3410245478232
1.7960000038147	-2.3311031050367
1.7999999523163	-2.3213312674990
1.8040000200272	-2.3117073769895
1.8079999685287	-2.3022313015903
1.8120000362396	-2.2928977681182
1.8159999847412	-2.2837073407134
1.8200000524521	-2.2746544265141
1.8240000009537	-2.2657390912695
1.8279999494553	-2.2569561623871
1.8320000171661	-2.2483054766120
1.8359999656677	-2.2397819528513
1.8400000333786	-2.2313857344444
1.8439999818802	-2.2231119984335
1.8480000495911	-2.2149588002006
1.8519999980927	-2.2069220313743
1.8559999465942	-2.1990025006499
1.8600000143051	-2.1911938249217
1.8639999628067	-2.1834945167441
1.8680000305176	-2.1759016379767
1.8719999790192	-2.1684133915274
1.8760000467300	-2.1610255482710
1.8799999952316	-2.1537362488614
1.8839999437332	-2.1465452221576
1.8880000114441	-2.1394449299194
1.8919999599457	-2.1324364379403
1.8960000276566	-2.1255163124089
1.8999999761581	-2.1186813996916
1.9040000438690	-2.1119310596351
1.9079999923706	-2.1052604885192
1.9119999408722	-2.0986694412279
1.9160000085831	-2.0921544916602
1.9199999570847	-2.0857141815922
1.9240000247955	-2.0793464102981
1.9279999732971	-2.0730491558659
1.9320000410080	-2.0668202064755
1.9359999895096	-2.0606568615300
1.9400000572205	-2.0545578004217
1.9440000057220	-2.0485227042384
1.9479999542236	-2.0425484472028
1.9520000219345	-2.0366345465787
1.9559999704361	-2.0307779796731
1.9600000381470	-2.0249783863831
1.9639999866486	-2.0192361511246
1.9680000543594	-2.0135471108681
1.9720000028610	-2.0079129015267
1.9759999513626	-2.0023307121154
1.9800000190735	-1.9968007202352
1.9839999675751	-1.9913197510277
1.9880000352859	-1.9858916254462
1.9919999837875	-1.9805116061043
1.9960000514984	-1.9751813875683
2.0000000000000	-1.9698990883450
2.0039999485016	-1.9646670301009
2.0079998970032	-1.9594815609603
2.0120000839233	-1.9543452186230
2.0160000324249	-1.9492561149010
2.0199999809265	-1.9442157891987
2.0239999294281	-1.9392240801452
2.0280001163483	-1.9342801646954
2.0320000648499	-1.9293855963438
2.0360000133514	-1.9245405539675
2.0399999618530	-1.9197444933049
2.0439999103546	-1.9149988030719
2.0480000972748	-1.9103036182408
2.0520000457764	-1.9056604095589
2.0559999942780	-1.9010682700474
2.0599999427795	-1.8965301259862
2.0639998912811	-1.8920459204909
2.0680000782013	-1.8876157905443
2.0720000267029	-1.8832415917495
2.0759999752045	-1.8789232050918
2.0799999237061	-1.8746629400397
2.0840001106262	-1.8704610532924
2.0880000591278	-1.8663194594743
2.0920000076294	-1.8622394138649
2.0959999561310	-1.8582205119121
2.0999999046326	-1.8542649509901
2.1040000915527	-1.8503732740916
2.1080000400543	-1.8465495131221
2.1119999885559	-1.8427913754885
2.1159999370575	-1.8391010319793
2.1199998855591	-1.8354811097091
2.1240000724792	-1.8319313555543
2.1280000209808	-1.8284543286964
2.1319999694824	-1.8250509744878
2.1359999179840	-1.8217226490489
2.1400001049042	-1.8184701001889
2.1440000534058	-1.8152951322073
2.1480000019073	-1.8121993853273
2.1519999504089	-1.8091815991716
2.1559998989105	-1.8062451575217
2.1600000858307	-1.8033921796609
2.1640000343323	-1.8006233011693
2.1679999828339	-1.7979387401693
2.1719999313354	-1.7953395378585
2.1760001182556	-1.7928282845624
2.1800000667572	-1.7904045688770
2.1840000152588	-1.7880707293167
2.1879999637604	-1.7858276012438
2.1919999122620	-1.7836759322044
2.1960000991821	-1.7816166317331
2.2000000476837	-1.7796508680312
2.2039999961853	-1.7777799056794
2.2079999446869	-1.7760040516068
2.2119998931885	-1.7743257275351
2.2160000801086	-1.7727435291022
2.2200000286102	-1.7712609344519
2.2239999771118	-1.7698763962983
2.2279999256134	-1.7685931632824
2.2320001125336	-1.7674107698225
2.2360000610352	-1.7663295828713
2.2400000095367	-1.7653507354767
2.2439999580383	-1.7644757392690
2.2479999065399	-1.7637037289113
2.2520000934601	-1.7630384001825
2.2560000419617	-1.7624774891673
2.2599999904633	-1.7620233383449
2.2639999389648	-1.7616770625111
2.2679998874664	-1.7614378072382
2.2720000743866	-1.7613079307057
2.2760000228882	-1.7612872603610
2.2799999713898	-1.7613769057624
2.2839999198914	-1.7615773195851
2.2880001068115	-1.7618909284089
2.2920000553131	-1.7623156476939
2.2960000038147	-1.7628552293763
2.2999999523163	-1.7635081724004
2.3039999008179	-1.7642775733505
2.3080000877380	-1.7651627702012
2.3120000362396	-1.7661653886338
2.3159999847412	-1.7672866697630
2.3199999332428	-1.7685271799526
2.3239998817444	-1.7698887688899
2.3280000686646	-1.7713724647521
2.3320000171661	-1.7729790589795
2.3359999656677	-1.7747094689234
2.3399999141693	-1.7765669418380
2.3440001010895	-1.7785513395228
2.3480000495911	-1.7806640620087
2.3519999980927	-1.7829086595582
2.3559999465942	-1.7852844984914
2.3599998950958	-1.7877946247583
2.3640000820160	-1.7904397098338
2.3680000305176	-1.7932242611313
2.3719999790192	-1.7961483243246
2.3759999275208	-1.7992148732290
2.3800001144409	-1.8024251183760
2.3840000629425	-1.8057822192839
2.3880000114441	-1.8092894792611
2.3919999599457	-1.8129478763649
2.3959999084473	-1.8167609787767
2.4000000953674	-1.8207308093029
2.4040000438690	-1.8248629611205
2.4079999923706	-1.8291579577311
2.4119999408722	-1.8336195881804
2.4159998893738	-1.8382509887095
2.4200000762939	-1.8430563482085
2.4240000247955	-1.8480382641259
2.4279999732971	-1.8532012420795
2.4319999217987	-1.8585487599328
2.4360001087189	-1.8640851441596
2.4400000572205	-1.8698134813054
2.4440000057220	-1.8757400095361
2.4479999542236	-1.8818666523944
2.4519999027252	-1.8881997732165
2.4560000896454	-1.8947426529640
2.4600000381470	-1.9015004846088
2.4639999866486	-1.9084780035109
2.4679999351501	-1.9156805978378
2.4719998836517	-1.9231124377717
2.4760000705719	-1.9307808552742
2.4800000190735	-1.9386882928803
2.4839999675751	-1.9468417520999
2.4879999160767	-1.9552472902171
2.4920001029968	-1.9639093651138
2.4960000514984	-1.9728338858955
2.5000000000000	-1.9820282664501
2.5039999485016	-1.9914962525443
2.5079998970032	-2.0012445609967
2.5120000839233	-2.0112804295069
2.5160000324249	-2.0216085359545
2.5199999809265	-2.0322360659859
2.5239999294281	-2.0431691337866
2.5280001163483	-2.0544138977699
2.5320000648499	-2.0659781024483
2.5360000133514	-2.0778662517415
2.5399999618530	-2.0900865843999
2.5439999103546	-2.1026456422593
2.5480000972748	-2.1155481770203
2.5520000457764	-2.1288027169313
2.5559999942780	-2.1424179703705
2.5599999427795	-2.1563960440179
2.5639998912811	-2.1707466299157
2.5680000782013	-2.1854760976359
2.5720000267029	-2.2005910631500
2.5759999752045	-2.2160982379982
2.5799999237061	-2.2320042973686
2.5840001106262	-2.2483159142766
2.5880000591278	-2.2650398905903
2.5920000076294	-2.2821839412098
2.5959999561310	-2.2997527902222
2.5999999046326	-2.3177536850911
2.6040000915527	-2.3361922872924
2.6080000400543	-2.3550771777831
2.6119999885559	-2.3744118016594
2.6159999370575	-2.3942047323650
2.6199998855591	-2.4144613278609
2.6240000724792	-2.4351864422647
2.6280000209808	-2.4563871173117
2.6319999694824	-2.4780676724489
2.6359999179840	-2.5002351146417
2.6400001049042	-2.5228941504357
2.6440000534058	-2.5460495039710
2.6480000019073	-2.5697068493195
2.6519999504089	-2.5938693582403
2.6559998989105	-2.6185434098830
2.6600000858307	-2.6437329813810
2.6640000343323	-2.6694406418252
2.6679999828339	-2.6956721794271
2.6719999313354	-2.7224295891703
2.6760001182556	-2.7497177644950
2.6800000667572	-2.7775376248516
2.6840000152588	-2.8058916631854
2.6879999637604	-2.8347841317649
2.6919999122620	-2.8642158130672
2.6960000991821	-2.8941877238654
2.7000000476837	-2.9247029675207
2.7039999961853	-2.9557587935517
2.7079999446869	-2.9873584796018
2.7119998931885	-3.0195006896997
2.7160000801086	-3.0521862099058
2.7200000286102	-3.0854115774454
2.7239999771118	-3.1191759463401
2.7279999256134	-3.1534782705869
2.7320001125336	-3.1883144165839
2.7360000610352	-3.2236825947715
2.7400000095367	-3.2595773572327
2.7439999580383	-3.2959955410397
2.7479999065399	-3.3329312656757
2.7520000934601	-3.3703781376769
2.7560000419617	-3.4083320251474
2.7599999904633	-3.4467835666727
2.7639999389648	-3.4857246543557
2.7679998874664	-3.5251486170357
2.7720000743866	-3.5650425813329
2.7760000228882	-3.6053997530024
2.7799999713898	-3.6462069461557
2.7839999198914	-3.6874536635528
2.7880001068115	-3.7291246245907
2.7920000553131	-3.7712070695873
2.7960000038147	-3.8136863363598
2.7999999523163	-3.8565450576677
2.8039999008179	-3.8997696964112
2.8080000877380	-3.9433393208680
2.8120000362396	-3.9872356349600
2.8159999847412	-4.0314365256996
2.8199999332428	-4.0759255913572
2.8239998817444	-4.1206789923813
2.8280000686646	-4.1656688074425
2.8320000171661	-4.2108755101218
2.8359999656677	-4.2562713950557
2.8399999141693	-4.3018301450023
2.8440001010895	-4.3475201693829
2.8480000495911	-4.3933177098724
2.8519999980927	-4.4391861212877
2.8559999465942	-4.4850970510949
2.8599998950958	-4.5310178851169
2.8640000820160	-4.5769112636431
2.8680000305176	-4.6227422740203
2.8719999790192	-4.6684750099662
2.8759999275208	-4.7140713537327
2.8800001144409	-4.7594917902762
2.8840000629425	-4.8046955367529
2.8880000114441	-4.8496413969608
2.8919999599457	-4.8942871703713
2.8959999084473	-4.9385882719564
2.9000000953674	-4.9825006606026
2.9040000438690	-5.0259806776766
2.9079999923706	-5.0689807020025
2.9119999408722	-5.1114534733380
2.9159998893738	-5.1533517235232
2.9200000762939	-5.1946275500148
2.9240000247955	-5.2352341445925
2.9279999732971	-5.2751209464392
2.9319999217987	-5.3142373530753
2.9360001087189	-5.3525374510535
2.9400000572205	-5.3899713231016
2.9440000057220	-5.4264909010523
2.9479999542236	-5.4620452754475
2.9519999027252	-5.4965894616235
2.9560000896454	-5.5300742492410
2.9600000381470	-5.5624544183407
2.9639999866486	-5.5936844029232
2.9679999351501	-5.6237223329504
2.9719998836517	-5.6525212801525
2.9760000705719	-5.6800431827834
2.9800000190735	-5.7062470365279
2.9839999675751	-5.7310981865620
2.9879999160767	-5.7545566456211
2.9920001029968	-5.7765925182307
2.9960000514984	-5.7971746191835
3.0000000000000	-5.8162725823604
3.0039999485016	-5.8338621743055
3.0079998970032	-5.8499218016709
3.0120000839233	-5.8644273271237
3.0160000324249	-5.8773650207476
3.0199999809265	-5.8887197892088
3.0239999294281	-5.8984814889983
3.0280001163483	-5.9066404160085
3.0320000648499	-5.9131946803768
3.0360000133514	-5.9181413700162
3.0399999618530	-5.9214833906494
3.0439999103546	-5.9232263636852
3.0480000972748	-5.9233773643281
3.0520000457764	-5.9219493342910
3.0559999942780	-5.9189567011911
3.0599999427795	-5.9144170827020
3.0639998912811	-5.9083528050233
3.0680000782013	-5.9007847462043
3.0720000267029	-5.8917420999154
3.0759999752045	-5.8812541961006
3.0799999237061	-5.8693499380531
3.0840001106262	-5.8560643609470
3.0880000591278	-5.8414338543469
3.0920000076294	-5.8254963873724
3.0959999561310	-5.8082912033792
3.0999999046326	-5.7898586510752
3.1040000915527	-5.7702431516985
3.1080000400543	-5.7494901423712
3.1119999885559	-5.7276419717131
3.1159999370575	-5.7047454807045
3.1199998855591	-5.6808498735114
3.1240000724792	-5.6560009836120
3.1280000209808	-5.6302466949269
3.1319999694824	-5.6036355731924
3.1359999179840	-5.5762167194908
3.1400001049042	-5.5480384506502
3.1440000534058	-5.5191481759227
3.1480000019073	-5.4895955585702
3.1519999504089	-5.4594264572527
3.1559998989105	-5.4286884750532
3.1600000858307	-5.3974286337284
3.1640000343323	-5.3656936123051
3.1679999828339	-5.3335272247923
3.1719999313354	-5.3009728836692
3.1760001182556	-5.2680736484680
3.1800000667572	-5.2348740353588
3.1840000152588	-5.2014128601877
3.1879999637604	-5.1677290691729
3.1919999122620	-5.1338638220005
3.1960000991821	-5.0998528014750
3.2000000476837	-5.0657332247613
3.2039999961853	-5.0315392392980
3.2079999446869	-4.9973038701924
3.2119998931885	-4.9630609641536
3.2160000801086	-4.9288390789895
3.2200000286102	-4.8946699577488
3.2239999771118	-4.8605814753863
3.2279999256134	-4.8265991228929
3.2320001125336	-4.7927494540619
3.2360000610352	-4.7590562182620
3.2400000095367	-4.7255426887647
3.2439999580383	-4.6922313139985
3.2479999065399	-4.6591395782101
3.2520000934601	-4.6262894093853
3.2560000419617	-4.5936981123989
3.2599999904633	-4.5613809801284
3.2639999389648	-4.5293541995376
3.2679998874664	-4.4976324213691
3.2720000743866	-4.4662273197962
3.2760000228882	-4.4351540832224
3.2799999713898	-4.4044185504310
3.2839999198914	-4.3740344949585
3.2880001068115	-4.3440096155752
3.2920000553131	-4.3143518410626
3.2960000038147	-4.2850654705660
3.2999999523163	-4.2561595811856
3.3039999008179	-4.2276389380441
3.3080000877380	-4.1995052771749
3.3120000362396	-4.1717627436447
3.3159999847412	-4.1444133474604
3.3199999332428	-4.1174605026122
3.3239998817444	-4.0909015630333
3.3280000686646	-4.0647390218352
3.3320000171661	-4.0389720029745
3.3359999656677	-4.0135960162805
3.3399999141693	-3.9886132005310
3.3440001010895	-3.9640198130947
3.3480000495911	-3.9398095546257
3.3519999980927	-3.9159816690850
3.3559999465942	-3.8925301318319
3.3599998950958	-3.8694509619334
3.3640000820160	-3.8467373951362
3.3680000305176	-3.8243830931287
