#Parameters = {d=60; L=50}
#"Frequency / GHz"	"S1,1 (d=60) [Re]"	"S1,1 (d=60) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------
0.0000000000000	1.0000000000000	-0.0000000000000	73.000000000000	0.0000000000000
0.0040000001899898	0.99995601177216	-0.0089401807636023	73.000000000000	0.0000000000000
0.0080000003799796	0.99982440471649	-0.017878891900182	73.000000000000	0.0000000000000
0.012000000104308	0.99960517883301	-0.026814663782716	73.000000000000	0.0000000000000
0.016000000759959	0.99929839372635	-0.035746037960052	73.000000000000	0.0000000000000
0.019999999552965	0.99890428781509	-0.044671565294266	73.000000000000	0.0000000000000
0.024000000208616	0.99842309951782	-0.053589817136526	73.000000000000	0.0000000000000
0.028000000864267	0.99785542488098	-0.062499385327101	73.000000000000	0.0000000000000
0.032000001519918	0.99720120429993	-0.071398869156837	73.000000000000	0.0000000000000
0.035999998450279	0.99646127223969	-0.080286949872971	73.000000000000	0.0000000000000
0.039999999105930	0.99563592672348	-0.089162260293961	73.000000000000	0.0000000000000
0.043999999761581	0.99472588300705	-0.098023518919945	73.000000000000	0.0000000000000
0.048000000417233	0.99373143911362	-0.10686948895454	73.000000000000	0.0000000000000
0.052000001072884	0.99265348911285	-0.11569894105196	73.000000000000	0.0000000000000
0.056000001728535	0.99149274826050	-0.12451073527336	73.000000000000	0.0000000000000
0.059999998658895	0.99024975299835	-0.13330371677876	73.000000000000	0.0000000000000
0.064000003039837	0.98892527818680	-0.14207683503628	73.000000000000	0.0000000000000
0.068000003695488	0.98752015829086	-0.15082901716232	73.000000000000	0.0000000000000
0.071999996900558	0.98603516817093	-0.15955936908722	73.000000000000	0.0000000000000
0.075999997556210	0.98447120189667	-0.16826693713665	73.000000000000	0.0000000000000
0.079999998211861	0.98282909393311	-0.17695085704327	73.000000000000	0.0000000000000
0.083999998867512	0.98110961914062	-0.18561033904552	73.000000000000	0.0000000000000
0.087999999523163	0.97931385040283	-0.19424463808537	73.000000000000	0.0000000000000
0.092000000178814	0.97744238376617	-0.20285303890705	73.000000000000	0.0000000000000
0.096000000834465	0.97549635171890	-0.21143491566181	73.000000000000	0.0000000000000
0.10000000149012	0.97347640991211	-0.21998971700668	73.000000000000	0.0000000000000
0.10400000214577	0.97138381004333	-0.22851689159870	73.000000000000	0.0000000000000
0.10800000280142	0.96921920776367	-0.23701600730419	73.000000000000	0.0000000000000
0.11200000345707	0.96698319911957	-0.24548660218716	73.000000000000	0.0000000000000
0.11599999666214	0.96467703580856	-0.25392836332321	73.000000000000	0.0000000000000
0.11999999731779	0.96230137348175	-0.26234096288681	73.000000000000	0.0000000000000
0.12399999797344	0.95985698699951	-0.27072408795357	73.000000000000	0.0000000000000
0.12800000607967	0.95734465122223	-0.27907761931419	73.000000000000	0.0000000000000
0.13199999928474	0.95476508140564	-0.28740134835243	73.000000000000	0.0000000000000
0.13600000739098	0.95211899280548	-0.29569512605667	73.000000000000	0.0000000000000
0.14000000059605	0.94940716028214	-0.30395886301994	73.000000000000	0.0000000000000
0.14399999380112	0.94663000106812	-0.31219252943993	73.000000000000	0.0000000000000
0.14800000190735	0.94378823041916	-0.32039606571198	73.000000000000	0.0000000000000
0.15199999511242	0.94088232517242	-0.32856947183609	73.000000000000	0.0000000000000
0.15600000321865	0.93791288137436	-0.33671277761459	73.000000000000	0.0000000000000
0.15999999642372	0.93488013744354	-0.34482604265213	73.000000000000	0.0000000000000
0.16400000452995	0.93178468942642	-0.35290929675102	73.000000000000	0.0000000000000
0.16799999773502	0.92862677574158	-0.36096265912056	73.000000000000	0.0000000000000
0.17200000584126	0.92540675401688	-0.36898615956306	73.000000000000	0.0000000000000
0.17599999904633	0.92212480306625	-0.37697988748550	73.000000000000	0.0000000000000
0.18000000715256	0.91878104209900	-0.38494393229485	73.000000000000	0.0000000000000
0.18400000035763	0.91537576913834	-0.39287841320038	73.000000000000	0.0000000000000
0.18799999356270	0.91190886497498	-0.40078330039978	73.000000000000	0.0000000000000
0.19200000166893	0.90838062763214	-0.40865874290466	73.000000000000	0.0000000000000
0.19599999487400	0.90479087829590	-0.41650477051735	73.000000000000	0.0000000000000
0.20000000298023	0.90113973617554	-0.42432132363319	73.000000000000	0.0000000000000
0.20399999618530	0.89742678403854	-0.43210843205452	73.000000000000	0.0000000000000
0.20800000429153	0.89365226030350	-0.43986612558365	73.000000000000	0.0000000000000
0.21199999749660	0.88981568813324	-0.44759428501129	73.000000000000	0.0000000000000
0.21600000560284	0.88591694831848	-0.45529273152351	73.000000000000	0.0000000000000
0.21999999880791	0.88195568323135	-0.46296146512032	73.000000000000	0.0000000000000
0.22400000691414	0.87793189287186	-0.47060021758080	73.000000000000	0.0000000000000
0.22800000011921	0.87384498119354	-0.47820881009102	73.000000000000	0.0000000000000
0.23199999332428	0.86969465017319	-0.48578694462776	73.000000000000	0.0000000000000
0.23600000143051	0.86548066139221	-0.49333426356316	73.000000000000	0.0000000000000
0.23999999463558	0.86120253801346	-0.50085049867630	73.000000000000	0.0000000000000
0.24400000274181	0.85685968399048	-0.50833511352539	73.000000000000	0.0000000000000
0.24799999594688	0.85245221853256	-0.51578766107559	73.000000000000	0.0000000000000
0.25200000405312	0.84797918796539	-0.52320772409439	73.000000000000	0.0000000000000
0.25600001215935	0.84344065189362	-0.53059452772141	73.000000000000	0.0000000000000
0.25999999046326	0.83883565664291	-0.53794759511948	73.000000000000	0.0000000000000
0.26399999856949	0.83416426181793	-0.54526609182358	73.000000000000	0.0000000000000
0.26800000667572	0.82942575216293	-0.55254942178726	73.000000000000	0.0000000000000
0.27200001478195	0.82461994886398	-0.55979669094086	73.000000000000	0.0000000000000
0.27599999308586	0.81974661350250	-0.56700706481934	73.000000000000	0.0000000000000
0.28000000119209	0.81480515003204	-0.57417953014374	73.000000000000	0.0000000000000
0.28400000929832	0.80979520082474	-0.58131325244904	73.000000000000	0.0000000000000
0.28799998760223	0.80471664667130	-0.58840721845627	73.000000000000	0.0000000000000
0.29199999570847	0.79956930875778	-0.59546029567719	73.000000000000	0.0000000000000
0.29600000381470	0.79435276985168	-0.60247135162354	73.000000000000	0.0000000000000
0.30000001192093	0.78906702995300	-0.60943937301636	73.000000000000	0.0000000000000
0.30399999022484	0.78371202945709	-0.61636298894882	73.000000000000	0.0000000000000
0.30799999833107	0.77828747034073	-0.62324112653732	73.000000000000	0.0000000000000
0.31200000643730	0.77279365062714	-0.63007247447968	73.000000000000	0.0000000000000
0.31600001454353	0.76723027229309	-0.63685566186905	73.000000000000	0.0000000000000
0.31999999284744	0.76159763336182	-0.64358961582184	73.000000000000	0.0000000000000
0.32400000095367	0.75589591264725	-0.65027272701263	73.000000000000	0.0000000000000
0.32800000905991	0.75012516975403	-0.65690380334854	73.000000000000	0.0000000000000
0.33199998736382	0.74428582191467	-0.66348141431808	73.000000000000	0.0000000000000
0.33599999547005	0.73837798833847	-0.67000418901443	73.000000000000	0.0000000000000
0.34000000357628	0.73240250349045	-0.67647069692612	73.000000000000	0.0000000000000
0.34400001168251	0.72635936737061	-0.68287968635559	73.000000000000	0.0000000000000
0.34799998998642	0.72024935483932	-0.68922960758209	73.000000000000	0.0000000000000
0.35199999809265	0.71407300233841	-0.69551926851273	73.000000000000	0.0000000000000
0.35600000619888	0.70783102512360	-0.70174705982208	73.000000000000	0.0000000000000
0.36000001430511	0.70152407884598	-0.70791178941727	73.000000000000	0.0000000000000
0.36399999260902	0.69515299797058	-0.71401214599609	73.000000000000	0.0000000000000
0.36800000071526	0.68871849775314	-0.72004675865173	73.000000000000	0.0000000000000
0.37200000882149	0.68222182989120	-0.72601437568665	73.000000000000	0.0000000000000
0.37599998712540	0.67566347122192	-0.73191380500793	73.000000000000	0.0000000000000
0.37999999523163	0.66904467344284	-0.73774373531342	73.000000000000	0.0000000000000
0.38400000333786	0.66236662864685	-0.74350303411484	73.000000000000	0.0000000000000
0.38800001144409	0.65563029050827	-0.74919068813324	73.000000000000	0.0000000000000
0.39199998974800	0.64883691072464	-0.75480544567108	73.000000000000	0.0000000000000
0.39599999785423	0.64198750257492	-0.76034635305405	73.000000000000	0.0000000000000
0.40000000596046	0.63508361577988	-0.76581245660782	73.000000000000	0.0000000000000
0.40400001406670	0.62812626361847	-0.77120280265808	73.000000000000	0.0000000000000
0.40799999237061	0.62111681699753	-0.77651667594910	73.000000000000	0.0000000000000
0.41200000047684	0.61405682563782	-0.78175300359726	73.000000000000	0.0000000000000
0.41600000858307	0.60694736242294	-0.78691130876541	73.000000000000	0.0000000000000
0.41999998688698	0.59979003667831	-0.79199057817459	73.000000000000	0.0000000000000
0.42399999499321	0.59258621931076	-0.79699057340622	73.000000000000	0.0000000000000
0.42800000309944	0.58533716201782	-0.80191045999527	73.000000000000	0.0000000000000
0.43200001120567	0.57804435491562	-0.80674988031387	73.000000000000	0.0000000000000
0.43599998950958	0.57070934772491	-0.81150829792023	73.000000000000	0.0000000000000
0.43999999761581	0.56333333253860	-0.81618547439575	73.000000000000	0.0000000000000
0.44400000572205	0.55591791868210	-0.82078111171722	73.000000000000	0.0000000000000
0.44800001382828	0.54846447706223	-0.82529479265213	73.000000000000	0.0000000000000
0.45199999213219	0.54097437858582	-0.82972645759583	73.000000000000	0.0000000000000
0.45600000023842	0.53344881534576	-0.83407592773438	73.000000000000	0.0000000000000
0.46000000834465	0.52588927745819	-0.83834332227707	73.000000000000	0.0000000000000
0.46399998664856	0.51829725503922	-0.84252822399139	73.000000000000	0.0000000000000
0.46799999475479	0.51067358255386	-0.84663110971451	73.000000000000	0.0000000000000
0.47200000286102	0.50301986932755	-0.85065186023712	73.000000000000	0.0000000000000
0.47600001096725	0.49533715844154	-0.85459065437317	73.000000000000	0.0000000000000
0.47999998927116	0.48762667179108	-0.85844767093658	73.000000000000	0.0000000000000
0.48399999737740	0.47988948225975	-0.86222302913666	73.000000000000	0.0000000000000
0.48800000548363	0.47212675213814	-0.86591696739197	73.000000000000	0.0000000000000
0.49200001358986	0.46433949470520	-0.86952990293503	73.000000000000	0.0000000000000
0.49599999189377	0.45652869343758	-0.87306219339371	73.000000000000	0.0000000000000
0.50000000000000	0.44869494438171	-0.87651395797729	73.000000000000	0.0000000000000
0.50400000810623	0.44083985686302	-0.87988555431366	73.000000000000	0.0000000000000
0.50800001621246	0.43296331167221	-0.88317745923996	73.000000000000	0.0000000000000
0.51200002431870	0.42506685853004	-0.88639008998871	73.000000000000	0.0000000000000
0.51599997282028	0.41715097427368	-0.88952368497849	73.000000000000	0.0000000000000
0.51999998092651	0.40921601653099	-0.89257872104645	73.000000000000	0.0000000000000
0.52399998903275	0.40126276016235	-0.89555555582047	73.000000000000	0.0000000000000
0.52799999713898	0.39329180121422	-0.89845448732376	73.000000000000	0.0000000000000
0.53200000524521	0.38530391454697	-0.90127587318420	73.000000000000	0.0000000000000
0.53600001335144	0.37729892134666	-0.90402013063431	73.000000000000	0.0000000000000
0.54000002145767	0.36927780508995	-0.90668737888336	73.000000000000	0.0000000000000
0.54400002956390	0.36124035716057	-0.90927821397781	73.000000000000	0.0000000000000
0.54799997806549	0.35318717360497	-0.91179251670837	73.000000000000	0.0000000000000
0.55199998617172	0.34511840343475	-0.91423082351685	73.000000000000	0.0000000000000
0.55599999427795	0.33703455328941	-0.91659319400787	73.000000000000	0.0000000000000
0.56000000238419	0.32893529534340	-0.91887962818146	73.000000000000	0.0000000000000
0.56400001049042	0.32082137465477	-0.92109042406082	73.000000000000	0.0000000000000
0.56800001859665	0.31269240379333	-0.92322552204132	73.000000000000	0.0000000000000
