#Parameters = {d=70; L=50}
#"Frequency / GHz"	"S1,1 (d=70) [Re]"	"S1,1 (d=70) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------
0.0000000000000	0.99625462293625	-0.0000000000000	73.000000000000	0.0000000000000
0.0040000001899898	0.99622011184692	-0.0087102297693491	73.000000000000	0.0000000000000
0.0080000003799796	0.99611687660217	-0.017420383170247	73.000000000000	0.0000000000000
0.012000000104308	0.99594449996948	-0.026130372658372	73.000000000000	0.0000000000000
0.016000000759959	0.99570327997208	-0.034840121865273	73.000000000000	0.0000000000000
0.019999999552965	0.99539273977280	-0.043549530208111	73.000000000000	0.0000000000000
0.024000000208616	0.99501287937164	-0.052258487790823	73.000000000000	0.0000000000000
0.028000000864267	0.99456351995468	-0.060966875404119	73.000000000000	0.0000000000000
0.032000001519918	0.99404430389404	-0.069674551486969	73.000000000000	0.0000000000000
0.035999998450279	0.99345511198044	-0.078381367027760	73.000000000000	0.0000000000000
0.039999999105930	0.99279540777206	-0.087087109684944	73.000000000000	0.0000000000000
0.043999999761581	0.99206513166428	-0.095791615545750	73.000000000000	0.0000000000000
0.048000000417233	0.99126362800598	-0.10449462383986	73.000000000000	0.0000000000000
0.052000001072884	0.99039083719254	-0.11319587379694	73.000000000000	0.0000000000000
0.056000001728535	0.98944604396820	-0.12189505994320	73.000000000000	0.0000000000000
0.059999998658895	0.98842895030975	-0.13059186935425	73.000000000000	0.0000000000000
0.064000003039837	0.98733907938004	-0.13928590714931	73.000000000000	0.0000000000000
0.068000003695488	0.98617595434189	-0.14797683060169	73.000000000000	0.0000000000000
0.071999996900558	0.98493915796280	-0.15666411817074	73.000000000000	0.0000000000000
0.075999997556210	0.98362803459167	-0.16534733772278	73.000000000000	0.0000000000000
0.079999998211861	0.98224216699600	-0.17402595281601	73.000000000000	0.0000000000000
0.083999998867512	0.98078095912933	-0.18269939720631	73.000000000000	0.0000000000000
0.087999999523163	0.97924399375916	-0.19136704504490	73.000000000000	0.0000000000000
0.092000000178814	0.97763073444366	-0.20002828538418	73.000000000000	0.0000000000000
0.096000000834465	0.97594058513641	-0.20868238806725	73.000000000000	0.0000000000000
0.10000000149012	0.97417306900024	-0.21732860803604	73.000000000000	0.0000000000000
0.10400000214577	0.97232776880264	-0.22596617043018	73.000000000000	0.0000000000000
0.10800000280142	0.97040402889252	-0.23459427058697	73.000000000000	0.0000000000000
0.11200000345707	0.96840149164200	-0.24321202933788	73.000000000000	0.0000000000000
0.11599999666214	0.96631956100464	-0.25181847810745	73.000000000000	0.0000000000000
0.11999999731779	0.96415805816650	-0.26041275262833	73.000000000000	0.0000000000000
0.12399999797344	0.96191638708115	-0.26899379491806	73.000000000000	0.0000000000000
0.12800000607967	0.95959413051605	-0.27756065130234	73.000000000000	0.0000000000000
0.13199999928474	0.95719099044800	-0.28611212968826	73.000000000000	0.0000000000000
0.13600000739098	0.95470654964447	-0.29464715719223	73.000000000000	0.0000000000000
0.14000000059605	0.95214051008224	-0.30316469073296	73.000000000000	0.0000000000000
0.14399999380112	0.94949275255203	-0.31166341900826	73.000000000000	0.0000000000000
0.14800000190735	0.94676291942596	-0.32014220952988	73.000000000000	0.0000000000000
0.15199999511242	0.94395089149475	-0.32859984040260	73.000000000000	0.0000000000000
0.15600000321865	0.94105666875839	-0.33703505992889	73.000000000000	0.0000000000000
0.15999999642372	0.93807977437973	-0.34544655680656	73.000000000000	0.0000000000000
0.16400000452995	0.93502056598663	-0.35383301973343	73.000000000000	0.0000000000000
0.16799999773502	0.93187880516052	-0.36219322681427	73.000000000000	0.0000000000000
0.17200000584126	0.92865455150604	-0.37052571773529	73.000000000000	0.0000000000000
0.17599999904633	0.92534798383713	-0.37882918119431	73.000000000000	0.0000000000000
0.18000000715256	0.92195922136307	-0.38710239529610	73.000000000000	0.0000000000000
0.18400000035763	0.91848844289780	-0.39534381031990	73.000000000000	0.0000000000000
0.18799999356270	0.91493594646454	-0.40355217456818	73.000000000000	0.0000000000000
0.19200000166893	0.91130197048187	-0.41172614693642	73.000000000000	0.0000000000000
0.19599999487400	0.90758681297302	-0.41986435651779	73.000000000000	0.0000000000000
0.20000000298023	0.90379118919373	-0.42796540260315	73.000000000000	0.0000000000000
0.20399999618530	0.89991497993469	-0.43602800369263	73.000000000000	0.0000000000000
0.20800000429153	0.89595931768417	-0.44405084848404	73.000000000000	0.0000000000000
0.21199999749660	0.89192438125610	-0.45203259587288	73.000000000000	0.0000000000000
0.21600000560284	0.88781076669693	-0.45997196435928	73.000000000000	0.0000000000000
0.21999999880791	0.88361924886703	-0.46786767244339	73.000000000000	0.0000000000000
0.22400000691414	0.87935048341751	-0.47571852803230	73.000000000000	0.0000000000000
0.22800000011921	0.87500536441803	-0.48352333903313	73.000000000000	0.0000000000000
0.23199999332428	0.87058436870575	-0.49128082394600	73.000000000000	0.0000000000000
