#Parameters = {d=20; L=50}
#"Frequency / GHz"	"S1,1 (d=20) [Re]"	"S1,1 (d=20) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------
0.52799999713898	0.37473610043526	-0.90764582157135	73.000000000000	0.0000000000000
0.53200000524521	0.36663395166397	-0.91030180454254	73.000000000000	0.0000000000000
0.53600001335144	0.35852089524269	-0.91287636756897	73.000000000000	0.0000000000000
0.54000002145767	0.35039702057838	-0.91537034511566	73.000000000000	0.0000000000000
0.54400002956390	0.34226271510124	-0.91778379678726	73.000000000000	0.0000000000000
0.54799997806549	0.33411881327629	-0.92011731863022	73.000000000000	0.0000000000000
0.55199998617172	0.32596540451050	-0.92237138748169	73.000000000000	0.0000000000000
0.55599999427795	0.31780317425728	-0.92454624176025	73.000000000000	0.0000000000000
0.56000000238419	0.30963209271431	-0.92664223909378	73.000000000000	0.0000000000000
0.56400001049042	0.30145272612572	-0.92865961790085	73.000000000000	0.0000000000000
0.56800001859665	0.29326477646828	-0.93059873580933	73.000000000000	0.0000000000000
0.57200002670288	0.28506901860237	-0.93245959281921	73.000000000000	0.0000000000000
0.57599997520447	0.27686530351639	-0.93424254655838	73.000000000000	0.0000000000000
0.57999998331070	0.26865351200104	-0.93594759702682	73.000000000000	0.0000000000000
0.58399999141693	0.26043432950974	-0.93757468461990	73.000000000000	0.0000000000000
0.58799999952316	0.25220760703087	-0.93912386894226	73.000000000000	0.0000000000000
0.59200000762939	0.24397316575050	-0.94059497117996	73.000000000000	0.0000000000000
0.59600001573563	0.23573148250580	-0.94198793172836	73.000000000000	0.0000000000000
0.60000002384186	0.22748211026192	-0.94330245256424	73.000000000000	0.0000000000000
0.60399997234344	0.21922579407692	-0.94453829526901	73.000000000000	0.0000000000000
0.60799998044968	0.21096231043339	-0.94569516181946	73.000000000000	0.0000000000000
0.61199998855591	0.20269164443016	-0.94677245616913	73.000000000000	0.0000000000000
0.61599999666214	0.19441391527653	-0.94776976108551	73.000000000000	0.0000000000000
0.62000000476837	0.18612979352474	-0.94868671894073	73.000000000000	0.0000000000000
0.62400001287460	0.17783887684345	-0.94952267408371	73.000000000000	0.0000000000000
0.62800002098083	0.16954176127911	-0.95027691125870	73.000000000000	0.0000000000000
0.63200002908707	0.16123886406422	-0.95094853639603	73.000000000000	0.0000000000000
0.63599997758865	0.15292967855930	-0.95153707265854	73.000000000000	0.0000000000000
0.63999998569489	0.14461544156075	-0.95204162597656	73.000000000000	0.0000000000000
0.64399999380112	0.13629610836506	-0.95246142148972	73.000000000000	0.0000000000000
0.64800000190735	0.12797339260578	-0.95279538631439	73.000000000000	0.0000000000000
0.65200001001358	0.11964640021324	-0.95304262638092	73.000000000000	0.0000000000000
0.65600001811981	0.11131601780653	-0.95320242643356	73.000000000000	0.0000000000000
0.66000002622604	0.10298316925764	-0.95327359437943	73.000000000000	0.0000000000000
0.66399997472763	0.094648875296116	-0.95325505733490	73.000000000000	0.0000000000000
0.66799998283386	0.086314566433430	-0.95314586162567	73.000000000000	0.0000000000000
0.67199999094009	0.077979914844036	-0.95294499397278	73.000000000000	0.0000000000000
0.67599999904633	0.069646924734116	-0.95265150070190	73.000000000000	0.0000000000000
0.68000000715256	0.061316240578890	-0.95226413011551	73.000000000000	0.0000000000000
0.68400001525879	0.052989486604929	-0.95178204774857	73.000000000000	0.0000000000000
0.68800002336502	0.044667363166809	-0.95120406150818	73.000000000000	0.0000000000000
0.69199997186661	0.036352023482323	-0.95052933692932	73.000000000000	0.0000000000000
0.69599997997284	0.028045166283846	-0.94975674152374	73.000000000000	0.0000000000000
0.69999998807907	0.019747635349631	-0.94888544082642	73.000000000000	0.0000000000000
0.70399999618530	0.011461207643151	-0.94791454076767	73.000000000000	0.0000000000000
0.70800000429153	0.0031881488393992	-0.94684314727783	73.000000000000	0.0000000000000
0.71200001239777	-0.0050701498985291	-0.94567060470581	73.000000000000	0.0000000000000
0.71600002050400	-0.013311365619302	-0.94439595937729	73.000000000000	0.0000000000000
0.72000002861023	-0.021534049883485	-0.94301855564117	73.000000000000	0.0000000000000
0.72399997711182	-0.029735827818513	-0.94153797626495	73.000000000000	0.0000000000000
0.72799998521805	-0.037913408130407	-0.93995368480682	73.000000000000	0.0000000000000
0.73199999332428	-0.046066619455814	-0.93826508522034	73.000000000000	0.0000000000000
0.73600000143051	-0.054192133247852	-0.93647187948227	73.000000000000	0.0000000000000
0.74000000953674	-0.062287062406540	-0.93457394838333	73.000000000000	0.0000000000000
0.74400001764297	-0.070349402725697	-0.93257099390030	73.000000000000	0.0000000000000
0.74800002574921	-0.078376710414886	-0.93046313524246	73.000000000000	0.0000000000000
0.75199997425079	-0.086366951465607	-0.92825019359589	73.000000000000	0.0000000000000
0.75599998235703	-0.094317235052586	-0.92593234777451	73.000000000000	0.0000000000000
0.75999999046326	-0.10222468525171	-0.92351007461548	73.000000000000	0.0000000000000
0.76399999856949	-0.11008641868830	-0.92098373174667	73.000000000000	0.0000000000000
0.76800000667572	-0.11790088564157	-0.91835379600525	73.000000000000	0.0000000000000
0.77200001478195	-0.12566524744034	-0.91562062501907	73.000000000000	0.0000000000000
0.77600002288818	-0.13337585330009	-0.91278553009033	73.000000000000	0.0000000000000
0.77999997138977	-0.14103119075298	-0.90984892845154	73.000000000000	0.0000000000000
0.78399997949600	-0.14862808585167	-0.90681201219559	73.000000000000	0.0000000000000
0.78799998760223	-0.15616427361965	-0.90367597341537	73.000000000000	0.0000000000000
0.79199999570847	-0.16363710165024	-0.90044188499451	73.000000000000	0.0000000000000
0.79600000381470	-0.17104351520538	-0.89711141586304	73.000000000000	0.0000000000000
0.80000001192093	-0.17838221788406	-0.89368557929993	73.000000000000	0.0000000000000
0.80400002002716	-0.18564987182617	-0.89016640186310	73.000000000000	0.0000000000000
0.80800002813339	-0.19284448027611	-0.88655537366867	73.000000000000	0.0000000000000
0.81199997663498	-0.19996321201324	-0.88285464048386	73.000000000000	0.0000000000000
0.81599998474121	-0.20700462162495	-0.87906575202942	73.000000000000	0.0000000000000
0.81999999284744	-0.21396604180336	-0.87519103288651	73.000000000000	0.0000000000000
0.82400000095367	-0.22084574401379	-0.87123239040375	73.000000000000	0.0000000000000
0.82800000905991	-0.22764123976231	-0.86719250679016	73.000000000000	0.0000000000000
0.83200001716614	-0.23435133695602	-0.86307322978973	73.000000000000	0.0000000000000
0.83600002527237	-0.24097369611263	-0.85887730121613	73.000000000000	0.0000000000000
0.83999997377396	-0.24750693142414	-0.85460710525513	73.000000000000	0.0000000000000
0.84399998188019	-0.25394973158836	-0.85026514530182	73.000000000000	0.0000000000000
0.84799998998642	-0.26029995083809	-0.84585422277451	73.000000000000	0.0000000000000
0.85199999809265	-0.26655691862106	-0.84137696027756	73.000000000000	0.0000000000000
0.85600000619888	-0.27271911501884	-0.83683604001999	73.000000000000	0.0000000000000
0.86000001430511	-0.27878558635712	-0.83223438262939	73.000000000000	0.0000000000000
0.86400002241135	-0.28475543856621	-0.82757472991943	73.000000000000	0.0000000000000
0.86799997091293	-0.29062750935555	-0.82286012172699	73.000000000000	0.0000000000000
0.87199997901917	-0.29640179872513	-0.81809306144714	73.000000000000	0.0000000000000
0.87599998712540	-0.30207738280296	-0.81327670812607	73.000000000000	0.0000000000000
0.87999999523163	-0.30765363574028	-0.80841398239136	73.000000000000	0.0000000000000
0.88400000333786	-0.31313094496727	-0.80350762605667	73.000000000000	0.0000000000000
0.88800001144409	-0.31850811839104	-0.79856073856354	73.000000000000	0.0000000000000
0.89200001955032	-0.32378605008125	-0.79357612133026	73.000000000000	0.0000000000000
0.89600002765656	-0.32896450161934	-0.78855645656586	73.000000000000	0.0000000000000
0.89999997615814	-0.33404338359833	-0.78350496292114	73.000000000000	0.0000000000000
0.90399998426437	-0.33902367949486	-0.77842402458191	73.000000000000	0.0000000000000
0.90799999237061	-0.34390580654144	-0.77331638336182	73.000000000000	0.0000000000000
0.91200000047684	-0.34868979454041	-0.76818490028381	73.000000000000	0.0000000000000
0.91600000858307	-0.35337683558464	-0.76303207874298	73.000000000000	0.0000000000000
0.92000001668930	-0.35796719789505	-0.75786077976227	73.000000000000	0.0000000000000
0.92400002479553	-0.36246252059937	-0.75267302989960	73.000000000000	0.0000000000000
0.92799997329712	-0.36686345934868	-0.74747157096863	73.000000000000	0.0000000000000
0.93199998140335	-0.37117099761963	-0.74225872755051	73.000000000000	0.0000000000000
0.93599998950958	-0.37538659572601	-0.73703640699387	73.000000000000	0.0000000000000
0.93999999761581	-0.37951129674911	-0.73180705308914	73.000000000000	0.0000000000000
0.94400000572205	-0.38354626297951	-0.72657293081284	73.000000000000	0.0000000000000
0.94800001382828	-0.38749331235886	-0.72133553028107	73.000000000000	0.0000000000000
0.95200002193451	-0.39135396480560	-0.71609699726105	73.000000000000	0.0000000000000
0.95599997043610	-0.39512899518013	-0.71085923910141	73.000000000000	0.0000000000000
0.95999997854233	-0.39882093667984	-0.70562344789505	73.000000000000	0.0000000000000
0.96399998664856	-0.40243059396744	-0.70039165019989	73.000000000000	0.0000000000000
0.96799999475479	-0.40596011281013	-0.69516503810883	73.000000000000	0.0000000000000
0.97200000286102	-0.40941110253334	-0.68994504213333	73.000000000000	0.0000000000000
0.97600001096725	-0.41278487443924	-0.68473303318024	73.000000000000	0.0000000000000
0.98000001907349	-0.41608333587646	-0.67953008413315	73.000000000000	0.0000000000000
0.98400002717972	-0.41930809617043	-0.67433720827103	73.000000000000	0.0000000000000
0.98799997568130	-0.42246109247208	-0.66915541887283	73.000000000000	0.0000000000000
0.99199998378754	-0.42554378509521	-0.66398543119431	73.000000000000	0.0000000000000
0.99599999189377	-0.42855763435364	-0.65882819890976	73.000000000000	0.0000000000000
1.0000000000000	-0.43150487542152	-0.65368413925171	73.000000000000	0.0000000000000
1.0039999485016	-0.43438655138016	-0.64855426549911	73.000000000000	0.0000000000000
1.0080000162125	-0.43720439076424	-0.64343869686127	73.000000000000	0.0000000000000
1.0119999647141	-0.43996027112007	-0.63833785057068	73.000000000000	0.0000000000000
1.0160000324249	-0.44265535473824	-0.63325226306915	73.000000000000	0.0000000000000
1.0199999809265	-0.44529104232788	-0.62818223237991	73.000000000000	0.0000000000000
1.0240000486374	-0.44786879420280	-0.62312805652618	73.000000000000	0.0000000000000
1.0279999971390	-0.45039045810699	-0.61808943748474	73.000000000000	0.0000000000000
1.0319999456406	-0.45285648107529	-0.61306715011597	73.000000000000	0.0000000000000
1.0360000133514	-0.45526897907257	-0.60806053876877	73.000000000000	0.0000000000000
1.0399999618530	-0.45762866735458	-0.60307031869888	73.000000000000	0.0000000000000
1.0440000295639	-0.45993658900261	-0.59809613227844	73.000000000000	0.0000000000000
1.0479999780655	-0.46219420433044	-0.59313780069351	73.000000000000	0.0000000000000
1.0520000457764	-0.46440243721008	-0.58819562196732	73.000000000000	0.0000000000000
1.0559999942780	-0.46656224131584	-0.58326923847198	73.000000000000	0.0000000000000
1.0599999427795	-0.46867439150810	-0.57835870981216	73.000000000000	0.0000000000000
1.0640000104904	-0.47073966264725	-0.57346415519714	73.000000000000	0.0000000000000
1.0679999589920	-0.47275906801224	-0.56858539581299	73.000000000000	0.0000000000000
1.0720000267029	-0.47473353147507	-0.56372201442719	73.000000000000	0.0000000000000
1.0759999752045	-0.47666344046593	-0.55887430906296	73.000000000000	0.0000000000000
1.0800000429153	-0.47854983806610	-0.55404222011566	73.000000000000	0.0000000000000
1.0839999914169	-0.48039290308952	-0.54922556877136	73.000000000000	0.0000000000000
1.0880000591278	-0.48219352960587	-0.54442453384399	73.000000000000	0.0000000000000
1.0920000076294	-0.48395222425461	-0.53963899612427	73.000000000000	0.0000000000000
1.0959999561310	-0.48566946387291	-0.53486925363541	73.000000000000	0.0000000000000
1.1000000238419	-0.48734617233276	-0.53011506795883	73.000000000000	0.0000000000000
1.1039999723434	-0.48898223042488	-0.52537709474564	73.000000000000	0.0000000000000
1.1080000400543	-0.49057868123055	-0.52065509557724	73.000000000000	0.0000000000000
1.1119999885559	-0.49213597178459	-0.51594948768616	73.000000000000	0.0000000000000
1.1160000562668	-0.49365431070328	-0.51126050949097	73.000000000000	0.0000000000000
1.1200000047684	-0.49513450264931	-0.50658851861954	73.000000000000	0.0000000000000
1.1239999532700	-0.49657738208771	-0.50193375349045	73.000000000000	0.0000000000000
1.1280000209808	-0.49798306822777	-0.49729675054550	73.000000000000	0.0000000000000
1.1319999694824	-0.49935218691826	-0.49267783761024	73.000000000000	0.0000000000000
1.1360000371933	-0.50068581104279	-0.48807758092880	73.000000000000	0.0000000000000
1.1399999856949	-0.50198447704315	-0.48349630832672	73.000000000000	0.0000000000000
1.1440000534058	-0.50324875116348	-0.47893482446671	73.000000000000	0.0000000000000
1.1480000019073	-0.50447982549667	-0.47439345717430	73.000000000000	0.0000000000000
1.1519999504089	-0.50567847490311	-0.46987283229828	73.000000000000	0.0000000000000
1.1560000181198	-0.50684529542923	-0.46537366509438	73.000000000000	0.0000000000000
1.1599999666214	-0.50798195600510	-0.46089640259743	73.000000000000	0.0000000000000
1.1640000343323	-0.50908917188644	-0.45644167065620	73.000000000000	0.0000000000000
1.1679999828339	-0.51016843318939	-0.45201009511948	73.000000000000	0.0000000000000
1.1720000505447	-0.51122087240219	-0.44760218262672	73.000000000000	0.0000000000000
1.1759999990463	-0.51224774122238	-0.44321855902672	73.000000000000	0.0000000000000
1.1799999475479	-0.51325082778931	-0.43885967135429	73.000000000000	0.0000000000000
1.1840000152588	-0.51423174142838	-0.43452596664429	73.000000000000	0.0000000000000
1.1879999637604	-0.51519203186035	-0.43021795153618	73.000000000000	0.0000000000000
1.1920000314713	-0.51613342761993	-0.42593601346016	73.000000000000	0.0000000000000
1.1959999799728	-0.51705813407898	-0.42168045043945	73.000000000000	0.0000000000000
1.2000000476837	-0.51796770095825	-0.41745123267174	73.000000000000	0.0000000000000
1.2039999961853	-0.51886451244354	-0.41324883699417	73.000000000000	0.0000000000000
1.2079999446869	-0.51975083351135	-0.40907299518585	73.000000000000	0.0000000000000
1.2120000123978	-0.52062863111496	-0.40492391586304	73.000000000000	0.0000000000000
1.2159999608994	-0.52150040864944	-0.40080103278160	73.000000000000	0.0000000000000
1.2200000286102	-0.52236878871918	-0.39670413732529	73.000000000000	0.0000000000000
1.2239999771118	-0.52323585748672	-0.39263290166855	73.000000000000	0.0000000000000
1.2280000448227	-0.52410477399826	-0.38858643174171	73.000000000000	0.0000000000000
1.2319999933243	-0.52497756481171	-0.38456425070763	73.000000000000	0.0000000000000
1.2359999418259	-0.52585732936859	-0.38056504726410	73.000000000000	0.0000000000000
1.2400000095367	-0.52674674987793	-0.37658780813217	73.000000000000	0.0000000000000
1.2439999580383	-0.52764856815338	-0.37263110280037	73.000000000000	0.0000000000000
1.2480000257492	-0.52856546640396	-0.36869350075722	73.000000000000	0.0000000000000
1.2519999742508	-0.52950018644333	-0.36477324366570	73.000000000000	0.0000000000000
1.2560000419617	-0.53045582771301	-0.36086833477020	73.000000000000	0.0000000000000
1.2599999904633	-0.53143483400345	-0.35697662830353	73.000000000000	0.0000000000000
1.2640000581741	-0.53244012594223	-0.35309576988220	73.000000000000	0.0000000000000
1.2680000066757	-0.53347438573837	-0.34922292828560	73.000000000000	0.0000000000000
1.2719999551773	-0.53454023599625	-0.34535539150238	73.000000000000	0.0000000000000
1.2760000228882	-0.53564047813416	-0.34149006009102	73.000000000000	0.0000000000000
1.2799999713898	-0.53677695989609	-0.33762368559837	73.000000000000	0.0000000000000
1.2840000391006	-0.53795242309570	-0.33375269174576	73.000000000000	0.0000000000000
1.2879999876022	-0.53916937112808	-0.32987308502197	73.000000000000	0.0000000000000
1.2920000553131	-0.54042947292328	-0.32598108053207	73.000000000000	0.0000000000000
1.2960000038147	-0.54173475503922	-0.32207220792770	73.000000000000	0.0000000000000
1.2999999523163	-0.54308706521988	-0.31814214587212	73.000000000000	0.0000000000000
1.3040000200272	-0.54448777437210	-0.31418630480766	73.000000000000	0.0000000000000
1.3079999685287	-0.54593855142593	-0.31019943952560	73.000000000000	0.0000000000000
1.3120000362396	-0.54744017124176	-0.30617663264275	73.000000000000	0.0000000000000
1.3159999847412	-0.54899358749390	-0.30211278796196	73.000000000000	0.0000000000000
1.3200000524521	-0.55059939622879	-0.29800194501877	73.000000000000	0.0000000000000
1.3240000009537	-0.55225813388824	-0.29383864998817	73.000000000000	0.0000000000000
1.3279999494553	-0.55396950244904	-0.28961697220802	73.000000000000	0.0000000000000
1.3320000171661	-0.55573332309723	-0.28533110022545	73.000000000000	0.0000000000000
1.3359999656677	-0.55754899978638	-0.28097474575043	73.000000000000	0.0000000000000
1.3400000333786	-0.55941551923752	-0.27654182910919	73.000000000000	0.0000000000000
1.3439999818802	-0.56133157014847	-0.27202573418617	73.000000000000	0.0000000000000
1.3480000495911	-0.56329554319382	-0.26742011308670	73.000000000000	0.0000000000000
1.3519999980927	-0.56530517339706	-0.26271867752075	73.000000000000	0.0000000000000
1.3559999465942	-0.56735807657242	-0.25791472196579	73.000000000000	0.0000000000000
