#Parameters = {L=143.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (11) [Magnitude]"
#-----------------------------------------
0.31200000643730	-0.025458880152749
0.31400001049042	-0.026351377891708
0.31600001454353	-0.027300267826371
0.31799998879433	-0.028307862339155
0.31999999284744	-0.029375202104712
0.32199999690056	-0.030501728956455
0.32400000095367	-0.031688070105440
0.32600000500679	-0.032934728822190
0.32800000905991	-0.034240287066480
0.33000001311302	-0.035607019529877
0.33199998736382	-0.037034463820737
0.33399999141693	-0.038521475719912
0.33599999547005	-0.040070245527733
0.33799999952316	-0.041678494068996
0.34000000357628	-0.043348284621912
0.34200000762939	-0.045077453528707
0.34400001168251	-0.046867460268982
0.34599998593330	-0.048716937212893
0.34799998998642	-0.050626726149634
0.34999999403954	-0.052596202380916
0.35199999809265	-0.054624428371695
0.35400000214577	-0.056711454509918
0.35600000619888	-0.058856412592583
0.35800001025200	-0.061059059515910
0.36000001430511	-0.063320242815650
0.36199998855591	-0.065637604037599
0.36399999260902	-0.068011293602400
0.36599999666214	-0.070440413156859
0.36800000071526	-0.072924025049077
0.37000000476837	-0.075462682512661
0.37200000882149	-0.078054962494352
0.37400001287460	-0.080698006157702
0.37599998712540	-0.083395358230257
0.37799999117851	-0.086144286454967
0.37999999523163	-0.088941353323297
0.38199999928474	-0.091789531355224
0.38400000333786	-0.094686688469028
0.38600000739098	-0.097631283280226
0.38800001144409	-0.10062321647940
0.38999998569489	-0.10366124436032
0.39199998974800	-0.10674465484141
0.39399999380112	-0.10987263483572
0.39599999785423	-0.11304477952197
0.39800000190735	-0.11625792665503
0.40000000596046	-0.11951538313682
0.40200001001358	-0.12281151806687
0.40400001406670	-0.12614905992473
0.40599998831749	-0.12952523300382
0.40799999237061	-0.13294095573739
0.40999999642372	-0.13639362219830
0.41200000047684	-0.13988253867576
0.41400000452995	-0.14340887915361
0.41600000858307	-0.14696958187921
0.41800001263618	-0.15056505345881
0.41999998688698	-0.15419481206514
0.42199999094009	-0.15785733607583
0.42399999499321	-0.16155313978732
0.42599999904633	-0.16528150354801
0.42800000309944	-0.16904139417727
0.43000000715256	-0.17283122456620
0.43200001120567	-0.17665377076807
0.43399998545647	-0.18050591892993
0.43599998950958	-0.18438846526663
0.43799999356270	-0.18830163566833
0.43999999761581	-0.19224316438291
0.44200000166893	-0.19621567439899
0.44400000572205	-0.20021683345982
0.44600000977516	-0.20424919276729
0.44800001382828	-0.20831129598151
0.44999998807907	-0.21240314753464
0.45199999213219	-0.21652606414829
0.45399999618530	-0.22067874505905
0.45600000023842	-0.22486335933481
0.45800000429153	-0.22907948061017
0.46000000834465	-0.23332801363768
0.46200001239777	-0.23760989763808
0.46399998664856	-0.24192610816286
0.46599999070168	-0.24627654936403
0.46799999475479	-0.25066297586290
0.46999999880791	-0.25508713913191
0.47200000286102	-0.25954882977349
0.47400000691414	-0.26405066659384
0.47600001096725	-0.26859305229870
0.47799998521805	-0.27317880984326
0.47999998927116	-0.27780830232932
0.48199999332428	-0.28248418946847
0.48399999737740	-0.28720818294370
0.48600000143051	-0.29198177391299
0.48800000548363	-0.29680664348587
0.49000000953674	-0.30168672423927
0.49200001358986	-0.30662288109347
0.49399998784065	-0.31161820240849
0.49599999189377	-0.31667541864167
0.49799999594688	-0.32179736866788
0.50000000000000	-0.32698598335867
0.50199997425079	-0.33224534933064
0.50400000810623	-0.33757715072272
0.50599998235703	-0.34298534048446
0.50800001621246	-0.34847342317996
0.50999999046326	-0.35404520566060
0.51200002431870	-0.35970339143851
0.51399999856949	-0.36545150188728
0.51599997282028	-0.37129447557590
0.51800000667572	-0.37723473105540
0.51999998092651	-0.38327731030607
0.52200001478195	-0.38942597252605
0.52399998903275	-0.39568548416163
0.52600002288818	-0.40205909168511
0.52799999713898	-0.40855297249988
0.52999997138977	-0.41517057826821
0.53200000524521	-0.42191718232452
0.53399997949600	-0.42879710598291
0.53600001335144	-0.43581523828037
0.53799998760223	-0.44297659398558
0.54000002145767	-0.45028660584035
0.54199999570847	-0.45775124729350
0.54400002956390	-0.46537541354761
0.54600000381470	-0.47316349680303
0.54799997806549	-0.48112228258083
0.55000001192093	-0.48925856188444
0.55199998617172	-0.49757451938947
0.55400002002716	-0.50607927511848
0.55599999427795	-0.51477753019028
0.55800002813339	-0.52367580383162
0.56000000238419	-0.53278067828892
0.56199997663498	-0.54209753832841
0.56400001049042	-0.55163415254449
0.56599998474121	-0.56139340452598
0.56800001859665	-0.57138490325893
0.56999999284744	-0.58161552152237
0.57200002670288	-0.59209081368983
0.57400000095367	-0.60281776574702
0.57599997520447	-0.61380256650959
0.57800000905991	-0.62505401555420
0.57999998331070	-0.63657760971787
0.58200001716614	-0.64837956913425
0.58399999141693	-0.66047132581383
0.58600002527237	-0.67285454241063
0.58799999952316	-0.68553985649498
0.58999997377396	-0.69853449441456
0.59200000762939	-0.71184514281092
0.59399998188019	-0.72547849876012
0.59600001573563	-0.73944340490184
0.59799998998642	-0.75374832481923
0.60000002384186	-0.76839994791694
0.60199999809265	-0.78340470331051
0.60399997234344	-0.79877257514195
0.60600000619888	-0.81451070255403
0.60799998044968	-0.83062742911631
0.61000001430511	-0.84712926298967
0.61199998855591	-0.86402586582386
0.61400002241135	-0.88132517130595
0.61599999666214	-0.89903491058986
0.61799997091293	-0.91716334464474
0.62000000476837	-0.93571910101579
0.62199997901917	-0.95471047027407
0.62400001287460	-0.97414569685071
0.62599998712540	-0.99403367984602
0.62800002098083	-1.0143829231990
0.62999999523163	-1.0352002061488
0.63200002908707	-1.0564973845385
0.63400000333786	-1.0782812760376
0.63599997758865	-1.1005600460028
0.63800001144409	-1.1233442081163
0.63999998569489	-1.1466427879085
0.64200001955032	-1.1704616065318
0.64399999380112	-1.1948133280476
0.64600002765656	-1.2197048146720
0.64800000190735	-1.2451480163141
0.64999997615814	-1.2711486958310
0.65200001001358	-1.2977169722559
0.65399998426437	-1.3248628788896
0.65600001811981	-1.3525965436813
0.65799999237061	-1.3809269787862
0.66000002622604	-1.4098623105125
0.66200000047684	-1.4394138309421
0.66399997472763	-1.4695906928310
0.66600000858307	-1.5004040921243
0.66799998283386	-1.5318618199301
0.67000001668930	-1.5639736931743
0.67199999094009	-1.5967519184729
0.67400002479553	-1.6302049542692
0.67599999904633	-1.6643442003236
0.67799997329712	-1.6991787053454
0.68000000715256	-1.7347201197992
0.68199998140335	-1.7709785935698
0.68400001525879	-1.8079649278638
0.68599998950958	-1.8456889760009
0.68800002336502	-1.8841637813031
0.68999999761581	-1.9233980713099
0.69199997186661	-1.9634050150409
0.69400000572205	-2.0041947347522
0.69599997997284	-2.0457795327304
0.69800001382828	-2.0881699448123
0.69999998807907	-2.1313781730746
0.70200002193451	-2.1754154445241
0.70399999618530	-2.2202954007255
0.70599997043610	-2.2660292262128
0.70800000429153	-2.3126308349915
0.70999997854233	-2.3601099646625
0.71200001239777	-2.4084829071998
0.71399998664856	-2.4577601364261
0.71600002050400	-2.5079537928182
0.71799999475479	-2.5590815940579
0.72000002861023	-2.6111535062581
0.72200000286102	-2.6641852445271
0.72399997711182	-2.7181908886709
0.72600001096725	-2.7731832747453
0.72799998521805	-2.8291787615261
0.73000001907349	-2.8861915205894
0.73199999332428	-2.9442366609405
0.73400002717972	-3.0033292882133
0.73600000143051	-3.0634872401955
0.73799997568130	-3.1247245924623
0.74000000953674	-3.1870582999337
0.74199998378754	-3.2505071236081
0.74400001764297	-3.3150855277365
0.74599999189377	-3.3808115328247
0.74800002574921	-3.4477041713725
0.75000000000000	-3.5157829312566
0.75199997425079	-3.5850638155103
0.75400000810623	-3.6555679745834
0.75599998235703	-3.7273152626547
0.75800001621246	-3.8003237593000
0.75999999046326	-3.8746183407060
0.76200002431870	-3.9502170309125
0.76399999856949	-4.0271425971524
0.76599997282028	-4.1054162221644
0.76800000667572	-4.1850626219917
0.76999998092651	-4.2661067189471
0.77200001478195	-4.3485705198702
0.77399998903275	-4.4324791506888
0.77600002288818	-4.5178586978065
0.77799999713898	-4.6047362621424
0.77999997138977	-4.6931403956780
0.78200000524521	-4.7830964189093
0.78399997949600	-4.8746355446871
0.78600001335144	-4.9677850587880
0.78799998760223	-5.0625778495522
0.79000002145767	-5.1590485298002
0.79199999570847	-5.2572228567844
0.79400002956390	-5.3571417196764
0.79600000381470	-5.4588367608825
0.79799997806549	-5.5623451710531
0.80000001192093	-5.6677046736402
0.80199998617172	-5.7749518694970
0.80400002002716	-5.8841306589171
0.80599999427795	-5.9952829438443
0.80800002813339	-6.1084486964297
0.81000000238419	-6.2236751761766
0.81199997663498	-6.3410076625234
0.81400001049042	-6.4604957390932
0.81599998474121	-6.5821885561815
0.81800001859665	-6.7061394867105
0.81999999284744	-6.8324019597879
0.82200002670288	-6.9610332791699
0.82400000095367	-7.0920914052205
0.82599997520447	-7.2256386693485
0.82800000905991	-7.3617365941845
0.82999998331070	-7.5004535177238
0.83200001716614	-7.6418591505740
0.83399999141693	-7.7860258169167
0.83600002527237	-7.9330278010248
0.83799999952316	-8.0829443293267
0.83999997377396	-8.2358584938875
0.84200000762939	-8.3918556613492
0.84399998188019	-8.5510285164889
0.84600001573563	-8.7134683440674
0.84799998998642	-8.8792763205848
0.85000002384186	-9.0485538924493
0.85199999809265	-9.2214128134768
0.85399997234344	-9.3979631886114
0.85600000619888	-9.5783242621290
0.85799998044968	-9.7626256434857
0.86000001430511	-9.9509942467899
0.86199998855591	-10.143568712187
0.86400002241135	-10.340495386065
0.86599999666214	-10.541925704505
0.86799997091293	-10.748014944701
0.87000000476837	-10.958936243658
0.87199997901917	-11.174861369878
0.87400001287460	-11.395974229875
0.87599998712540	-11.622467650254
0.87800002098083	-11.854543169644
0.87999999523163	-12.092410833831
0.88200002908707	-12.336290240963
0.88400000333786	-12.586411020730
0.88599997758865	-12.843006963581
0.88800001144409	-13.106324114396
0.88999998569489	-13.376613794015
0.89200001955032	-13.654130450897
0.89399999380112	-13.939133604751
0.89600002765656	-14.231882982419
0.89800000190735	-14.532630912954
0.89999997615814	-14.841622915395
0.90200001001358	-15.159080800303
0.90399998426437	-15.485202186159
0.90600001811981	-15.820140645526
0.90799999237061	-16.163992041046
0.91000002622604	-16.516765514995
0.91200000047684	-16.878358804745
0.91399997472763	-17.248514701148
0.91600000858307	-17.626777847454
0.91799998283386	-18.012427622730
0.92000001668930	-18.404399780296
0.92199999094009	-18.801193971562
0.92400002479553	-19.200758056862
0.92599999904633	-19.600359787416
0.92799997329712	-19.996451790548
0.93000000715256	-20.384527610497
0.93199998140335	-20.759027793945
0.93400001525879	-21.113292400935
0.93599998950958	-21.439641998202
0.93800002336502	-21.729637178912
0.93999999761581	-21.974535934577
0.94199997186661	-22.166003727033
0.94400000572205	-22.296962470794
0.94599997997284	-22.362461582348
0.94800001382828	-22.360364871984
0.94999998807907	-22.291671995615
0.95200002193451	-22.160364930842
0.95399999618530	-21.972832409518
0.95599997043610	-21.737053900657
0.95800000429153	-21.461708620317
0.95999997854233	-21.155412339887
0.96200001239777	-20.826161928150
0.96399998664856	-20.481001515222
0.96600002050400	-20.125894838590
0.96799999475479	-19.765718883714
0.97000002861023	-19.404355157162
0.97200000286102	-19.044818636745
0.97399997711182	-18.689387222758
0.97600001096725	-18.339749037765
0.97799998521805	-17.997112352522
0.98000001907349	-17.662311342006
0.98199999332428	-17.335889420970
0.98400002717972	-17.018163804445
0.98600000143051	-16.709288811970
0.98799997568130	-16.409285918307
0.99000000953674	-16.118086962635
0.99199998378754	-15.835554407513
0.99400001764297	-15.561503615290
0.99599999189377	-15.295713221709
0.99800002574921	-15.037944495337
1.0000000000000	-14.787944375330
1.0019999742508	-14.545451503098
1.0039999485016	-14.310203325601
1.0060000419617	-14.081938273749
1.0080000162125	-13.860402941588
1.0099999904633	-13.645345361154
1.0119999647141	-13.436521104819
1.0140000581741	-13.233699450286
1.0160000324249	-13.036651089219
1.0180000066757	-12.845159983527
1.0199999809265	-12.659018537345
1.0219999551773	-12.478025968929
1.0240000486374	-12.301993709157
1.0260000228882	-12.130739082595
1.0279999971390	-11.964087343958
1.0299999713898	-11.801874920090
1.0319999456406	-11.643940392816
1.0340000391006	-11.490135317327
1.0360000133514	-11.340314813531
1.0379999876022	-11.194341248000
1.0399999618530	-11.052084775088
1.0420000553131	-10.913417443546
1.0440000295639	-10.778220342125
1.0460000038147	-10.646380391891
1.0479999780655	-10.517786552254
1.0499999523163	-10.392334031737
1.0520000457764	-10.269923897279
1.0540000200272	-10.150457772435
1.0559999942780	-10.033846007467
1.0579999685287	-9.9199990721495
1.0599999427795	-9.8088331493851
1.0620000362396	-9.7002650747599
1.0640000104904	-9.5942177393105
1.0659999847412	-9.4906166842825
1.0679999589920	-9.3893899012641
1.0700000524521	-9.2904662201573
1.0720000267029	-9.1937811901696
1.0740000009537	-9.0992671215541
1.0759999752045	-9.0068641669644
1.0779999494553	-8.9165105618828
1.0800000429153	-8.8281526532261
1.0820000171661	-8.7417296163225
1.0839999914169	-8.6571878072563
1.0859999656677	-8.5744783485205
1.0880000591278	-8.4935485628882
1.0900000333786	-8.4143475812380
1.0920000076294	-8.3368310207921
1.0939999818802	-8.2609518614608
1.0959999561310	-8.1866646630325
1.0980000495911	-8.1139266091966
1.1000000238419	-8.0426968305735
1.1019999980927	-7.9729317924191
1.1039999723434	-7.9045948647561
1.1059999465942	-7.8376465544903
1.1080000400543	-7.7720483838832
1.1100000143051	-7.7077640914688
1.1119999885559	-7.6447594835013
1.1139999628067	-7.5829986138916
1.1160000562668	-7.5224480601342
1.1180000305176	-7.4630745615245
1.1200000047684	-7.4048484390518
1.1219999790192	-7.3477356545529
1.1239999532700	-7.2917080736379
1.1260000467300	-7.2367351525731
1.1280000209808	-7.1827859135220
1.1299999952316	-7.1298352706454
1.1319999694824	-7.0778529638194
1.1339999437332	-7.0268149737734
1.1360000371933	-6.9766921878612
1.1380000114441	-6.9274597211616
1.1399999856949	-6.8790933258500
1.1419999599457	-6.8315678814650
1.1440000534058	-6.7848593208313
1.1460000276566	-6.7389431909412
1.1480000019073	-6.6937987349896
1.1499999761581	-6.6494031814417
1.1519999504089	-6.6057335772776
1.1540000438690	-6.5627691394975
1.1560000181198	-6.5204888516739
1.1579999923706	-6.4788729198519
1.1599999666214	-6.4379005008027
1.1619999408722	-6.3975530440727
1.1640000343323	-6.3578112156204
1.1660000085831	-6.3186561971213
1.1679999828339	-6.2800713906002
1.1699999570847	-6.2420373020456
1.1720000505447	-6.2045376953219
1.1740000247955	-6.1675566075791
1.1759999990463	-6.1310773302863
1.1779999732971	-6.0950827712644
1.1799999475479	-6.0595594289226
1.1820000410080	-6.0244909670344
1.1840000152588	-5.9898629885090
1.1859999895096	-5.9556619549865
1.1879999637604	-5.9218718497869
1.1900000572205	-5.8884822400868
1.1920000314713	-5.8554804611791
1.1940000057220	-5.8228519541367
1.1959999799728	-5.7905829619026
1.1979999542236	-5.7586660332284
1.2000000476837	-5.7270863017239
1.2020000219345	-5.6958344720040
1.2039999961853	-5.6649001766227
1.2059999704361	-5.6342725585511
1.2079999446869	-5.6039416675865
1.2100000381470	-5.5738975056753
1.2120000123978	-5.5441317354994
1.2139999866486	-5.5146348562647
1.2159999608994	-5.4854016222182
1.2180000543594	-5.4564173388472
1.2200000286102	-5.4276815884582
1.2220000028610	-5.3991834063410
1.2239999771118	-5.3709178795864
1.2259999513626	-5.3428751040158
1.2280000448227	-5.3150508457788
1.2300000190735	-5.2874393554687
1.2319999933243	-5.2600346593544
1.2339999675751	-5.2328309878195
1.2359999418259	-5.2058243561076
1.2380000352859	-5.1790101728891
1.2400000095367	-5.1523830787541
1.2419999837875	-5.1259406000195
1.2439999580383	-5.0996768810357
1.2460000514984	-5.0735887583014
1.2480000257492	-5.0476761542716
1.2500000000000	-5.0219306619292
1.2519999742508	-4.9963560386626
1.2539999485016	-4.9709442898119
1.2560000419617	-4.9456982533592
1.2580000162125	-4.9206116829407
1.2599999904633	-4.8956850515795
1.2619999647141	-4.8709186731418
1.2640000581741	-4.8463075011726
1.2660000324249	-4.8218528258580
1.2680000066757	-4.7975544267935
1.2699999809265	-4.7734096849372
1.2719999551773	-4.7494214223399
1.2740000486374	-4.7255862516469
1.2760000228882	-4.7019051184554
1.2779999971390	-4.6783789232807
1.2799999713898	-4.6550091795352
1.2819999456406	-4.6317931367932
1.2840000391006	-4.6087341384460
1.2860000133514	-4.5858322429992
1.2879999876022	-4.5630874517634
1.2899999618530	-4.5405007575302
1.2920000553131	-4.5180748532353
1.2940000295639	-4.4958098746853
1.2960000038147	-4.4737076704955
1.2979999780655	-4.4517683234535
1.2999999523163	-4.4299957640262
1.3020000457764	-4.4083879141375
1.3040000200272	-4.3869498044351
1.3059999942780	-4.3656816314284
1.3079999685287	-4.3445847408685
1.3099999427795	-4.3236608331712
1.3120000362396	-4.3029131254436
1.3140000104904	-4.2823410591946
1.3159999847412	-4.2619504344684
1.3179999589920	-4.2417380452350
1.3200000524521	-4.2217093560192
1.3220000267029	-4.2018643012801
1.3240000009537	-4.1822048175397
1.3259999752045	-4.1627344579046
1.3279999494553	-4.1434518951451
1.3300000429153	-4.1243606349831
1.3320000171661	-4.1054634215766
1.3339999914169	-4.0867609873720
1.3359999656677	-4.0682536057349
1.3380000591278	-4.0499440261543
1.3400000333786	-4.0318338841958
1.3420000076294	-4.0139243260319
1.3439999818802	-3.9962158182202
1.3459999561310	-3.9787116920994
1.3480000495911	-3.9614116768969
1.3500000238419	-3.9443175414608
1.3519999980927	-3.9274291836001
1.3539999723434	-3.9107476645556
1.3559999465942	-3.8942759598640
1.3580000400543	-3.8780121579467
1.3600000143051	-3.8619582661549
1.3619999885559	-3.8461145001717
1.3639999628067	-3.8304813014169
1.3660000562668	-3.8150595259549
1.3680000305176	-3.7998496569517
1.3700000047684	-3.7848504103393
1.3719999790192	-3.7700628488885
1.3739999532700	-3.7554846851980
1.3760000467300	-3.7411188711143
1.3780000209808	-3.7269637275054
1.3799999952316	-3.7130198416942
1.3819999694824	-3.6992841124614
1.3839999437332	-3.6857566285536
1.3860000371933	-3.6724372880871
1.3880000114441	-3.6593254102474
1.3899999856949	-3.6464197225642
1.3919999599457	-3.6337177107536
1.3940000534058	-3.6212201998899
1.3960000276566	-3.6089222249919
1.3980000019073	-3.5968266761938
1.3999999761581	-3.5849291829721
1.4019999504089	-3.5732275497732
1.4040000438690	-3.5617199159973
1.4060000181198	-3.5504047230984
1.4079999923706	-3.5392808203575
1.4099999666214	-3.5283450587621
1.4119999408722	-3.5175930684803
1.4140000343323	-3.5070247423319
1.4160000085831	-3.4966368684873
1.4179999828339	-3.4864267590102
1.4199999570847	-3.4763900947527
1.4220000505447	-3.4665248264213
1.4240000247955	-3.4568278388909
1.4259999990463	-3.4472951722875
1.4279999732971	-3.4379249322153
1.4299999475479	-3.4287128813912
1.4320000410080	-3.4196541604758
1.4340000152588	-3.4107478667472
1.4359999895096	-3.4019890069333
1.4379999637604	-3.3933740951305
1.4400000572205	-3.3848969444948
1.4420000314713	-3.3765559822761
1.4440000057220	-3.3683472576352
1.4459999799728	-3.3602659300884
1.4479999542236	-3.3523070916105
1.4500000476837	-3.3444675203702
1.4520000219345	-3.3367440402617
1.4539999961853	-3.3291293476075
1.4559999704361	-3.3216218729391
1.4579999446869	-3.3142167471841
1.4600000381470	-3.3069086603344
1.4620000123978	-3.2996918558079
1.4639999866486	-3.2925655517208
1.4659999608994	-3.2855203926754
1.4680000543594	-3.2785559784046
1.4700000286102	-3.2716678918745
1.4720000028610	-3.2648465196185
1.4739999771118	-3.2580927426146
1.4759999513626	-3.2513988131794
1.4780000448227	-3.2447617581938
1.4800000190735	-3.2381773710875
1.4819999933243	-3.2316402390166
1.4839999675751	-3.2251449559097
1.4859999418259	-3.2186894493169
1.4880000352859	-3.2122662902108
1.4900000095367	-3.2058742172745
1.4919999837875	-3.1995084623409
1.4939999580383	-3.1931633742759
1.4960000514984	-3.1868351703771
1.4980000257492	-3.1805210627814
1.5000000000000	-3.1742144607982
1.5019999742508	-3.1679137301096
1.5039999485016	-3.1616146889985
1.5060000419617	-3.1553126953855
1.5080000162125	-3.1490036188695
1.5099999904633	-3.1426859376662
1.5119999647141	-3.1363556011614
1.5140000581741	-3.1300067054627
1.5160000324249	-3.1236398097673
1.5180000066757	-3.1172500226066
1.5199999809265	-3.1108340808546
1.5219999551773	-3.1043895357134
1.5240000486374	-3.0979146327429
1.5260000228882	-3.0914039953395
1.5279999971390	-3.0848587155661
1.5299999713898	-3.0782730949751
1.5319999456406	-3.0716469731954
1.5340000391006	-3.0649774525554
1.5360000133514	-3.0582650719332
1.5379999876022	-3.0515050655210
1.5399999618530	-3.0446979202910
1.5420000553131	-3.0378398776966
1.5440000295639	-3.0309324406980
1.5460000038147	-3.0239736215515
1.5479999780655	-3.0169617127373
1.5499999523163	-3.0098967800336
1.5520000457764	-3.0027772951397
1.5540000200272	-2.9956043303679
1.5559999942780	-2.9883767838928
1.5579999685287	-2.9810936093192
1.5599999427795	-2.9737575700122
1.5620000362396	-2.9663662247290
1.5640000104904	-2.9589217571821
1.5659999847412	-2.9514242282953
1.5679999589920	-2.9438737702172
1.5700000524521	-2.9362708180280
1.5720000267029	-2.9286178143929
1.5740000009537	-2.9209148639241
1.5759999752045	-2.9131644768584
1.5779999494553	-2.9053663106880
1.5800000429153	-2.8975244564363
1.5820000171661	-2.8896373286014
1.5839999914169	-2.8817094165893
1.5859999656677	-2.8737417701897
1.5880000591278	-2.8657373090590
1.5900000333786	-2.8576974569139
1.5920000076294	-2.8496244955277
1.5939999818802	-2.8415208437009
1.5959999561310	-2.8333902806008
1.5980000495911	-2.8252346080187
1.6000000238419	-2.8170559286451
1.6019999980927	-2.8088581858587
1.6039999723434	-2.8006434915225
1.6059999465942	-2.7924164248143
1.6080000400543	-2.7841781087238
1.6100000143051	-2.7759326031530
1.6119999885559	-2.7676843685451
1.6139999628067	-2.7594351214571
1.6160000562668	-2.7511884313603
1.6180000305176	-2.7429483207083
1.6200000047684	-2.7347178149499
1.6219999790192	-2.7264996542686
1.6239999532700	-2.7182984826292
1.6260000467300	-2.7101185443612
1.6280000209808	-2.7019620683107
1.6299999952316	-2.6938318492006
1.6319999694824	-2.6857338159034
1.6339999437332	-2.6776690928190
