#Parameters = {L=131.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (9) [Magnitude]"
#----------------------------------------
0.15999999642372	-0.036673355309232
0.16200000047684	-0.036840948888370
0.16400000452995	-0.036987243252507
0.16599999368191	-0.037109795351710
0.16799999773502	-0.037210322214546
0.17000000178814	-0.037288353964998
0.17200000584126	-0.037343435409801
0.17399999499321	-0.037375663695893
0.17599999904633	-0.037385123326484
0.17800000309944	-0.037372833393999
0.18000000715256	-0.037339416313418
0.18199999630451	-0.037282771426711
0.18400000035763	-0.037203936563143
0.18600000441074	-0.037104031416266
0.18799999356270	-0.036983463664499
0.18999999761581	-0.036840744536773
0.19200000166893	-0.036678831407534
0.19400000572205	-0.036496310414237
0.19599999487400	-0.036294066571858
0.19799999892712	-0.036072533750397
0.20000000298023	-0.035833271985012
0.20200000703335	-0.035576186378402
0.20399999618530	-0.035301168358957
0.20600000023842	-0.035009382370517
0.20800000429153	-0.034700906675200
0.20999999344349	-0.034378095337916
0.21199999749660	-0.034038999202296
0.21400000154972	-0.033686876236662
0.21600000560284	-0.033320967072983
0.21799999475479	-0.032943285844642
0.21999999880791	-0.032554343978996
0.22200000286102	-0.032152846903159
0.22400000691414	-0.031742910655112
0.22599999606609	-0.031323527060032
0.22800000011921	-0.030895345240186
0.23000000417233	-0.030461197338885
0.23199999332428	-0.030020465460787
0.23399999737740	-0.029574251562144
0.23600000143051	-0.029124456966436
0.23800000548363	-0.028671830105472
0.23999999463558	-0.028216862075617
0.24199999868870	-0.027759868429928
0.24400000274181	-0.027304286735298
0.24600000679493	-0.026850159221008
0.24799999594688	-0.026397306807915
0.25000000000000	-0.025947480436160
0.25200000405312	-0.025503428100862
0.25400000810623	-0.025064122431249
0.25600001215935	-0.024632036424067
0.25799998641014	-0.024208348978914
0.25999999046326	-0.023793569475248
0.26199999451637	-0.023389173697387
0.26399999856949	-0.022995448704976
0.26600000262260	-0.022614831387008
0.26800000667572	-0.022248666392481
0.27000001072884	-0.021896473861186
0.27200001478195	-0.021560860445865
0.27399998903275	-0.021242589811541
0.27599999308586	-0.020942716894450
0.27799999713898	-0.020662296063501
0.28000000119209	-0.020403335249608
0.28200000524521	-0.020164778356742
0.28400000929832	-0.019951235617561
0.28600001335144	-0.019760876435415
0.28799998760223	-0.019595804213397
0.28999999165535	-0.019457087866432
0.29199999570847	-0.019345125385703
0.29399999976158	-0.019261917611834
0.29600000381470	-0.019208649496056
0.29800000786781	-0.019186471632212
0.30000001192093	-0.019194580112836
0.30199998617172	-0.019236136261792
0.30399999022484	-0.019311192321517
0.30599999427795	-0.019419962873979
0.30799999833107	-0.019564943578265
0.31000000238419	-0.019746035649727
0.31200000643730	-0.019963648591767
0.31400001049042	-0.020219650002158
0.31600001454353	-0.020515079107944
0.31799998879433	-0.020850513554919
0.31999999284744	-0.021225250216937
0.32199999690056	-0.021641888308621
0.32400000095367	-0.022099036189562
0.32600000500679	-0.022601621611853
0.32800000905991	-0.023145381560037
0.33000001311302	-0.023733161981496
0.33199998736382	-0.024365952327519
0.33399999141693	-0.025043363538351
0.33599999547005	-0.025766641365699
0.33799999952316	-0.026536460231484
0.34000000357628	-0.027352582629241
0.34200000762939	-0.028215124824644
0.34400001168251	-0.029126048097020
0.34599998593330	-0.030083675683510
0.34799998998642	-0.031090695776814
0.34999999403954	-0.032145066212447
0.35199999809265	-0.033248115903257
0.35400000214577	-0.034401308069238
0.35600000619888	-0.035603012241654
0.35800001025200	-0.036853760871909
0.36000001430511	-0.038154019158252
0.36199998855591	-0.039504462609572
0.36399999260902	-0.040903385999423
0.36599999666214	-0.042353227499208
0.36800000071526	-0.043852889390651
0.37000000476837	-0.045400766210488
0.37200000882149	-0.046999006432260
0.37400001287460	-0.048646782865529
0.37599998712540	-0.050343709337648
0.37799999117851	-0.052090409795536
0.37999999523163	-0.053885188946967
0.38199999928474	-0.055730109196631
0.38400000333786	-0.057622702362479
0.38600000739098	-0.059564401713221
0.38800001144409	-0.061554193265441
0.38999998569489	-0.063591582219293
0.39199998974800	-0.065676516808635
0.39399999380112	-0.067807187370393
0.39599999785423	-0.069985277257974
0.39800000190735	-0.072210905270583
0.40000000596046	-0.074480820968444
0.40200001001358	-0.076797334922998
0.40400001406670	-0.079157652586961
0.40599998831749	-0.081562622627502
0.40799999237061	-0.084010632317735
0.40999999642372	-0.086503395105235
0.41200000047684	-0.089038586618644
0.41400000452995	-0.091616464009675
0.41600000858307	-0.094235748241924
0.41800001263618	-0.096896655631503
0.41999998688698	-0.099597615745607
0.42199999094009	-0.10233874105947
0.42399999499321	-0.10512013351237
0.42599999904633	-0.10793963885455
0.42800000309944	-0.11079820769525
0.43000000715256	-0.11369276569387
0.43200001120567	-0.11662601843651
0.43399998545647	-0.11959541570673
0.43599998950958	-0.12260111929958
0.43799999356270	-0.12564130770322
0.43999999761581	-0.12871781478328
0.44200000166893	-0.13182690754860
0.44400000572205	-0.13497196274327
0.44600000977516	-0.13814744707657
0.44800001382828	-0.14135711757853
0.44999998807907	-0.14459959414313
0.45199999213219	-0.14787359151879
0.45399999618530	-0.15117847582583
0.45600000023842	-0.15451496837682
0.45800000429153	-0.15788135926827
0.46000000834465	-0.16127777758617
0.46200001239777	-0.16470387523010
0.46399998664856	-0.16816041520868
0.46599999070168	-0.17164582573075
0.46799999475479	-0.17515973285390
0.46999999880791	-0.17870240390891
0.47200000286102	-0.18227416620180
0.47400000691414	-0.18587404543532
0.47600001096725	-0.18950256019951
0.47799998521805	-0.19315841874484
0.47999998927116	-0.19684329217100
0.48199999332428	-0.20055677920084
0.48399999737740	-0.20429832727801
0.48600000143051	-0.20806915169988
0.48800000548363	-0.21186761242488
0.49000000953674	-0.21569620627469
0.49200001358986	-0.21955357746096
0.49399998784065	-0.22344070346188
0.49599999189377	-0.22735791381568
0.49799999594688	-0.23130572078439
0.50000000000000	-0.23528534445870
0.50199997425079	-0.23929626974587
0.50400000810623	-0.24333939995822
0.50599998235703	-0.24741626429679
0.50800001621246	-0.25152747064442
0.50999999046326	-0.25567275212112
0.51200002431870	-0.25985490386909
0.51399999856949	-0.26407250322786
0.51599997282028	-0.26833011767309
0.51800000667572	-0.27262514893820
0.51999998092651	-0.27696096472492
0.52200001478195	-0.28133790985234
0.52399998903275	-0.28575896696188
0.52600002288818	-0.29022393188012
0.52799999713898	-0.29473583551228
0.52999997138977	-0.29929433802477
0.53200000524521	-0.30390349428078
0.53399997949600	-0.30856276517707
0.53600001335144	-0.31327579225814
0.53799998760223	-0.31804287787203
0.54000002145767	-0.32286810823825
0.54199999570847	-0.32775139218253
0.54400002956390	-0.33269725525180
0.54600000381470	-0.33770560557639
0.54799997806549	-0.34278025205669
0.55000001192093	-0.34792293757410
0.55199998617172	-0.35313610922528
0.55400002002716	-0.35842417364545
0.55599999427795	-0.36378719729210
0.55800002813339	-0.36923005603956
0.56000000238419	-0.37475282600346
0.56199997663498	-0.38036168841711
0.56400001049042	-0.38605946827862
0.56599998474121	-0.39184515521475
0.56800001859665	-0.39772729086097
0.56999999284744	-0.40370468623064
0.57200002670288	-0.40978330727726
0.57400000095367	-0.41596485000940
0.57599997520447	-0.42225471806562
0.57800000905991	-0.42865447765636
0.57999998331070	-0.43516978843809
0.58200001716614	-0.44180252381809
0.58399999141693	-0.44855757351289
0.58600002527237	-0.45543874123480
0.58799999952316	-0.46244906087022
0.58999997377396	-0.46959428110997
0.59200000762939	-0.47687712030782
0.59399998188019	-0.48430083142937
0.59600001573563	-0.49187140054177
0.59799998998642	-0.49959239030443
0.60000002384186	-0.50746942620209
0.60199999809265	-0.51550546235667
0.60399997234344	-0.52370374072227
0.60600000619888	-0.53207136193705
0.60799998044968	-0.54061235732018
0.61000001430511	-0.54933187403445
0.61199998855591	-0.55823247992035
0.61400002241135	-0.56732103636537
0.61599999666214	-0.57660175076931
0.61799997091293	-0.58607862022417
0.62000000476837	-0.59575839557962
0.62199997901917	-0.60564455576345
0.62400001287460	-0.61574470146226
0.62599998712540	-0.62606045457796
0.62800002098083	-0.63659910817540
0.62999999523163	-0.64736774233817
0.63200002908707	-0.65836739084473
0.63400000333786	-0.66960698010620
0.63599997758865	-0.68109006591816
0.63800001144409	-0.69282223046473
0.63999998569489	-0.70481047490325
0.64200001955032	-0.71705920862094
0.64399999380112	-0.72957395325457
0.64600002765656	-0.74236067886021
0.64800000190735	-0.75542446757355
0.64999997615814	-0.76877252265397
0.65200001001358	-0.78240970998102
0.65399998426437	-0.79634219174097
0.65600001811981	-0.81057532019980
0.65799999237061	-0.82511499968983
0.66000002622604	-0.83996852614363
0.66200000047684	-0.85514127484045
0.66399997472763	-0.87063859589288
0.66600000858307	-0.88646729758462
0.66799998283386	-0.90263252780125
0.67000001668930	-0.91914183980041
0.67199999094009	-0.93600199042025
0.67400002479553	-0.95321635060039
0.67599999904633	-0.97079439327769
0.67799997329712	-0.98874090944960
0.68000000715256	-1.0070621980441
0.68199998140335	-1.0257652511048
0.68400001525879	-1.0448558744169
0.68599998950958	-1.0643406351677
0.68800002336502	-1.0842277822683
0.68999999761581	-1.1045230808713
0.69199997186661	-1.1252323403162
0.69400000572205	-1.1463606653485
0.69599997997284	-1.1679186356175
0.69800001382828	-1.1899104053359
0.69999998807907	-1.2123447080821
0.70200002193451	-1.2352257500787
0.70399999618530	-1.2585621591285
0.70599997043610	-1.2823613840563
0.70800000429153	-1.3066281143079
0.70999997854233	-1.3313724617777
0.71200001239777	-1.3565992490688
0.71399998664856	-1.3823155782490
0.71600002050400	-1.4085306942872
0.71799999475479	-1.4352501864001
0.72000002861023	-1.4624832583161
0.72200000286102	-1.4902329183415
0.72399997711182	-1.5185104553943
0.72600001096725	-1.5473227988078
0.72799998521805	-1.5766753821507
0.73000001907349	-1.6065785239234
0.73199999332428	-1.6370380858212
0.73400002717972	-1.6680621427198
0.73600000143051	-1.6996601680307
0.73799997568130	-1.7318382942082
0.74000000953674	-1.7646036971500
0.74199998378754	-1.7979654437379
0.74400001764297	-1.8319323707073
0.74599999189377	-1.8665101396135
0.74800002574921	-1.9017096357204
0.75000000000000	-1.9375379375951
0.75199997425079	-1.9740046060114
0.75400000810623	-2.0111160907627
0.75599998235703	-2.0488828945614
0.75800001621246	-2.0873117770589
0.75999999046326	-2.1264132446389
0.76200002431870	-2.1661967775776
0.76399999856949	-2.2066683747762
0.76599997282028	-2.2478391428473
0.76800000667572	-2.2897188605296
0.76999998092651	-2.3323157783881
0.77200001478195	-2.3756391635472
0.77399998903275	-2.4197007057430
0.77600002288818	-2.4645067855925
0.77799999713898	-2.5100693558574
0.77999997138977	-2.5563996412088
0.78200000524521	-2.6035049576276
0.78399997949600	-2.6513974422436
0.78600001335144	-2.7000877731579
0.78799998760223	-2.7495846574183
0.79000002145767	-2.7999012827515
0.79199999570847	-2.8510461012013
0.79400002956390	-2.9030328001810
0.79600000381470	-2.9558719892453
0.79799997806549	-3.0095737427082
0.80000001192093	-3.0641515154322
0.80199998617172	-3.1196159107535
0.80400002002716	-3.1759812129188
0.80599999427795	-3.2332579899155
0.80800002813339	-3.2914597481583
0.81000000238419	-3.3505985377782
0.81199997663498	-3.4106893544621
0.81400001049042	-3.4717420321245
0.81599998474121	-3.5337746508427
0.81800001859665	-3.5967985608604
0.81999999284744	-3.6608278943742
0.82200002670288	-3.7258799026557
0.82400000095367	-3.7919652447392
0.82599997520447	-3.8591027927120
0.82800000905991	-3.9273061115416
0.82999998331070	-3.9965930900639
0.83200001716614	-4.0669781048897
0.83399999141693	-4.1384799223811
0.83600002527237	-4.2111130565498
0.83799999952316	-4.2848957344999
0.83999997377396	-4.3598466841643
0.84200000762939	-4.4359842816725
0.84399998188019	-4.5133284408753
0.84600001573563	-4.5918973468092
0.84799998998642	-4.6717083227953
0.85000002384186	-4.7527856755899
0.85199999809265	-4.8351488586936
0.85399997234344	-4.9188214991882
0.85600000619888	-5.0038212561384
0.85799998044968	-5.0901742795253
0.86000001430511	-5.1779031160958
0.86199998855591	-5.2670319065156
0.86400002241135	-5.3575844785931
0.86599999666214	-5.4495886694260
0.86799997091293	-5.5430670097409
0.87000000476837	-5.6380506691636
0.87199997901917	-5.7345640135677
0.87400001287460	-5.8326383713311
0.87599998712540	-5.9323021818870
0.87800002098083	-6.0335850764735
0.87999999523163	-6.1365212705483
0.88200002908707	-6.2411398375566
0.88400000333786	-6.3474784090602
0.88599997758865	-6.4555695598184
0.88800001144409	-6.5654482590266
0.88999998569489	-6.6771538349437
0.89200001955032	-6.7907235218307
0.89399999380112	-6.9061972102512
0.89600002765656	-7.0236178147749
0.89800000190735	-7.1430253154599
0.89999997615814	-7.2644644360977
0.90200001001358	-7.3879823106972
0.90399998426437	-7.5136250327564
0.90600001811981	-7.6414427756593
0.90799999237061	-7.7714854573650
0.91000002622604	-7.9038061432183
0.91200000047684	-8.0384619252416
0.91399997472763	-8.1755078224918
0.91600000858307	-8.3150030268057
0.91799998283386	-8.4570087431430
0.92000001668930	-8.6015902926005
0.92199999094009	-8.7488109530936
0.92400002479553	-8.8987431844316
0.92599999904633	-9.0514570641468
0.92799997329712	-9.2070268586497
0.93000000715256	-9.3655293998200
0.93199998140335	-9.5270455414111
0.93400001525879	-9.6916606294454
0.93599998950958	-9.8594585557072
0.93800002336502	-10.030531360037
0.93999999761581	-10.204972098019
0.94199997186661	-10.382876198995
0.94400000572205	-10.564347940516
0.94599997997284	-10.749489067481
0.94800001382828	-10.938410898605
0.94999998807907	-11.131221200104
0.95200002193451	-11.328037171471
0.95399999618530	-11.528979116900
0.95599997043610	-11.734169890226
0.95800000429153	-11.943733359938
0.95999997854233	-12.157798170965
0.96200001239777	-12.376496630613
0.96399998664856	-12.599961761598
0.96600002050400	-12.828325646983
0.96799999475479	-13.061721180909
0.97000002861023	-13.300281206135
0.97200000286102	-13.544134743801
0.97399997711182	-13.793400672165
0.97600001096725	-14.048196507385
0.97799998521805	-14.308623472613
0.98000001907349	-14.574765969023
0.98199999332428	-14.846686964763
0.98400002717972	-15.124421489216
0.98600000143051	-15.407966372193
0.98799997568130	-15.697272600623
0.99000000953674	-15.992224193128
0.99199998378754	-16.292637447538
0.99400001764297	-16.598230025167
0.99599999189377	-16.908600578989
0.99800002574921	-17.223207238897
1.0000000000000	-17.541332109681
1.0019999742508	-17.862042993599
1.0039999485016	-18.184158084396
1.0060000419617	-18.506198325063
1.0080000162125	-18.826337936827
1.0099999904633	-19.142366602076
1.0119999647141	-19.451644432546
1.0140000581741	-19.751080524326
1.0160000324249	-20.037130604924
1.0180000066757	-20.305830704852
1.0199999809265	-20.552886738138
1.0219999551773	-20.773805962520
1.0240000486374	-20.964105309321
1.0260000228882	-21.119567662588
1.0279999971390	-21.236537354998
1.0299999713898	-21.312209864756
1.0319999456406	-21.344885229402
1.0340000391006	-21.334123686776
1.0360000133514	-21.280796534579
1.0379999876022	-21.186992314025
1.0399999618530	-21.055828743683
1.0420000553131	-20.891182594989
1.0440000295639	-20.697385332283
1.0460000038147	-20.478948811713
1.0479999780655	-20.240317934382
1.0499999523163	-19.985686235229
1.0520000457764	-19.718881809720
1.0540000200272	-19.443297098261
1.0559999942780	-19.161866552818
1.0579999685287	-18.877083238802
1.0599999427795	-18.591021485226
1.0620000362396	-18.305382047303
1.0640000104904	-18.021540286794
1.0659999847412	-17.740585014444
1.0679999589920	-17.463369741983
1.0700000524521	-17.190550198986
1.0720000267029	-16.922613717815
1.0740000009537	-16.659916835734
1.0759999752045	-16.402704768015
1.0779999494553	-16.151135204529
1.0800000429153	-15.905294379827
1.0820000171661	-15.665214748019
1.0839999914169	-15.430882258899
1.0859999656677	-15.202250033652
1.0880000591278	-14.979245209982
1.0900000333786	-14.761773375600
1.0920000076294	-14.549725790706
1.0939999818802	-14.342979659740
1.0959999561310	-14.141411410815
1.0980000495911	-13.944888550319
1.1000000238419	-13.753273901001
1.1019999980927	-13.566433178052
1.1039999723434	-13.384229177333
1.1059999465942	-13.206528358440
1.1080000400543	-13.033195137575
1.1100000143051	-12.864100662713
1.1119999885559	-12.699118526203
1.1139999628067	-12.538121783468
1.1160000562668	-12.380991568353
1.1180000305176	-12.227609446326
1.1200000047684	-12.077862484632
1.1219999790192	-11.931639965505
1.1239999532700	-11.788835580378
1.1260000467300	-11.649345333019
1.1280000209808	-11.513073915339
1.1299999952316	-11.379921739732
1.1319999694824	-11.249800609504
1.1339999437332	-11.122617123513
1.1360000371933	-10.998287879012
1.1380000114441	-10.876730793521
1.1399999856949	-10.757865059298
1.1419999599457	-10.641613705335
1.1440000534058	-10.527901859201
1.1460000276566	-10.416660805971
1.1480000019073	-10.307819188791
1.1499999761581	-10.201311658725
1.1519999504089	-10.097073545054
1.1540000438690	-9.9950424073228
1.1560000181198	-9.8951589788852
1.1579999923706	-9.7973649293662
1.1599999666214	-9.7016042200400
1.1619999408722	-9.6078248332712
1.1640000343323	-9.5159703236364
1.1660000085831	-9.4259937390058
1.1679999828339	-9.3378442368725
1.1699999570847	-9.2514741043754
1.1720000505447	-9.1668385399165
1.1740000247955	-9.0838917668276
1.1759999990463	-9.0025931069264
1.1779999732971	-8.9228977856140
1.1799999475479	-8.8447645093287
1.1820000410080	-8.7681572987285
1.1840000152588	-8.6930340419873
1.1859999895096	-8.6193605957373
1.1879999637604	-8.5470987754423
1.1900000572205	-8.4762127141475
1.1920000314713	-8.4066692509328
1.1940000057220	-8.3384360558951
1.1959999799728	-8.2714784807291
1.1979999542236	-8.2057662502926
1.2000000476837	-8.1412680038252
1.2020000219345	-8.0779523359559
1.2039999961853	-8.0157935050009
1.2059999704361	-7.9547597520682
1.2079999446869	-7.8948248083176
1.2100000381470	-7.8359608829649
1.2120000123978	-7.7781404451107
1.2139999866486	-7.7213394398612
1.2159999608994	-7.6655314279717
1.2180000543594	-7.6106916452175
1.2200000286102	-7.5567975653577
1.2220000028610	-7.5038230225472
1.2239999771118	-7.4517463088665
1.2259999513626	-7.4005444322294
1.2280000448227	-7.3501970044925
1.2300000190735	-7.3006798113626
1.2319999933243	-7.2519734009652
1.2339999675751	-7.2040575419734
1.2359999418259	-7.1569094840576
1.2380000352859	-7.1105130815375
1.2400000095367	-7.0648467790611
1.2419999837875	-7.0198923972832
1.2439999580383	-6.9756290733636
1.2460000514984	-6.9320434580134
1.2480000257492	-6.8891141095123
1.2500000000000	-6.8468236340820
1.2519999742508	-6.8051576015237
1.2539999485016	-6.7640982480684
1.2560000419617	-6.7236287108115
1.2580000162125	-6.6837341442211
1.2599999904633	-6.6443977877265
1.2619999647141	-6.6056048613542
1.2640000581741	-6.5673412017039
1.2660000324249	-6.5295923651208
1.2680000066757	-6.4923442343940
1.2699999809265	-6.4555817133397
1.2719999551773	-6.4192919877105
1.2740000486374	-6.3834626904426
1.2760000228882	-6.3480805835796
1.2779999971390	-6.3131319458754
1.2799999713898	-6.2786060177943
1.2819999456406	-6.2444894430011
1.2840000391006	-6.2107729444298
1.2860000133514	-6.1774418835106
1.2879999876022	-6.1444885931918
1.2899999618530	-6.1118989816030
1.2920000553131	-6.0796649272719
1.2940000295639	-6.0477767332083
1.2960000038147	-6.0162218377379
1.2979999780655	-5.9849945182719
1.2999999523163	-5.9540818596853
1.3020000457764	-5.9234765806985
1.3040000200272	-5.8931694047573
1.3059999942780	-5.8631522265043
1.3079999685287	-5.8334157285290
1.3099999427795	-5.8039536196751
1.3120000362396	-5.7747580952722
1.3140000104904	-5.7458208862640
1.3159999847412	-5.7171356688677
1.3179999589920	-5.6886943476096
1.3200000524521	-5.6604933298542
1.3220000267029	-5.6325227106278
1.3240000009537	-5.6047775552380
1.3259999752045	-5.5772521333863
1.3279999494553	-5.5499423087174
1.3300000429153	-5.5228410903948
1.3320000171661	-5.4959434396474
1.3339999914169	-5.4692445054547
1.3359999656677	-5.4427413409148
1.3380000591278	-5.4164272330889
1.3400000333786	-5.3902988005459
1.3420000076294	-5.3643542894367
1.3439999818802	-5.3385868316094
1.3459999561310	-5.3129946113944
1.3480000495911	-5.2875726206868
1.3500000238419	-5.2623196239225
1.3519999980927	-5.2372328583683
1.3539999723434	-5.2123077879924
1.3559999465942	-5.1875446538637
1.3580000400543	-5.1629389106896
1.3600000143051	-5.1384879504179
1.3619999885559	-5.1141916710725
1.3639999628067	-5.0900478548801
1.3660000562668	-5.0660558496251
1.3680000305176	-5.0422122899343
1.3700000047684	-5.0185164048009
1.3719999790192	-4.9949667926925
1.3739999532700	-4.9715658368111
1.3760000467300	-4.9483075925450
1.3780000209808	-4.9251953309496
1.3799999952316	-4.9022274036751
1.3819999694824	-4.8794019327230
1.3839999437332	-4.8567217075233
1.3860000371933	-4.8341828220640
1.3880000114441	-4.8117880284128
1.3899999856949	-4.7895362246556
1.3919999599457	-4.7674280975916
1.3940000534058	-4.7454637328826
1.3960000276566	-4.7236442010441
1.3980000019073	-4.7019673559517
1.3999999761581	-4.6804376471544
1.4019999504089	-4.6590519122663
1.4040000438690	-4.6378148973186
1.4060000181198	-4.6167237182311
1.4079999923706	-4.5957806780596
1.4099999666214	-4.5749874679004
1.4119999408722	-4.5543422144189
1.4140000343323	-4.5338483390141
1.4160000085831	-4.5135065391383
1.4179999828339	-4.4933185770805
1.4199999570847	-4.4732835198476
1.4220000505447	-4.4534029093116
1.4240000247955	-4.4336796726013
1.4259999990463	-4.4141131804812
1.4279999732971	-4.3947053012398
1.4299999475479	-4.3754551192334
1.4320000410080	-4.3563663513022
1.4340000152588	-4.3374405661552
1.4359999895096	-4.3186780884362
1.4379999637604	-4.3000786169514
1.4400000572205	-4.2816451078168
1.4420000314713	-4.2633765640198
1.4440000057220	-4.2452763825855
1.4459999799728	-4.2273450330610
1.4479999542236	-4.2095830519163
1.4500000476837	-4.1919912123484
1.4520000219345	-4.1745712017121
1.4539999961853	-4.1573231232664
1.4559999704361	-4.1402480539156
1.4579999446869	-4.1233474855832
1.4600000381470	-4.1066222794731
1.4620000123978	-4.0900721514425
1.4639999866486	-4.0736982342721
1.4659999608994	-4.0575009845648
1.4680000543594	-4.0414815847981
1.4700000286102	-4.0256394118038
1.4720000028610	-4.0099763909123
1.4739999771118	-3.9944924082234
1.4759999513626	-3.9791865096305
1.4780000448227	-3.9640604685506
1.4800000190735	-3.9491127279850
1.4819999933243	-3.9343455784984
1.4839999675751	-3.9197573169903
1.4859999418259	-3.9053485291869
1.4880000352859	-3.8911189412320
1.4900000095367	-3.8770696420258
1.4919999837875	-3.8631975650142
1.4939999580383	-3.8495038871531
1.4960000514984	-3.8359880853924
1.4980000257492	-3.8226505188310
1.5000000000000	-3.8094887457306
1.5019999742508	-3.7965032746029
1.5039999485016	-3.7836924197133
1.5060000419617	-3.7710558328055
1.5080000162125	-3.7585926359798
1.5099999904633	-3.7463010538073
1.5119999647141	-3.7341817462979
1.5140000581741	-3.7222315987907
1.5160000324249	-3.7104491392957
1.5180000066757	-3.6988346164716
1.5199999809265	-3.6873856250670
1.5219999551773	-3.6761000542592
1.5240000486374	-3.6649773362240
1.5260000228882	-3.6540144860663
1.5279999971390	-3.6432112381324
1.5299999713898	-3.6325641120878
1.5319999456406	-3.6220719670378
1.5340000391006	-3.6117324956897
1.5360000133514	-3.6015436818468
1.5379999876022	-3.5915020915945
1.5399999618530	-3.5816086061528
1.5420000553131	-3.5718579198540
1.5440000295639	-3.5622492968481
1.5460000038147	-3.5527771599582
1.5479999780655	-3.5434429119616
1.5499999523163	-3.5342422515958
1.5520000457764	-3.5251719576159
1.5540000200272	-3.5162301055942
1.5559999942780	-3.5074123203826
1.5579999685287	-3.4987191722002
1.5599999427795	-3.4901436799677
1.5620000362396	-3.4816839528943
1.5640000104904	-3.4733379581569
1.5659999847412	-3.4651032678882
1.5679999589920	-3.4569749830805
1.5700000524521	-3.4489513984981
1.5720000267029	-3.4410270197589
1.5740000009537	-3.4332019382527
1.5759999752045	-3.4254697830506
1.5779999494553	-3.4178288225899
1.5800000429153	-3.4102754719548
1.5820000171661	-3.4028063153949
1.5839999914169	-3.3954174015105
1.5859999656677	-3.3881058285409
1.5880000591278	-3.3808684955742
1.5900000333786	-3.3737014791008
1.5920000076294	-3.3666016913086
1.5939999818802	-3.3595654929865
1.5959999561310	-3.3525901238649
1.5980000495911	-3.3456700536562
1.6000000238419	-3.3388041583949
1.6019999980927	-3.3319871475845
1.6039999723434	-3.3252178208728
1.6059999465942	-3.3184919975130
1.6080000400543	-3.3118044781126
1.6100000143051	-3.3051543039583
1.6119999885559	-3.2985365712739
1.6139999628067	-3.2919497393467
1.6160000562668	-3.2853884895447
1.6180000305176	-3.2788508143900
1.6200000047684	-3.2723330786974
1.6219999790192	-3.2658337296605
1.6239999532700	-3.2593471241058
1.6260000467300	-3.2528719942649
1.6280000209808	-3.2464045358767
1.6299999952316	-3.2399433201878
1.6319999694824	-3.2334838564453
1.6339999437332	-3.2270244109402
