#Parameters = {L=155.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (13) [Magnitude]"
#-----------------------------------------
0.55400002002716	-0.72631327733663
0.55599999427795	-0.74129499382785
0.55800002813339	-0.75668226506509
0.56000000238419	-0.77248560565749
0.56199997663498	-0.78871651191063
0.56400001049042	-0.80538318853112
0.56599998474121	-0.82249559229506
0.56800001859665	-0.84006568691806
0.56999999284744	-0.85810432465668
0.57200002670288	-0.87662223827780
0.57400000095367	-0.89562896505150
0.57599997520447	-0.91513523311056
0.57800000905991	-0.93515324346303
0.57999998331070	-0.95569361096561
0.58200001716614	-0.97676751664044
0.58399999141693	-0.99838543979451
0.58600002527237	-1.0205580204094
0.58799999952316	-1.0432983962143
0.58999997377396	-1.0666158434973
0.59200000762939	-1.0905232174477
0.59399998188019	-1.1150329479891
0.59600001573563	-1.1401537687581
0.59799998998642	-1.1658993996569
0.60000002384186	-1.1922798111300
0.60199999809265	-1.2193100857258
0.60399997234344	-1.2469994035405
0.60600000619888	-1.2753608114575
0.60799998044968	-1.3044056111630
0.61000001430511	-1.3341468887699
0.61199998855591	-1.3645974845084
0.61400002241135	-1.3957675274327
0.61599999666214	-1.4276719875302
0.61799997091293	-1.4603212475836
0.62000000476837	-1.4937307649147
0.62199997901917	-1.5279105372101
0.62400001287460	-1.5628753551955
0.62599998712540	-1.5986384411428
0.62800002098083	-1.6352122519376
0.62999999523163	-1.6726095118525
0.63200002908707	-1.7108443860727
0.63400000333786	-1.7499307387680
0.63599997758865	-1.7898826250626
0.63800001144409	-1.8307131605368
0.63999998569489	-1.8724385418849
0.64200001955032	-1.9150698918448
0.64399999380112	-1.9586236313252
0.64600002765656	-2.0031140254372
0.64800000190735	-2.0485578575444
0.64999997615814	-2.0949665702435
0.65200001001358	-2.1423577016110
0.65399998426437	-2.1907469210973
0.65600001811981	-2.2401484637485
0.65799999237061	-2.2905817670839
0.66000002622604	-2.3420586093364
0.66200000047684	-2.3945994162667
0.66399997472763	-2.4482187304966
0.66600000858307	-2.5029336518345
0.66799998283386	-2.5587632872685
0.67000001668930	-2.6157244396228
0.67199999094009	-2.6738356716466
0.67400002479553	-2.7331134130346
0.67599999904633	-2.7935798909428
0.67799997329712	-2.8552524250860
0.68000000715256	-2.9181498007115
0.68199998140335	-2.9822945901670
0.68400001525879	-3.0477056046477
0.68599998950958	-3.1144017254396
0.68800002336502	-3.1824103375812
0.68999999761581	-3.2517479043812
0.69199997186661	-3.3224391178996
0.69400000572205	-3.3945065498574
0.69599997997284	-3.4679741097070
0.69800001382828	-3.5428671742176
0.69999998807907	-3.6192077030075
0.70200002193451	-3.6970230439496
0.70399999618530	-3.7763400387649
0.70599997043610	-3.8571841008774
0.70800000429153	-3.9395847607574
0.70999997854233	-4.0235687483100
0.71200001239777	-4.1091676848091
0.71399998664856	-4.1964104762617
0.71600002050400	-4.2853275118090
0.71799999475479	-4.3759523821436
0.72000002861023	-4.4683177526293
0.72200000286102	-4.5624581894569
0.72399997711182	-4.6584075535147
0.72600001096725	-4.7562056626092
0.72799998521805	-4.8558864337331
0.73000001907349	-4.9574930237058
0.73199999332428	-5.0610616509010
0.73400002717972	-5.1666380128685
0.73600000143051	-5.2742648478392
0.73799997568130	-5.3839844520958
0.74000000953674	-5.4958475230635
0.74199998378754	-5.6098998126510
0.74400001764297	-5.7261940838762
0.74599999189377	-5.8447815744428
0.74800002574921	-5.9657172166218
0.75000000000000	-6.0890567686235
0.75199997425079	-6.2148601226579
0.75400000810623	-6.3431898420998
0.75599998235703	-6.4741081410442
0.75800001621246	-6.6076846227973
0.75999999046326	-6.7439865015990
0.76200002431870	-6.8830889751986
0.76399999856949	-7.0250678381053
0.76599997282028	-7.1700035285392
0.76800000667572	-7.3179772208881
0.76999998092651	-7.4690800560605
0.77200001478195	-7.6234022242492
0.77399998903275	-7.7810387321146
0.77600002288818	-7.9420933416275
0.77799999713898	-8.1066715062839
0.77999997138977	-8.2748824919287
0.78200000524521	-8.4468450982259
0.78399997949600	-8.6226827434648
0.78600001335144	-8.8025252286098
0.78799998760223	-8.9865101815093
0.79000002145767	-9.1747795658932
0.79199999570847	-9.3674882876808
0.79400002956390	-9.5647961500649
0.79600000381470	-9.7668710570845
0.79799997806549	-9.9738941781364
0.80000001192093	-10.186053701474
0.80199998617172	-10.403550684688
0.80400002002716	-10.626597119680
0.80599999427795	-10.855415528020
0.80800002813339	-11.090243299909
0.81000000238419	-11.331332242718
0.81199997663498	-11.578946196240
0.81400001049042	-11.833365952648
0.81599998474121	-12.094887565538
0.81800001859665	-12.363821448924
0.81999999284744	-12.640497755871
0.82200002670288	-12.925258479602
0.82400000095367	-13.218464905266
0.82599997520447	-13.520492565510
0.82800000905991	-13.831727939687
0.82999998331070	-14.152572349749
0.83200001716614	-14.483427908694
0.83399999141693	-14.824695845538
0.83600002527237	-15.176771316037
0.83799999952316	-15.540021292208
0.83999997377396	-15.914775122518
0.84200000762939	-16.301288790324
0.84399998188019	-16.699719302059
0.84600001573563	-17.110072972825
0.84799998998642	-17.532137203755
0.85000002384186	-17.965398059325
0.85199999809265	-18.408929936378
0.85399997234344	-18.861236741872
0.85600000619888	-19.320068984797
0.85799998044968	-19.782192418441
0.86000001430511	-20.243113236993
0.86199998855591	-20.696782993204
0.86400002241135	-21.135349268725
0.86599999666214	-21.548981720941
0.86799997091293	-21.925964144985
0.87000000476837	-22.253150255451
0.87199997901917	-22.516960831557
0.87400001287460	-22.704889101402
0.87599998712540	-22.807324703803
0.87800002098083	-22.819229247668
0.87999999523163	-22.741112040872
0.88200002908707	-22.578919473986
0.88400000333786	-22.342909925567
0.88599997758865	-22.045910233745
0.88800001144409	-21.701518727246
0.88999998569489	-21.322672548334
0.89200001955032	-20.920773699990
0.89399999380112	-20.505289007430
0.89600002765656	-20.083735498517
0.89800000190735	-19.661853151483
0.89999997615814	-19.243888041406
0.90200001001358	-18.832877642467
0.90399998426437	-18.430917416014
0.90600001811981	-18.039383720052
0.90799999237061	-17.659118413594
0.91000002622604	-17.290568036053
0.91200000047684	-16.933897794294
0.91399997472763	-16.589064455764
0.91600000858307	-16.255890600102
0.91799998283386	-15.934099068986
0.92000001668930	-15.623348545906
0.92199999094009	-15.323261894268
0.92400002479553	-15.033438917662
0.92599999904633	-14.753474240491
0.92799997329712	-14.482960231124
0.93000000715256	-14.221494930583
0.93199998140335	-13.968690268410
0.93400001525879	-13.724168094911
0.93599998950958	-13.487568469794
0.93800002336502	-13.258545425841
0.93999999761581	-13.036769935667
0.94199997186661	-12.821927570754
0.94400000572205	-12.613722303849
0.94599997997284	-12.411873075595
0.94800001382828	-12.216112757988
0.94999998807907	-12.026188126152
0.95200002193451	-11.841861738616
0.95399999618530	-11.662904062811
0.95599997043610	-11.489105890518
0.95800000429153	-11.320260650164
0.95999997854233	-11.156175784042
0.96200001239777	-10.996673633470
0.96399998664856	-10.841576866101
0.96600002050400	-10.690722864331
0.96799999475479	-10.543955699685
0.97000002861023	-10.401131744061
0.97200000286102	-10.262104474629
0.97399997711182	-10.126742247381
0.97600001096725	-9.9949190639469
0.97799998521805	-9.8665126093811
0.98000001907349	-9.7414072121495
0.98199999332428	-9.6194902803500
0.98400002717972	-9.5006598362641
0.98600000143051	-9.3848131449613
0.98799997568130	-9.2718543008293
0.99000000953674	-9.1616908094570
0.99199998378754	-9.0542333680963
0.99400001764297	-8.9493978329478
0.99599999189377	-8.8471027417987
0.99800002574921	-8.7472684279972
1.0000000000000	-8.6498210956709
1.0019999742508	-8.5546889850868
1.0039999485016	-8.4618015711673
1.0060000419617	-8.3710907919980
1.0080000162125	-8.2824929247240
1.0099999904633	-8.1959463025988
1.0119999647141	-8.1113898911133
1.0140000581741	-8.0287664371480
1.0160000324249	-7.9480190652962
1.0180000066757	-7.8690924522175
1.0199999809265	-7.7919359352779
1.0219999551773	-7.7164975443991
1.0240000486374	-7.6427271686254
1.0260000228882	-7.5705789126129
1.0279999971390	-7.5000059712955
1.0299999713898	-7.4309617885264
1.0319999456406	-7.3634043446389
1.0340000391006	-7.2972910088487
1.0360000133514	-7.2325791904062
1.0379999876022	-7.1692310633765
1.0399999618530	-7.1072044023553
1.0420000553131	-7.0464651781090
1.0440000295639	-6.9869741780581
1.0460000038147	-6.9286954733824
1.0479999780655	-6.8715945218128
1.0499999523163	-6.8156366777134
1.0520000457764	-6.7607903656577
1.0540000200272	-6.7070206018862
1.0559999942780	-6.6542978227502
1.0579999685287	-6.6025907862093
1.0599999427795	-6.5518697136113
1.0620000362396	-6.5021045743614
1.0640000104904	-6.4532678910613
1.0659999847412	-6.4053313255967
1.0679999589920	-6.3582671404898
1.0700000524521	-6.3120489827854
1.0720000267029	-6.2666516861257
1.0740000009537	-6.2220500617758
1.0759999752045	-6.1782195621238
1.0779999494553	-6.1351350435594
1.0800000429153	-6.0927744894788
1.0820000171661	-6.0511154386358
1.0839999914169	-6.0101340470803
1.0859999656677	-5.9698111744964
1.0880000591278	-5.9301229786182
1.0900000333786	-5.8910509191201
1.0920000076294	-5.8525737134840
1.0939999818802	-5.8146734108577
1.0959999561310	-5.7773319652543
1.0980000495911	-5.7405277988953
1.1000000238419	-5.7042449034430
1.1019999980927	-5.6684677990900
1.1039999723434	-5.6331764010457
1.1059999465942	-5.5983578948254
1.1080000400543	-5.5639915957976
1.1100000143051	-5.5300681044691
1.1119999885559	-5.4965693565968
1.1139999628067	-5.4634810803809
1.1160000562668	-5.4307912073671
1.1180000305176	-5.3984856426426
1.1200000047684	-5.3665516222485
1.1219999790192	-5.3349763403258
1.1239999532700	-5.3037476941108
1.1260000467300	-5.2728549217424
1.1280000209808	-5.2422866425509
1.1299999952316	-5.2120345863437
1.1319999694824	-5.1820852103979
1.1339999437332	-5.1524308247105
1.1360000371933	-5.1230616587319
1.1380000114441	-5.0939708964472
1.1399999856949	-5.0651476500948
1.1419999599457	-5.0365864951132
1.1440000534058	-5.0082782631386
1.1460000276566	-4.9802153414460
1.1480000019073	-4.9523921289410
1.1499999761581	-4.9248032670627
1.1519999504089	-4.8974421824160
1.1540000438690	-4.8703017757880
1.1560000181198	-4.8433794110460
1.1579999923706	-4.8166678576620
1.1599999666214	-4.7901652452055
1.1619999408722	-4.7638667696906
1.1640000343323	-4.7377670588934
1.1660000085831	-4.7118652137635
1.1679999828339	-4.6861561766104
1.1699999570847	-4.6606380287544
1.1720000505447	-4.6353084935353
1.1740000247955	-4.6101637297427
1.1759999990463	-4.5852053490767
1.1779999732971	-4.5604283172885
1.1799999475479	-4.5358329981881
1.1820000410080	-4.5114168316580
1.1840000152588	-4.4871809188240
1.1859999895096	-4.4631224519275
1.1879999637604	-4.4392428288238
1.1900000572205	-4.4155406803653
1.1920000314713	-4.3920165419681
1.1940000057220	-4.3686697839423
1.1959999799728	-4.3455007151906
1.1979999542236	-4.3225118506210
1.2000000476837	-4.2997005184351
1.2020000219345	-4.2770700327527
1.2039999961853	-4.2546215224548
1.2059999704361	-4.2323532199851
1.2079999446869	-4.2102673483683
1.2100000381470	-4.1883679662765
1.2120000123978	-4.1666536274304
1.2139999866486	-4.1451251716972
1.2159999608994	-4.1237858097283
1.2180000543594	-4.1026352025432
1.2200000286102	-4.0816761737709
1.2220000028610	-4.0609109549860
1.2239999771118	-4.0403406707590
1.2259999513626	-4.0199660685094
1.2280000448227	-3.9997890148197
1.2300000190735	-3.9798119189695
1.2319999933243	-3.9600348221914
1.2339999675751	-3.9404643144112
1.2359999418259	-3.9210926722862
1.2380000352859	-3.9019305205324
1.2400000095367	-3.8829763129738
1.2419999837875	-3.8642300264801
1.2439999580383	-3.8456930929114
1.2460000514984	-3.8273691489844
1.2480000257492	-3.8092593450305
1.2500000000000	-3.7913633852336
1.2519999742508	-3.7736833825952
1.2539999485016	-3.7562199859028
1.2560000419617	-3.7389737120798
1.2580000162125	-3.7219454037831
1.2599999904633	-3.7051388045027
1.2619999647141	-3.6885508181917
1.2640000581741	-3.6721844875729
1.2660000324249	-3.6560398790336
1.2680000066757	-3.6401147695560
1.2699999809265	-3.6244140201648
1.2719999551773	-3.6089343768498
1.2740000486374	-3.5936762311304
1.2760000228882	-3.5786408414089
1.2779999971390	-3.5638267148766
1.2799999713898	-3.5492357004795
1.2819999456406	-3.5348631816051
1.2840000391006	-3.5207109018100
1.2860000133514	-3.5067792137637
1.2879999876022	-3.4930656358622
1.2899999618530	-3.4795689120656
1.2920000553131	-3.4662899900917
1.2940000295639	-3.4532243401179
1.2960000038147	-3.4403728101558
1.2979999780655	-3.4277316680289
1.2999999523163	-3.4153025837531
1.3020000457764	-3.4030800514945
1.3040000200272	-3.3910652448562
1.3059999942780	-3.3792515564102
1.3079999685287	-3.3676415799481
1.3099999427795	-3.3562299192570
1.3120000362396	-3.3450159043451
1.3140000104904	-3.3339943328906
1.3159999847412	-3.3231640390808
1.3179999589920	-3.3125216395788
1.3200000524521	-3.3020645980912
1.3220000267029	-3.2917872386877
1.3240000009537	-3.2816898101985
1.3259999752045	-3.2717663523306
1.3279999494553	-3.2620158089859
1.3300000429153	-3.2524316128833
1.3320000171661	-3.2430120858178
1.3339999914169	-3.2337518520381
1.3359999656677	-3.2246465269917
1.3380000591278	-3.2156943806752
1.3400000333786	-3.2068917182933
1.3420000076294	-3.1982295709797
1.3439999818802	-3.1897089895211
1.3459999561310	-3.1813222351025
1.3480000495911	-3.1730654303548
1.3500000238419	-3.1649353265488
1.3519999980927	-3.1569277943658
1.3539999723434	-3.1490353951705
1.3559999465942	-3.1412561052258
1.3580000400543	-3.1335846852482
1.3600000143051	-3.1260164435479
1.3619999885559	-3.1185445993630
1.3639999628067	-3.1111679991323
1.3660000562668	-3.1038799190972
1.3680000305176	-3.0966769066926
1.3700000047684	-3.0895503350963
1.3719999790192	-3.0825003451926
1.3739999532700	-3.0755196023965
1.3760000467300	-3.0686039173578
1.3780000209808	-3.0617490510731
1.3799999952316	-3.0549487583757
1.3819999694824	-3.0482008696432
1.3839999437332	-3.0414978880583
1.3860000371933	-3.0348395582220
1.3880000114441	-3.0282172716781
1.3899999856949	-3.0216278930906
1.3919999599457	-3.0150683333501
1.3940000534058	-3.0085339865422
1.3960000276566	-3.0020207159040
1.3980000019073	-2.9955231097915
1.3999999761581	-2.9890381251184
1.4019999504089	-2.9825632526971
1.4040000438690	-2.9760922601810
1.4060000181198	-2.9696246233126
1.4079999923706	-2.9631544310315
1.4099999666214	-2.9566790559410
1.4119999408722	-2.9501958354435
1.4140000343323	-2.9437001013250
1.4160000085831	-2.9371895201189
1.4179999828339	-2.9306628604695
1.4199999570847	-2.9241174337070
1.4220000505447	-2.9175479078614
1.4240000247955	-2.9109543782610
1.4259999990463	-2.9043337146856
1.4279999732971	-2.8976840973977
1.4299999475479	-2.8910048082683
1.4320000410080	-2.8842922533800
1.4340000152588	-2.8775454622679
1.4359999895096	-2.8707634598210
1.4379999637604	-2.8639456635303
1.4400000572205	-2.8570891859539
1.4420000314713	-2.8501949630480
1.4440000057220	-2.8432618827140
1.4459999799728	-2.8362892263541
1.4479999542236	-2.8292765847255
1.4500000476837	-2.8222237195508
1.4520000219345	-2.8151306150008
1.4539999961853	-2.8079980160640
1.4559999704361	-2.8008266111773
1.4579999446869	-2.7936139884655
1.4600000381470	-2.7863648537746
1.4620000123978	-2.7790782574430
1.4639999866486	-2.7717542473256
1.4659999608994	-2.7643958676013
1.4680000543594	-2.7570025936806
1.4700000286102	-2.7495768899072
1.4720000028610	-2.7421206816709
1.4739999771118	-2.7346343717601
1.4759999513626	-2.7271207896813
1.4780000448227	-2.7195823055304
1.4800000190735	-2.7120196866304
1.4819999933243	-2.7044352213377
1.4839999675751	-2.6968331384206
1.4859999418259	-2.6892136524341
1.4880000352859	-2.6815799022362
1.4900000095367	-2.6739360955741
1.4919999837875	-2.6662828011248
1.4939999580383	-2.6586256555807
1.4960000514984	-2.6509627196045
1.4980000257492	-2.6433024968934
1.5000000000000	-2.6356431207535
1.5019999742508	-2.6279914999185
1.5039999485016	-2.6203477160779
1.5060000419617	-2.6127185680174
1.5080000162125	-2.6051031893120
1.5099999904633	-2.5975074615622
1.5119999647141	-2.5899339447344
1.5140000581741	-2.5823855012820
1.5160000324249	-2.5748671398667
1.5180000066757	-2.5673803382671
1.5199999809265	-2.5599279094530
1.5219999551773	-2.5525148297956
1.5240000486374	-2.5451427284391
1.5260000228882	-2.5378169701947
1.5279999971390	-2.5305393878768
1.5299999713898	-2.5233128106066
1.5319999456406	-2.5161419276748
1.5340000391006	-2.5090288175231
1.5360000133514	-2.5019752092449
1.5379999876022	-2.4949856094876
1.5399999618530	-2.4880640578584
1.5420000553131	-2.4812116251343
1.5440000295639	-2.4744313595142
1.5460000038147	-2.4677268750513
1.5479999780655	-2.4610984974461
1.5499999523163	-2.4545521932956
1.5520000457764	-2.4480875199843
1.5540000200272	-2.4417083245453
1.5559999942780	-2.4354169042344
1.5579999685287	-2.4292128446528
1.5599999427795	-2.4231019044593
1.5620000362396	-2.4170840104548
1.5640000104904	-2.4111602667035
1.5659999847412	-2.4053337171419
1.5679999589920	-2.3996047880063
1.5700000524521	-2.3939761561644
1.5720000267029	-2.3884480826558
1.5740000009537	-2.3830209698119
1.5759999752045	-2.3776980037815
1.5779999494553	-2.3724784786817
1.5800000429153	-2.3673626887203
1.5820000171661	-2.3623530858342
1.5839999914169	-2.3574491384667
1.5859999656677	-2.3526506188435
1.5880000591278	-2.3479578425000
1.5900000333786	-2.3433703628004
1.5920000076294	-2.3388900558443
1.5939999818802	-2.3345144266940
1.5959999561310	-2.3302439904867
1.5980000495911	-2.3260784207656
1.6000000238419	-2.3220167699274
1.6019999980927	-2.3180584332063
1.6039999723434	-2.3142010767062
1.6059999465942	-2.3104453086621
1.6080000400543	-2.3067880365501
1.6100000143051	-2.3032308132185
1.6119999885559	-2.2997683490253
1.6139999628067	-2.2964016951324
1.6160000562668	-2.2931278139069
1.6180000305176	-2.2899445578030
1.6200000047684	-2.2868514918463
1.6219999790192	-2.2838440887666
1.6239999532700	-2.2809218717503
1.6260000467300	-2.2780824130500
1.6280000209808	-2.2753212758243
1.6299999952316	-2.2726380703717
1.6319999694824	-2.2700285164264
