#Parameters = {L=119.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (7) [Magnitude]"
#----------------------------------------
0.32600000500679	-0.019234712298206
0.32800000905991	-0.019402937780805
0.33000001311302	-0.019595481654507
0.33199998736382	-0.019814690468363
0.33399999141693	-0.020058858215006
0.33599999547005	-0.020330250016335
0.33799999952316	-0.020628548979625
0.34000000357628	-0.020953802650396
0.34200000762939	-0.021307812500172
0.34400001168251	-0.021690396627488
0.34599998593330	-0.022103127643591
0.34799998998642	-0.022544906933222
0.34999999403954	-0.023017315273337
0.35199999809265	-0.023520656064775
0.35400000214577	-0.024054889010726
0.35600000619888	-0.024621156951530
0.35800001025200	-0.025219077127655
0.36000001430511	-0.025849448505835
0.36199998855591	-0.026512470656933
0.36399999260902	-0.027209776890237
0.36599999666214	-0.027939620761362
0.36800000071526	-0.028704322767499
0.37000000476837	-0.029503761043597
0.37200000882149	-0.030336119980198
0.37400001287460	-0.031204318619095
0.37599998712540	-0.032107217125182
0.37799999117851	-0.033046128521870
0.37999999523163	-0.034020503269475
0.38199999928474	-0.035030891568070
0.38400000333786	-0.036076501068362
0.38600000739098	-0.037158538972644
0.38800001144409	-0.038276737487517
0.38999998569489	-0.039432130438811
0.39199998974800	-0.040623361419461
0.39399999380112	-0.041851972717993
0.39599999785423	-0.043116648708133
0.39800000190735	-0.044418501485050
0.40000000596046	-0.045757754377655
0.40200001001358	-0.047133649524495
0.40400001406670	-0.048546860214672
0.40599998831749	-0.049995684269360
0.40799999237061	-0.051482475203950
0.40999999642372	-0.053006592436140
0.41200000047684	-0.054566528352210
0.41400000452995	-0.056164746629261
0.41600000858307	-0.057797595791525
0.41800001263618	-0.059467949135661
0.41999998688698	-0.061175386836822
0.42199999094009	-0.062918285337840
0.42399999499321	-0.064696937207941
0.42599999904633	-0.066513234458000
0.42800000309944	-0.068363989377904
0.43000000715256	-0.070251960652936
0.43200001120567	-0.072173261261506
0.43399998545647	-0.074132947015409
0.43599998950958	-0.076125988927028
0.43799999356270	-0.078153267639452
0.43999999761581	-0.080215399361722
0.44200000166893	-0.082313947374254
0.44400000572205	-0.084445629072116
0.44600000977516	-0.086610768317397
0.44800001382828	-0.088810360083583
0.44999998807907	-0.091041873693525
0.45199999213219	-0.093307069559680
0.45399999618530	-0.095605347886248
0.45600000023842	-0.097936805984288
0.45800000429153	-0.10029995816099
0.46000000834465	-0.10269633201095
0.46200001239777	-0.10512362378282
0.46399998664856	-0.10758224672676
0.46599999070168	-0.11007347856829
0.46799999475479	-0.11259382209642
0.46999999880791	-0.11514650308774
0.47200000286102	-0.11772897744484
0.47400000691414	-0.12034135935140
0.47600001096725	-0.12298337472706
0.47799998521805	-0.12565555623685
0.47999998927116	-0.12835763979995
0.48199999332428	-0.13108797051909
0.48399999737740	-0.13384830737637
0.48600000143051	-0.13663704261687
0.48800000548363	-0.13945419487613
0.49000000953674	-0.14229940351092
0.49200001358986	-0.14517318736848
0.49399998784065	-0.14807450557625
0.49599999189377	-0.15100511120587
0.49799999594688	-0.15396227870076
0.50000000000000	-0.15694775766681
0.50199997425079	-0.15996029181404
0.50400000810623	-0.16300035991285
0.50599998235703	-0.16606854669267
0.50800001621246	-0.16916368770533
0.50999999046326	-0.17228637726650
0.51200002431870	-0.17543612209872
0.51399999856949	-0.17861391943081
0.51599997282028	-0.18181935960326
0.51800000667572	-0.18505202436848
0.51999998092651	-0.18831318871762
0.52200001478195	-0.19160150668171
0.52399998903275	-0.19491849679578
0.52600002288818	-0.19826339820758
0.52799999713898	-0.20163762205519
0.52999997138977	-0.20504021179155
0.53200000524521	-0.20847193086179
0.53399997949600	-0.21193290919022
0.53600001335144	-0.21542485808337
0.53799998760223	-0.21894642454221
0.54000002145767	-0.22249896939953
0.54199999570847	-0.22608224530251
0.54400002956390	-0.22969736808305
0.54600000381470	-0.23334555643802
0.54799997806549	-0.23702646608210
0.55000001192093	-0.24074088360783
0.55199998617172	-0.24448985727684
0.55400002002716	-0.24827431601254
0.55599999427795	-0.25209361343278
0.55800002813339	-0.25595036223266
0.56000000238419	-0.25984435214714
0.56199997663498	-0.26377650859790
0.56400001049042	-0.26774920564720
0.56599998474121	-0.27176227330572
0.56800001859665	-0.27581569871287
0.56999999284744	-0.27991157623014
0.57200002670288	-0.28405198028668
0.57400000095367	-0.28823590206431
0.57599997520447	-0.29246803079608
0.57800000905991	-0.29674592586329
0.57999998331070	-0.30107390272170
0.58200001716614	-0.30545087009472
0.58399999141693	-0.30987948357990
0.58600002527237	-0.31436107642835
0.58799999952316	-0.31889763017818
0.58999997377396	-0.32349086436367
0.59200000762939	-0.32814103358807
0.59399998188019	-0.33285076313711
0.59600001573563	-0.33762189494771
0.59799998998642	-0.34245749222032
0.60000002384186	-0.34735590651251
0.60199999809265	-0.35232165992302
0.60399997234344	-0.35735621437091
0.60600000619888	-0.36246147059388
0.60799998044968	-0.36763983639180
0.61000001430511	-0.37289336351940
0.61199998855591	-0.37822236110163
0.61400002241135	-0.38363226230341
0.61599999666214	-0.38912335549239
0.61799997091293	-0.39469608163773
0.62000000476837	-0.40035674288681
0.62199997901917	-0.40610640988293
0.62400001287460	-0.41194636413545
0.62599998712540	-0.41787896666902
0.62800002098083	-0.42390778243661
0.62999999523163	-0.43003589723941
0.63200002908707	-0.43626458749277
0.63400000333786	-0.44259786540491
0.63599997758865	-0.44903726509950
0.63800001144409	-0.45558585838868
0.63999998569489	-0.46224726584634
0.64200001955032	-0.46902264286704
0.64399999380112	-0.47591799167791
0.64600002765656	-0.48293341790988
0.64800000190735	-0.49007313091302
0.64999997615814	-0.49733982844911
0.65200001001358	-0.50473727699287
0.65399998426437	-0.51226638542419
0.65600001811981	-0.51993337641374
0.65799999237061	-0.52773979305743
0.66000002622604	-0.53569018202480
0.66200000047684	-0.54378815172583
0.66399997472763	-0.55203393957541
0.66600000858307	-0.56043272273696
0.66799998283386	-0.56898968513072
0.67000001668930	-0.57770614911673
0.67199999094009	-0.58658570449858
0.67400002479553	-0.59563248107996
0.67599999904633	-0.60485118927192
0.67799997329712	-0.61424302254239
0.68000000715256	-0.62381492055146
0.68199998140335	-0.63356845791253
0.68400001525879	-0.64350542792231
0.68599998950958	-0.65363456654753
0.68800002336502	-0.66395528000309
0.68999999761581	-0.67447352434876
0.69199997186661	-0.68519278680674
0.69400000572205	-0.69611747266069
0.69599997997284	-0.70725105391855
0.69800001382828	-0.71859775965029
0.69999998807907	-0.73016018322289
0.70200002193451	-0.74194429839855
0.70399999618530	-0.75395410749239
0.70599997043610	-0.76619281813362
0.70800000429153	-0.77866547375904
0.70999997854233	-0.79137432188570
0.71200001239777	-0.80432479709202
0.71399998664856	-0.81752285264508
0.71600002050400	-0.83097061513469
0.71799999475479	-0.84467285641382
0.72000002861023	-0.85863388061648
0.72200000286102	-0.87285877150868
0.72399997711182	-0.88735091436789
0.72600001096725	-0.90211623905024
0.72799998521805	-0.91715676676916
0.73000001907349	-0.93247882128864
0.73199999332428	-0.94808740899182
0.73400002717972	-0.96398447152477
0.73600000143051	-0.98017699912986
0.73799997568130	-0.99666843701842
0.74000000953674	-1.0134645949679
0.74199998378754	-1.0305682275934
0.74400001764297	-1.0479853451170
0.74599999189377	-1.0657207985477
0.74800002574921	-1.0837777203310
0.75000000000000	-1.1021629057031
0.75199997425079	-1.1208803735076
0.75400000810623	-1.1399349307074
0.75599998235703	-1.1593307655811
0.75800001621246	-1.1790741206855
0.75999999046326	-1.1991692641553
0.76200002431870	-1.2196193403440
0.76399999856949	-1.2404319810724
0.76599997282028	-1.2616097407030
0.76800000667572	-1.2831608661066
0.76999998092651	-1.3050886548050
0.77200001478195	-1.3273963344101
0.77399998903275	-1.3500918391004
0.77600002288818	-1.3731781415340
0.77799999713898	-1.3966638724800
0.77999997138977	-1.4205497126869
0.78200000524521	-1.4448429038118
0.78399997949600	-1.4695508716292
0.78600001335144	-1.4946752644433
0.78799998760223	-1.5202236273989
0.79000002145767	-1.5462016913714
0.79199999570847	-1.5726126739514
0.79400002956390	-1.5994645626133
0.79600000381470	-1.6267609684305
0.79799997806549	-1.6545088135786
0.80000001192093	-1.6827130344074
0.80199998617172	-1.7113797158421
0.80400002002716	-1.7405134350441
0.80599999427795	-1.7701219852085
0.80800002813339	-1.8002083621232
0.81000000238419	-1.8307809431732
0.81199997663498	-1.8618438944835
0.81400001049042	-1.8934038834120
0.81599998474121	-1.9254667196827
0.81800001859665	-1.9580390546242
0.81999999284744	-1.9911269107276
0.82200002670288	-2.0247356420499
0.82400000095367	-2.0588716600130
0.82599997520447	-2.0935396701614
0.82800000905991	-2.1287493038019
0.82999998331070	-2.1645068249437
0.83200001716614	-2.2008140738586
0.83399999141693	-2.2376835508048
0.83600002527237	-2.2751185514446
0.83799999952316	-2.3131255792955
0.83999997377396	-2.3517126712115
0.84200000762939	-2.3908859726730
0.84399998188019	-2.4306516226635
0.84600001573563	-2.4710185794929
0.84799998998642	-2.5119927066094
0.85000002384186	-2.5535820683328
0.85199999809265	-2.5957912400261
0.85399997234344	-2.6386311226117
0.85600000619888	-2.6821073657031
0.85799998044968	-2.7262266607151
0.86000001430511	-2.7709987890273
0.86199998855591	-2.8164309473600
0.86400002241135	-2.8625292829393
0.86599999666214	-2.9093040069972
0.86799997091293	-2.9567615247728
0.87000000476837	-3.0049114595460
0.87199997901917	-3.0537610524844
0.87400001287460	-3.1033194033162
0.87599998712540	-3.1535954987485
0.87800002098083	-3.2045970893196
0.87999999523163	-3.2563339119260
0.88200002908707	-3.3088134621870
0.88400000333786	-3.3620455767714
0.88599997758865	-3.4160416406556
0.88800001144409	-3.4708095538068
0.88999998569489	-3.5263568375799
0.89200001955032	-3.5826982524551
0.89399999380112	-3.6398389414439
0.89600002765656	-3.6977920774315
0.89800000190735	-3.7565674929466
0.89999997615814	-3.8161743287222
0.90200001001358	-3.8766256055393
0.90399998426437	-3.9379304338802
0.90600001811981	-4.0001004940434
0.90799999237061	-4.0631484880762
0.91000002622604	-4.1270845469954
0.91200000047684	-4.1919199497154
0.91399997472763	-4.2576686252985
0.91600000858307	-4.3243431698655
0.91799998283386	-4.3919535131668
0.92000001668930	-4.4605169967141
0.92199999094009	-4.5300417850399
0.92400002479553	-4.6005441948763
0.92599999904633	-4.6720381038854
0.92799997329712	-4.7445368927265
0.93000000715256	-4.8180554158219
0.93199998140335	-4.8926083652832
0.93400001525879	-4.9682093662870
0.93599998950958	-5.0448755990186
0.93800002336502	-5.1226234518691
0.93999999761581	-5.2014671387163
0.94199997186661	-5.2814230696577
0.94400000572205	-5.3625107755330
0.94599997997284	-5.4447464586286
0.94800001382828	-5.5281466677455
0.94999998807907	-5.6127316359118
0.95200002193451	-5.6985175295131
0.95399999618530	-5.7855270526050
0.95599997043610	-5.8737760892106
0.95800000429153	-5.9632867943314
0.95999997854233	-6.0540805421921
0.96200001239777	-6.1461792413658
0.96399998664856	-6.2396016765295
0.96600002050400	-6.3343744062557
0.96799999475479	-6.4305170561344
0.97000002861023	-6.5280548786577
0.97200000286102	-6.6270116200021
0.97399997711182	-6.7274135697025
0.97600001096725	-6.8292854605337
0.97799998521805	-6.9326539425909
0.98000001907349	-7.0375466158867
0.98199999332428	-7.1439903095879
0.98400002717972	-7.2520142037768
0.98600000143051	-7.3616501250015
0.98799997568130	-7.4729271611154
0.99000000953674	-7.5858746867492
0.99199998378754	-7.7005276097293
0.99400001764297	-7.8169187192992
0.99599999189377	-7.9350813936137
0.99800002574921	-8.0550500879438
1.0000000000000	-8.1768622501856
1.0019999742508	-8.3005563283582
1.0039999485016	-8.4261676353403
1.0060000419617	-8.5537375990487
1.0080000162125	-8.6833064516750
1.0099999904633	-8.8149148146097
1.0119999647141	-8.9486067988244
1.0140000581741	-9.0844262079300
1.0160000324249	-9.2224178857061
1.0180000066757	-9.3626269607694
1.0199999809265	-9.5051033112905
1.0219999551773	-9.6498957823598
1.0240000486374	-9.7970525094234
1.0260000228882	-9.9466238179604
1.0279999971390	-10.098666845530
1.0299999713898	-10.253228911589
1.0319999456406	-10.410368327660
1.0340000391006	-10.570138587424
1.0360000133514	-10.732596575852
1.0379999876022	-10.897797539306
1.0399999618530	-11.065800084998
1.0420000553131	-11.236661819349
1.0440000295639	-11.410440865148
1.0460000038147	-11.587191137291
1.0479999780655	-11.766974190699
1.0499999523163	-11.949841907989
1.0520000457764	-12.135849593971
1.0540000200272	-12.325049756534
1.0559999942780	-12.517487830644
1.0579999685287	-12.713212225441
1.0599999427795	-12.912261103452
1.0620000362396	-13.114667529821
1.0640000104904	-13.320457188908
1.0659999847412	-13.529649079203
1.0679999589920	-13.742245236113
1.0700000524521	-13.958239324049
1.0720000267029	-14.177604822996
1.0740000009537	-14.400297623762
1.0759999752045	-14.626249216640
1.0779999494553	-14.855362310913
1.0800000429153	-15.087511864041
1.0820000171661	-15.322525886258
1.0839999914169	-15.560194524025
1.0859999656677	-15.800255731482
1.0880000591278	-16.042382453403
1.0900000333786	-16.286181775399
1.0920000076294	-16.531181268273
1.0939999818802	-16.776815054626
1.0959999561310	-17.022421448511
1.0980000495911	-17.267219683226
1.1000000238419	-17.510309896941
1.1019999980927	-17.750655253171
1.1039999723434	-17.987076165367
1.1059999465942	-18.218246392522
1.1080000400543	-18.442691682721
1.1100000143051	-18.658793944055
1.1119999885559	-18.864805679748
1.1139999628067	-19.058875815908
1.1160000562668	-19.239080507129
1.1180000305176	-19.403470369080
1.1200000047684	-19.550131437493
1.1219999790192	-19.677243617023
1.1239999532700	-19.783162068048
1.1260000467300	-19.866489741113
1.1280000209808	-19.926136892846
1.1299999952316	-19.961394142652
1.1319999694824	-19.971953409357
1.1339999437332	-19.957939803578
1.1360000371933	-19.919895302300
1.1380000114441	-19.858752617974
1.1399999856949	-19.775786678772
1.1419999599457	-19.672545886321
1.1440000534058	-19.550782342292
1.1460000276566	-19.412374410370
1.1480000019073	-19.259267149892
1.1499999761581	-19.093395460080
1.1519999504089	-18.916645207316
1.1540000438690	-18.730810281700
1.1560000181198	-18.537563357933
1.1579999923706	-18.338437438915
1.1599999666214	-18.134821111679
1.1619999408722	-17.927951485430
1.1640000343323	-17.718921623258
1.1660000085831	-17.508689427156
1.1679999828339	-17.298078998806
1.1699999570847	-17.087802499889
1.1720000505447	-16.878459659426
1.1740000247955	-16.670560325112
1.1759999990463	-16.464526818852
1.1779999732971	-16.260711239654
1.1799999475479	-16.059400621489
1.1820000410080	-15.860822498658
1.1840000152588	-15.665162099589
1.1859999895096	-15.472561321958
1.1879999637604	-15.283126740986
1.1900000572205	-15.096935629825
1.1920000314713	-14.914041353362
1.1940000057220	-14.734472462655
1.1959999799728	-14.558243658848
1.1979999542236	-14.385352615679
1.2000000476837	-14.215784432646
1.2020000219345	-14.049515500550
1.2039999961853	-13.886512512934
1.2059999704361	-13.726734936442
1.2079999446869	-13.570140478861
1.2100000381470	-13.416675664861
1.2120000123978	-13.266289927059
1.2139999866486	-13.118928805579
1.2159999608994	-12.974531887400
1.2180000543594	-12.833042667916
1.2200000286102	-12.694401176593
1.2220000028610	-12.558547386192
1.2239999771118	-12.425420177279
1.2259999513626	-12.294960378906
1.2280000448227	-12.167108160500
1.2300000190735	-12.041804680780
1.2319999933243	-11.918992554365
1.2339999675751	-11.798612045852
1.2359999418259	-11.680607860398
1.2380000352859	-11.564925662522
1.2400000095367	-11.451509226690
1.2419999837875	-11.340307537645
1.2439999580383	-11.231264861573
1.2460000514984	-11.124333841674
1.2480000257492	-11.019462503830
1.2500000000000	-10.916604421484
1.2519999742508	-10.815709510815
1.2539999485016	-10.716732434261
1.2560000419617	-10.619628432947
1.2580000162125	-10.524352075943
1.2599999904633	-10.430863063967
1.2619999647141	-10.339117476847
1.2640000581741	-10.249076018116
1.2660000324249	-10.160696353263
1.2680000066757	-10.073943589192
1.2699999809265	-9.9887754873510
1.2719999551773	-9.9051594332798
1.2740000486374	-9.8230566373083
1.2760000228882	-9.7424333920380
1.2779999971390	-9.6632562780466
1.2799999713898	-9.5854897887231
1.2819999456406	-9.5091035247028
1.2840000391006	-9.4340651652904
1.2860000133514	-9.3603428130210
1.2879999876022	-9.2879073341136
1.2899999618530	-9.2167296560752
1.2920000553131	-9.1467808226680
1.2940000295639	-9.0780335986908
1.2960000038147	-9.0104576996776
1.2979999780655	-8.9440291296056
1.2999999523163	-8.8787201948867
1.3020000457764	-8.8145082351876
1.3040000200272	-8.7513642086152
1.3059999942780	-8.6892671531660
1.3079999685287	-8.6281910922298
1.3099999427795	-8.5681134808358
1.3120000362396	-8.5090110583433
1.3140000104904	-8.4508622375311
1.3159999847412	-8.3936450553809
1.3179999589920	-8.3373373105598
1.3200000524521	-8.2819179352431
1.3220000267029	-8.2273688913341
1.3240000009537	-8.1736668969290
1.3259999752045	-8.1207935819310
1.3279999494553	-8.0687316511938
1.3300000429153	-8.0174591876953
1.3320000171661	-7.9669590819544
1.3339999914169	-7.9172141577459
1.3359999656677	-7.8682040453587
1.3380000591278	-7.8199154819037
1.3400000333786	-7.7723275502675
1.3420000076294	-7.7254249928905
1.3439999818802	-7.6791923697235
1.3459999561310	-7.6336127674478
1.3480000495911	-7.5886702756167
1.3500000238419	-7.5443507896019
1.3519999980927	-7.5006375080683
1.3539999723434	-7.4575176119333
1.3559999465942	-7.4149751436771
1.3580000400543	-7.3729963259803
1.3600000143051	-7.3315668784825
1.3619999885559	-7.2906739701496
1.3639999628067	-7.2503043342846
1.3660000562668	-7.2104440135069
1.3680000305176	-7.1710814819719
1.3700000047684	-7.1322026401229
1.3719999790192	-7.0937967496362
1.3739999532700	-7.0558523426357
1.3760000467300	-7.0183560527182
1.3780000209808	-6.9812960750128
1.3799999952316	-6.9446624643728
1.3819999694824	-6.9084457776469
1.3839999437332	-6.8726310778866
1.3860000371933	-6.8372113904060
1.3880000114441	-6.8021759797474
1.3899999856949	-6.7675141231572
1.3919999599457	-6.7332160405990
1.3940000534058	-6.6992717612276
1.3960000276566	-6.6656724409093
1.3980000019073	-6.6324105208695
1.3999999761581	-6.5994755978120
1.4019999504089	-6.5668591793132
1.4040000438690	-6.5345534687317
1.4060000181198	-6.5025500158814
1.4079999923706	-6.4708410024308
1.4099999666214	-6.4394181258131
1.4119999408722	-6.4082754442531
1.4140000343323	-6.3774038947237
1.4160000085831	-6.3467981126380
1.4179999828339	-6.3164510850600
1.4199999570847	-6.2863536257022
1.4220000505447	-6.2565033581801
1.4240000247955	-6.2268916884452
1.4259999990463	-6.1975125355557
1.4279999732971	-6.1683612548710
1.4299999475479	-6.1394321878773
1.4320000410080	-6.1107188991041
1.4340000152588	-6.0822170355709
1.4359999895096	-6.0539203072346
1.4379999637604	-6.0258272529234
1.4400000572205	-5.9979293573667
1.4420000314713	-5.9702253482375
1.4440000057220	-5.9427092481412
1.4459999799728	-5.9153781110737
1.4479999542236	-5.8882276499950
1.4500000476837	-5.8612529277455
1.4520000219345	-5.8344533622850
1.4539999961853	-5.8078233818507
1.4559999704361	-5.7813606255568
1.4579999446869	-5.7550611780632
1.4600000381470	-5.7289230464350
1.4620000123978	-5.7029451245284
1.4639999866486	-5.6771236598931
1.4659999608994	-5.6514556914610
1.4680000543594	-5.6259397003679
1.4700000286102	-5.6005730619328
1.4720000028610	-5.5753561439067
1.4739999771118	-5.5502849479169
1.4759999513626	-5.5253584738896
1.4780000448227	-5.5005765709980
1.4800000190735	-5.4759359663537
1.4819999933243	-5.4514360403357
1.4839999675751	-5.4270753211040
1.4859999418259	-5.4028558868540
1.4880000352859	-5.3787740106623
1.4900000095367	-5.3548297226691
1.4919999837875	-5.3310235398866
1.4939999580383	-5.3073528351495
1.4960000514984	-5.2838197117766
1.4980000257492	-5.2604211805028
1.5000000000000	-5.2371593832908
1.5019999742508	-5.2140328260438
1.5039999485016	-5.1910432671659
1.5060000419617	-5.1681894016000
1.5080000162125	-5.1454718648234
1.5099999904633	-5.1228896520163
1.5119999647141	-5.1004460046781
1.5140000581741	-5.0781394966095
1.5160000324249	-5.0559705382856
1.5180000066757	-5.0339410288054
1.5199999809265	-5.0120487513924
1.5219999551773	-4.9902965198191
1.5240000486374	-4.9686863526565
1.5260000228882	-4.9472145276464
1.5279999971390	-4.9258853943797
1.5299999713898	-4.9046989105387
1.5319999456406	-4.8836576241316
1.5340000391006	-4.8627586485359
1.5360000133514	-4.8420054887051
1.5379999876022	-4.8213979787925
1.5399999618530	-4.8009377910191
1.5420000553131	-4.7806262602180
1.5440000295639	-4.7604643998790
1.5460000038147	-4.7404511541207
1.5479999780655	-4.7205904402534
1.5499999523163	-4.7008814231449
1.5520000457764	-4.6813256398802
1.5540000200272	-4.6619232697092
1.5559999942780	-4.6426773209712
1.5579999685287	-4.6235861400655
1.5599999427795	-4.6046520069817
1.5620000362396	-4.5858771966901
1.5640000104904	-4.5672596038821
1.5659999847412	-4.5488029844432
1.5679999589920	-4.5305078005918
1.5700000524521	-4.5123720217967
1.5720000267029	-4.4943996407282
1.5740000009537	-4.4765915400407
1.5759999752045	-4.4589462082153
1.5779999494553	-4.4414653233681
1.5800000429153	-4.4241492348670
1.5820000171661	-4.4070011002270
1.5839999914169	-4.3900178835347
1.5859999656677	-4.3732024097849
1.5880000591278	-4.3565542750379
1.5900000333786	-4.3400751833248
1.5920000076294	-4.3237644486938
1.5939999818802	-4.3076217604389
1.5959999561310	-4.2916493259898
1.5980000495911	-4.2758455965557
1.6000000238419	-4.2602116499662
1.6019999980927	-4.2447467585821
1.6039999723434	-4.2294522091898
1.6059999465942	-4.2143286049299
1.6080000400543	-4.1993730800053
1.6100000143051	-4.1845883369871
1.6119999885559	-4.1699733377699
1.6139999628067	-4.1555271797695
1.6160000562668	-4.1412494712769
1.6180000305176	-4.1271413090245
1.6200000047684	-4.1132012990949
1.6219999790192	-4.0994278163358
1.6239999532700	-4.0858223492491
1.6260000467300	-4.0723822132061
1.6280000209808	-4.0591087769812
1.6299999952316	-4.0460000110216
1.6319999694824	-4.0330557077372
1.6339999437332	-4.0202734619146
