#Parameters = {L=137.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (10) [Magnitude]"
#-----------------------------------------
0.15999999642372	-0.039575835196636
0.16200000047684	-0.039674911824845
0.16400000452995	-0.039747849327882
0.16599999368191	-0.039794743960880
0.16799999773502	-0.039815023870863
0.17000000178814	-0.039809201253226
0.17200000584126	-0.039775749349262
0.17399999499321	-0.039717645783217
0.17599999904633	-0.039633268088112
0.17800000309944	-0.039524732097723
0.18000000715256	-0.039390194958355
0.18199999630451	-0.039230794356639
0.18400000035763	-0.039047430427812
0.18600000441074	-0.038840885347163
0.18799999356270	-0.038610643383212
0.18999999761581	-0.038358522516481
0.19200000166893	-0.038082973951065
0.19400000572205	-0.037786818378624
0.19599999487400	-0.037469412454090
0.19799999892712	-0.037133174590183
0.20000000298023	-0.036776431093067
0.20200000703335	-0.036401997385616
0.20399999618530	-0.036009313444780
0.20600000023842	-0.035601657759706
0.20800000429153	-0.035176447493211
0.20999999344349	-0.034736429427300
0.21199999749660	-0.034283404791736
0.21400000154972	-0.033817545843240
0.21600000560284	-0.033339828237968
0.21799999475479	-0.032850900837413
0.21999999880791	-0.032352771894618
0.22200000286102	-0.031846066960158
0.22400000691414	-0.031331667782931
0.22599999606609	-0.030812342041548
0.22800000011921	-0.030288447152523
0.23000000417233	-0.029758932547599
0.23199999332428	-0.029228824541207
0.23399999737740	-0.028697217563923
0.23600000143051	-0.028165743753912
0.23800000548363	-0.027635203794211
0.23999999463558	-0.027108198174672
0.24199999868870	-0.026585506298444
0.24400000274181	-0.026068154156070
0.24600000679493	-0.025557163341732
0.24799999594688	-0.025054352092115
0.25000000000000	-0.024562454988474
0.25200000405312	-0.024080742950844
0.25400000810623	-0.023612121782665
0.25600001215935	-0.023156250920486
0.25799998641014	-0.022715846802703
0.25999999046326	-0.022291889929984
0.26199999451637	-0.021886211729338
0.26399999856949	-0.021500272095452
0.26600000262260	-0.021133683639619
0.26800000667572	-0.020791080866759
0.27000001072884	-0.020469947761830
0.27200001478195	-0.020175110791952
0.27399998903275	-0.019905027191277
0.27599999308586	-0.019663261015730
0.27799999713898	-0.019450203091155
0.28000000119209	-0.019266633471523
0.28200000524521	-0.019114671386984
0.28400000929832	-0.018995024347847
0.28600001335144	-0.018909136577455
0.28799998760223	-0.018857628653858
0.28999999165535	-0.018843309112709
0.29199999570847	-0.018865552421044
0.29399999976158	-0.018926432067117
0.29600000381470	-0.019026290415681
0.29800000786781	-0.019167321392629
0.30000001192093	-0.019348830700193
0.30199998617172	-0.019575174948384
0.30399999022484	-0.019842691203718
0.30599999427795	-0.020155970481079
0.30799999833107	-0.020515041217914
0.31000000238419	-0.020919363513110
0.31200000643730	-0.021370974514469
0.31400001049042	-0.021870494140139
0.31600001454353	-0.022419644516366
0.31799998879433	-0.023016515459167
0.31999999284744	-0.023664940186922
0.32199999690056	-0.024363511545830
0.32400000095367	-0.025113974731313
0.32600000500679	-0.025916698946005
0.32800000905991	-0.026770676682867
0.33000001311302	-0.027676999542084
0.33199998736382	-0.028637703927277
0.33399999141693	-0.029652498160824
0.33599999547005	-0.030721380187094
0.33799999952316	-0.031843868950232
0.34000000357628	-0.033021815028977
0.34200000762939	-0.034253962807570
0.34400001168251	-0.035541606144834
0.34599998593330	-0.036884929438633
0.34799998998642	-0.038283967871998
0.34999999403954	-0.039737979548276
0.35199999809265	-0.041246945387917
0.35400000214577	-0.042811769932861
0.35600000619888	-0.044432594017952
0.35800001025200	-0.046107510226759
0.36000001430511	-0.047838747845983
0.36199998855591	-0.049624615596607
0.36399999260902	-0.051465315000557
0.36599999666214	-0.053361217898559
0.36800000071526	-0.055310390096593
0.37000000476837	-0.057313711925143
0.37200000882149	-0.059370628148535
0.37400001287460	-0.061480947857068
0.37599998712540	-0.063643610689007
0.37799999117851	-0.065859696394494
0.37999999523163	-0.068126633347986
0.38199999928474	-0.070445064941865
0.38400000333786	-0.072815315052933
0.38600000739098	-0.075234596915605
0.38800001144409	-0.077703937650267
0.38999998569489	-0.080222027396985
0.39199998974800	-0.082789351518654
0.39399999380112	-0.085403981012005
0.39599999785423	-0.088065725304718
0.39800000190735	-0.090774671799299
0.40000000596046	-0.093529762768527
0.40200001001358	-0.096328622652655
0.40400001406670	-0.099172217668594
0.40599998831749	-0.10206036234343
0.40799999237061	-0.10499039244880
0.40999999642372	-0.10796251392449
0.41200000047684	-0.11097665951857
0.41400000452995	-0.11403092768869
0.41600000858307	-0.11712575002950
0.41800001263618	-0.12025934105466
0.41999998688698	-0.12343131818039
0.42199999094009	-0.12664151694326
0.42399999499321	-0.12988941285027
0.42599999904633	-0.13317227674312
0.42800000309944	-0.13649252794144
0.43000000715256	-0.13984615198818
0.43200001120567	-0.14323616033737
0.43399998545647	-0.14665757523811
0.43599998950958	-0.15011400759413
0.43799999356270	-0.15360242207256
0.43999999761581	-0.15712304629835
0.44200000166893	-0.16067553468543
0.44400000572205	-0.16425925878955
0.44600000977516	-0.16787243804111
0.44800001382828	-0.17151768572599
0.44999998807907	-0.17519187094838
0.45199999213219	-0.17889666273042
0.45399999618530	-0.18262973674143
0.45600000023842	-0.18639312538949
0.45800000429153	-0.19018487509479
0.46000000834465	-0.19400646065228
0.46200001239777	-0.19785597972054
0.46399998664856	-0.20173472782120
0.46599999070168	-0.20564344275460
0.46799999475479	-0.20958007800196
0.46999999880791	-0.21354669354327
0.47200000286102	-0.21754227225132
0.47400000691414	-0.22156810340777
0.47600001096725	-0.22562483913146
0.47799998521805	-0.22971191757688
0.47999998927116	-0.23383055079036
0.48199999332428	-0.23798104529102
0.48399999737740	-0.24216442661585
0.48600000143051	-0.24638156944697
0.48800000548363	-0.25063273611692
0.49000000953674	-0.25491879384351
0.49200001358986	-0.25924202668612
0.49399998784065	-0.26360247402532
0.49599999189377	-0.26800153868133
0.49799999594688	-0.27244037861327
0.50000000000000	-0.27692148211663
0.50199997425079	-0.28144499346732
0.50400000810623	-0.28601258901093
0.50599998235703	-0.29062704103048
0.50800001621246	-0.29528880014976
0.50999999046326	-0.30000054091251
0.51200002431870	-0.30476481797302
0.51399999856949	-0.30958286713206
0.51599997282028	-0.31445570723836
0.51800000667572	-0.31938694856462
0.51999998092651	-0.32437980745691
0.52200001478195	-0.32943413198029
0.52399998903275	-0.33455554053682
0.52600002288818	-0.33974416369151
0.52799999713898	-0.34500370768050
0.52999997138977	-0.35033749350855
0.53200000524521	-0.35574816881553
0.53399997949600	-0.36123848703071
0.53600001335144	-0.36681148003339
0.53799998760223	-0.37247131635662
0.54000002145767	-0.37821987024242
0.54199999570847	-0.38406189069067
0.54400002956390	-0.39000092367634
0.54600000381470	-0.39603895544887
0.54799997806549	-0.40218212442005
0.55000001192093	-0.40843249988735
0.55199998617172	-0.41479383470806
0.55400002002716	-0.42127186206542
0.55599999427795	-0.42786982860720
0.55800002813339	-0.43459128743306
0.56000000238419	-0.44144145588907
0.56199997663498	-0.44842415462159
0.56400001049042	-0.45554509426614
0.56599998474121	-0.46280650733859
0.56800001859665	-0.47021490448761
0.56999999284744	-0.47777457957859
0.57200002670288	-0.48549157977191
0.57400000095367	-0.49336748999064
0.57599997520447	-0.50140980498461
0.57800000905991	-0.50962467181750
0.57999998331070	-0.51801495926922
0.58200001716614	-0.52658606043807
0.58399999141693	-0.53534537228088
0.58600002527237	-0.54429655111290
0.58799999952316	-0.55344511807643
0.58999997377396	-0.56279689478036
0.59200000762939	-0.57235840140295
0.59399998188019	-0.58213401137517
0.59600001573563	-0.59213106638610
0.59799998998642	-0.60235344014626
0.60000002384186	-0.61280783330231
0.60199999809265	-0.62350111036887
0.60399997234344	-0.63443877333208
0.60600000619888	-0.64562615835751
0.60799998044968	-0.65706997163387
0.61000001430511	-0.66877720947497
0.61199998855591	-0.68075315431498
0.61400002241135	-0.69300530400148
0.61599999666214	-0.70553782952753
0.61799997091293	-0.71835981442269
0.62000000476837	-0.73147678668344
0.62199997901917	-0.74489522704018
0.62400001287460	-0.75862188762313
0.62599998712540	-0.77266276463751
0.62800002098083	-0.78702531136259
0.62999999523163	-0.80171581708510
0.63200002908707	-0.81674265708387
0.63400000333786	-0.83211090299440
0.63599997758865	-0.84782776404165
0.63800001144409	-0.86390263328203
0.63999998569489	-0.88033901698307
0.64200001955032	-0.89714649950588
0.64399999380112	-0.91433029797246
0.64600002765656	-0.93189939515587
0.64800000190735	-0.94986162672760
0.64999997615814	-0.96822123738717
0.65200001001358	-0.98698827891639
0.65399998426437	-1.0061688246794
0.65600001811981	-1.0257709341243
0.65799999237061	-1.0458026100153
0.66000002622604	-1.0662699981130
0.66200000047684	-1.0871810968787
0.66399997472763	-1.1085446996652
0.66600000858307	-1.1303668505654
0.66799998283386	-1.1526569451364
0.67000001668930	-1.1754206511192
0.67199999094009	-1.1986689637858
0.67400002479553	-1.2224062667602
0.67599999904633	-1.2466428986126
0.67799997329712	-1.2713858094231
0.68000000715256	-1.2966436461601
0.68199998140335	-1.3224247852365
0.68400001525879	-1.3487365301509
0.68599998950958	-1.3755876178813
0.68800002336502	-1.4029864672843
0.68999999761581	-1.4309405663285
0.69199997186661	-1.4594589254683
0.69400000572205	-1.4885503723928
0.69599997997284	-1.5182239590703
0.69800001382828	-1.5484862660828
0.69999998807907	-1.5793485033742
0.70200002193451	-1.6108186155295
0.70399999618530	-1.6429037822532
0.70599997043610	-1.6756151618670
0.70800000429153	-1.7089609058393
0.70999997854233	-1.7429494244669
0.71200001239777	-1.7775916236046
0.71399998664856	-1.8128958541985
0.71600002050400	-1.8488708401030
0.71799999475479	-1.8855275728569
0.72000002861023	-1.9228756334526
0.72200000286102	-1.9609224560560
0.72399997711182	-1.9996801235194
0.72600001096725	-2.0391566988696
0.72799998521805	-2.0793644438719
0.73000001907349	-2.1203118338875
0.73199999332428	-2.1620107263910
0.73400002717972	-2.2044701746456
0.73600000143051	-2.2477020127063
0.73799997568130	-2.2917141790695
0.74000000953674	-2.3365215589384
0.74199998378754	-2.3821315907500
0.74400001764297	-2.4285589921469
0.74599999189377	-2.4758117006798
0.74800002574921	-2.5239029030897
0.75000000000000	-2.5728441528919
0.75199997425079	-2.6226477526974
0.75400000810623	-2.6733245546497
0.75599998235703	-2.7248895259226
0.75800001621246	-2.7773520007502
0.75999999046326	-2.8307256955163
0.76200002431870	-2.8850248036304
0.76399999856949	-2.9402614004023
0.76599997282028	-2.9964486839750
0.76800000667572	-3.0536013849061
0.76999998092651	-3.1117323735460
0.77200001478195	-3.1708564053176
0.77399998903275	-3.2309889043537
0.77600002288818	-3.2921420252651
0.77799999713898	-3.3543338050892
0.77999997138977	-3.4175773662785
0.78200000524521	-3.4818904830761
0.78399997949600	-3.5472889219149
0.78600001335144	-3.6137869429142
0.78799998760223	-3.6814046641380
0.79000002145767	-3.7501560033624
0.79199999570847	-3.8200613471948
0.79400002956390	-3.8911375771039
0.79600000381470	-3.9634041727818
0.79799997806549	-4.0368790009840
0.80000001192093	-4.1115806057823
0.80199998617172	-4.1875315800289
0.80400002002716	-4.2647497075243
0.80599999427795	-4.3432583814970
0.80800002813339	-4.4230779330766
0.81000000238419	-4.5042315229848
0.81199997663498	-4.5867404423411
0.81400001049042	-4.6706297196593
0.81599998474121	-4.7559216268588
0.81800001859665	-4.8426410593113
0.81999999284744	-4.9308170716055
0.82200002670288	-5.0204721100006
0.82400000095367	-5.1116334105779
0.82599997520447	-5.2043310871352
0.82800000905991	-5.2985927503961
0.82999998331070	-5.3944472516546
0.83200001716614	-5.4919263460356
0.83399999141693	-5.5910618774888
0.83600002527237	-5.6918880241320
0.83799999952316	-5.7944340012716
0.83999997377396	-5.8987377265083
0.84200000762939	-6.0048364608064
0.84399998188019	-6.1127659144585
0.84600001573563	-6.2225639593061
0.84799998998642	-6.3342721957014
0.85000002384186	-6.4479319659083
0.85199999809265	-6.5635851159845
0.85399997234344	-6.6812773968926
0.85600000619888	-6.8010548380975
0.85799998044968	-6.9229652776438
0.86000001430511	-7.0470586724021
0.86199998855591	-7.1733866193791
0.86400002241135	-7.3020036618669
0.86599999666214	-7.4329640495870
0.86799997091293	-7.5663278850590
0.87000000476837	-7.7021558035651
0.87199997901917	-7.8405089816202
0.87400001287460	-7.9814547013822
0.87599998712540	-8.1250611729386
0.87800002098083	-8.2713995804961
0.87999999523163	-8.4205429224420
0.88200002908707	-8.5725717356947
0.88400000333786	-8.7275643480404
0.88599997758865	-8.8856067928621
0.88800001144409	-9.0467858310446
0.88999998569489	-9.2111955462982
0.89200001955032	-9.3789325558977
0.89399999380112	-9.5500951730249
0.89600002765656	-9.7247905648967
0.89800000190735	-9.9031277747486
0.89999997615814	-10.085222043947
0.90200001001358	-10.271195237204
0.90399998426437	-10.461170383000
0.90600001811981	-10.655281691586
0.90799999237061	-10.853664078566
0.91000002622604	-11.056463454045
0.91200000047684	-11.263827380716
0.91399997472763	-11.475913241614
0.91600000858307	-11.692882156466
0.91799998283386	-11.914906575971
0.92000001668930	-12.142158427830
0.92199999094009	-12.374821097837
0.92400002479553	-12.613082901424
0.92599999904633	-12.857135715326
0.92799997329712	-13.107177179409
0.93000000715256	-13.363409577631
0.93199998140335	-13.626035291121
0.93400001525879	-13.895255522467
0.93599998950958	-14.171270460739
0.93800002336502	-14.454272438437
0.93999999761581	-14.744442117166
0.94199997186661	-15.041939525778
0.94400000572205	-15.346903663188
0.94599997997284	-15.659428953773
0.94800001382828	-15.979565769900
0.94999998807907	-16.307291423995
0.95200002193451	-16.642493728091
0.95399999618530	-16.984946257191
0.95599997043610	-17.334263288252
0.95800000429153	-17.689873805662
0.95999997854233	-18.050948661728
0.96200001239777	-18.416355027145
0.96399998664856	-18.784570093049
0.96600002050400	-19.153605710061
0.96799999475479	-19.520911054829
0.97000002861023	-19.883281825562
0.97200000286102	-20.236783208245
0.97399997711182	-20.576685641796
0.97600001096725	-20.897481544647
0.97799998521805	-21.192963751630
0.98000001907349	-21.456434412152
0.98199999332428	-21.681045419400
0.98400002717972	-21.860279999898
0.98600000143051	-21.988528817601
0.98799997568130	-22.061674945217
0.99000000953674	-22.077576954323
0.99199998378754	-22.036336316378
0.99400001764297	-21.940288241031
0.99599999189377	-21.793704055176
0.99800002574921	-21.602298582114
1.0000000000000	-21.372640024158
1.0019999742508	-21.111575783561
1.0039999485016	-20.825771573711
1.0060000419617	-20.521372425288
1.0080000162125	-20.203817151266
1.0099999904633	-19.877758250752
1.0119999647141	-19.547059132743
1.0140000581741	-19.214860342443
1.0160000324249	-18.883654269899
1.0180000066757	-18.555381093944
1.0199999809265	-18.231520656462
1.0219999551773	-17.913175627682
1.0240000486374	-17.601142602557
1.0260000228882	-17.295975707098
1.0279999971390	-16.998040637781
1.0299999713898	-16.707549141726
1.0319999456406	-16.424600635304
1.0340000391006	-16.149209774033
1.0360000133514	-15.881318692672
1.0379999876022	-15.620821129822
1.0399999618530	-15.367580238909
1.0420000553131	-15.121425627530
1.0440000295639	-14.882175575975
1.0460000038147	-14.649632608627
1.0479999780655	-14.423595060937
1.0499999523163	-14.203857195289
1.0520000457764	-13.990213394216
1.0540000200272	-13.782459043177
1.0559999942780	-13.580395856389
1.0579999685287	-13.383829102823
1.0599999427795	-13.192563199341
1.0620000362396	-13.006420277959
1.0640000104904	-12.825217760052
1.0659999847412	-12.648786343416
1.0679999589920	-12.476959562754
1.0700000524521	-12.309580563684
1.0720000267029	-12.146494374525
1.0740000009537	-11.987557957354
1.0759999752045	-11.832626891439
1.0779999494553	-11.681570247406
1.0800000429153	-11.534258957214
1.0820000171661	-11.390569772518
1.0839999914169	-11.250382157858
1.0859999656677	-11.113587563727
1.0880000591278	-10.980073993709
1.0900000333786	-10.849738133554
1.0920000076294	-10.722480391104
1.0939999818802	-10.598206431913
1.0959999561310	-10.476823493868
1.0980000495911	-10.358244566948
1.1000000238419	-10.242385548968
1.1019999980927	-10.129160941999
1.1039999723434	-10.018499587451
1.1059999465942	-9.9103210636038
1.1080000400543	-9.8045555588416
1.1100000143051	-9.7011336624565
1.1119999885559	-9.5999879901435
1.1139999628067	-9.5010538346992
1.1160000562668	-9.4042697413417
1.1180000305176	-9.3095758675436
1.1200000047684	-9.2169138518711
1.1219999790192	-9.1262282419205
1.1239999532700	-9.0374641018180
1.1260000467300	-8.9505713168395
1.1280000209808	-8.8654986480833
1.1299999952316	-8.7821966152089
1.1319999694824	-8.7006187278519
1.1339999437332	-8.6207178869862
1.1360000371933	-8.5424505705214
1.1380000114441	-8.4657745460040
1.1399999856949	-8.3906481333517
1.1419999599457	-8.3170294963885
1.1440000534058	-8.2448813476932
1.1460000276566	-8.1741626326604
1.1480000019073	-8.1048393392882
1.1499999761581	-8.0368730201428
1.1519999504089	-7.9702307201914
1.1540000438690	-7.9048763008055
1.1560000181198	-7.8407782193366
1.1579999923706	-7.7779018518193
1.1599999666214	-7.7162181990330
1.1619999408722	-7.6556962255687
1.1640000343323	-7.5963049180263
1.1660000085831	-7.5380155427569
1.1679999828339	-7.4807979380247
1.1699999570847	-7.4246272520238
1.1720000505447	-7.3694746210748
1.1740000247955	-7.3153152028480
1.1759999990463	-7.2621195444058
1.1779999732971	-7.2098661667466
1.1799999475479	-7.1585297117617
1.1820000410080	-7.1080841609695
1.1840000152588	-7.0585079942590
1.1859999895096	-7.0097761147391
1.1879999637604	-6.9618698345117
1.1900000572205	-6.9147619378692
1.1920000314713	-6.8684349219144
1.1940000057220	-6.8228665153970
1.1959999799728	-6.7780353122750
1.1979999542236	-6.7339228019263
1.2000000476837	-6.6905084823887
1.2020000219345	-6.6477731494333
1.2039999961853	-6.6056976258639
1.2059999704361	-6.5642655454232
1.2079999446869	-6.5234564372189
1.2100000381470	-6.4832536652032
1.2120000123978	-6.4436413836496
1.2139999866486	-6.4046001642147
1.2159999608994	-6.3661167207708
1.2180000543594	-6.3281735982933
1.2200000286102	-6.2907540211916
1.2220000028610	-6.2538447127378
1.2239999771118	-6.2174302778662
1.2259999513626	-6.1814966467795
1.2280000448227	-6.1460284552611
1.2300000190735	-6.1110136376950
1.2319999933243	-6.0764375675275
1.2339999675751	-6.0422879458176
1.2359999418259	-6.0085504143854
1.2380000352859	-5.9752155104773
1.2400000095367	-5.9422683410645
1.2419999837875	-5.9096991888566
1.2439999580383	-5.8774951165595
1.2460000514984	-5.8456477085427
1.2480000257492	-5.8141430183885
1.2500000000000	-5.7829730233009
1.2519999742508	-5.7521271935381
1.2539999485016	-5.7215955319994
1.2560000419617	-5.6913674903502
1.2580000162125	-5.6614369130195
1.2599999904633	-5.6317944109220
1.2619999647141	-5.6024283923319
1.2640000581741	-5.5733337879475
1.2660000324249	-5.5445020217460
1.2680000066757	-5.5159260726643
1.2699999809265	-5.4875974740475
1.2719999551773	-5.4595097212407
1.2740000486374	-5.4316588890823
1.2760000228882	-5.4040341861576
1.2779999971390	-5.3766311787941
1.2799999713898	-5.3494443067040
1.2819999456406	-5.3224708876622
1.2840000391006	-5.2957002815746
1.2860000133514	-5.2691321789659
1.2879999876022	-5.2427598221751
1.2899999618530	-5.2165777344943
1.2920000553131	-5.1905842211681
1.2940000295639	-5.1647747039143
1.2960000038147	-5.1391439490049
1.2979999780655	-5.1136908654073
1.2999999523163	-5.0884102424731
1.3020000457764	-5.0633004026817
1.3040000200272	-5.0383586202956
1.3059999942780	-5.0135817865361
1.3079999685287	-4.9889668090611
1.3099999427795	-4.9645122658745
1.3120000362396	-4.9402186725721
1.3140000104904	-4.9160812289262
1.3159999847412	-4.8920987674518
1.3179999589920	-4.8682716663089
1.3200000524521	-4.8445988788016
1.3220000267029	-4.8210759100644
1.3240000009537	-4.7977062611273
1.3259999752045	-4.7744878615270
1.3279999494553	-4.7514175509258
1.3300000429153	-4.7285000055809
1.3320000171661	-4.7057307995487
1.3339999914169	-4.6831142157773
1.3359999656677	-4.6606447617346
1.3380000591278	-4.6383268505924
1.3400000333786	-4.6161606849137
1.3420000076294	-4.5941441017512
1.3439999818802	-4.5722794510560
1.3459999561310	-4.5505670888248
1.3480000495911	-4.5290085242807
1.3500000238419	-4.5076029090981
1.3519999980927	-4.4863519095035
1.3539999723434	-4.4652571882894
1.3559999465942	-4.4443188326502
1.3580000400543	-4.4235382472439
1.3600000143051	-4.4029159296153
1.3619999885559	-4.3824540129382
1.3639999628067	-4.3621544911133
1.3660000562668	-4.3420175889252
1.3680000305176	-4.3220422318570
1.3700000047684	-4.3022347553961
1.3719999790192	-4.2825910232105
1.3739999532700	-4.2631168000898
1.3760000467300	-4.2438121546899
1.3780000209808	-4.2246776976729
1.3799999952316	-4.2057148638955
1.3819999694824	-4.1869241604273
1.3839999437332	-4.1683088109775
1.3860000371933	-4.1498704623184
1.3880000114441	-4.1316074697007
1.3899999856949	-4.1135229674176
1.3919999599457	-4.0956177214394
1.3940000534058	-4.0778941538387
1.3960000276566	-4.0603514221422
1.3980000019073	-4.0429916905082
1.3999999761581	-4.0258160805829
1.4019999504089	-4.0088238977490
1.4040000438690	-3.9920193391983
1.4060000181198	-3.9754013485340
1.4079999923706	-3.9589700106823
1.4099999666214	-3.9427259105507
1.4119999408722	-3.9266723407378
1.4140000343323	-3.9108077647820
1.4160000085831	-3.8951313913964
1.4179999828339	-3.8796476626829
1.4199999570847	-3.8643522257937
1.4220000505447	-3.8492491870928
1.4240000247955	-3.8343362813635
1.4259999990463	-3.8196149666242
1.4279999732971	-3.8050844845693
1.4299999475479	-3.7907454393530
1.4320000410080	-3.7765978381563
1.4340000152588	-3.7626417196733
1.4359999895096	-3.7488731945857
1.4379999637604	-3.7352959561327
1.4400000572205	-3.7219084311691
1.4420000314713	-3.7087088906863
1.4440000057220	-3.6956958877142
1.4459999799728	-3.6828723950653
1.4479999542236	-3.6702335759801
1.4500000476837	-3.6577798746052
1.4520000219345	-3.6455096346527
1.4539999961853	-3.6334227810756
1.4559999704361	-3.6215160067454
1.4579999446869	-3.6097904016687
1.4600000381470	-3.5982425816214
1.4620000123978	-3.5868705078111
1.4639999866486	-3.5756730613267
1.4659999608994	-3.5646485431678
1.4680000543594	-3.5537963411049
1.4700000286102	-3.5431120548355
1.4720000028610	-3.5325950125758
1.4739999771118	-3.5222423482343
1.4759999513626	-3.5120518528054
1.4780000448227	-3.5020223947282
1.4800000190735	-3.4921482331809
1.4819999933243	-3.4824305778004
1.4839999675751	-3.4728638756141
1.4859999418259	-3.4634466373884
1.4880000352859	-3.4541766592278
1.4900000095367	-3.4450490598832
1.4919999837875	-3.4360642613382
1.4939999580383	-3.4272140692466
1.4960000514984	-3.4185001304522
1.4980000257492	-3.4099181753339
1.5000000000000	-3.4014625709240
1.5019999742508	-3.3931315630663
1.5039999485016	-3.3849224629392
1.5060000419617	-3.3768301104871
1.5080000162125	-3.3688555804299
1.5099999904633	-3.3609896174448
1.5119999647141	-3.3532291932686
1.5140000581741	-3.3455745156676
1.5160000324249	-3.3380190006044
1.5180000066757	-3.3305596220694
1.5199999809265	-3.3231923345188
1.5219999551773	-3.3159155304858
1.5240000486374	-3.3087230162022
1.5260000228882	-3.3016107036339
1.5279999971390	-3.2945768935838
1.5299999713898	-3.2876153019761
1.5319999456406	-3.2807240123192
1.5340000391006	-3.2738994773130
1.5360000133514	-3.2671366063397
1.5379999876022	-3.2604312364921
1.5399999618530	-3.2537812948155
1.5420000553131	-3.2471822407308
1.5440000295639	-3.2406284246992
1.5460000038147	-3.2341189804968
1.5479999780655	-3.2276485659341
1.5499999523163	-3.2212141374337
1.5520000457764	-3.2148121592831
1.5540000200272	-3.2084381619208
1.5559999942780	-3.2020893495303
1.5579999685287	-3.1957608037029
1.5599999427795	-3.1894518805768
1.5620000362396	-3.1831564904426
1.5640000104904	-3.1768728462349
1.5659999847412	-3.1705961393442
1.5679999589920	-3.1643257611756
1.5700000524521	-3.1580554404553
1.5720000267029	-3.1517845824701
1.5740000009537	-3.1455103423893
1.5759999752045	-3.1392277695817
1.5779999494553	-3.1329347523340
1.5800000429153	-3.1266296643421
1.5820000171661	-3.1203094849610
1.5839999914169	-3.1139716047359
1.5859999656677	-3.1076133841662
1.5880000591278	-3.1012330172905
1.5900000333786	-3.0948280873475
1.5920000076294	-3.0883958170643
1.5939999818802	-3.0819356441135
1.5959999561310	-3.0754450335677
1.5980000495911	-3.0689223414959
1.6000000238419	-3.0623660731352
1.6019999980927	-3.0557745742747
1.6039999723434	-3.0491465888585
1.6059999465942	-3.0424798464807
1.6080000400543	-3.0357759481590
1.6100000143051	-3.0290317888421
1.6119999885559	-3.0222471072036
1.6139999628067	-3.0154208208183
1.6160000562668	-3.0085534151031
1.6180000305176	-3.0016429849042
1.6200000047684	-2.9946899550952
1.6219999790192	-2.9876944786125
1.6239999532700	-2.9806563837275
1.6260000467300	-2.9735757754895
1.6280000209808	-2.9664519505582
1.6299999952316	-2.9592867292052
1.6319999694824	-2.9520795836749
1.6339999437332	-2.9448307559615
