#Parameters = {L=125.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (8) [Magnitude]"
#----------------------------------------
0.30199998617172	-0.019074894331189
0.30399999022484	-0.019041267483351
0.30599999427795	-0.019033069426325
0.30799999833107	-0.019051327992584
0.31000000238419	-0.019094280657317
0.31200000643730	-0.019166118058140
0.31400001049042	-0.019265350844296
0.31600001454353	-0.019393223986212
0.31799998879433	-0.019551995359341
0.31999999284744	-0.019739510932599
0.32199999690056	-0.019958654092563
0.32400000095367	-0.020210069750481
0.32600000500679	-0.020494544627087
0.32800000905991	-0.020810977943302
0.33000001311302	-0.021162859026343
0.33199998736382	-0.021548282962961
0.33399999141693	-0.021970501424821
0.33599999547005	-0.022426132297695
0.33799999952316	-0.022919125502206
0.34000000357628	-0.023449719770469
0.34200000762939	-0.024018154736780
0.34400001168251	-0.024623766302445
0.34599998593330	-0.025267497454741
0.34799998998642	-0.025951016866706
0.34999999403954	-0.026673787119409
0.35199999809265	-0.027436559606000
0.35400000214577	-0.028238475707598
0.35600000619888	-0.029082015311051
0.35800001025200	-0.029966121481509
0.36000001430511	-0.030892495260962
0.36199998855591	-0.031859402853525
0.36399999260902	-0.032869549781863
0.36599999666214	-0.033919398305837
0.36800000071526	-0.035013002658012
0.37000000476837	-0.036149323794951
0.37200000882149	-0.037328167012871
0.37400001287460	-0.038548769397814
0.37599998712540	-0.039813081522573
0.37799999117851	-0.041120351459888
0.37999999523163	-0.042470234712627
0.38199999928474	-0.043863221932103
0.38400000333786	-0.045301097679584
0.38600000739098	-0.046781275195899
0.38800001144409	-0.048303767777405
0.38999998569489	-0.049869764293101
0.39199998974800	-0.051478390883660
0.39399999380112	-0.053131115619426
0.39599999785423	-0.054825229855779
0.39800000190735	-0.056562901451839
0.40000000596046	-0.058342153199347
0.40200001001358	-0.060164269904181
0.40400001406670	-0.062028454549913
0.40599998831749	-0.063934398775311
0.40799999237061	-0.065881175344095
0.40999999642372	-0.067869818185683
0.41200000047684	-0.069899983315674
0.41400000452995	-0.071971812814606
0.41600000858307	-0.074082254550605
0.41800001263618	-0.076233471488133
0.41999998688698	-0.078425025357699
0.42199999094009	-0.080655323597520
0.42399999499321	-0.082925523755726
0.42599999904633	-0.085233608289501
0.42800000309944	-0.087581428070978
0.43000000715256	-0.089966147608959
0.43200001120567	-0.092389014069895
0.43399998545647	-0.094849773195974
0.43599998950958	-0.097345267406124
0.43799999356270	-0.099878173848609
0.43999999761581	-0.10244697968068
0.44200000166893	-0.10505172547756
0.44400000572205	-0.10769102013161
0.44600000977516	-0.11036486379372
0.44800001382828	-0.11307357366001
0.44999998807907	-0.11581534233622
0.45199999213219	-0.11859058685667
0.45399999618530	-0.12139972039113
0.45600000023842	-0.12424068285301
0.45800000429153	-0.12711442396845
0.46000000834465	-0.13001962394350
0.46200001239777	-0.13295648204463
0.46399998664856	-0.13592419593880
0.46599999070168	-0.13892249804931
0.46799999475479	-0.14195128259144
0.46999999880791	-0.14501060429973
0.47200000286102	-0.14809954411795
0.47400000691414	-0.15121775598634
0.47600001096725	-0.15436468576206
0.47799998521805	-0.15754071732522
0.47999998927116	-0.16074597105594
0.48199999332428	-0.16397952081015
0.48399999737740	-0.16724171323421
0.48600000143051	-0.17053180410475
0.48800000548363	-0.17385012338630
0.49000000953674	-0.17719674952820
0.49200001358986	-0.18057040187479
0.49399998784065	-0.18397267256884
0.49599999189377	-0.18740210651895
0.49799999594688	-0.19086049943964
0.50000000000000	-0.19434680705581
0.50199997425079	-0.19786061276140
0.50400000810623	-0.20140322323129
0.50599998235703	-0.20497430490180
0.50800001621246	-0.20857451031388
0.50999999046326	-0.21220312829913
0.51200002431870	-0.21586144734934
0.51399999856949	-0.21954981377712
0.51599997282028	-0.22326872597874
0.51800000667572	-0.22701730341953
0.51999998092651	-0.23079737399409
0.52200001478195	-0.23460942256294
0.52399998903275	-0.23845367540320
0.52600002288818	-0.24233082620394
0.52799999713898	-0.24624197395397
0.52999997138977	-0.25018735634621
0.53200000524521	-0.25416835830742
0.53399997949600	-0.25818483150796
0.53600001335144	-0.26223918384444
0.53799998760223	-0.26633273262933
0.54000002145767	-0.27046380991571
0.54199999570847	-0.27463586113024
0.54400002956390	-0.27884863543205
0.54600000381470	-0.28310554640012
0.54799997806549	-0.28740557026911
0.55000001192093	-0.29175130266109
0.55199998617172	-0.29614389528811
0.55400002002716	-0.30058481402902
0.55599999427795	-0.30507503610008
0.55800002813339	-0.30961762792029
0.56000000238419	-0.31421272349148
0.56199997663498	-0.31886330122169
0.56400001049042	-0.32357173329878
0.56599998474121	-0.32833632480567
0.56800001859665	-0.33316306215449
0.56999999284744	-0.33805089903799
0.57200002670288	-0.34300428987009
0.57400000095367	-0.34802439607442
0.57599997520447	-0.35311235032131
0.57800000905991	-0.35827310441948
0.57999998331070	-0.36350571668782
0.58200001716614	-0.36881532176342
0.58399999141693	-0.37420293412904
0.58600002527237	-0.37967102902886
0.58799999952316	-0.38522309631976
0.58999997377396	-0.39086075345520
0.59200000762939	-0.39658618208235
0.59399998188019	-0.40240409693267
0.59600001573563	-0.40831739543195
0.59799998998642	-0.41432759685307
0.60000002384186	-0.42043746787584
0.60199999809265	-0.42665157200688
0.60399997234344	-0.43297024871137
0.60600000619888	-0.43939805980027
0.60799998044968	-0.44594151452423
0.61000001430511	-0.45259942236846
0.61199998855591	-0.45937740891868
0.61400002241135	-0.46627765427239
0.61599999666214	-0.47330266734241
0.61799997091293	-0.48045912613257
0.62000000476837	-0.48774886834192
0.62199997901917	-0.49517459394563
0.62400001287460	-0.50274218096372
0.62599998712540	-0.51045292332534
0.62800002098083	-0.51831243559885
0.62999999523163	-0.52632250514862
0.63200002908707	-0.53449058383701
0.63400000333786	-0.54281745730608
0.63599997758865	-0.55130742890402
0.63800001144409	-0.55996658676126
0.63999998569489	-0.56879726763051
0.64200001955032	-0.57780332874996
0.64399999380112	-0.58699074656653
0.64600002765656	-0.59636145302487
0.64800000190735	-0.60592272010880
0.64999997615814	-0.61567579242117
0.65200001001358	-0.62562749845560
0.65399998426437	-0.63578127582978
0.65600001811981	-0.64614018879945
0.65799999237061	-0.65671095923908
0.66000002622604	-0.66749775589767
0.66200000047684	-0.67850402755004
0.66399997472763	-0.68973553208618
0.66600000858307	-0.70119548407262
0.66799998283386	-0.71289243736463
0.67000001668930	-0.72482571768449
0.67199999094009	-0.73700491805292
0.67400002479553	-0.74943205283255
0.67599999904633	-0.76211177559635
0.67799997329712	-0.77505220688885
0.68000000715256	-0.78825497149725
0.68199998140335	-0.80172546811060
0.68400001525879	-0.81547045337964
0.68599998950958	-0.82949346581462
0.68800002336502	-0.84380014919244
0.68999999761581	-0.85839650590417
0.69199997186661	-0.87328730507491
0.69400000572205	-0.88847643463460
0.69599997997284	-0.90397132117300
0.69800001382828	-0.91977444058006
0.69999998807907	-0.93589342766130
0.70200002193451	-0.95233238334157
0.70399999618530	-0.96909725935565
0.70599997043610	-0.98619455383138
0.70800000429153	-1.0036279919543
0.70999997854233	-1.0214034584175
0.71200001239777	-1.0395261888684
0.71399998664856	-1.0580037798015
0.71600002050400	-1.0768381243857
0.71799999475479	-1.0960380158992
0.72000002861023	-1.1156079750500
0.72200000286102	-1.1355539864454
0.72399997711182	-1.1558813641963
0.72600001096725	-1.1765965378531
0.72799998521805	-1.1977042707495
0.73000001907349	-1.2192106627457
0.73199999332428	-1.2411224668016
0.73400002717972	-1.2634449479365
0.73600000143051	-1.2861847596121
0.73799997568130	-1.3093457354092
0.74000000953674	-1.3329361142207
0.74199998378754	-1.3569612862724
0.74400001764297	-1.3814264587410
0.74599999189377	-1.4063393140805
0.74800002574921	-1.4317052317932
0.75000000000000	-1.4575303222134
0.75199997425079	-1.4838221929464
0.75400000810623	-1.5105846944511
0.75599998235703	-1.5378264100602
0.75800001621246	-1.5655511893682
0.75999999046326	-1.5937689915497
0.76200002431870	-1.6224838657604
0.76399999856949	-1.6517027949847
0.76599997282028	-1.6814327284346
0.76800000667572	-1.7116802013420
0.76999998092651	-1.7424513575731
0.77200001478195	-1.7737552876043
0.77399998903275	-1.8055958348637
0.77600002288818	-1.8379815061865
0.77799999713898	-1.8709177484796
0.77999997138977	-1.9044146051044
0.78200000524521	-1.9384760015365
0.78399997949600	-1.9731116179441
0.78600001335144	-2.0083269923957
0.78799998760223	-2.0441305257137
0.79000002145767	-2.0805278773421
0.79199999570847	-2.1175290793116
0.79400002956390	-2.1551401351146
0.79600000381470	-2.1933693899775
0.79799997806549	-2.2322226982502
0.80000001192093	-2.2717099817002
0.80199998617172	-2.3118391147754
0.80400002002716	-2.3526163303538
0.80599999427795	-2.3940526117850
0.80800002813339	-2.4361530793610
0.81000000238419	-2.4789276970176
0.81199997663498	-2.5223843780888
0.81400001049042	-2.5665330956169
0.81599998474121	-2.6113805147744
0.81800001859665	-2.6569353487797
0.81999999284744	-2.7032089539338
0.82200002670288	-2.7502095993799
0.82400000095367	-2.7979434275900
0.82599997520447	-2.8464231686068
0.82800000905991	-2.8956576042567
0.82999998331070	-2.9456556144910
0.83200001716614	-2.9964268517708
0.83399999141693	-3.0479822435293
0.83600002527237	-3.1003310656557
0.83799999952316	-3.1534846543409
0.83999997377396	-3.2074519748838
0.84200000762939	-3.2622447970230
0.84399998188019	-3.3178717407796
0.84600001573563	-3.3743473896929
0.84799998998642	-3.4316807854591
0.85000002384186	-3.4898846661220
0.85199999809265	-3.5489678454761
0.85399997234344	-3.6089443320927
0.85600000619888	-3.6698270994321
0.85799998044968	-3.7316269603263
0.86000001430511	-3.7943568700185
0.86199998855591	-3.8580310884852
0.86400002241135	-3.9226611306340
0.86599999666214	-3.9882593701560
0.86799997091293	-4.0548412822843
0.87000000476837	-4.1224212811665
0.87199997901917	-4.1910130507940
0.87400001287460	-4.2606306980628
0.87599998712540	-4.3312880316019
0.87800002098083	-4.4030038674027
0.87999999523163	-4.4757908705443
0.88200002908707	-4.5496669948777
0.88400000333786	-4.6246468407320
0.88599997758865	-4.7007482679939
0.88800001144409	-4.7779888502608
0.88999998569489	-4.8563876877044
0.89200001955032	-4.9359593527800
0.89399999380112	-5.0167245234554
0.89600002765656	-5.0987011315084
0.89800000190735	-5.1819115888733
0.89999997615814	-5.2663715316701
0.90200001001358	-5.3521056586199
0.90399998426437	-5.4391335116621
0.90600001811981	-5.5274755748915
0.90799999237061	-5.6171568572710
0.91000002622604	-5.7081985692916
0.91200000047684	-5.8006248972533
0.91399997472763	-5.8944616174938
0.91600000858307	-5.9897308105638
0.91799998283386	-6.0864608017679
0.92000001668930	-6.1846766291456
0.92199999094009	-6.2844071232546
0.92400002479553	-6.3856784074482
0.92599999904633	-6.4885207125752
0.92799997329712	-6.5929644257351
0.93000000715256	-6.6990392293887
0.93199998140335	-6.8067780877093
0.93400001525879	-6.9162127894378
0.93599998950958	-7.0273787951704
0.93800002336502	-7.1403092478840
0.93999999761581	-7.2550409374239
0.94199997186661	-7.3716108280139
0.94400000572205	-7.4900596742918
0.94599997997284	-7.6104226445489
0.94800001382828	-7.7327460081617
0.94999998807907	-7.8570688290068
0.95200002193451	-7.9834350437505
0.95399999618530	-8.1118917834172
0.95599997043610	-8.2424857342227
0.95800000429153	-8.3752622729222
0.95999997854233	-8.5102772418980
0.96200001239777	-8.6475766604447
0.96399998664856	-8.7872179224086
0.96600002050400	-8.9292546959273
0.96799999475479	-9.0737449953140
0.97000002861023	-9.2207484150287
0.97200000286102	-9.3703252379496
0.97399997711182	-9.5225388257799
0.97600001096725	-9.6774565650355
0.97799998521805	-9.8351434183844
0.98000001907349	-9.9956697903726
0.98199999332428	-10.159107519456
0.98400002717972	-10.325532214733
0.98600000143051	-10.495017573230
0.98799997568130	-10.667641091476
0.99000000953674	-10.843485446960
0.99199998378754	-11.022633474964
0.99400001764297	-11.205166500943
0.99599999189377	-11.391172849290
0.99800002574921	-11.580738111813
1.0000000000000	-11.773950797424
1.0019999742508	-11.970900571791
1.0039999485016	-12.171675147592
1.0060000419617	-12.376366896151
1.0080000162125	-12.585060483646
1.0099999904633	-12.797843552260
1.0119999647141	-13.014797159656
1.0140000581741	-13.236001365839
1.0160000324249	-13.461525574262
1.0180000066757	-13.691435090566
1.0199999809265	-13.925781768086
1.0219999551773	-14.164602245204
1.0240000486374	-14.407920658019
1.0260000228882	-14.655733361427
1.0279999971390	-14.908012982358
1.0299999713898	-15.164696711512
1.0319999456406	-15.425681670312
1.0340000391006	-15.690815250137
1.0360000133514	-15.959884124499
1.0379999876022	-16.232603147204
1.0399999618530	-16.508596568377
1.0420000553131	-16.787392364539
1.0440000295639	-17.068391258866
1.0460000038147	-17.350854497287
1.0479999780655	-17.633880929272
1.0499999523163	-17.916373813833
1.0520000457764	-18.197033474999
1.0540000200272	-18.474322956010
1.0559999942780	-18.746450898311
1.0579999685287	-19.011361822344
1.0599999427795	-19.266737467750
1.0620000362396	-19.510001645495
1.0640000104904	-19.738363427057
1.0659999847412	-19.948874738335
1.0679999589920	-20.138513849168
1.0700000524521	-20.304299093780
1.0720000267029	-20.443430053073
1.0740000009537	-20.553437767471
1.0759999752045	-20.632334100809
1.0779999494553	-20.678745865648
1.0800000429153	-20.692015735955
1.0820000171661	-20.672254462684
1.0839999914169	-20.620320116470
1.0859999656677	-20.537766713726
1.0880000591278	-20.426730350453
1.0900000333786	-20.289786244402
1.0920000076294	-20.129801001598
1.0939999818802	-19.949773798145
1.0959999561310	-19.752716059844
1.0980000495911	-19.541537166421
1.1000000238419	-19.318973329897
1.1019999980927	-19.087525068346
1.1039999723434	-18.849438306463
1.1059999465942	-18.606690772640
1.1080000400543	-18.360999538203
1.1100000143051	-18.113831345211
1.1119999885559	-17.866425319231
1.1139999628067	-17.619818058009
1.1160000562668	-17.374858839416
1.1180000305176	-17.132246585364
1.1200000047684	-16.892538094960
1.1219999790192	-16.656177611488
1.1239999532700	-16.423508842201
1.1260000467300	-16.194794129553
1.1280000209808	-15.970227704853
1.1299999952316	-15.749943656356
1.1319999694824	-15.534031809552
1.1339999437332	-15.322541089369
1.1360000371933	-15.115490190559
1.1380000114441	-14.912870062821
1.1399999856949	-14.714652538090
1.1419999599457	-14.520793101748
1.1440000534058	-14.331232852030
1.1460000276566	-14.145904542408
1.1480000019073	-13.964730915111
1.1499999761581	-13.787630793693
1.1519999504089	-13.614517485247
1.1540000438690	-13.445303058123
1.1560000181198	-13.279894853321
1.1579999923706	-13.118202623163
1.1599999666214	-12.960134219378
1.1619999408722	-12.805597302548
1.1640000343323	-12.654502319338
1.1660000085831	-12.506758362865
1.1679999828339	-12.362277539041
1.1699999570847	-12.220975161709
1.1720000505447	-12.082765192475
1.1740000247955	-11.947565676645
1.1759999990463	-11.815294518175
1.1779999732971	-11.685876471803
1.1799999475479	-11.559232121715
1.1820000410080	-11.435289738822
1.1840000152588	-11.313975750007
1.1859999895096	-11.195221523433
1.1879999637604	-11.078956742330
1.1900000572205	-10.965118590316
1.1920000314713	-10.853641600646
1.1940000057220	-10.744464894991
1.1959999799728	-10.637527693821
1.1979999542236	-10.532771793049
1.2000000476837	-10.430142461813
1.2020000219345	-10.329583134489
1.2039999961853	-10.231041429178
1.2059999704361	-10.134465477366
1.2079999446869	-10.039806760272
1.2100000381470	-9.9470169813043
1.2120000123978	-9.8560477574809
1.2139999866486	-9.7668550668505
1.2159999608994	-9.6793937671344
1.2180000543594	-9.5936213051435
1.2200000286102	-9.5094970349801
1.2220000028610	-9.4269781870486
1.2239999771118	-9.3460276296376
1.2259999513626	-9.2666060597640
1.2280000448227	-9.1886763430489
1.2300000190735	-9.1122038566485
1.2319999933243	-9.0371501808545
1.2339999675751	-8.9634835306175
1.2359999418259	-8.8911711623276
1.2380000352859	-8.8201788788479
1.2400000095367	-8.7504759089134
1.2419999837875	-8.6820304485015
1.2439999580383	-8.6148142171790
1.2460000514984	-8.5487969395989
1.2480000257492	-8.4839490815545
1.2500000000000	-8.4202453603133
1.2519999742508	-8.3576554319842
1.2539999485016	-8.2961559500663
1.2560000419617	-8.2357185948216
1.2580000162125	-8.1763184000770
1.2599999904633	-8.1179320097852
1.2619999647141	-8.0605336577846
1.2640000581741	-8.0041014149063
1.2660000324249	-7.9486090898483
1.2680000066757	-7.8940377007825
1.2699999809265	-7.8403644062570
1.2719999551773	-7.7875642213408
1.2740000486374	-7.7356201638469
1.2760000228882	-7.6845105151948
1.2779999971390	-7.6342142180251
1.2799999713898	-7.5847113941677
1.2819999456406	-7.5359820749199
1.2840000391006	-7.4880099773708
1.2860000133514	-7.4407734250309
1.2879999876022	-7.3942554864386
1.2899999618530	-7.3484397865976
1.2920000553131	-7.3033068882679
1.2940000295639	-7.2588391608088
1.2960000038147	-7.2150219004607
1.2979999780655	-7.1718382108549
1.2999999523163	-7.1292716523192
1.3020000457764	-7.0873060277113
1.3040000200272	-7.0459263220717
1.3059999942780	-7.0051183236908
1.3079999685287	-6.9648669188972
1.3099999427795	-6.9251565765303
1.3120000362396	-6.8859739706129
1.3140000104904	-6.8473059360135
1.3159999847412	-6.8091372963733
1.3179999589920	-6.7714562010370
1.3200000524521	-6.7342501096134
1.3220000267029	-6.6975049251120
1.3240000009537	-6.6612094855159
1.3259999752045	-6.6253513736129
1.3279999494553	-6.5899185184136
1.3300000429153	-6.5548992889724
1.3320000171661	-6.5202830207186
1.3339999914169	-6.4860581096685
1.3359999656677	-6.4522139998192
1.3380000591278	-6.4187409167509
1.3400000333786	-6.3856288670919
1.3420000076294	-6.3528656348263
1.3439999818802	-6.3204436768218
1.3459999561310	-6.2883542940388
1.3480000495911	-6.2565857635062
1.3500000238419	-6.2251318426421
1.3519999980927	-6.1939817952990
1.3539999723434	-6.1631289271142
1.3559999465942	-6.1325632614206
1.3580000400543	-6.1022787085900
1.3600000143051	-6.0722665566495
1.3619999885559	-6.0425205275230
1.3639999628067	-6.0130311686064
1.3660000562668	-5.9837949154521
1.3680000305176	-5.9548011908470
1.3700000047684	-5.9260460024149
1.3719999790192	-5.8975228077764
1.3739999532700	-5.8692265760924
1.3760000467300	-5.8411502252888
1.3780000209808	-5.8132868989719
1.3799999952316	-5.7856337544075
1.3819999694824	-5.7581853001302
1.3839999437332	-5.7309356092969
1.3860000371933	-5.7038800658910
1.3880000114441	-5.6770152271632
1.3899999856949	-5.6503355137138
1.3919999599457	-5.6238380995072
1.3940000534058	-5.5975188330857
1.3960000276566	-5.5713739140181
1.3980000019073	-5.5453995808270
1.3999999761581	-5.5195914305184
1.4019999504089	-5.4939515276924
1.4040000438690	-5.4684703662255
1.4060000181198	-5.4431477445576
1.4079999923706	-5.4179834364679
1.4099999666214	-5.3929733194725
1.4119999408722	-5.3681141603911
1.4140000343323	-5.3434049861329
1.4160000085831	-5.3188448103055
1.4179999828339	-5.2944303008677
1.4199999570847	-5.2701596278006
1.4220000505447	-5.2460339173347
1.4240000247955	-5.2220515093740
1.4259999990463	-5.1982086826121
1.4279999732971	-5.1745056723232
1.4299999475479	-5.1509437588092
1.4320000410080	-5.1275200450088
1.4340000152588	-5.1042332577191
1.4359999895096	-5.0810855227277
1.4379999637604	-5.0580753055687
1.4400000572205	-5.0352019928421
1.4420000314713	-5.0124647028719
1.4440000057220	-4.9898658955784
1.4459999799728	-4.9674034024436
1.4479999542236	-4.9450787935084
1.4500000476837	-4.9228930412139
1.4520000219345	-4.9008443938733
1.4539999961853	-4.8789339744998
1.4559999704361	-4.8571620991915
1.4579999446869	-4.8355296912631
1.4600000381470	-4.8140383728996
1.4620000123978	-4.7926876993414
1.4639999866486	-4.7714778707005
1.4659999608994	-4.7504122044227
1.4680000543594	-4.7294889374251
1.4700000286102	-4.7087107454435
1.4720000028610	-4.6880761666259
1.4739999771118	-4.6675885368415
1.4759999513626	-4.6472476007257
1.4780000448227	-4.6270571063597
1.4800000190735	-4.6070133238630
1.4819999933243	-4.5871201315140
1.4839999675751	-4.5673785660906
1.4859999418259	-4.5477902770109
1.4880000352859	-4.5283569911912
1.4900000095367	-4.5090771970228
1.4919999837875	-4.4899531073911
1.4939999580383	-4.4709863449612
1.4960000514984	-4.4521769710416
1.4980000257492	-4.4335273020258
1.5000000000000	-4.4150376988774
1.5019999742508	-4.3967097061711
1.5039999485016	-4.3785437086778
1.5060000419617	-4.3605398578704
1.5080000162125	-4.3427030662100
1.5099999904633	-4.3250287619716
1.5119999647141	-4.3075225787204
1.5140000581741	-4.2901823673316
1.5160000324249	-4.2730097618096
1.5180000066757	-4.2560052569980
1.5199999809265	-4.2391709963115
1.5219999551773	-4.2225081726057
1.5240000486374	-4.2060136495086
1.5260000228882	-4.1896919462539
1.5279999971390	-4.1735408733949
1.5299999713898	-4.1575624653277
1.5319999456406	-4.1417558108225
1.5340000391006	-4.1261237907451
1.5360000133514	-4.1106658288610
1.5379999876022	-4.0953801560622
1.5399999618530	-4.0802677921375
1.5420000553131	-4.0653309354974
1.5440000295639	-4.0505658562842
1.5460000038147	-4.0359764598743
1.5479999780655	-4.0215593469889
1.5499999523163	-4.0073172636538
1.5520000457764	-3.9932483620800
1.5540000200272	-3.9793516013193
1.5559999942780	-3.9656276106960
1.5579999685287	-3.9520766467154
1.5599999427795	-3.9386965692776
1.5620000362396	-3.9254880377846
1.5640000104904	-3.9124486084170
1.5659999847412	-3.8995799057128
1.5679999589920	-3.8868795840653
1.5700000524521	-3.8743473116387
1.5720000267029	-3.8619795778654
1.5740000009537	-3.8497800565930
1.5759999752045	-3.8377445721724
1.5779999494553	-3.8258713371239
1.5800000429153	-3.8141614368722
1.5820000171661	-3.8026110120186
1.5839999914169	-3.7912195202733
1.5859999656677	-3.7799863260074
1.5880000591278	-3.7689082063244
1.5900000333786	-3.7579843713030
1.5920000076294	-3.7472129852380
1.5939999818802	-3.7365913530560
1.5959999561310	-3.7261195653342
1.5980000495911	-3.7157936460683
1.6000000238419	-3.7056120074842
1.6019999980927	-3.6955730158746
1.6039999723434	-3.6856742798147
1.6059999465942	-3.6759136086432
1.6080000400543	-3.6662868101932
1.6100000143051	-3.6567949096686
1.6119999885559	-3.6474326384020
1.6139999628067	-3.6381996329367
1.6160000562668	-3.6290911026559
1.6180000305176	-3.6201051231281
1.6200000047684	-3.6112409029981
1.6219999790192	-3.6024928708129
1.6239999532700	-3.5938592614872
1.6260000467300	-3.5853382116581
1.6280000209808	-3.5769261148330
1.6299999952316	-3.5686191528777
1.6319999694824	-3.5604159036206
1.6339999437332	-3.5523116895258
