#Parameters = {L=149.5; Gap=1.5; D=8; Z0=73; cte=0.904}
#"Frequency / GHz"	"S1,1 (12) [Magnitude]"
#-----------------------------------------
0.21600000560284	-0.032490165155547
0.21799999475479	-0.031776090550070
0.21999999880791	-0.031061345604259
0.22200000286102	-0.030349646815057
0.22400000691414	-0.029641407718713
0.22599999606609	-0.028938834068513
0.22800000011921	-0.028244056270707
0.23000000417233	-0.027558424383363
0.23199999332428	-0.026885291485783
0.23399999737740	-0.026224513856723
0.23600000143051	-0.025580988597454
0.23800000548363	-0.024954637626249
0.23999999463558	-0.024347245959608
0.24199999868870	-0.023761790092662
0.24400000274181	-0.023199505769955
0.24600000679493	-0.022662959742929
0.24799999594688	-0.022153545573653
0.25000000000000	-0.021673940646488
0.25200000405312	-0.021224963369180
0.25400000810623	-0.020808312543090
0.25600001215935	-0.020428000543807
0.25799998641014	-0.020084476167450
0.25999999046326	-0.019778291798419
0.26199999451637	-0.019512796675017
0.26399999856949	-0.019289906215905
0.26600000262260	-0.019110764652865
0.26800000667572	-0.018977505522103
0.27000001072884	-0.018890812104677
0.27200001478195	-0.018853421262093
0.27399998903275	-0.018864505664142
0.27599999308586	-0.018928832906844
0.27799999713898	-0.019045806492796
0.28000000119209	-0.019217745043353
0.28200000524521	-0.019445396316374
0.28400000929832	-0.019730271357824
0.28600001335144	-0.020071950831652
0.28799998760223	-0.020475645647960
0.28999999165535	-0.020938394238157
0.29199999570847	-0.021464002012648
0.29399999976158	-0.022052143832143
0.29600000381470	-0.022703744575424
0.29800000786781	-0.023419789023776
0.30000001192093	-0.024200683534177
0.30199998617172	-0.025048948672525
0.30399999022484	-0.025963642229254
0.30599999427795	-0.026945355430987
0.30799999833107	-0.027995743985086
0.31000000238419	-0.029115326395133
0.31200000643730	-0.030302220943624
0.31400001049042	-0.031559860959846
0.31600001454353	-0.032885634401587
0.31799998879433	-0.034281971839668
0.31999999284744	-0.035747673021824
0.32199999690056	-0.037283942902046
0.32400000095367	-0.038890338931009
0.32600000500679	-0.040566614297109
0.32800000905991	-0.042313571383162
0.33000001311302	-0.044128196621323
0.33199998736382	-0.046013604482691
0.33399999141693	-0.047969353839138
0.33599999547005	-0.049991875267310
0.33799999952316	-0.052083032001222
0.34000000357628	-0.054243671270157
0.34200000762939	-0.056470413431557
0.34400001168251	-0.058764656468940
0.34599998593330	-0.061124990774192
0.34799998998642	-0.063550827733467
0.34999999403954	-0.066040788683297
0.35199999809265	-0.068596014177170
0.35400000214577	-0.071214783096128
0.35600000619888	-0.073893883008735
0.35800001025200	-0.076636258142442
0.36000001430511	-0.079437401661218
0.36199998855591	-0.082298272327558
0.36399999260902	-0.085218467525899
0.36599999666214	-0.088195144844216
0.36800000071526	-0.091229235929254
0.37000000476837	-0.094316890347371
0.37200000882149	-0.097459189741672
0.37400001287460	-0.10065504810950
0.37599998712540	-0.10390220507924
0.37799999117851	-0.10720043815310
0.37999999523163	-0.11054747685359
0.38199999928474	-0.11394335929386
0.38400000333786	-0.11738626478379
0.38600000739098	-0.12087445583849
0.38800001144409	-0.12440751087669
0.38999998569489	-0.12798445234508
0.39199998974800	-0.13160392289700
0.39399999380112	-0.13526441994751
0.39599999785423	-0.13896473272485
0.39800000190735	-0.14270395101009
0.40000000596046	-0.14648158007308
0.40200001001358	-0.15029729830549
0.40400001406670	-0.15414729849316
0.40599998831749	-0.15803372540348
0.40799999237061	-0.16195324244516
0.40999999642372	-0.16590681109591
0.41200000047684	-0.16989291389233
0.41400000452995	-0.17390998926267
0.41600000858307	-0.17795816374401
0.41800001263618	-0.18203770319195
0.41999998688698	-0.18614718709784
0.42199999094009	-0.19028606147436
0.42399999499321	-0.19445406191028
0.42599999904633	-0.19865095161321
0.42800000309944	-0.20287549784481
0.43000000715256	-0.20712859658700
0.43200001120567	-0.21141043395209
0.43399998545647	-0.21572186496231
0.43599998950958	-0.22005935597149
0.43799999356270	-0.22442696319604
0.43999999761581	-0.22882364114499
0.44200000166893	-0.23324963706649
0.44400000572205	-0.23770654811639
0.44600000977516	-0.24219350472464
0.44800001382828	-0.24671230667453
0.44999998807907	-0.25126460993370
0.45199999213219	-0.25585064064984
0.45399999618530	-0.26047059846124
0.45600000023842	-0.26512653776223
0.45800000429153	-0.26982134584746
0.46000000834465	-0.27455425545377
0.46200001239777	-0.27932770838302
0.46399998664856	-0.28414472550176
0.46599999070168	-0.28900576461284
0.46799999475479	-0.29391493016060
0.46999999880791	-0.29887234554441
0.47200000286102	-0.30387988056221
0.47400000691414	-0.30894312249405
0.47600001096725	-0.31406269266057
0.47799998521805	-0.31924148956066
0.47999998927116	-0.32448294681448
0.48199999332428	-0.32979028632843
0.48399999737740	-0.33516713861645
0.48600000143051	-0.34061558076445
0.48800000548363	-0.34613989430950
0.49000000953674	-0.35174399850963
0.49200001358986	-0.35743270590623
0.49399998784065	-0.36320864217065
0.49599999189377	-0.36907619203909
0.49799999594688	-0.37503943865916
0.50000000000000	-0.38110320875630
0.50199997425079	-0.38727239835072
0.50400000810623	-0.39355232671409
0.50599998235703	-0.39994681595594
0.50800001621246	-0.40646150701953
0.50999999046326	-0.41310053730527
0.51200002431870	-0.41987054026831
0.51399999856949	-0.42677612687491
0.51599997282028	-0.43382395788797
0.51800000667572	-0.44101785727244
0.51999998092651	-0.44836608203732
0.52200001478195	-0.45587234041533
0.52399998903275	-0.46354567870703
0.52600002288818	-0.47138920964203
0.52799999713898	-0.47941016928306
0.52999997138977	-0.48761664287665
0.53200000524521	-0.49601430194095
0.53399997949600	-0.50460913922115
0.53600001335144	-0.51340954377236
0.53799998760223	-0.52242166638492
0.54000002145767	-0.53165200407503
0.54199999570847	-0.54110832604039
0.54400002956390	-0.55079912490808
0.54600000381470	-0.56072948200466
0.54799997806549	-0.57090869652287
0.55000001192093	-0.58134383359603
0.55199998617172	-0.59204241247221
0.55400002002716	-0.60301310585573
0.55599999427795	-0.61426321161601
0.55800002813339	-0.62580058361188
0.56000000238419	-0.63763380474046
0.56199997663498	-0.64977115886864
0.56400001049042	-0.66221977127565
0.56599998474121	-0.67498932430254
0.56800001859665	-0.68808786004479
0.56999999284744	-0.70152348446661
0.57200002670288	-0.71530631021111
0.57400000095367	-0.72944340375641
0.57599997520447	-0.74394207069551
0.57800000905991	-0.75881470063689
0.57999998331070	-0.77406891692363
0.58200001716614	-0.78971470938239
0.58399999141693	-0.80575738191739
0.58600002527237	-0.82221045292982
0.58799999952316	-0.83908000021173
0.58999997377396	-0.85637774838860
0.59200000762939	-0.87411067463325
0.59399998188019	-0.89228979417677
0.59600001573563	-0.91092341811506
0.59799998998642	-0.93002297891289
0.60000002384186	-0.94959661726196
0.60199999809265	-0.96965373398760
0.60399997234344	-0.99020482604714
0.60600000619888	-1.0112601503497
0.60799998044968	-1.0328293711200
0.61000001430511	-1.0549202182278
0.61199998855591	-1.0775455128725
0.61400002241135	-1.1007140976496
0.61599999666214	-1.1244358814636
0.61799997091293	-1.1487210602565
0.62000000476837	-1.1735808746980
0.62199997901917	-1.1990241010242
0.62400001287460	-1.2250644366635
0.62599998712540	-1.2517088046378
0.62800002098083	-1.2789689842378
0.62999999523163	-1.3068564952479
0.63200002908707	-1.3353810354323
0.63400000333786	-1.3645523772533
0.63599997758865	-1.3943827925774
0.63800001144409	-1.4248841844143
0.63999998569489	-1.4560667391770
0.64200001955032	-1.4879410837096
0.64399999380112	-1.5205202277712
0.64600002765656	-1.5538129078113
0.64800000190735	-1.5878320279198
0.64999997615814	-1.6225880613919
0.65200001001358	-1.6580955913331
0.65399998426437	-1.6943630766987
0.65600001811981	-1.7314057873012
0.65799999237061	-1.7692324121394
0.66000002622604	-1.8078570651504
0.66200000047684	-1.8472926895337
0.66399997472763	-1.8875499539424
0.66600000858307	-1.9286424126056
0.66799998283386	-1.9705831084798
0.67000001668930	-2.0133850578848
0.67199999094009	-2.0570613046340
0.67400002479553	-2.1016242699625
0.67599999904633	-2.1470873409298
0.67799997329712	-2.1934656347229
0.68000000715256	-2.2407730128533
0.68199998140335	-2.2890231324755
0.68400001525879	-2.3382278774735
0.68599998950958	-2.3884061557399
0.68800002336502	-2.4395690981325
0.68999999761581	-2.4917330524970
0.69199997186661	-2.5449128988475
0.69400000572205	-2.5991261169585
0.69599997997284	-2.6543850617693
0.69800001382828	-2.7107099261204
0.69999998807907	-2.7681138712301
0.70200002193451	-2.8266138624817
0.70399999618530	-2.8862293069188
0.70599997043610	-2.9469744574883
0.70800000429153	-3.0088711391067
0.70999997854233	-3.0719317133233
0.71200001239777	-3.1361804229091
0.71399998664856	-3.2016330209719
0.71600002050400	-3.2683096085769
0.71799999475479	-3.3362293319512
0.72000002861023	-3.4054141240798
0.72200000286102	-3.4758843645727
0.72399997711182	-3.5476586593021
0.72600001096725	-3.6207624710500
0.72799998521805	-3.6952164677658
0.73000001907349	-3.7710435538868
0.73199999332428	-3.8482656646114
0.73400002717972	-3.9269095676427
0.73600000143051	-4.0069994274947
0.73799997568130	-4.0885593258541
0.74000000953674	-4.1716183306829
0.74199998378754	-4.2562018957975
0.74400001764297	-4.3423368919192
0.74599999189377	-4.4300524348532
0.74800002574921	-4.5193789341708
0.75000000000000	-4.6103448028554
0.75199997425079	-4.7029850629253
0.75400000810623	-4.7973278984278
0.75599998235703	-4.8934092018385
0.75800001621246	-4.9912633360683
0.75999999046326	-5.0909255898272
0.76200002431870	-5.1924323739781
0.76399999856949	-5.2958226137523
0.76599997282028	-5.4011355078544
0.76800000667572	-5.5084118854676
0.76999998092651	-5.6176932731687
0.77200001478195	-5.7290261157789
0.77399998903275	-5.8424539516001
0.77600002288818	-5.9580258463009
0.77799999713898	-6.0757876266817
0.77999997138977	-6.1957930935498
0.78200000524521	-6.3180961532066
0.78399997949600	-6.4427485750623
0.78600001335144	-6.5698112937900
0.78799998760223	-6.6993422547772
0.79000002145767	-6.8314028014668
0.79199999570847	-6.9660612142528
0.79400002956390	-7.1033823301018
0.79600000381470	-7.2434381275131
0.79799997806549	-7.3863019083801
0.80000001192093	-7.5320509346861
0.80199998617172	-7.6807665675088
0.80400002002716	-7.8325313110963
0.80599999427795	-7.9874358598447
0.80800002813339	-8.1455701110638
0.81000000238419	-8.3070318984542
0.81199997663498	-8.4719244169867
0.81400001049042	-8.6403534902498
0.81599998474121	-8.8124285370492
0.81800001859665	-8.9882693076060
0.81999999284744	-9.1679956919034
0.82200002670288	-9.3517427897631
0.82400000095367	-9.5396425339918
0.82599997520447	-9.7318367966095
0.82800000905991	-9.9284808664046
0.82999998331070	-10.129729565307
0.83200001716614	-10.335751492762
0.83399999141693	-10.546720587971
0.83600002527237	-10.762821022985
0.83799999952316	-10.984250000168
0.83999997377396	-11.211208582257
0.84200000762939	-11.443913951095
0.84399998188019	-11.682590978433
0.84600001573563	-11.927476510172
0.84799998998642	-12.178818304931
0.85000002384186	-12.436874455367
0.85199999809265	-12.701917696658
0.85399997234344	-12.974225915155
0.85600000619888	-13.254090188322
0.85799998044968	-13.541808962955
0.86000001430511	-13.837682897673
0.86199998855591	-14.142018720745
0.86400002241135	-14.455119349520
0.86599999666214	-14.777278274872
0.86799997091293	-15.108769730541
0.87000000476837	-15.449839938169
0.87199997901917	-15.800687367049
0.87400001287460	-16.161442022954
0.87599998712540	-16.532139181687
0.87800002098083	-16.912679815111
0.87999999523163	-17.302778752511
0.88200002908707	-17.701905210068
0.88400000333786	-18.109200537895
0.88599997758865	-18.523371844676
0.88800001144409	-18.942567831953
0.88999998569489	-19.364227785152
0.89200001955032	-19.784905769544
0.89399999380112	-20.200087709610
0.89600002765656	-20.604028107784
0.89800000190735	-20.989631585910
0.89999997615814	-21.348458733580
0.90200001001358	-21.670941635545
0.90399998426437	-21.946849806136
0.90600001811981	-22.166097957165
0.90799999237061	-22.319801516712
0.91000002622604	-22.401439020698
0.91200000047684	-22.407833192931
0.91399997472763	-22.339666957553
0.91600000858307	-22.201374160385
0.91799998283386	-22.000424328940
0.92000001668930	-21.746250215756
0.92199999094009	-21.449096626689
0.92400002479553	-21.119031304518
0.92599999904633	-20.765267343857
0.92799997329712	-20.395778555117
0.93000000715256	-20.017180224227
0.93199998140335	-19.634767832549
0.93400001525879	-19.252658608771
0.93599998950958	-18.873962663201
0.93800002336502	-18.500975347079
0.93999999761581	-18.135330986159
0.94199997186661	-17.778154327418
0.94400000572205	-17.430176233243
0.94599997997284	-17.091830260059
0.94800001382828	-16.763325026575
0.94999998807907	-16.444707578113
0.95200002193451	-16.135901830831
0.95399999618530	-15.836745094729
0.95599997043610	-15.547018906393
0.95800000429153	-15.266461991613
0.95999997854233	-14.994789004203
0.96200001239777	-14.731699106434
0.96399998664856	-14.476882126484
0.96600002050400	-14.230032138393
0.96799999475479	-13.990843262071
0.97000002861023	-13.759015646875
0.97200000286102	-13.534261290241
0.97399997711182	-13.316297797839
0.97600001096725	-13.104855598834
0.97799998521805	-12.899677014315
0.98000001907349	-12.700511878470
0.98199999332428	-12.507125570999
0.98400002717972	-12.319291957388
0.98600000143051	-12.136794940615
0.98799997568130	-11.959430225680
0.99000000953674	-11.787002762291
0.99199998378754	-11.619327366438
0.99400001764297	-11.456227758068
0.99599999189377	-11.297535176320
0.99800002574921	-11.143091763158
1.0000000000000	-10.992741633883
1.0019999742508	-10.846342659723
1.0039999485016	-10.703756659859
1.0060000419617	-10.564850985047
1.0080000162125	-10.429499940206
1.0099999904633	-10.297585207919
1.0119999647141	-10.168990390046
1.0140000581741	-10.043606688919
1.0160000324249	-9.9213308066832
1.0180000066757	-9.8020606116894
1.0199999809265	-9.6857014068991
1.0219999551773	-9.5721615715626
1.0240000486374	-9.4613531349255
1.0260000228882	-9.3531923262774
1.0279999971390	-9.2475955587380
1.0299999713898	-9.1444883191884
1.0319999456406	-9.0437928878166
1.0340000391006	-8.9454393943905
1.0360000133514	-8.8493596140759
1.0379999876022	-8.7554840458765
1.0399999618530	-8.6637496004057
1.0420000553131	-8.5740944803412
1.0440000295639	-8.4864587211038
1.0460000038147	-8.4007833762203
1.0479999780655	-8.3170158637623
1.0499999523163	-8.2351002478636
1.0520000457764	-8.1549827054766
1.0540000200272	-8.0766152202394
1.0559999942780	-7.9999482939621
1.0579999685287	-7.9249347402010
1.0599999427795	-7.8515276717389
1.0620000362396	-7.7796822473164
1.0640000104904	-7.7093569959984
1.0659999847412	-7.6405079452802
1.0679999589920	-7.5730953910902
1.0700000524521	-7.5070795397659
1.0720000267029	-7.4424228932357
1.0740000009537	-7.3790846102544
1.0759999752045	-7.3170321287533
1.0779999494553	-7.2562274636805
1.0800000429153	-7.1966371687863
1.0820000171661	-7.1382260468946
1.0839999914169	-7.0809625381732
1.0859999656677	-7.0248150361032
1.0880000591278	-6.9697518603263
1.0900000333786	-6.9157417337954
1.0920000076294	-6.8627551171256
1.0939999818802	-6.8107643952757
1.0959999561310	-6.7597400457477
1.0980000495911	-6.7096539594435
1.1000000238419	-6.6604816680450
1.1019999980927	-6.6121937100392
1.1039999723434	-6.5647675785410
1.1059999465942	-6.5181752982169
1.1080000400543	-6.4723950706918
1.1100000143051	-6.4274006520367
1.1119999885559	-6.3831706756430
1.1139999628067	-6.3396818010413
1.1160000562668	-6.2969103605802
1.1180000305176	-6.2548370887394
1.1200000047684	-6.2134392618448
1.1219999790192	-6.1726978550956
1.1239999532700	-6.1325908839120
1.1260000467300	-6.0930990441822
1.1280000209808	-6.0542040021009
1.1299999952316	-6.0158870624273
1.1319999694824	-5.9781312986262
1.1339999437332	-5.9409164831750
1.1360000371933	-5.9042263942105
1.1380000114441	-5.8680452042980
1.1399999856949	-5.8323564726059
1.1419999599457	-5.7971443657533
1.1440000534058	-5.7623935319269
1.1460000276566	-5.7280883447866
1.1480000019073	-5.6942144952332
1.1499999761581	-5.6607583696135
1.1519999504089	-5.6277070645583
1.1540000438690	-5.5950468644944
1.1560000181198	-5.5627656613928
1.1579999923706	-5.5308486577464
1.1599999666214	-5.4992885099753
1.1619999408722	-5.4680689157085
1.1640000343323	-5.4371835529349
1.1660000085831	-5.4066180531413
1.1679999828339	-5.3763640148611
1.1699999570847	-5.3464131069449
1.1720000505447	-5.3167513058540
1.1740000247955	-5.2873738509508
1.1759999990463	-5.2582709895634
1.1779999732971	-5.2294339523799
1.1799999475479	-5.2008558125471
1.1820000410080	-5.1725288997076
1.1840000152588	-5.1444452704459
1.1859999895096	-5.1165975493030
1.1879999637604	-5.0889833625361
1.1900000572205	-5.0615922970373
1.1920000314713	-5.0344204757799
1.1940000057220	-5.0074618851564
1.1959999799728	-4.9807136098506
1.1979999542236	-4.9541679684659
1.2000000476837	-4.9278228315231
1.2020000219345	-4.9016726864033
1.2039999961853	-4.8757153097909
1.2059999704361	-4.8499467880653
1.2079999446869	-4.8243643069960
1.2100000381470	-4.7989628593289
1.2120000123978	-4.7737423690003
1.2139999866486	-4.7486991718947
1.2159999608994	-4.7238322392162
1.2180000543594	-4.6991383449889
1.2200000286102	-4.6746177703478
1.2220000028610	-4.6502675248640
1.2239999771118	-4.6260876600050
1.2259999513626	-4.6020755189253
1.2280000448227	-4.5782340487635
1.2300000190735	-4.5545575180057
1.2319999933243	-4.5310486284362
1.2339999675751	-4.5077090006486
1.2359999418259	-4.4845357816331
1.2380000352859	-4.4615303622245
1.2400000095367	-4.4386937215350
1.2419999837875	-4.4160244776946
1.2439999580383	-4.3935241259289
1.2460000514984	-4.3711933619494
1.2480000257492	-4.3490330549601
1.2500000000000	-4.3270451823886
1.2519999742508	-4.3052303644524
1.2539999485016	-4.2835892028456
1.2560000419617	-4.2621213548457
1.2580000162125	-4.2408324867070
1.2599999904633	-4.2197188358669
1.2619999647141	-4.1987854595748
1.2640000581741	-4.1780321634484
1.2660000324249	-4.1574619162141
1.2680000066757	-4.1370737867392
1.2699999809265	-4.1168719961631
1.2719999551773	-4.0968556691627
1.2740000486374	-4.0770284689146
1.2760000228882	-4.0573915232770
1.2779999971390	-4.0379448515881
1.2799999713898	-4.0186900100260
1.2819999456406	-3.9996312322886
1.2840000391006	-3.9807684457495
1.2860000133514	-3.9621016137077
1.2879999876022	-3.9436353845677
1.2899999618530	-3.9253669291124
1.2920000553131	-3.9073005167478
1.2940000295639	-3.8894379132891
1.2960000038147	-3.8717769038404
1.2979999780655	-3.8543217133617
1.2999999523163	-3.8370730984374
1.3020000457764	-3.8200295832579
1.3040000200272	-3.8031956686756
1.3059999942780	-3.7865685920311
1.3079999685287	-3.7701509228468
1.3099999427795	-3.7539437755656
1.3120000362396	-3.7379457123514
1.3140000104904	-3.7221586876370
1.3159999847412	-3.7065831335805
1.3179999589920	-3.6912173119725
1.3200000524521	-3.6760637427545
1.3220000267029	-3.6611212598194
1.3240000009537	-3.6463878616768
1.3259999752045	-3.6318675515698
1.3279999494553	-3.6175560443420
1.3300000429153	-3.6034541773455
1.3320000171661	-3.5895608749616
1.3339999914169	-3.5758753514932
1.3359999656677	-3.5623983955555
1.3380000591278	-3.5491278340755
1.3400000333786	-3.5360622036046
1.3420000076294	-3.5232005697625
1.3439999818802	-3.5105424397912
1.3459999561310	-3.4980829749577
1.3480000495911	-3.4858233104157
1.3500000238419	-3.4737623697020
1.3519999980927	-3.4618973560163
1.3539999723434	-3.4502243462966
1.3559999465942	-3.4387432777134
1.3580000400543	-3.4274515922318
1.3600000143051	-3.4163476449354
1.3619999885559	-3.4054256781280
1.3639999628067	-3.3946883596273
1.3660000562668	-3.3841293921707
1.3680000305176	-3.3737450948007
1.3700000047684	-3.3635353782205
1.3719999790192	-3.3534947800943
1.3739999532700	-3.3436199737833
1.3760000467300	-3.3339113322454
1.3780000209808	-3.3243624424537
1.3799999952316	-3.3149700697944
1.3819999694824	-3.3057301904145
1.3839999437332	-3.2966420112865
1.3860000371933	-3.2876990713469
1.3880000114441	-3.2788983669531
1.3899999856949	-3.2702349749478
1.3919999599457	-3.2617058372376
1.3940000534058	-3.2533083762174
1.3960000276566	-3.2450364323854
1.3980000019073	-3.2368876344024
1.3999999761581	-3.2288575324552
1.4019999504089	-3.2209387948652
1.4040000438690	-3.2131310179569
1.4060000181198	-3.2054278774710
1.4079999923706	-3.1978272600063
1.4099999666214	-3.1903218302511
1.4119999408722	-3.1829093119891
1.4140000343323	-3.1755841555478
1.4160000085831	-3.1683426910018
1.4179999828339	-3.1611784104780
1.4199999570847	-3.1540915804957
1.4220000505447	-3.1470729941794
1.4240000247955	-3.1401217769201
1.4259999990463	-3.1332319960246
1.4279999732971	-3.1263977222305
1.4299999475479	-3.1196164149600
1.4320000410080	-3.1128840048803
1.4340000152588	-3.1061953851654
1.4359999895096	-3.0995484138347
1.4379999637604	-3.0929351039660
1.4400000572205	-3.0863539944702
1.4420000314713	-3.0798022475028
1.4440000057220	-3.0732733535648
1.4459999799728	-3.0667636147475
1.4479999542236	-3.0602714580403
1.4500000476837	-3.0537912248800
1.4520000219345	-3.0473190512238
1.4539999961853	-3.0408533700990
1.4559999704361	-3.0343892520169
1.4579999446869	-3.0279238667829
1.4600000381470	-3.0214534813017
1.4620000123978	-3.0149753464621
1.4639999866486	-3.0084870613182
1.4659999608994	-3.0019848430675
1.4680000543594	-2.9954659299366
1.4700000286102	-2.9889288578544
1.4720000028610	-2.9823708557058
1.4739999771118	-2.9757875961102
1.4759999513626	-2.9691808900482
1.4780000448227	-2.9625448071291
1.4800000190735	-2.9558780081559
1.4819999933243	-2.9491820700313
1.4839999675751	-2.9424514344231
1.4859999418259	-2.9356868241236
1.4880000352859	-2.9288860315242
1.4900000095367	-2.9220484084674
1.4919999837875	-2.9151740321298
1.4939999580383	-2.9082598716164
1.4960000514984	-2.9013056905640
1.4980000257492	-2.8943117443476
1.5000000000000	-2.8872777389787
1.5019999742508	-2.8802028427367
1.5039999485016	-2.8730887362916
1.5060000419617	-2.8659340380265
1.5080000162125	-2.8587378007227
1.5099999904633	-2.8515016507992
1.5119999647141	-2.8442271500995
1.5140000581741	-2.8369142904785
1.5160000324249	-2.8295625637120
1.5180000066757	-2.8221754571973
1.5199999809265	-2.8147509216759
1.5219999551773	-2.8072930794209
1.5240000486374	-2.7998023417342
1.5260000228882	-2.7922805799771
1.5279999971390	-2.7847280785997
1.5299999713898	-2.7771474403986
1.5319999456406	-2.7695411780875
1.5340000391006	-2.7619103108215
1.5360000133514	-2.7542577708005
1.5379999876022	-2.7465855604095
1.5399999618530	-2.7388953413812
1.5420000553131	-2.7311900960694
1.5440000295639	-2.7234721380652
1.5460000038147	-2.7157441732364
1.5479999780655	-2.7080083066047
1.5499999523163	-2.7002680458410
1.5520000457764	-2.6925271957456
1.5540000200272	-2.6847862427589
1.5559999942780	-2.6770479496275
1.5579999685287	-2.6693174386977
1.5599999427795	-2.6615968016030
1.5620000362396	-2.6538885540620
1.5640000104904	-2.6461967030730
1.5659999847412	-2.6385230427027
1.5679999589920	-2.6308727143140
1.5700000524521	-2.6232461276176
1.5720000267029	-2.6156487544336
1.5740000009537	-2.6080829122728
1.5759999752045	-2.6005510222410
1.5779999494553	-2.5930576278441
1.5800000429153	-2.5856045224598
1.5820000171661	-2.5781959099210
1.5839999914169	-2.5708331818149
1.5859999656677	-2.5635210939569
1.5880000591278	-2.5562623321911
1.5900000333786	-2.5490588999635
1.5920000076294	-2.5419144747448
1.5939999818802	-2.5348324989184
1.5959999561310	-2.5278140982665
1.5980000495911	-2.5208634370644
1.6000000238419	-2.5139810971589
1.6019999980927	-2.5071732646834
1.6039999723434	-2.5004393949980
1.6059999465942	-2.4937831991142
1.6080000400543	-2.4872068491092
1.6100000143051	-2.4807119576424
1.6119999885559	-2.4743019847937
1.6139999628067	-2.4679779841217
1.6160000562668	-2.4617419182905
1.6180000305176	-2.4555960367868
1.6200000047684	-2.4495420558274
1.6219999790192	-2.4435816785346
1.6239999532700	-2.4377163685801
1.6260000467300	-2.4319470654911
1.6280000209808	-2.4262756188193
1.6299999952316	-2.4207034103954
1.6319999694824	-2.4152308654835
