#Parameters = {D=8; L=56; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
1.6319999694824	-5.8266889965743
1.6360000371933	-5.8555076189127
1.6399999856949	-5.8932777702338
1.6440000534058	-5.9408422899394
1.6480000019073	-5.9988381860203
1.6519999504089	-6.0678094190759
1.6560000181198	-6.1483875649918
1.6599999666214	-6.2415442919063
1.6640000343323	-6.3488757109489
1.6679999828339	-6.4728952984922
1.6720000505447	-6.6172907465469
1.6759999990463	-6.7871050146832
1.6799999475479	-6.9888336067233
1.6840000152588	-7.2304540880402
1.6879999637604	-7.5213816619162
1.6920000314713	-7.8724310692057
1.6959999799728	-8.2957470241208
1.7000000476837	-8.8047733529914
1.7039999961853	-9.4141015692933
1.7079999446869	-10.139006547393
1.7120000123978	-10.993976447409
1.7159999608994	-11.988568636521
1.7200000286102	-13.116598373231
1.7239999771118	-14.330288664463
1.7280000448227	-15.489293906564
1.7319999933243	-16.308990296925
1.7359999418259	-16.450581376652
1.7400000095367	-15.834529081051
1.7439999580383	-14.737331573382
1.7480000257492	-13.490957930947
1.7519999742508	-12.289862539794
1.7560000419617	-11.210907728709
1.7599999904633	-10.272280780465
1.7640000581741	-9.4684984417613
1.7680000066757	-8.7858567980263
1.7719999551773	-8.2085269440121
1.7760000228882	-7.7208184937857
1.7799999713898	-7.3079793265318
1.7840000391006	-6.9564895137924
1.7879999876022	-6.6542515486131
1.7920000553131	-6.3907543320170
1.7960000038147	-6.1572555361382
1.7999999523163	-5.9469117885871
1.8040000200272	-5.7548000807312
1.8079999685287	-5.5777962716152
1.8120000362396	-5.4142857016582
1.8159999847412	-5.2637620315131
1.8200000524521	-5.1263508289310
1.8240000009537	-5.0023374823169
1.8279999494553	-4.8917810380409
1.8320000171661	-4.7942319652833
1.8359999656677	-4.7085919249422
1.8400000333786	-4.6331357939530
1.8439999818802	-4.5656520585144
1.8480000495911	-4.5036965709151
1.8519999980927	-4.4449047953767
1.8559999465942	-4.3873031445797
1.8600000143051	-4.3295730776250
1.8639999628067	-4.2711896634564
1.8680000305176	-4.2124348253814
1.8719999790192	-4.1542582659475
1.8760000467300	-4.0980232105660
1.8799999952316	-4.0451992138077
1.8839999437332	-3.9970478106628
1.8880000114441	-3.9543603445502
1.8919999599457	-3.9172911408807
1.8960000276566	-3.8853091148096
1.8999999761581	-3.8572650743677
1.9040000438690	-3.8315794793981
1.9079999923706	-3.8065102505025
1.9119999408722	-3.7804456829080
1.9160000085831	-3.7521986424185
1.9199999570847	-3.7212064580983
1.9240000247955	-3.6876340500180
1.9279999732971	-3.6523216080442
1.9320000410080	-3.6166167622840
1.9359999895096	-3.5821024052276
1.9400000572205	-3.5503042091469
1.9440000057220	-3.5223901588381
1.9479999542236	-3.4989610273559
1.9520000219345	-3.4799292454945
1.9559999704361	-3.4645234819484
1.9600000381470	-3.4514133621525
1.9639999866486	-3.4389314973933
1.9680000543594	-3.4253752119308
1.9720000028610	-3.4093193519329
1.9759999513626	-3.3898815752071
1.9800000190735	-3.3668985745595
1.9839999675751	-3.3409641291290
1.9880000352859	-3.3133181333571
1.9919999837875	-3.2856141397819
1.9960000514984	-3.2596090595613
2.0000000000000	-3.2368378503854
2.0039999485016	-3.2183325971673
2.0079998970032	-3.2044188716639
2.0120000839233	-3.1946456388967
2.0160000324249	-3.1878481764692
2.0199999809265	-3.1823305523073
2.0239999294281	-3.1761581043164
2.0280001163483	-3.1675154524014
2.0320000648499	-3.1550389861763
2.0360000133514	-3.1381039639692
2.0399999618530	-3.1169519439600
2.0439999103546	-3.0926712476922
2.0480000972748	-3.0669975786663
2.0520000457764	-3.0420029803832
2.0559999942780	-3.0197115549855
2.0599999427795	-3.0017276114185
2.0639998912811	-2.9889319137007
2.0680000782013	-2.9813043925713
2.0720000267029	-2.9778954828539
2.0759999752045	-2.9769442331621
2.0799999237061	-2.9761765477332
2.0840001106262	-2.9731797777809
2.0880000591278	-2.9658690324219
2.0920000076294	-2.9528941978314
2.0959999561310	-2.9339436611988
2.0999999046326	-2.9098493244468
2.1040000915527	-2.8824732377752
2.1080000400543	-2.8543917216911
2.1119999885559	-2.8284414499865
2.1159999370575	-2.8072113654743
2.1199998855591	-2.7925766552931
2.1240000724792	-2.7853394321034
2.1280000209808	-2.7850381025674
2.1319999694824	-2.7899587074756
2.1359999179840	-2.7973595128912
2.1400001049042	-2.8039241626660
2.1440000534058	-2.8063672288037
2.1480000019073	-2.8021408544433
2.1519999504089	-2.7900943425439
2.1559998989105	-2.7709311656059
2.1600000858307	-2.7473971958728
2.1640000343323	-2.7240912539584
2.1679999828339	-2.7070038986079
2.1719999313354	-2.7028497310282
2.1760001182556	-2.7183319769489
2.1800000667572	-2.7594609974422
2.1840000152588	-2.8309292751019
2.1879999637604	-2.9356076396560
2.1919999122620	-3.0740944090118
2.1960000991821	-3.2443339857438
2.2000000476837	-3.4412839001634
2.2039999961853	-3.6567150343471
2.2079999446869	-3.8792564775107
2.2119998931885	-4.0949026452696
2.2160000801086	-4.2881677628235
2.2200000286102	-4.4439728751050
2.2239999771118	-4.5500007524417
2.2279999256134	-4.5989564430031
2.2320001125336	-4.5899102491774
2.2360000610352	-4.5281851692466
2.2400000095367	-4.4238459364540
2.2439999580383	-4.2894177871947
2.2479999065399	-4.1376187170925
2.2520000934601	-3.9796812859647
2.2560000419617	-3.8244429095823
2.2599999904633	-3.6780861048665
2.2639999389648	-3.5443523918457
2.2679998874664	-3.4249710849323
2.2720000743866	-3.3201820452398
2.2760000228882	-3.2292268749935
2.2799999713898	-3.1507697654365
2.2839999198914	-3.0832017209813
2.2880001068115	-3.0248266025188
2.2920000553131	-2.9739559464155
2.2960000038147	-2.9289102372444
2.2999999523163	-2.8880066727625
2.3039999008179	-2.8495454903141
2.3080000877380	-2.8118545606552
2.3120000362396	-2.7734051430719
2.3159999847412	-2.7330117037457
2.3199999332428	-2.6900725074266
2.3239998817444	-2.6448228393907
2.3280000686646	-2.5985096621046
2.3320000171661	-2.5534480562604
2.3359999656677	-2.5129348643352
2.3399999141693	-2.4809902955241
2.3440001010895	-2.4619610492526
2.3480000495911	-2.4600694112143
2.3519999980927	-2.4788820511571
2.3559999465942	-2.5208123045151
2.3599998950958	-2.5866357915820
2.3640000820160	-2.6750712512065
2.3680000305176	-2.7824455841757
2.3719999790192	-2.9025458279151
2.3759999275208	-3.0267247634852
2.3800001144409	-3.1444410404774
2.3840000629425	-3.2443033797758
2.3880000114441	-3.3156412619516
2.3919999599457	-3.3503355326181
2.3959999084473	-3.3444606380683
2.4000000953674	-3.2991884440430
2.4040000438690	-3.2206007554673
2.4079999923706	-3.1184995100882
2.4119999408722	-3.0046024263411
2.4159998893738	-2.8907071328872
2.4200000762939	-2.7871965835654
2.4240000247955	-2.7020635235547
2.4279999732971	-2.6404191503294
2.4319999217987	-2.6043623206430
2.4360001087189	-2.5931109490072
2.4400000572205	-2.6032975984203
2.4440000057220	-2.6294654033316
2.4479999542236	-2.6647130091832
2.4519999027252	-2.7015354660640
2.4560000896454	-2.7327974277881
2.4600000381470	-2.7527110537054
2.4639999866486	-2.7576493400458
2.4679999351501	-2.7465858354726
2.4719998836517	-2.7210510663966
2.4760000705719	-2.6846335032055
2.4800000190735	-2.6421528269555
2.4839999675751	-2.5987233434185
2.4879999160767	-2.5589113721131
2.4920001029968	-2.5261040581078
2.4960000514984	-2.5021534878124
2.5000000000000	-2.4872964653899
2.5039999485016	-2.4803135973309
2.5079998970032	-2.4788866795211
2.5120000839233	-2.4800944984636
2.5160000324249	-2.4809821309597
2.5199999809265	-2.4791092530782
2.5239999294281	-2.4729932324411
2.5280001163483	-2.4623507097532
2.5320000648499	-2.4481139355309
2.5360000133514	-2.4322057046461
2.5399999618530	-2.4171581927031
2.5439999103546	-2.4056391815989
2.5480000972748	-2.3999985607187
2.5520000457764	-2.4018910188637
2.5559999942780	-2.4120519368985
2.5599999427795	-2.4302068465895
2.5639998912811	-2.4551644596417
2.5680000782013	-2.4850262508742
2.5720000267029	-2.5175214108887
2.5759999752045	-2.5503828427720
2.5799999237061	-2.5817354166601
2.5840001106262	-2.6103879833461
2.5880000591278	-2.6360157510844
2.5920000076294	-2.6591608567199
2.5959999561310	-2.6810688721421
2.5999999046326	-2.7034042954613
2.6040000915527	-2.7278772760254
2.6080000400543	-2.7558958067218
2.6119999885559	-2.7882502840666
2.6159999370575	-2.8249275172034
2.6199998855591	-2.8650330235636
2.6240000724792	-2.9068673485802
2.6280000209808	-2.9481291837535
2.6319999694824	-2.9862122428176
2.6359999179840	-3.0185744564480
2.6400001049042	-3.0430847517607
2.6440000534058	-3.0583267182945
2.6480000019073	-3.0637586265603
2.6519999504089	-3.0597338883617
2.6559998989105	-3.0473733302969
2.6600000858307	-3.0283214056602
2.6640000343323	-3.0044624579087
2.6679999828339	-2.9776350507485
2.6719999313354	-2.9494143365514
2.6760001182556	-2.9209866790097
2.6800000667572	-2.8931106494358
2.6840000152588	-2.8661658598439
2.6879999637604	-2.8402575608153
2.6919999122620	-2.8153394354122
2.6960000991821	-2.7913291015102
2.7000000476837	-2.7681816691487
2.7039999961853	-2.7459136936140
2.7079999446869	-2.7245744480846
2.7119998931885	-2.7041704441614
2.7160000801086	-2.6845885153374
2.7200000286102	-2.6655121900744
2.7239999771118	-2.6463973844307
2.7279999256134	-2.6264914258568
2.7320001125336	-2.6049364886165
2.7360000610352	-2.5809151803579
2.7400000095367	-2.5538350679651
2.7439999580383	-2.5235137329165
2.7479999065399	-2.4903193274035
2.7520000934601	-2.4552171586507
2.7560000419617	-2.4197293332496
2.7599999904633	-2.3857907469700
2.7639999389648	-2.3555090933392
2.7679998874664	-2.3308917595787
2.7720000743866	-2.3135619056848
2.7760000228882	-2.3045007290670
2.7799999713898	-2.3038742135288
2.7839999198914	-2.3109353453847
2.7880001068115	-2.3240538144725
2.7920000553131	-2.3408625848091
2.7960000038147	-2.3585187664011
2.7999999523163	-2.3740676854755
2.8039999008179	-2.3848508340085
2.8080000877380	-2.3889014298820
2.8120000362396	-2.3852531532646
2.8159999847412	-2.3740860573779
2.8199999332428	-2.3566976571379
2.8239998817444	-2.3352721832430
2.8280000686646	-2.3125336921889
2.8320000171661	-2.2913162971124
2.8359999656677	-2.2741551122810
2.8399999141693	-2.2629425174549
2.8440001010895	-2.2587096903063
2.8480000495911	-2.2615246448012
2.8519999980927	-2.2705467887421
2.8559999465942	-2.2842003391936
2.8599998950958	-2.3004478895770
2.8640000820160	-2.3171411027645
2.8680000305176	-2.3323717333207
2.8719999790192	-2.3447836816311
2.8759999275208	-2.3537772130905
2.8800001144409	-2.3595699572508
2.8840000629425	-2.3631000659041
2.8880000114441	-2.3657944293383
2.8919999599457	-2.3692465759580
2.8959999084473	-2.3748797180550
2.9000000953674	-2.3836369955924
2.9040000438690	-2.3957666912979
2.9079999923706	-2.4107281285696
2.9119999408722	-2.4272306522854
2.9159998893738	-2.4434210438460
2.9200000762939	-2.4571662351428
2.9240000247955	-2.4664083734594
2.9279999732971	-2.4695350460366
2.9319999217987	-2.4656622247617
2.9360001087189	-2.4548046729627
2.9400000572205	-2.4378758893838
2.9440000057220	-2.4165132192093
2.9479999542236	-2.3927838029826
2.9519999027252	-2.3688040262330
2.9560000896454	-2.3463813047688
2.9600000381470	-2.3266962408889
2.9639999866486	-2.3101162261820
2.9679999351501	-2.2961327620898
2.9719998836517	-2.2834555078938
2.9760000705719	-2.2702283119205
2.9800000190735	-2.2543676483558
2.9839999675751	-2.2339408587712
2.9879999160767	-2.2075413584918
2.9920001029968	-2.1745816231610
2.9960000514984	-2.1354492315610
3.0000000000000	-2.0914848722538
3.0039999485016	-2.0448000794211
3.0079998970032	-1.9979758122156
3.0120000839233	-1.9536863875056
3.0160000324249	-1.9143446982132
3.0199999809265	-1.8818016288503
3.0239999294281	-1.8571484317923
3.0280001163483	-1.8406374820533
3.0320000648499	-1.8317244524299
3.0360000133514	-1.8292287117030
3.0399999618530	-1.8315803042442
3.0439999103546	-1.8371228573974
3.0480000972748	-1.8444350662497
3.0520000457764	-1.8526064378385
3.0559999942780	-1.8614336966327
3.0599999427795	-1.8714859839625
3.0639998912811	-1.8840342801779
3.0680000782013	-1.9008633632772
3.0720000267029	-1.9239821222567
3.0759999752045	-1.9553010005159
3.0799999237061	-1.9963055591042
3.0840001106262	-2.0477743443084
3.0880000591278	-2.1095804421999
3.0920000076294	-2.1805810779977
3.0959999561310	-2.2586216707442
3.0999999046326	-2.3406505054828
3.1040000915527	-2.4229642895978
3.1080000400543	-2.5015362352737
3.1119999885559	-2.5724200406921
3.1159999370575	-2.6321612379212
3.1199998855591	-2.6781559289449
3.1240000724792	-2.7088830015095
3.1280000209808	-2.7239704595055
3.1319999694824	-2.7240962179599
3.1359999179840	-2.7107539993802
3.1400001049042	-2.6859381485685
3.1440000534058	-2.6518360070641
3.1480000019073	-2.6105729551615
3.1519999504089	-2.5640591291449
3.1559998989105	-2.5139290031153
3.1600000858307	-2.4615762021688
3.1640000343323	-2.4082325851220
3.1679999828339	-2.3550751688700
3.1719999313354	-2.3033083973355
3.1760001182556	-2.2542045061962
3.1800000667572	-2.2090966023183
3.1840000152588	-2.1693107308370
3.1879999637604	-2.1360614191572
3.1919999122620	-2.1103310058019
3.1960000991821	-2.0927525164474
3.2000000476837	-2.0835196062640
3.2039999961853	-2.0823366789722
3.2079999446869	-2.0884229986121
3.2119998931885	-2.1005750116890
3.2160000801086	-2.1172594147994
3.2200000286102	-2.1367559243648
3.2239999771118	-2.1572930507802
3.2279999256134	-2.1771791903468
3.2320001125336	-2.1948799855156
3.2360000610352	-2.2090632174004
3.2400000095367	-2.2185708805163
3.2439999580383	-2.2223587652640
