#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Magnitude]"
#------------------------------------
0.63200002908707	-1.8144229958183
0.63599997758865	-1.8650299981624
0.63999998569489	-1.9168119594839
0.64399999380112	-1.9698055103923
0.64800000190735	-2.0240434147056
0.65200001001358	-2.0795601197490
0.65600001811981	-2.1363951824159
0.66000002622604	-2.1945831825214
0.66399997472763	-2.2541644376696
0.66799998283386	-2.3151768264769
0.67199999094009	-2.3776629560602
0.67599999904633	-2.4416631456625
0.68000000715256	-2.5072200270002
0.68400001525879	-2.5743783206380
0.68800002336502	-2.6431806167189
0.69199997186661	-2.7136728682618
0.69599997997284	-2.7859031724379
0.69999998807907	-2.8599172066866
0.70399999618530	-2.9357639838344
0.70800000429153	-3.0134903385363
0.71200001239777	-3.0931518126497
0.71600002050400	-3.1747961660653
0.72000002861023	-3.2584736775373
0.72399997711182	-3.3442420237419
0.72799998521805	-3.4321521816532
0.73199999332428	-3.5222576741431
0.73600000143051	-3.6146164090244
0.74000000953674	-3.7092855745096
0.74400001764297	-3.8063227774519
0.74800002574921	-3.9057823830974
0.75199997425079	-4.0077269165012
0.75599998235703	-4.1122153886537
0.75999999046326	-4.2193075518410
0.76399999856949	-4.3290633842206
0.76800000667572	-4.4415484171056
0.77200001478195	-4.5568190647896
0.77600002288818	-4.6749436941281
0.77999997138977	-4.7959804049669
0.78399997949600	-4.9199944148253
0.78799998760223	-5.0470468719476
0.79199999570847	-5.1772017423327
0.79600000381470	-5.3105198400503
0.80000001192093	-5.4470633664292
0.80400002002716	-5.5868940180955
0.80800002813339	-5.7300694665424
0.81199997663498	-5.8766451109965
0.81599998474121	-6.0266784788070
0.81999999284744	-6.1802193414604
0.82400000095367	-6.3373168093799
0.82800000905991	-6.4980143169954
0.83200001716614	-6.6623503532866
0.83600002527237	-6.8303551864650
0.83999997377396	-7.0020563130429
0.84399998188019	-7.1774667418574
0.84799998998642	-7.3565889048243
0.85199999809265	-7.5394162609699
0.85600000619888	-7.7259221981370
0.86000001430511	-7.9160679002658
0.86400002241135	-8.1097894579263
0.86799997091293	-8.3070009225024
0.87199997901917	-8.5075869007029
0.87599998712540	-8.7113998736420
0.87999999523163	-8.9182567808914
0.88400000333786	-9.1279307051365
0.88800001144409	-9.3401468066641
0.89200001955032	-9.5545711292882
0.89600002765656	-9.7708137814793
0.89999997615814	-9.9884077204218
0.90399998426437	-10.206809847691
0.90799999237061	-10.425391087227
0.91200000047684	-10.643427220787
0.91600000858307	-10.860093349391
0.92000001668930	-11.074453288933
0.92400002479553	-11.285463710924
0.92799997329712	-11.491963007855
0.93199998140335	-11.692681820330
0.93599998950958	-11.886244211079
0.93999999761581	-12.071188600727
0.94400000572205	-12.245977654915
0.94800001382828	-12.409038987091
0.95200002193451	-12.558789437988
0.95599997043610	-12.693682042245
0.95999997854233	-12.812256920634
0.96399998664856	-12.913193474555
0.96799999475479	-12.995353982234
0.97200000286102	-13.057846524730
0.97600001096725	-13.100051545706
0.98000001907349	-13.121662993464
0.98400002717972	-13.122692441789
0.98799997568130	-13.103478217237
0.99199998378754	-13.064661609383
0.99599999189377	-13.007160482929
1.0000000000000	-12.932122604648
1.0039999485016	-12.840883156696
1.0080000162125	-12.734905073229
1.0119999647141	-12.615734587938
1.0160000324249	-12.484945696396
1.0199999809265	-12.344104039933
1.0240000486374	-12.194727886491
1.0279999971390	-12.038263422858
1.0319999456406	-11.876069866166
1.0360000133514	-11.709392367025
1.0399999618530	-11.539369826943
1.0440000295639	-11.367030139451
1.0479999780655	-11.193282120917
1.0520000457764	-11.018933328087
1.0559999942780	-10.844686316132
1.0599999427795	-10.671151933578
1.0640000104904	-10.498851713253
1.0679999589920	-10.328234975128
1.0720000267029	-10.159676990943
1.0759999752045	-9.9934903920834
1.0800000429153	-9.8299346439320
1.0839999914169	-9.6692230495534
1.0880000591278	-9.5115209118656
1.0920000076294	-9.3569610398107
1.0959999561310	-9.2056429193052
1.1000000238419	-9.0576370065409
1.1039999723434	-8.9129923300727
1.1080000400543	-8.7717356774139
1.1119999885559	-8.6338761857555
1.1160000562668	-8.4994094077270
1.1200000047684	-8.3683148222975
1.1239999532700	-8.2405664323965
1.1280000209808	-8.1161233471825
1.1319999694824	-7.9949393623713
1.1360000371933	-7.8769605573083
1.1399999856949	-7.7621323895866
1.1440000534058	-7.6503888930601
1.1480000019073	-7.5416659924369
1.1519999504089	-7.4358926659436
1.1560000181198	-7.3329988471114
1.1599999666214	-7.2329097690910
1.1640000343323	-7.1355536959662
1.1679999828339	-7.0408510932274
1.1720000505447	-6.9487284146967
1.1759999990463	-6.8591086233314
1.1799999475479	-6.7719146131480
1.1840000152588	-6.6870711653820
1.1879999637604	-6.6045021137915
1.1920000314713	-6.5241318059629
1.1959999799728	-6.4458862298480
1.2000000476837	-6.3696903742425
1.2039999961853	-6.2954732085869
1.2079999446869	-6.2231636585511
1.2120000123978	-6.1526888030513
1.2159999608994	-6.0839819303333
1.2200000286102	-6.0169745657728
1.2239999771118	-5.9516008638270
1.2280000448227	-5.8877957743800
1.2319999933243	-5.8254981847494
1.2359999418259	-5.7646429501448
1.2400000095367	-5.7051731150805
1.2439999580383	-5.6470295882851
1.2480000257492	-5.5901587888130
1.2519999742508	-5.5345051216300
1.2560000419617	-5.4800153027082
1.2599999904633	-5.4266391829042
1.2640000581741	-5.3743301660189
1.2680000066757	-5.3230382309084
1.2719999551773	-5.2727225970661
1.2760000228882	-5.2233382265764
1.2799999713898	-5.1748467425567
1.2840000391006	-5.1272095295298
1.2879999876022	-5.0803873060355
1.2920000553131	-5.0343464337417
1.2960000038147	-4.9890569592773
1.2999999523163	-4.9444864306888
1.3040000200272	-4.9006050645245
1.3079999685287	-4.8573897341056
1.3120000362396	-4.8148116425359
1.3159999847412	-4.7728491763930
1.3200000524521	-4.7314822027710
1.3240000009537	-4.6906899663263
1.3279999494553	-4.6504548001051
1.3320000171661	-4.6107604750687
1.3359999656677	-4.5715936462666
1.3400000333786	-4.5329395555731
1.3439999818802	-4.4947867499318
1.3480000495911	-4.4571272311732
1.3519999980927	-4.4199496112880
1.3559999465942	-4.3832468456575
1.3600000143051	-4.3470122122559
1.3639999628067	-4.3112409567162
1.3680000305176	-4.2759262963014
1.3719999790192	-4.2410677222574
1.3760000467300	-4.2066616240506
1.3799999952316	-4.1727005456687
1.3839999437332	-4.1391914719359
1.3880000114441	-4.1061281685324
1.3919999599457	-4.0735112098561
1.3960000276566	-4.0413432852035
1.3999999761581	-4.0096191381678
1.4040000438690	-3.9783448892812
1.4079999923706	-3.9475182123203
1.4119999408722	-3.9171432310726
1.4160000085831	-3.8872167291838
1.4199999570847	-3.8577426671312
1.4240000247955	-3.8287203241136
1.4279999732971	-3.8001523525538
1.4320000410080	-3.7720379366680
1.4359999895096	-3.7443783737656
1.4400000572205	-3.7171721931368
1.4440000057220	-3.6904218191005
1.4479999542236	-3.6641243008933
1.4520000219345	-3.6382806734410
1.4559999704361	-3.6128893149633
1.4600000381470	-3.5879450426080
1.4639999866486	-3.5634503981477
1.4680000543594	-3.5394020716505
1.4720000028610	-3.5157919027980
1.4759999513626	-3.4926223393246
1.4800000190735	-3.4698860689639
1.4839999675751	-3.4475795997695
1.4880000352859	-3.4256947938885
1.4919999837875	-3.4042285235110
1.4960000514984	-3.3831751457526
1.5000000000000	-3.3625247346949
1.5039999485016	-3.3422736357310
1.5080000162125	-3.3224111304338
1.5119999647141	-3.3029298293294
1.5160000324249	-3.2838212406003
1.5199999809265	-3.2650765032966
1.5240000486374	-3.2466871920944
1.5279999971390	-3.2286417843724
1.5319999456406	-3.2109315543257
1.5360000133514	-3.1935444698990
1.5399999618530	-3.1764724802193
1.5440000295639	-3.1597023960287
1.5479999780655	-3.1432258943754
1.5520000457764	-3.1270293947146
1.5559999942780	-3.1111028160109
1.5599999427795	-3.0954360481040
1.5640000104904	-3.0800168945222
1.5679999589920	-3.0648331666722
1.5720000267029	-3.0498753551458
1.5759999752045	-3.0351329649129
1.5800000429153	-3.0205934368963
1.5839999914169	-3.0062485869411
1.5880000591278	-2.9920853343304
1.5920000076294	-2.9780947204671
1.5959999561310	-2.9642690217554
1.6000000238419	-2.9505963533861
1.6039999723434	-2.9370679955961
1.6080000400543	-2.9236756195340
1.6119999885559	-2.9104114151113
1.6160000562668	-2.8972688108438
1.6200000047684	-2.8842372952067
1.6239999532700	-2.8713133705699
1.6280000209808	-2.8584896369590
1.6319999694824	-2.8457584390949
1.6360000371933	-2.8331180311175
1.6399999856949	-2.8205618762341
1.6440000534058	-2.8080853653460
1.6480000019073	-2.7956866385714
1.6519999504089	-2.7833615474136
1.6560000181198	-2.7711092456877
1.6599999666214	-2.7589243446908
1.6640000343323	-2.7468088098930
1.6679999828339	-2.7347626014737
1.6720000505447	-2.7227824086328
1.6759999990463	-2.7108691084895
1.6799999475479	-2.6990240487828
1.6840000152588	-2.6872487082591
1.6879999637604	-2.6755437425576
1.6920000314713	-2.6639113630988
1.6959999799728	-2.6523554067039
1.7000000476837	-2.6408753110175
1.7039999961853	-2.6294776752662
1.7079999446869	-2.6181630511369
1.7120000123978	-2.6069368512785
1.7159999608994	-2.5958008397770
1.7200000286102	-2.5847609171013
1.7239999771118	-2.5738186262158
1.7280000448227	-2.5629810288233
1.7319999933243	-2.5522509032031
1.7359999418259	-2.5416330377654
1.7400000095367	-2.5311308410654
1.7439999580383	-2.5207490133065
1.7480000257492	-2.5104921805991
1.7519999742508	-2.5003643546398
1.7560000419617	-2.4903709412133
1.7599999904633	-2.4805130318601
1.7640000581741	-2.4707967006266
1.7680000066757	-2.4612252763626
1.7719999551773	-2.4518008709494
1.7760000228882	-2.4425281430092
1.7799999713898	-2.4334092712471
1.7840000391006	-2.4244475838123
1.7879999876022	-2.4156441476020
1.7920000553131	-2.4070025373798
1.7960000038147	-2.3985243033072
1.7999999523163	-2.3902100676711
1.8040000200272	-2.3820630972775
1.8079999685287	-2.3740801637597
1.8120000362396	-2.3662664340777
1.8159999847412	-2.3586195099887
1.8200000524521	-2.3511417701444
1.8240000009537	-2.3438293782570
1.8279999494553	-2.3366846664512
1.8320000171661	-2.3297040891026
1.8359999656677	-2.3228882989343
1.8400000333786	-2.3162364988222
1.8439999818802	-2.3097445384838
1.8480000495911	-2.3034110165904
1.8519999980927	-2.2972369087788
1.8559999465942	-2.2912160003842
1.8600000143051	-2.2853465627692
1.8639999628067	-2.2796274482098
1.8680000305176	-2.2740541114365
1.8719999790192	-2.2686247065132
1.8760000467300	-2.2633362828524
1.8799999952316	-2.2581831117745
1.8839999437332	-2.2531649403130
1.8880000114441	-2.2482783498949
1.8919999599457	-2.2435192093863
1.8960000276566	-2.2388841959462
1.8999999761581	-2.2343718092520
1.9040000438690	-2.2299774807932
1.9079999923706	-2.2256987160859
1.9119999408722	-2.2215332193314
1.9160000085831	-2.2174780496667
1.9199999570847	-2.2135318877198
1.9240000247955	-2.2096891598512
1.9279999732971	-2.2059525991093
1.9320000410080	-2.2023169669912
1.9359999895096	-2.1987824795272
1.9400000572205	-2.1953459075698
1.9440000057220	-2.1920100190373
1.9479999542236	-2.1887700772126
1.9520000219345	-2.1856281671272
1.9559999704361	-2.1825826043847
1.9600000381470	-2.1796350043115
1.9639999866486	-2.1767846412300
1.9680000543594	-2.1740335172924
1.9720000028610	-2.1713829389898
1.9759999513626	-2.1688335083883
1.9800000190735	-2.1663864779782
1.9839999675751	-2.1640453892193
1.9880000352859	-2.1618115452606
1.9919999837875	-2.1596878921558
1.9960000514984	-2.1576792458883
2.0000000000000	-2.1557860531751
2.0039999485016	-2.1540138545696
2.0079998970032	-2.1523652898097
2.0120000839233	-2.1508447534063
2.0160000324249	-2.1494564286561
2.0199999809265	-2.1482064247156
2.0239999294281	-2.1470955302147
2.0280001163483	-2.1461325429523
2.0320000648499	-2.1453199864189
2.0360000133514	-2.1446642778000
2.0399999618530	-2.1441699670139
2.0439999103546	-2.1438424950735
2.0480000972748	-2.1436888992304
2.0520000457764	-2.1437123424141
2.0559999942780	-2.1439191596674
2.0599999427795	-2.1443166554709
2.0639998912811	-2.1449076932177
2.0680000782013	-2.1457008010907
2.0720000267029	-2.1466997182419
2.0759999752045	-2.1479115614147
2.0799999237061	-2.1493413125067
2.0840001106262	-2.1509931594368
2.0880000591278	-2.1528754128711
2.0920000076294	-2.1549926062884
2.0959999561310	-2.1573491979863
2.0999999046326	-2.1599540973451
2.1040000915527	-2.1628091976609
2.1080000400543	-2.1659226612377
2.1119999885559	-2.1692973108803
2.1159999370575	-2.1729401270352
2.1199998855591	-2.1768596072295
2.1240000724792	-2.1810558094543
2.1280000209808	-2.1855364761052
2.1319999694824	-2.1903090912211
2.1359999179840	-2.1953761269936
2.1400001049042	-2.2007444531418
2.1440000534058	-2.2064208440079
2.1480000019073	-2.2124077769255
2.1519999504089	-2.2187148705554
2.1559998989105	-2.2253475768939
2.1600000858307	-2.2323106336177
2.1640000343323	-2.2396100590335
2.1679999828339	-2.2472558616893
2.1719999313354	-2.2552511133069
2.1760001182556	-2.2636049891671
2.1800000667572	-2.2723234684460
2.1840000152588	-2.2814156482765
2.1879999637604	-2.2908895051727
2.1919999122620	-2.3007516399399
2.1960000991821	-2.3110127608905
2.2000000476837	-2.3216819325198
2.2039999961853	-2.3327698845026
2.2079999446869	-2.3442850512668
2.2119998931885	-2.3562383376139
2.2160000801086	-2.3686423757099
2.2200000286102	-2.3815090097892
2.2239999771118	-2.3948493222550
2.2279999256134	-2.4086766123381
2.2320001125336	-2.4230044876916
2.2360000610352	-2.4378482729809
2.2400000095367	-2.4532224594945
2.2439999580383	-2.4691434822457
2.2479999065399	-2.4856275144063
2.2520000934601	-2.5026903678601
2.2560000419617	-2.5203479945569
2.2599999904633	-2.5386244266458
2.2639999389648	-2.5575337575559
2.2679998874664	-2.5770975093194
2.2720000743866	-2.5973373181338
2.2760000228882	-2.6182716329868
2.2799999713898	-2.6399260357885
2.2839999198914	-2.6623202476374
2.2880001068115	-2.6854777517860
2.2920000553131	-2.7094221453421
2.2960000038147	-2.7341804334175
2.2999999523163	-2.7597753900757
2.3039999008179	-2.7862319205908
2.3080000877380	-2.8135796073627
2.3120000362396	-2.8418418680952
2.3159999847412	-2.8710474181799
2.3199999332428	-2.9012230438138
2.3239998817444	-2.9323976444529
2.3280000686646	-2.9646001957928
2.3320000171661	-2.9978589526566
2.3359999656677	-3.0322018202872
2.3399999141693	-3.0676591816545
2.3440001010895	-3.1042616976640
2.3480000495911	-3.1420380420593
2.3519999980927	-3.1810175638035
2.3559999465942	-3.2212283318757
2.3599998950958	-3.2627039200269
2.3640000820160	-3.3054727315815
2.3680000305176	-3.3495626962817
2.3719999790192	-3.3950051262243
2.3759999275208	-3.4418270129582
2.3800001144409	-3.4900598678875
2.3840000629425	-3.5397289683331
2.3880000114441	-3.5908637198174
2.3919999599457	-3.6434887346505
2.3959999084473	-3.6976326431863
2.4000000953674	-3.7533174635231
2.4040000438690	-3.8105722293569
2.4079999923706	-3.8694183812879
2.4119999408722	-3.9298764381633
2.4159998893738	-3.9919672755222
2.4200000762939	-4.0557116801743
2.4240000247955	-4.1211263958151
2.4279999732971	-4.1882272684352
2.4319999217987	-4.2570290677574
2.4360001087189	-4.3275430962818
2.4400000572205	-4.3997764446737
2.4440000057220	-4.4737398128603
2.4479999542236	-4.5494339723255
2.4519999027252	-4.6268623530061
2.4560000896454	-4.7060211019522
2.4600000381470	-4.7869071128036
2.4639999866486	-4.8695072279282
2.4679999351501	-4.9538090489850
2.4719998836517	-5.0397962960956
2.4760000705719	-5.1274451192987
2.4800000190735	-5.2167250700177
2.4839999675751	-5.3076024779863
2.4879999160767	-5.4000411467682
2.4920001029968	-5.4939893547691
2.4960000514984	-5.5894018515500
2.5000000000000	-5.6862086860016
2.5039999485016	-5.7843491866633
2.5079998970032	-5.8837439074699
2.5120000839233	-5.9843039373914
2.5160000324249	-6.0859399259683
2.5199999809265	-6.1885433309445
2.5239999294281	-6.2919982712536
2.5280001163483	-6.3961835765334
2.5320000648499	-6.5009557065311
2.5360000133514	-6.6061676873082
2.5399999618530	-6.7116595640222
2.5439999103546	-6.8172536148503
2.5480000972748	-6.9227672518683
2.5520000457764	-7.0279982418401
2.5559999942780	-7.1327362065548
2.5599999427795	-7.2367537624365
2.5639998912811	-7.3398143734708
2.5680000782013	-7.4416688513105
2.5720000267029	-7.5420581870292
2.5759999752045	-7.6407093580388
2.5799999237061	-7.7373440361158
2.5840001106262	-7.8316734271308
2.5880000591278	-7.9234093032987
2.5920000076294	-8.0122506945377
2.5959999561310	-8.0979015802220
2.5999999046326	-8.1800653686174
2.6040000915527	-8.2584519323126
2.6080000400543	-8.3327726013253
2.6119999885559	-8.4027543635277
2.6159999370575	-8.4681343058999
2.6199998855591	-8.5286703556496
2.6240000724792	-8.5841378295225
2.6280000209808	-8.6343349946551
2.6319999694824	-8.6790868236057
2.6359999179840	-8.7182516845177
2.6400001049042	-8.7517120565726
2.6440000534058	-8.7793845990434
2.6480000019073	-8.8012271931724
2.6519999504089	-8.8172235417687
2.6559998989105	-8.8273976940786
2.6600000858307	-8.8318085779366
2.6640000343323	-8.8305440868287
2.6679999828339	-8.8237288935762
2.6719999313354	-8.8115159659763
2.6760001182556	-8.7940859603563
2.6800000667572	-8.7716419935394
2.6840000152588	-8.7444114220374
2.6879999637604	-8.7126397665470
2.6919999122620	-8.6765859279180
2.6960000991821	-8.6365220362459
2.7000000476837	-8.5927272782810
2.7039999961853	-8.5454859585630
2.7079999446869	-8.4950871323993
2.7119998931885	-8.4418165614719
2.7160000801086	-8.3859579249314
2.7200000286102	-8.3277909110090
2.7239999771118	-8.2675874721942
2.7279999256134	-8.2056105650322
2.7320001125336	-8.1421118573819
2.7360000610352	-8.0773337136179
2.7400000095367	-8.0115085130244
2.7439999580383	-7.9448524033686
2.7479999065399	-7.8775690809377
2.7520000934601	-7.8098509349681
2.7560000419617	-7.7418766883553
2.7599999904633	-7.6738095394441
2.7639999389648	-7.6058027366033
2.7679998874664	-7.5379939803883
2.7720000743866	-7.4705104163848
2.7760000228882	-7.4034680574183
2.7799999713898	-7.3369679355895
2.7839999198914	-7.2711041043159
2.7880001068115	-7.2059572096209
2.7920000553131	-7.1415980178146
2.7960000038147	-7.0780898604215
2.7999999523163	-7.0154845575361
2.8039999008179	-6.9538283147572
2.8080000877380	-6.8931572978414
2.8120000362396	-6.8335005126350
2.8159999847412	-6.7748822794908
2.8199999332428	-6.7173166171781
2.8239998817444	-6.6608163410100
2.8280000686646	-6.6053847071066
2.8320000171661	-6.5510220509702
2.8359999656677	-6.4977246542588
2.8399999141693	-6.4454825251184
2.8440001010895	-6.3942835926675
2.8480000495911	-6.3441126980123
2.8519999980927	-6.2949500451463
2.8559999465942	-6.2467732105271
2.8599998950958	-6.1995588677195
2.8640000820160	-6.1532801206810
2.8680000305176	-6.1079081049475
2.8719999790192	-6.0634159531784
2.8759999275208	-6.0197701844755
2.8800001144409	-5.9769394536853
2.8840000629425	-5.9348896444533
2.8880000114441	-5.8935916294258
2.8919999599457	-5.8530082335654
2.8959999084473	-5.8131063732360
2.9000000953674	-5.7738556548242
2.9040000438690	-5.7352191136612
2.9079999923706	-5.6971663495383
2.9119999408722	-5.6596646248171
2.9159998893738	-5.6226848878314
2.9200000762939	-5.5861951131568
2.9240000247955	-5.5501668894195
2.9279999732971	-5.5145732829832
2.9319999217987	-5.4793884269688
2.9360001087189	-5.4445863421275
2.9400000572205	-5.4101448701178
2.9440000057220	-5.3760394212853
2.9479999542236	-5.3422560227648
2.9519999027252	-5.3087719860861
2.9560000896454	-5.2755713973800
2.9600000381470	-5.2426418050847
2.9639999866486	-5.2099683587292
2.9679999351501	-5.1775395609982
2.9719998836517	-5.1453491067012
2.9760000705719	-5.1133890785336
2.9800000190735	-5.0816507616343
2.9839999675751	-5.0501331400055
2.9879999160767	-5.0188325805368
2.9920001029968	-4.9877500444189
2.9960000514984	-4.9568859041590
3.0000000000000	-4.9262400137266
3.0039999485016	-4.8958191248935
3.0079998970032	-4.8656250336894
3.0120000839233	-4.8356654500542
3.0160000324249	-4.8059477554904
3.0199999809265	-4.7764777307726
3.0239999294281	-4.7472651879866
3.0280001163483	-4.7183207525204
3.0320000648499	-4.6896519350242
3.0360000133514	-4.6612716689533
3.0399999618530	-4.6331876526839
3.0439999103546	-4.6054125631106
3.0480000972748	-4.5779601453523
3.0520000457764	-4.5508358713492
3.0559999942780	-4.5240556491851
3.0599999427795	-4.4976285711107
3.0639998912811	-4.4715644556430
3.0680000782013	-4.4458729610348
3.0720000267029	-4.4205657440358
3.0759999752045	-4.3956497881672
3.0799999237061	-4.3711361715470
3.0840001106262	-4.3470284919376
3.0880000591278	-4.3233375032714
3.0920000076294	-4.3000674283637
3.0959999561310	-4.2772224865348
3.0999999046326	-4.2548084735955
3.1040000915527	-4.2328266755355
3.1080000400543	-4.2112798510076
3.1119999885559	-4.1901695331742
3.1159999370575	-4.1694947325217
3.1199998855591	-4.1492542268956
3.1240000724792	-4.1294461349519
3.1280000209808	-4.1100655552061
3.1319999694824	-4.0911107149818
3.1359999179840	-4.0725713293433
3.1400001049042	-4.0544443184172
3.1440000534058	-4.0367203251970
3.1480000019073	-4.0193893560923
3.1519999504089	-4.0024432952602
3.1559998989105	-3.9858693893096
3.1600000858307	-3.9696562423076
3.1640000343323	-3.9537921690343
3.1679999828339	-3.9382627658034
3.1719999313354	-3.9230539844483
3.1760001182556	-3.9081489746507
3.1800000667572	-3.8935350824783
3.1840000152588	-3.8791942332064
3.1879999637604	-3.8651101705767
3.1919999122620	-3.8512666742660
3.1960000991821	-3.8376456161464
3.2000000476837	-3.8242296816261
3.2039999961853	-3.8110017737125
3.2079999446869	-3.7979448246170
3.2119998931885	-3.7850405413653
3.2160000801086	-3.7722716643643
3.2200000286102	-3.7596216801581
3.2239999771118	-3.7470729401578
3.2279999256134	-3.7346101895822
3.2320001125336	-3.7222173336390
3.2360000610352	-3.7098784294055
3.2400000095367	-3.6975797375563
