#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S2,1 (m_z=100) [Re]"	"S2,1 (m_z=100) [Im]"
#-------------------------------------------------------------
0.41200000047684	-0.090328417718410	-0.063186578452587
0.41600000858307	-0.091423168778419	-0.063715368509293
0.41999998688698	-0.092550732195377	-0.064277060329914
0.42399999499321	-0.093714073300362	-0.064872160553932
0.42800000309944	-0.094916254281998	-0.065501078963280
0.43200001120567	-0.096160687506199	-0.066164232790470
0.43599998950958	-0.097450852394104	-0.066861964762211
0.43999999761581	-0.098790660500526	-0.067594528198242
0.44400000572205	-0.10018421709538	-0.068362042307854
0.44800001382828	-0.10163595527411	-0.069164380431175
0.45199999213219	-0.10315059125423	-0.070001259446144
0.45600000023842	-0.10473314672709	-0.070872083306313
0.46000000834465	-0.10638889670372	-0.071775846183300
0.46399998664856	-0.10812351107597	-0.072711169719696
0.46799999475479	-0.10994268208742	-0.073676273226738
0.47200000286102	-0.11185245960951	-0.074668742716312
0.47600001096725	-0.11385893821716	-0.075685702264309
0.47999998927116	-0.11596841365099	-0.076723635196686
0.48399999737740	-0.11818701028824	-0.077778451144695
0.48800000548363	-0.12052102386951	-0.078845284879208
0.49200001358986	-0.12297644466162	-0.079918816685677
0.49599999189377	-0.12555918097496	-0.080992877483368
0.50000000000000	-0.12827482819557	-0.082060746848583
0.50400000810623	-0.13112869858742	-0.083115048706532
0.50800001621246	-0.13412560522556	-0.084147781133652
0.51200002431870	-0.13727001845837	-0.085150398313999
0.51599997282028	-0.14056582748890	-0.086113817989826
0.51999998092651	-0.14401634037495	-0.087028428912163
0.52399998903275	-0.14762426912785	-0.087884232401848
0.52799999713898	-0.15139165520668	-0.088670909404755
0.53200000524521	-0.15531989932060	-0.089377731084824
0.53600001335144	-0.15940977632999	-0.089993737637997
0.54000002145767	-0.16366116702557	-0.090507812798023
0.54400002956390	-0.16807341575623	-0.090908698737621
0.54799997806549	-0.17264518141747	-0.091184906661510
0.55199998617172	-0.17737428843975	-0.091325089335442
0.55599999427795	-0.18225800991058	-0.091317698359489
0.56000000238419	-0.18729291856289	-0.091151416301727
0.56400001049042	-0.19247484207153	-0.090814851224422
0.56800001859665	-0.19779917597771	-0.090296514332294
0.57200002670288	-0.20326040685177	-0.089585453271866
0.57599997520447	-0.20885263383389	-0.088670358061790
0.57999998331070	-0.21456916630268	-0.087540328502655
0.58399999141693	-0.22040279209614	-0.086184442043304
0.58799999952316	-0.22634562849998	-0.084592103958130
0.59200000762939	-0.23238915205002	-0.082752659916878
0.59600001573563	-0.23852415382862	-0.080655723810196
0.60000002384186	-0.24474072456360	-0.078291177749634
0.60399997234344	-0.25102835893631	-0.075649023056030
0.60799998044968	-0.25737556815147	-0.072719521820545
0.61199998855591	-0.26377040147781	-0.069493189454079
0.61599999666214	-0.27019992470741	-0.065961070358753
0.62000000476837	-0.27665036916733	-0.062114562839270
0.62400001287460	-0.28310722112656	-0.057945407927036
0.62800002098083	-0.28955498337746	-0.053445879369974
0.63200002908707	-0.29597747325897	-0.048609282821417
0.63599997758865	-0.30235752463341	-0.043429125100374
0.63999998569489	-0.30867710709572	-0.037900295108557
0.64399999380112	-0.31491750478745	-0.032018102705479
0.64800000190735	-0.32105907797813	-0.025779189541936
0.65200001001358	-0.32708171010017	-0.019181299954653
0.65600001811981	-0.33296436071396	-0.012223484925926
0.66000002622604	-0.33868563175201	-0.0049058715812862
0.66399997472763	-0.34422358870506	0.0027697046753019
0.66799998283386	-0.34955602884293	0.010799936950207
0.67199999094009	-0.35466048121452	0.019180329516530
0.67599999904633	-0.35951432585716	0.027904229238629
0.68000000715256	-0.36409515142441	0.036963880062103
0.68400001525879	-0.36838057637215	0.046349368989468
0.68800002336502	-0.37234872579575	0.056049473583698
0.69199997186661	-0.37597805261612	0.066051140427589
0.69599997997284	-0.37924787402153	0.076339878141880
0.69999998807907	-0.38213816285133	0.086899198591709
0.70399999618530	-0.38462969660759	0.097711682319641
0.70800000429153	-0.38670456409454	0.10875797271729
0.71200001239777	-0.38834589719772	0.12001771479845
0.71600002050400	-0.38953813910484	0.13146911561489
0.72000002861023	-0.39026701450348	0.14308917522430
0.72399997711182	-0.39051991701126	0.15485404431820
0.72799998521805	-0.39028558135033	0.16673894226551
0.73199999332428	-0.38955447077751	0.17871810495853
0.73600000143051	-0.38831856846809	0.19076535105705
0.74000000953674	-0.38657161593437	0.20285394787788
0.74400001764297	-0.38430914282799	0.21495643258095
0.74800002574921	-0.38152816891670	0.22704550623894
0.75199997425079	-0.37822756171227	0.23909340798855
0.75599998235703	-0.37440776824951	0.25107234716415
0.75999999046326	-0.37007117271423	0.26295468211174
0.76399999856949	-0.36522161960602	0.27471280097961
0.76800000667572	-0.35986474156380	0.28631946444511
0.77200001478195	-0.35400769114494	0.29774761199951
0.77600002288818	-0.34765920042992	0.30897089838982
0.77999997138977	-0.34082990884781	0.31996321678162
0.78399997949600	-0.33353161811829	0.33069929480553
0.78799998760223	-0.32577788829803	0.34115445613861
0.79199999570847	-0.31758353114128	0.35130494832993
0.79600000381470	-0.30896517634392	0.36112779378891
0.80000001192093	-0.29994028806686	0.37060111761093
0.80400002002716	-0.29052835702896	0.37970402836800
0.80800002813339	-0.28074958920479	0.38841697573662
0.81199997663498	-0.27062565088272	0.39672154188156
0.81599998474121	-0.26017934083939	0.40460079908371
0.81999999284744	-0.24943473935127	0.41203919053078
0.82400000095367	-0.23841623961926	0.41902279853821
0.82800000905991	-0.22714978456497	0.42553937435150
0.83200001716614	-0.21566167473793	0.43157839775085
0.83600002527237	-0.20397904515266	0.43713104724884
0.83999997377396	-0.19212920963764	0.44219049811363
0.84399998188019	-0.18013979494572	0.44675186276436
0.84799998998642	-0.16803893446922	0.45081201195717
0.85199999809265	-0.15585441887379	0.45436990261078
0.85600000619888	-0.14361403882504	0.45742645859718
0.86000001430511	-0.13134479522705	0.45998451113701
0.86400002241135	-0.11907367408276	0.46204876899719
0.86799997091293	-0.10682665556669	0.46362575888634
0.87199997901917	-0.094628810882568	0.46472379565239
0.87599998712540	-0.082504369318485	0.46535265445709
0.87999999523163	-0.070476233959198	0.46552389860153
0.88400000333786	-0.058566022664309	0.46525019407272
0.88800001144409	-0.046794064342976	0.46454560756683
0.89200001955032	-0.035178847610950	0.46342509984970
0.89600002765656	-0.023737896233797	0.46190479397774
0.89999997615814	-0.012486833147705	0.46000108122826
0.90399998426437	-0.0014396004844457	0.45773130655289
0.90799999237061	0.0093914130702615	0.45511293411255
0.91200000047684	0.019995246082544	0.45216363668442
0.91600000858307	0.030362533405423	0.44890111684799
0.92000001668930	0.040485467761755	0.44534310698509
0.92400002479553	0.050357401371002	0.44150680303574
0.92799997329712	0.059972997754812	0.43740928173065
0.93199998140335	0.069328039884567	0.43306711316109
0.93599998950958	0.078419573605061	0.42849621176720
0.93999999761581	0.087244987487793	0.42371210455894
0.94400000572205	0.095803089439869	0.41872960329056
0.94800001382828	0.10409308224916	0.41356286406517
0.95200002193451	0.11211454123259	0.40822553634644
0.95599997043610	0.11986772716045	0.40273061394691
0.95999997854233	0.12735335528851	0.39709055423737
0.96399998664856	0.13457196950912	0.39131730794907
0.96799999475479	0.14152508974075	0.38542237877846
0.97200000286102	0.14821372926235	0.37941691279411
0.97600001096725	0.15463946759701	0.37331169843674
0.98000001907349	0.16080386936665	0.36711734533310
0.98400002717972	0.16670887172222	0.36084410548210
0.98799997568130	0.17235653102398	0.35450217127800
0.99199998378754	0.17774893343449	0.34810155630112
0.99599999189377	0.18288871645927	0.34165215492249
1.0000000000000	0.18777872622013	0.33516383171082
1.0039999485016	0.19242212176323	0.32864621281624
1.0080000162125	0.19682236015797	0.32210889458656
1.0119999647141	0.20098361372948	0.31556120514870
1.0160000324249	0.20491009950638	0.30901250243187
1.0199999809265	0.20860706269741	0.30247151851654
1.0240000486374	0.21207977831364	0.29594689607620
1.0279999971390	0.21533417701721	0.28944680094719
1.0319999456406	0.21837663650513	0.28297901153564
1.0360000133514	0.22121392190456	0.27655065059662
1.0399999618530	0.22385317087173	0.27016827464104
1.0440000295639	0.22630198299885	0.26383778452873
1.0479999780655	0.22856797277927	0.25756445527077
1.0520000457764	0.23065902292728	0.25135269761086
1.0559999942780	0.23258304595947	0.24520626664162
1.0599999427795	0.23434776067734	0.23912815749645
1.0640000104904	0.23596107959747	0.23312054574490
1.0679999589920	0.23743037879467	0.22718498110771
1.0720000267029	0.23876276612282	0.22132235765457
1.0759999752045	0.23996490240097	0.21553295850754
1.0800000429153	0.24104322493076	0.20981658995152
1.0839999914169	0.24200321733952	0.20417262613773
1.0880000591278	0.24285018444061	0.19860014319420
1.0920000076294	0.24358867108822	0.19309799373150
1.0959999561310	0.24422252178192	0.18766492605209
1.1000000238419	0.24475528299809	0.18229971826077
1.1039999723434	0.24518975615501	0.17700119316578
1.1080000400543	0.24552832543850	0.17176839709282
1.1119999885559	0.24577309191227	0.16660062968731
1.1160000562668	0.24592570960522	0.16149748861790
1.1200000047684	0.24598757922649	0.15645892918110
1.1239999532700	0.24596017599106	0.15148535370827
1.1280000209808	0.24584473669529	0.14657743275166
1.1319999694824	0.24564273655415	0.14173622429371
1.1360000371933	0.24535560607910	0.13696315884590
1.1399999856949	0.24498520791531	0.13226000964642
1.1440000534058	0.24453358352184	0.12762871384621
1.1480000019073	0.24400329589844	0.12307104468346
1.1519999504089	0.24339707195759	0.11858932673931
1.1560000181198	0.24271824955940	0.11418528854847
1.1599999666214	0.24197052419186	0.10986089706421
1.1640000343323	0.24115787446499	0.10561772435904
1.1679999828339	0.24028463661671	0.10145701467991
1.1720000505447	0.23935550451279	0.097379416227341
1.1759999990463	0.23837527632713	0.093385390937328
1.1799999475479	0.23734883964062	0.089474849402905
1.1840000152588	0.23628118634224	0.085646629333496
1.1879999637604	0.23517705500126	0.081899732351303
1.1920000314713	0.23404103517532	0.078232206404209
1.1959999799728	0.23287740349770	0.074641667306423
1.2000000476837	0.23169006407261	0.071125172078609
1.2039999961853	0.23048239946365	0.067679487168789
1.2079999446869	0.22925719618797	0.064301185309887
1.2120000123978	0.22801670432091	0.060986496508121
1.2159999608994	0.22676250338554	0.057731837034225
1.2200000286102	0.22549559175968	0.054532952606678
1.2239999771118	0.22421629726887	0.051386605948210
1.2280000448227	0.22292436659336	0.048289336264133
1.2319999933243	0.22161905467510	0.045238140970469
1.2359999418259	0.22029918432236	0.042230453342199
1.2400000095367	0.21896323561668	0.039264243096113
1.2439999580383	0.21760942041874	0.036338042467833
1.2480000257492	0.21623586118221	0.033450961112976
1.2519999742508	0.21484069526196	0.030602743849158
1.2560000419617	0.21342214941978	0.027793696150184
1.2599999904633	0.21197870373726	0.025024680420756
1.2640000581741	0.21050921082497	0.022297041490674
1.2680000066757	0.20901291072369	0.019612513482571
1.2719999551773	0.20748959481716	0.016973139718175
1.2760000228882	0.20593957602978	0.014381137676537
1.2799999713898	0.20436377823353	0.011838794685900
1.2840000391006	0.20276369154453	0.0093483375385404
1.2879999876022	0.20114141702652	0.0069118039682508
1.2920000553131	0.19949953258038	0.0045309327542782
1.2960000038147	0.19784112274647	0.0022070503327996
1.2999999523163	0.19616955518723	-5.9019370382885e-05
1.3040000200272	0.19448855519295	-0.0022670240141451
1.3079999685287	0.19280193746090	-0.0044173351489007
1.3120000362396	0.19111350178719	-0.0065109739080071
1.3159999847412	0.18942697346210	-0.0085496073588729
1.3200000524521	0.18774579465389	-0.010535523295403
1.3240000009537	0.18607304990292	-0.012471574358642
1.3279999494553	0.18441134691238	-0.014361101202667
1.3320000171661	0.18276268243790	-0.016207840293646
1.3359999656677	0.18112844228745	-0.018015798181295
1.3400000333786	0.17950931191444	-0.019789125770330
1.3439999818802	0.17790520191193	-0.021531982347369
1.3480000495911	0.17631536722183	-0.023248396813869
1.3519999980927	0.17473840713501	-0.024942131713033
1.3559999465942	0.17317219078541	-0.026616530492902
1.3600000143051	0.17161411046982	-0.028274450451136
1.3639999628067	0.17006120085716	-0.029918117448688
1.3680000305176	0.16851007938385	-0.031549073755741
1.3719999790192	0.16695728898048	-0.033168133348227
1.3760000467300	0.16539929807186	-0.034775342792273
1.3799999952316	0.16383272409439	-0.036370012909174
1.3839999437332	0.16225446760654	-0.037950742989779
1.3880000114441	0.16066187620163	-0.039515491575003
1.3919999599457	0.15905277431011	-0.041061669588089
1.3960000276566	0.15742567181587	-0.042586263269186
1.3999999761581	0.15577976405621	-0.044085949659348
1.4040000438690	0.15411502122879	-0.045557275414467
1.4079999923706	0.15243215858936	-0.046996772289276
1.4119999408722	0.15073271095753	-0.048401173204184
1.4160000085831	0.14901891350746	-0.049767497926950
1.4199999570847	0.14729361236095	-0.051093246787786
1.4240000247955	0.14556026458740	-0.052376497536898
1.4279999732971	0.14382266998291	-0.053616028279066
1.4320000410080	0.14208495616913	-0.054811373353004
1.4359999895096	0.14035135507584	-0.055962890386581
1.4400000572205	0.13862603902817	-0.057071764022112
1.4440000057220	0.13691295683384	-0.058139976114035
1.4479999542236	0.13521568477154	-0.059170290827751
1.4520000219345	0.13353727757931	-0.060166124254465
1.4559999704361	0.13188011944294	-0.061131455004215
1.4600000381470	0.13024583458900	-0.062070697546005
1.4639999866486	0.12863518297672	-0.062988512217999
1.4680000543594	0.12704810500145	-0.063889682292938
1.4720000028610	0.12548357248306	-0.064778886735439
1.4759999513626	0.12393972277641	-0.065660558640957
1.4800000190735	0.12241384387016	-0.066538698971272
1.4839999675751	0.12090259790421	-0.067416705191135
1.4880000352859	0.11940196901560	-0.068297274410725
1.4919999837875	0.11790752410889	-0.069182269275188
1.4960000514984	0.11641458421946	-0.070072628557682
1.5000000000000	0.11491837352514	-0.070968367159367
1.5039999485016	0.11341419816017	-0.071868516504765
1.5080000162125	0.11189769208431	-0.072771206498146
1.5119999647141	0.11036494374275	-0.073673702776432
1.5160000324249	0.10881270468235	-0.074572533369064
1.5199999809265	0.10723850131035	-0.075463630259037
1.5240000486374	0.10564070940018	-0.076342441141605
1.5279999971390	0.10401877760887	-0.077204190194607
1.5319999456406	0.10237307101488	-0.078044049441814
1.5360000133514	0.10070499777794	-0.078857332468033
1.5399999618530	0.099016971886158	-0.079639680683613
1.5440000295639	0.097312226891518	-0.080387309193611
1.5479999780655	0.095594853162766	-0.081097148358822
1.5520000457764	0.093869484961033	-0.081766985356808
1.5559999942780	0.092141225934029	-0.082395590841770
1.5599999427795	0.090415380895138	-0.082982815802097
1.5640000104904	0.088697329163551	-0.083529584109783
1.5679999589920	0.086992181837559	-0.084037922322750
1.5720000267029	0.085304670035839	-0.084510914981365
1.5759999752045	0.083638861775398	-0.084952577948570
1.5800000429153	0.081998005509377	-0.085367754101753
1.5839999914169	0.080384440720081	-0.085761904716492
1.5880000591278	0.078799314796925	-0.086140975356102
1.5920000076294	0.077242709696293	-0.086511112749577
1.5959999561310	0.075713403522968	-0.086878441274166
1.6000000238419	0.074209041893482	-0.087248861789703
1.6039999723434	0.072726115584373	-0.087627768516541
1.6080000400543	0.071260131895542	-0.088019847869873
1.6119999885559	0.069805651903152	-0.088428914546967
1.6160000562668	0.068356640636921	-0.088857680559158
1.6200000047684	0.066906526684761	-0.089307710528374
1.6239999532700	0.065448544919491	-0.089779265224934
1.6280000209808	0.063975997269154	-0.090271353721619
1.6319999694824	0.062482457607985	-0.090781703591347
1.6360000371933	0.060962021350861	-0.091306850314140
1.6399999856949	0.059409584850073	-0.091842278838158
1.6440000534058	0.057821042835712	-0.092382594943047
1.6480000019073	0.056193456053734	-0.092921718955040
1.6519999504089	0.054525107145309	-0.093453183770180
1.6560000181198	0.052815619856119	-0.093970358371735
1.6599999666214	0.051066070795059	-0.094466768205166
1.6640000343323	0.049278747290373	-0.094936355948448
1.6679999828339	0.047457158565521	-0.095373786985874
1.6720000505447	0.045605905354023	-0.095774672925472
1.6759999990463	0.043730344623327	-0.096135847270489
1.6799999475479	0.041836474090815	-0.096455432474613
1.6840000152588	0.039930526167154	-0.096733115613461
1.6879999637604	0.038018606603146	-0.096970103681087
1.6920000314713	0.036106571555138	-0.097169138491154
1.6959999799728	0.034199398010969	-0.097334459424019
1.7000000476837	0.032301049679518	-0.097471632063389
1.7039999961853	0.030414147302508	-0.097587347030640
1.7079999446869	0.028539629653096	-0.097689159214497
1.7120000123978	0.026676630601287	-0.097785145044327
1.7159999608994	0.024822242558002	-0.097883567214012
1.7200000286102	0.022971501573920	-0.097992412745953
1.7239999771118	0.021117355674505	-0.098119042813778
1.7280000448227	0.019250735640526	-0.098269678652287
1.7319999933243	0.017360689118505	-0.098449058830738
1.7359999418259	0.015434737317264	-0.098659992218018
1.7400000095367	0.013459041714668	-0.098903030157089
1.7439999580383	0.011418898589909	-0.099176168441772
1.7480000257492	0.0092991031706333	-0.099474564194679
1.7519999742508	0.0070845489390194	-0.099790476262569
1.7560000419617	0.0047606090083718	-0.10011312365532
1.7599999904633	0.0023138537071645	-0.10042875260115
1.7640000581741	-0.00026759400498122	-0.10072071850300
1.7680000066757	-0.0029934323392808	-0.10096975415945
1.7719999551773	-0.0058706249110401	-0.10115426778793
1.7760000228882	-0.0089031802490354	-0.10125073790550
1.7799999713898	-0.012091501615942	-0.10123416781425
1.7840000391006	-0.015432366169989	-0.10107870399952
1.7879999876022	-0.018918527290225	-0.10075812041759
1.7920000553131	-0.022538686171174	-0.10024655610323
1.7960000038147	-0.026277631521225	-0.099519081413746
1.7999999523163	-0.030116079375148	-0.098552376031876
1.8040000200272	-0.034031104296446	-0.097325347363949
1.8079999685287	-0.037996429949999	-0.095819681882858
1.8120000362396	-0.041982810944319	-0.094020470976830
1.8159999847412	-0.045958492904902	-0.091916516423225
1.8200000524521	-0.049889933317900	-0.089500844478607
1.8240000009537	-0.053742256015539	-0.086770892143250
1.8279999494553	-0.057480055838823	-0.083728693425655
1.8320000171661	-0.061067942529917	-0.080381006002426
1.8359999656677	-0.064471356570721	-0.076739147305489
1.8400000333786	-0.067657209932804	-0.072818964719772
1.8439999818802	-0.070594437420368	-0.068640492856503
1.8480000495911	-0.073254719376564	-0.064227573573589
1.8519999980927	-0.075612768530846	-0.059607587754726
1.8559999465942	-0.077646978199482	-0.054810706526041
1.8600000143051	-0.079339750111103	-0.049869503825903
1.8639999628067	-0.080677546560764	-0.044818274676800
1.8680000305176	-0.081651233136654	-0.039692468941212
1.8719999790192	-0.082256026566029	-0.034528013318777
1.8760000467300	-0.082491487264633	-0.029360689222813
1.8799999952316	-0.082361310720444	-0.024225616827607
1.8839999437332	-0.081873156130314	-0.019156627357006
1.8880000114441	-0.081038333475590	-0.014185843057930
1.8919999599457	-0.079871349036694	-0.0093432888388634
1.8960000276566	-0.078389622271061	-0.0046564443036914
1.8999999761581	-0.076612949371338	-0.00015006653848104
1.9040000438690	-0.074563071131706	0.0041539617814124
1.9079999923706	-0.072263203561306	0.0082368012517691
1.9119999408722	-0.069737561047077	0.012082672677934
1.9160000085831	-0.067010991275311	0.015678744763136
1.9199999570847	-0.064108520746231	0.019015109166503
1.9240000247955	-0.061055026948452	0.022084515541792
1.9279999732971	-0.057874977588654	0.024882243946195
1.9320000410080	-0.054592102766037	0.027405872941017
1.9359999895096	-0.051229372620583	0.029654955491424
1.9400000572205	-0.047808665782213	0.031630881130695
1.9440000057220	-0.044350877404213	0.033336546272039
1.9479999542236	-0.040875829756260	0.034776125103235
1.9520000219345	-0.037402193993330	0.035954959690571
1.9559999704361	-0.033947743475437	0.036879278719425
1.9600000381470	-0.030529167503119	0.037556163966656
1.9639999866486	-0.027162415906787	0.037993352860212
1.9680000543594	-0.023862510919571	0.038199305534363
1.9720000028610	-0.020643845200539	0.038183085620403
1.9759999513626	-0.017520068213344	0.037954401224852
1.9800000190735	-0.014504198916256	0.037523657083511
1.9839999675751	-0.011608621105552	0.036901969462633
1.9880000352859	-0.0088450349867344	0.036101236939430
1.9919999837875	-0.0062243663705885	0.035134192556143
1.9960000514984	-0.0037566865794361	0.034014441072941
2.0000000000000	-0.0014511190820485	0.032756444066763
2.0039999485016	0.00068438600283116	0.031375560909510
2.0079998970032	0.0026431533042341	0.029887944459915
2.0120000839233	0.0044199894182384	0.028310492634773
2.0160000324249	0.0060113323852420	0.026660675182939
2.0199999809265	0.0074154241010547	0.024956382811069
2.0239999294281	0.0086324308067560	0.023215688765049
2.0280001163483	0.0096645597368479	0.021456595510244
2.0320000648499	0.010516067966819	0.019696747884154
2.0360000133514	0.011193295940757	0.017953116446733
2.0399999618530	0.011704599484801	0.016241678968072
2.0439999103546	0.012060233391821	0.014577101916075
2.0480000972748	0.012272162362933	0.012972422875464
2.0520000457764	0.012353825382888	0.011438781395555
2.0559999942780	0.012319835834205	0.0099851693958044
2.0599999427795	0.012185634113848	0.0086182393133640
2.0639998912811	0.011967104859650	0.0073421816341579
2.0680000782013	0.011680158786476	0.0061586606316268
2.0720000267029	0.011340311728418	0.0050668288022280
2.0759999752045	0.010962257161736	0.0040634255856276
2.0799999237061	0.010559451766312	0.0031429457012564
2.0840001106262	0.010143753141165	0.0022978957276791
2.0880000591278	0.0097250789403915	0.0015191083075479
2.0920000076294	0.0093111414462328	0.00079612410627306
2.0959999561310	0.0089072603732347	0.00011762057692977
2.0999999046326	0.0085162417963147	-0.00052812520880252
2.1040000915527	0.0081383623182774	-0.0011527555761859
2.1080000400543	0.0077714305371046	-0.0017673510592431
2.1119999885559	0.0074109607376158	-0.0023819666821510
2.1159999370575	0.0070504094474018	-0.0030052040237933
2.1199998855591	0.0066815158352256	-0.0036438358947635
2.1240000724792	0.0062947003170848	-0.0043025016784668
2.1280000209808	0.0058795185759664	-0.0049834833480418
2.1319999694824	0.0054251593537629	-0.0056865713559091
2.1359999179840	0.0049209604039788	-0.0064090406522155
2.1400001049042	0.0043569328263402	-0.0071457130834460
2.1440000534058	0.0037242425605655	-0.0078891459852457
2.1480000019073	0.0030156851280481	-0.0086298938840628
2.1519999504089	0.0022260716650635	-0.0093568786978722
2.1559998989105	0.0013525544200093	-0.010057835839689
