#Parameters = {D=8; L=80; d_a=10; e_m=9; e_s=30; gap=1.5; m_x=30; m_y=40; m_z=100; mu_m=1; mu_s=1; s_d=2}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
0.25999999046326	0.72927123308182	-0.67037576436996	73.000000000000	0.0000000000000
0.26399999856949	0.72113370895386	-0.67903512716293	73.000000000000	0.0000000000000
0.26800000667572	0.71285188198090	-0.68761938810349	73.000000000000	0.0000000000000
0.27200001478195	0.70442414283752	-0.69612509012222	73.000000000000	0.0000000000000
0.27599999308586	0.69584935903549	-0.70454835891724	73.000000000000	0.0000000000000
0.28000000119209	0.68712568283081	-0.71288561820984	73.000000000000	0.0000000000000
0.28400000929832	0.67825245857239	-0.72113239765167	73.000000000000	0.0000000000000
0.28799998760223	0.66922855377197	-0.72928464412689	73.000000000000	0.0000000000000
0.29199999570847	0.66005319356918	-0.73733800649643	73.000000000000	0.0000000000000
0.29600000381470	0.65072530508041	-0.74528789520264	73.000000000000	0.0000000000000
