#Parameters = {Z0=73; w=10; s=5; H=60.5; d=8; R=50}
#"Frequency / GHz"	"S1,1 (H=60.5) [Magnitude]"
#---------------------------------------------
0.0000000000000	-0.0054118529907488
0.0044999998062849	-0.0054020683104623
0.0089999996125698	-0.0053744162259343
0.013500000350177	-0.0053262363835860
0.017999999225140	-0.0052598232917791
0.022500000894070	-0.0051751881108954
0.027000000700355	-0.0050726438750411
0.031500000506639	-0.0049538352693440
0.035999998450279	-0.0048176131467429
0.040500000119209	-0.0046662348546957
0.045000001788139	-0.0045007538936879
0.049499999731779	-0.0043219953167985
0.054000001400709	-0.0041300404627827
0.058499999344349	-0.0039284915642387
0.063000001013279	-0.0037154856353924
0.067500002682209	-0.0034958529849747
0.071999996900558	-0.0032693727037887
0.076499998569489	-0.0030364301515530
0.081000000238419	-0.0028007269787050
0.085500001907349	-0.0025642719632653
0.090000003576279	-0.0023268417401444
0.094499997794628	-0.0020910714077485
0.098999999463558	-0.0018582813020374
0.10350000113249	-0.0016311783331089
0.10800000280142	-0.0014113702228814
0.11249999701977	-0.0012003294519439
0.11699999868870	-0.0010001140303413
0.12150000035763	-0.00081332648781037
0.12600000202656	-0.00064101980732594
0.13050000369549	-0.00048529913833155
0.13500000536442	-0.00034873995169185
0.13950000703335	-0.00023167097227581
0.14399999380112	-0.00013597306662410
0.14849999547005	-6.4980843039867e-05
0.15299999713898	-1.9056947742332e-05
0.15749999880791	1.3271523291319e-07
0.16200000047684	-1.0682828415578e-05
0.16650000214577	-5.1328519981951e-05
0.17100000381470	-0.00012241206002454
0.17550000548363	-0.00022668190191270
0.18000000715256	-0.00036636940639284
0.18449999392033	-0.00054224474977476
0.18899999558926	-0.00075220525099403
0.19349999725819	-0.0010024036778508
0.19799999892712	-0.0012907299808294
0.20250000059605	-0.0016181404562333
0.20700000226498	-0.0019862037881418
0.21150000393391	-0.0023950673081737
0.21600000560284	-0.0028460363309891
0.22050000727177	-0.0033379497916714
0.22499999403954	-0.0038732744032100
0.22949999570847	-0.0044516156820962
0.23399999737740	-0.0050717842319698
0.23849999904633	-0.0057357438269473
0.24300000071526	-0.0064435038338828
0.24750000238419	-0.0071940573708693
0.25200000405312	-0.0079875851685630
0.25650000572205	-0.0088245428901030
0.26100000739098	-0.0097040592246666
0.26550000905991	-0.010625341706918
0.27000001072884	-0.011589141924443
0.27450001239777	-0.012594128439275
0.27900001406670	-0.013640182032946
0.28349998593330	-0.014726644638303
0.28799998760223	-0.015852018193640
0.29249998927116	-0.017018782888396
0.29699999094009	-0.018223361097655
0.30149999260902	-0.019466507539614
0.30599999427795	-0.020747325171784
0.31049999594688	-0.022065416700847
0.31499999761581	-0.023420264182675
0.31949999928474	-0.024810838445978
0.32400000095367	-0.026238235878669
0.32850000262260	-0.027699270731805
0.33300000429153	-0.029195585541038
0.33750000596046	-0.030727401968192
0.34200000762939	-0.032291894053720
0.34650000929832	-0.033892498989138
0.35100001096725	-0.035526410796071
0.35550001263618	-0.037193287266010
0.36000001430511	-0.038895601369195
0.36449998617172	-0.040630910492452
0.36899998784065	-0.042402521334484
0.37349998950958	-0.044209639682283
0.37799999117851	-0.046052215946009
0.38249999284744	-0.047931936439408
0.38699999451637	-0.049848047157147
0.39149999618530	-0.051804731087332
0.39599999785423	-0.053801972639408
0.40049999952316	-0.055838158790188
0.40500000119209	-0.057920578039913
0.40950000286102	-0.060045017518122
0.41400000452995	-0.062216718618578
0.41850000619888	-0.064437893874124
0.42300000786781	-0.066710531193327
0.42750000953674	-0.069035799603380
0.43200001120567	-0.071417673998421
0.43650001287460	-0.073858465663684
0.44100001454353	-0.076360456125607
0.44549998641014	-0.078928627747692
0.44999998807907	-0.081564208899332
0.45449998974800	-0.084271367394222
0.45899999141693	-0.087055502676207
0.46349999308586	-0.089916586235272
0.46799999475479	-0.092862363754329
0.47249999642372	-0.095895379871435
0.47699999809265	-0.099018818045089
0.48149999976158	-0.10223825367654
0.48600000143051	-0.10555893711234
0.49050000309944	-0.10898245057721
0.49500000476837	-0.11251666930076
0.49950000643730	-0.11616483529485
0.50400000810623	-0.11993184460297
0.50849997997284	-0.12382371820631
0.51300001144409	-0.12784339988263
0.51749998331070	-0.13199909208336
0.52200001478195	-0.13629236327829
0.52649998664856	-0.14073124200160
0.53100001811981	-0.14531898599416
0.53549998998642	-0.15006239444537
0.54000002145767	-0.15496480604515
0.54449999332428	-0.16003393263329
0.54900002479553	-0.16527342206808
0.55349999666214	-0.17068891055374
0.55800002813339	-0.17628558148943
0.56250000000000	-0.18206837846427
0.56699997186661	-0.18804306176415
0.57150000333786	-0.19421496919709
0.57599997520447	-0.20058765680075
0.58050000667572	-0.20716829655545
0.58499997854233	-0.21395998053022
0.58950001001358	-0.22096838846098
0.59399998188019	-0.22819780970341
0.59850001335144	-0.23565335844372
0.60299998521805	-0.24334031740454
0.60750001668930	-0.25126271604898
0.61199998855591	-0.25942583449959
0.61650002002716	-0.26783211478159
0.62099999189377	-0.27648832684585
0.62550002336502	-0.28539662253317
0.62999999523163	-0.29456320147410
0.63450002670288	-0.30399042439490
0.63899999856949	-0.31368246523943
0.64349997043610	-0.32364582575824
0.64800000190735	-0.33388217240307
0.65249997377396	-0.34439561351774
0.65700000524521	-0.35519124907552
0.66149997711182	-0.36627136169069
0.66600000858307	-0.37764121226082
0.67049998044968	-0.38930387951815
0.67500001192093	-0.40126319364056
0.67949998378754	-0.41352461700717
0.68400001525879	-0.42609036943923
0.68849998712540	-0.43896403960687
0.69300001859665	-0.45215157786850
0.69749999046326	-0.46565644528122
0.70200002193451	-0.47948343990383
0.70649999380112	-0.49363591196788
0.71100002527237	-0.50811973270753
0.71549999713898	-0.52293849507076
0.72000002861023	-0.53809793919142
0.72450000047684	-0.55360238075482
0.72899997234344	-0.56945865061553
0.73350000381470	-0.58567158503007
0.73799997568130	-0.60224739680737
0.74250000715256	-0.61919215470083
0.74699997901917	-0.63651252350122
0.75150001049042	-0.65421600278236
0.75599998235703	-0.67231038991771
0.76050001382828	-0.69080177506144
0.76499998569489	-0.70969916387204
0.76950001716614	-0.72901183408440
0.77399998903275	-0.74874827307559
0.77850002050400	-0.76891867046509
0.78299999237061	-0.78953266472992
0.78750002384186	-0.81060077270361
0.79199999570847	-0.83213433436001
0.79650002717972	-0.85414673333468
0.80099999904633	-0.87664787093168
0.80549997091293	-0.89965298434937
0.81000000238419	-0.92317544460497
0.81449997425079	-0.94722866921515
0.81900000572205	-0.97182775367490
0.82349997758865	-0.99698988122722
0.82800000905991	-1.0227305724870
0.83249998092651	-1.0490682400486
0.83700001239777	-1.0760194142036
0.84149998426437	-1.1036026598992
0.84600001573563	-1.1318389491026
0.85049998760223	-1.1607476732460
0.85500001907349	-1.1903511940033
0.85949999094009	-1.2206704586441
0.86400002241135	-1.2517275744752
0.86849999427795	-1.2835475256230
0.87300002574921	-1.3161543097311
0.87749999761581	-1.3495726470552
0.88200002908707	-1.3838305663157
0.88650000095367	-1.4189515685961
0.89099997282028	-1.4549682652090
0.89550000429153	-1.4919066705126
0.89999997615814	-1.5297956598110
0.90450000762939	-1.5686685463719
0.90899997949600	-1.6085554723106
0.91350001096725	-1.6494888807024
0.91799998283386	-1.6915017067154
0.92250001430511	-1.7346300426688
0.92699998617172	-1.7789064264479
0.93150001764297	-1.8243697078316
0.93599998950958	-1.8710539764325
0.94050002098083	-1.9190002121370
0.94499999284744	-1.9682461533517
0.94950002431870	-2.0188335489928
0.95399999618530	-2.0708032720338
0.95850002765656	-2.1241952160631
0.96299999952316	-2.1790546309145
0.96749997138977	-2.2354254346429
0.97200000286102	-2.2933556019121
0.97649997472763	-2.3528862300847
0.98100000619888	-2.4140700440254
0.98549997806549	-2.4769546578718
0.99000000953674	-2.5415899106989
0.99449998140335	-2.6080283912799
0.99900001287460	-2.6763213175981
1.0034999847412	-2.7465273891674
1.0080000162125	-2.8186975612301
1.0125000476837	-2.8928913576978
1.0169999599457	-2.9691676858328
1.0214999914169	-3.0475865125428
1.0260000228882	-3.1282120003230
1.0305000543594	-3.2111073535704
1.0349999666214	-3.2963381975369
1.0394999980927	-3.3839733338460
1.0440000295639	-3.4740830551371
1.0484999418259	-3.5667401864859
1.0529999732971	-3.6620209772135
1.0575000047684	-3.7600003245768
1.0620000362396	-3.8607617786092
1.0664999485016	-3.9643867755853
1.0709999799728	-4.0709619900359
1.0755000114441	-4.1805791324419
1.0800000429153	-4.2933297889775
1.0844999551773	-4.4093093467725
1.0889999866486	-4.5286243576920
1.0935000181198	-4.6513750917146
1.0980000495911	-4.7776754484326
1.1024999618530	-4.9076392448068
1.1069999933243	-5.0413888251223
1.1115000247955	-5.1790481162930
1.1160000562668	-5.3207537903365
1.1204999685287	-5.4666444263765
1.1250000000000	-5.6168652172331
1.1295000314713	-5.7715772022011
1.1339999437332	-5.9309398869947
1.1384999752045	-6.0951294651694
1.1430000066757	-6.2643300982116
1.1475000381470	-6.4387396434687
1.1519999504089	-6.6185634592127
1.1564999818802	-6.8040256146465
1.1610000133514	-6.9953628521484
1.1655000448227	-7.1928306665343
1.1699999570847	-7.3966991389103
1.1744999885559	-7.6072632506094
1.1790000200272	-7.8248361163420
1.1835000514984	-8.0497585195036
1.1879999637604	-8.2823990009063
1.1924999952316	-8.5231551559705
1.1970000267029	-8.7724618160131
1.2015000581741	-9.0307917786291
1.2059999704361	-9.2986620896182
1.2105000019073	-9.5766404411785
1.2150000333786	-9.8653513792440
1.2194999456406	-10.165484328030
1.2239999771118	-10.477803137496
1.2285000085831	-10.803155839429
1.2330000400543	-11.142492585246
1.2374999523163	-11.496879889192
1.2419999837875	-11.867514273922
1.2465000152588	-12.255757872092
1.2510000467300	-12.663159687101
1.2554999589920	-13.091494365345
1.2599999904633	-13.542810488362
1.2645000219345	-14.019489597945
1.2690000534058	-14.524317522894
1.2734999656677	-15.060590020749
1.2779999971390	-15.632236936207
1.2825000286102	-16.244005657660
1.2869999408722	-16.901688773212
1.2914999723434	-17.612468420621
1.2960000038147	-18.385389488953
1.3005000352859	-19.232063568438
1.3049999475479	-20.167727118834
1.3094999790192	-21.212913525153
1.3140000104904	-22.396190949270
1.3185000419617	-23.758877235793
1.3229999542236	-25.363705044658
1.3274999856949	-27.311806180907
1.3320000171661	-29.778363918106
1.3365000486374	-33.084654632683
1.3409999608994	-37.657651481934
1.3454999923706	-40.506873841984
1.3500000238419	-36.190415614340
1.3545000553131	-32.062677506183
1.3589999675751	-29.103155084076
1.3634999990463	-26.864656584621
1.3680000305176	-25.080147324523
1.3724999427795	-23.602496358225
1.3769999742508	-22.344816034655
1.3815000057220	-21.252148040772
1.3860000371933	-20.287704266019
1.3904999494553	-19.425721316109
1.3949999809265	-18.647486966072
1.3995000123978	-17.938990772420
1.4040000438690	-17.289476697576
1.4084999561310	-16.690511892461
1.4129999876022	-16.135364062308
1.4175000190735	-15.618571122208
1.4220000505447	-15.135642058364
1.4264999628067	-14.682840010127
1.4309999942780	-14.257021295986
1.4355000257492	-13.855513232856
1.4400000572205	-13.476031426653
1.4444999694824	-13.116596356714
1.4490000009537	-12.775492430254
1.4535000324249	-12.451216471259
1.4579999446869	-12.142442145907
1.4624999761581	-11.847999835416
1.4670000076294	-11.566846124279
1.4715000391006	-11.298044437700
1.4759999513626	-11.040760316541
1.4804999828339	-10.794238549368
1.4850000143051	-10.557792841793
1.4895000457764	-10.330802457525
1.4939999580383	-10.112700548947
1.4984999895096	-9.9029670112219
1.5030000209808	-9.7011306708974
1.5075000524521	-9.5067496200492
1.5119999647141	-9.3194218445915
1.5164999961853	-9.1387733958987
1.5210000276566	-8.9644581380809
1.5255000591278	-8.7961533486721
1.5299999713898	-8.6335598747563
1.5345000028610	-8.4763972564352
1.5390000343323	-8.3244021207466
1.5434999465942	-8.1773339537489
1.5479999780655	-8.0349586116646
1.5525000095367	-7.8970603949911
1.5570000410080	-7.7634365279272
1.5614999532700	-7.6338932677108
1.5659999847412	-7.5082508747689
1.5705000162125	-7.3863382417306
1.5750000476837	-7.2679912703733
1.5794999599457	-7.1530574422273
1.5839999914169	-7.0413914434532
1.5885000228882	-6.9328544604960
1.5930000543594	-6.8273163578167
1.5974999666214	-6.7246506315603
1.6019999980927	-6.6247402186941
1.6065000295639	-6.5274706607437
1.6109999418259	-6.4327374377143
1.6154999732971	-6.3404351406786
1.6200000047684	-6.2504698016135
1.6245000362396	-6.1627462448686
1.6289999485016	-6.0771764746025
1.6334999799728	-5.9936783473864
1.6380000114441	-5.9121704931656
1.6425000429153	-5.8325770170669
1.6469999551773	-5.7548236111360
1.6514999866486	-5.6788473961092
1.6560000181198	-5.6045749334267
1.6605000495911	-5.5319485421263
1.6649999618530	-5.4609080207391
1.6694999933243	-5.3913952889671
1.6740000247955	-5.3233611922880
1.6785000562668	-5.2567514021827
1.6829999685287	-5.1915215428370
1.6875000000000	-5.1276207284540
1.6920000314713	-5.0650085582153
1.6964999437332	-5.0036453836964
1.7009999752045	-4.9434918557110
1.7055000066757	-4.8845113243894
1.7100000381470	-4.8266684067003
1.7144999504089	-4.7699332755854
1.7189999818802	-4.7142725347400
1.7235000133514	-4.6596614109245
1.7280000448227	-4.6060677017917
1.7324999570847	-4.5534705830167
1.7369999885559	-4.5018441539237
1.7415000200272	-4.4511650609545
1.7460000514984	-4.4014132389272
1.7504999637604	-4.3525702295333
1.7549999952316	-4.3046151344528
1.7595000267029	-4.2575323493498
1.7640000581741	-4.2113031705959
1.7684999704361	-4.1659142832060
1.7730000019073	-4.1213497802078
1.7775000333786	-4.0775982302265
1.7819999456406	-4.0346444744707
1.7864999771118	-3.9924770762359
1.7910000085831	-3.9510842853204
1.7955000400543	-3.9104547019481
1.7999999523163	-3.8705774441161
1.8044999837875	-3.8314435612590
1.8090000152588	-3.7930428342359
1.8135000467300	-3.7553665597771
1.8179999589920	-3.7184037660356
1.8224999904633	-3.6821471760188
1.8270000219345	-3.6465878567269
1.8315000534058	-3.6117174352141
1.8359999656677	-3.5775263619715
1.8404999971390	-3.5440063320709
1.8450000286102	-3.5111510229147
1.8494999408722	-3.4789496487531
1.8539999723434	-3.4473926515177
1.8585000038147	-3.4164761509390
1.8630000352859	-3.3861863814136
1.8674999475479	-3.3565189761130
1.8719999790192	-3.3274621705414
1.8765000104904	-3.2990057290927
1.8810000419617	-3.2711439898139
1.8854999542236	-3.2438648062696
1.8899999856949	-3.2171586100528
1.8945000171661	-3.1910166367370
1.8990000486374	-3.1654280381728
1.9034999608994	-3.1403834415666
1.9079999923706	-3.1158710660486
1.9125000238419	-3.0918812542247
1.9170000553131	-3.0684023172840
1.9214999675751	-3.0454230926153
1.9259999990463	-3.0229317734292
1.9305000305176	-3.0009187184817
1.9349999427795	-2.9793698411348
1.9394999742508	-2.9582752588230
1.9440000057220	-2.9376233936225
1.9485000371933	-2.9173998093304
1.9529999494553	-2.8975954320554
1.9574999809265	-2.8781954653568
1.9620000123978	-2.8591893346158
1.9665000438690	-2.8405636579086
1.9709999561310	-2.8223064281084
1.9754999876022	-2.8044072296349
1.9800000190735	-2.7868524065011
1.9845000505447	-2.7696298965282
1.9889999628067	-2.7527281520791
1.9934999942780	-2.7361355254448
1.9980000257492	-2.7198395025178
2.0025000572205	-2.7038293544848
2.0069999694824	-2.6880946961647
2.0114998817444	-2.6726245295585
2.0160000324249	-2.6574070037799
2.0204999446869	-2.6424323350243
2.0250000953674	-2.6276893802615
2.0295000076294	-2.6131709315675
2.0339999198914	-2.5988662891736
2.0385000705719	-2.5847655965291
2.0429999828339	-2.5708630395148
2.0474998950958	-2.5571463938937
2.0520000457764	-2.5436122408600
2.0564999580383	-2.5302512217572
2.0610001087189	-2.5170565052972
2.0655000209808	-2.5040215867910
2.0699999332428	-2.4911416380402
2.0745000839233	-2.4784101864856
2.0789999961853	-2.4658227219748
2.0834999084473	-2.4533761079889
2.0880000591278	-2.4410656639951
2.0924999713898	-2.4288857191991
2.0969998836517	-2.4168357244737
2.1015000343323	-2.4049121548204
2.1059999465942	-2.3931125955025
2.1105000972748	-2.3814374135946
2.1150000095367	-2.3698835467599
2.1194999217987	-2.3584506230669
2.1240000724792	-2.3471378040183
2.1284999847412	-2.3359453505438
2.1329998970032	-2.3248725769646
2.1375000476837	-2.3139210251655
2.1419999599457	-2.3030932617500
2.1465001106262	-2.2923862348157
2.1510000228882	-2.2818055796407
2.1554999351501	-2.2713502005293
2.1600000858307	-2.2610229234103
2.1644999980927	-2.2508267671172
2.1689999103546	-2.2407611334311
2.1735000610352	-2.2308312211872
2.1779999732971	-2.2210380088035
2.1824998855591	-2.2113828761625
2.1870000362396	-2.2018694368890
2.1914999485016	-2.1925011898511
2.1960000991821	-2.1832789989871
2.2005000114441	-2.1742074884154
2.2049999237061	-2.1652848769935
2.2095000743866	-2.1565151246106
2.2139999866486	-2.1479032124967
2.2184998989105	-2.1394496848052
2.2230000495911	-2.1311535715412
2.2274999618530	-2.1230184530779
2.2320001125336	-2.1150451603494
2.2365000247955	-2.1072347103667
2.2409999370575	-2.0995915404689
2.2455000877380	-2.0921118211731
2.2500000000000	-2.0847971801691
2.2544999122620	-2.0776484495053
2.2590000629425	-2.0706653289582
2.2634999752045	-2.0638482954713
2.2679998874664	-2.0571940650066
2.2725000381470	-2.0507050489533
2.2769999504089	-2.0443762301169
2.2815001010895	-2.0382096740457
2.2860000133514	-2.0321997190321
2.2904999256134	-2.0263466436430
2.2950000762939	-2.0206489971586
2.2994999885559	-2.0150998158323
2.3039999008179	-2.0097008581534
2.3085000514984	-2.0044465569347
2.3129999637604	-1.9993330412155
2.3175001144409	-1.9943574415673
2.3220000267029	-1.9895136693653
2.3264999389648	-1.9848004482389
2.3310000896454	-1.9802117905268
2.3355000019073	-1.9757433782801
2.3399999141693	-1.9713895174427
2.3445000648499	-1.9671480390875
2.3489999771118	-1.9630093753811
2.3534998893738	-1.9589743080495
2.3580000400543	-1.9550335362014
2.3624999523163	-1.9511851452474
2.3670001029968	-1.9474187184651
2.3715000152588	-1.9437354396817
2.3759999275208	-1.9401259103745
2.3805000782013	-1.9365858954935
2.3849999904633	-1.9331109386824
2.3894999027252	-1.9296949315694
2.3940000534058	-1.9263356579594
2.3984999656677	-1.9230267714626
2.4030001163483	-1.9197631548272
2.4075000286102	-1.9165412676631
2.4119999408722	-1.9133580864246
2.4165000915527	-1.9102072908264
2.4210000038147	-1.9070868143917
2.4254999160767	-1.9039920895659
2.4300000667572	-1.9009215235759
2.4344999790192	-1.8978712703780
2.4389998912811	-1.8948381699565
2.4435000419617	-1.8918221570018
2.4479999542236	-1.8888186014730
2.4525001049042	-1.8858254470049
2.4570000171661	-1.8828445935561
2.4614999294281	-1.8798723658289
2.4660000801086	-1.8769064743400
2.4704999923706	-1.8739502787259
2.4749999046326	-1.8710016633282
2.4795000553131	-1.8680615250637
2.4839999675751	-1.8651284937689
2.4885001182556	-1.8622059602425
2.4930000305176	-1.8592920050901
2.4974999427795	-1.8563898845890
2.5020000934601	-1.8535019277669
2.5065000057220	-1.8506262957063
2.5109999179840	-1.8477704966364
2.5155000686646	-1.8449305897150
2.5199999809265	-1.8421134640658
2.5244998931885	-1.8393216756104
2.5290000438690	-1.8365564138856
2.5334999561310	-1.8338210730737
2.5380001068115	-1.8311179728211
2.5425000190735	-1.8284523721930
2.5469999313354	-1.8258258028431
2.5515000820160	-1.8232437794638
2.5559999942780	-1.8207074321769
2.5604999065399	-1.8182201378857
2.5650000572205	-1.8157882322537
2.5694999694824	-1.8134130291906
2.5739998817444	-1.8110986171151
2.5785000324249	-1.8088489548859
2.5829999446869	-1.8066663623602
2.5875000953674	-1.8045537253069
2.5920000076294	-1.8025167144660
2.5964999198914	-1.8005567219019
2.6010000705719	-1.7986765307897
2.6054999828339	-1.7968801911929
2.6099998950958	-1.7951714292327
2.6145000457764	-1.7935488354600
2.6189999580383	-1.7920183633134
2.6235001087189	-1.7905827536754
2.6280000209808	-1.7892408756403
2.6324999332428	-1.7879970287654
2.6370000839233	-1.7868526770150
2.6414999961853	-1.7858082115371
2.6459999084473	-1.7848657737123
2.6505000591278	-1.7840287492033
2.6549999713898	-1.7832938035220
2.6594998836517	-1.7826644806462
2.6640000343323	-1.7821436004175
2.6684999465942	-1.7817281704602
2.6730000972748	-1.7814184559521
2.6775000095367	-1.7812169520172
2.6819999217987	-1.7811236218844
2.6865000724792	-1.7811361888367
2.6909999847412	-1.7812574825078
2.6954998970032	-1.7814856296053
2.7000000476837	-1.7818205859826
2.7044999599457	-1.7822621202135
2.7090001106262	-1.7828067748996
2.7135000228882	-1.7834613363640
2.7179999351501	-1.7842184963278
2.7225000858307	-1.7850819132840
2.7269999980927	-1.7860486775685
2.7314999103546	-1.7871207251424
2.7360000610352	-1.7882978131057
2.7404999732971	-1.7895760737191
2.7449998855591	-1.7909597236222
2.7495000362396	-1.7924471207212
2.7539999485016	-1.7940398223458
2.7585000991821	-1.7957356564254
2.7630000114441	-1.7975357083671
2.7674999237061	-1.7994427893053
2.7720000743866	-1.8014569976764
2.7764999866486	-1.8035794085287
2.7809998989105	-1.8058086248708
2.7855000495911	-1.8081519563363
2.7899999618530	-1.8106063464500
2.7945001125336	-1.8131762475045
2.7990000247955	-1.8158635468033
2.8034999370575	-1.8186719787676
2.8080000877380	-1.8216007248386
2.8125000000000	-1.8246587041633
2.8169999122620	-1.8278474999459
2.8215000629425	-1.8311696131453
2.8259999752045	-1.8346307181469
2.8304998874664	-1.8382337329194
2.8350000381470	-1.8419848821237
2.8394999504089	-1.8458894709214
2.8440001010895	-1.8499492740641
2.8485000133514	-1.8541749650611
2.8529999256134	-1.8585704084089
2.8575000762939	-1.8631419191151
2.8619999885559	-1.8678945315409
2.8664999008179	-1.8728346765443
2.8710000514984	-1.8779703220585
2.8754999637604	-1.8833097328009
2.8800001144409	-1.8888582642276
2.8845000267029	-1.8946234285170
2.8889999389648	-1.9006114400392
2.8935000896454	-1.9068327267076
2.8980000019073	-1.9132898390013
2.9024999141693	-1.9199961870948
2.9070000648499	-1.9269557171297
2.9114999771118	-1.9341787437973
2.9159998893738	-1.9416688418402
2.9205000400543	-1.9494369407758
2.9249999523163	-1.9574889359448
2.9295001029968	-1.9658341465242
2.9340000152588	-1.9744779617541
2.9384999275208	-1.9834292582086
2.9430000782013	-1.9926924022948
2.9474999904633	-2.0022763563136
2.9519999027252	-2.0121887531848
2.9565000534058	-2.0224332780116
2.9609999656677	-2.0330167016726
2.9655001163483	-2.0439474732543
2.9700000286102	-2.0552290845839
2.9744999408722	-2.0668654182567
2.9790000915527	-2.0788634193860
2.9835000038147	-2.0912263170128
2.9879999160767	-2.1039594626011
2.9925000667572	-2.1170658361853
2.9969999790192	-2.1305493863560
3.0014998912811	-2.1444150491941
3.0060000419617	-2.1586604964181
3.0104999542236	-2.1732908633291
3.0150001049042	-2.1883081160220
3.0195000171661	-2.2037113902931
3.0239999294281	-2.2195043742116
3.0285000801086	-2.2356827830030
3.0329999923706	-2.2522509692389
3.0374999046326	-2.2692069916833
3.0420000553131	-2.2865463333831
3.0464999675751	-2.3042719923059
3.0510001182556	-2.3223785489530
3.0555000305176	-2.3408629685864
3.0599999427795	-2.3597250082737
3.0645000934601	-2.3789593712107
3.0690000057220	-2.3985596719036
3.0734999179840	-2.4185250422531
3.0780000686646	-2.4388486718356
3.0824999809265	-2.4595231689442
3.0869998931885	-2.4805451593994
3.0915000438690	-2.5019070827036
3.0959999561310	-2.5236015549961
3.1005001068115	-2.5456224999105
3.1050000190735	-2.5679624913082
3.1094999313354	-2.5906114734919
3.1140000820160	-2.6135602884354
3.1184999942780	-2.6368034219315
3.1229999065399	-2.6603279974627
3.1275000572205	-2.6841267364646
3.1319999694824	-2.7081915748408
3.1364998817444	-2.7325076388889
3.1410000324249	-2.7570676409602
3.1454999446869	-2.7818583965691
3.1500000953674	-2.8068731185618
3.1545000076294	-2.8320956444300
3.1589999198914	-2.8575174997959
3.1635000705719	-2.8831276037474
3.1679999828339	-2.9089126700384
3.1724998950958	-2.9348573658276
3.1770000457764	-2.9609549902229
3.1814999580383	-2.9871887030970
3.1860001087189	-3.0135509995233
3.1905000209808	-3.0400231167350
3.1949999332428	-3.0665950465197
3.1995000839233	-3.0932528840557
3.2039999961853	-3.1199840757443
3.2084999084473	-3.1467768873720
3.2130000591278	-3.1736146781716
3.2174999713898	-3.2004830455252
3.2219998836517	-3.2273722411802
3.2265000343323	-3.2542668357544
3.2309999465942	-3.2811503814481
3.2355000972748	-3.3080103050333
3.2400000095367	-3.3348331068276
3.2444999217987	-3.3616044827174
3.2490000724792	-3.3883071858025
3.2534999847412	-3.4149283794744
3.2579998970032	-3.4414520816405
3.2625000476837	-3.4678637817941
3.2669999599457	-3.4941475157150
3.2715001106262	-3.5202877520806
3.2760000228882	-3.5462685041948
3.2804999351501	-3.5720749101732
3.2850000858307	-3.5976896337575
3.2894999980927	-3.6230954778661
3.2939999103546	-3.6482757504202
3.2985000610352	-3.6732145521966
3.3029999732971	-3.6978923337675
3.3074998855591	-3.7222952448665
3.3120000362396	-3.7464018464614
3.3164999485016	-3.7701951083038
3.3210000991821	-3.7936566000073
3.3255000114441	-3.8167650475035
3.3299999237061	-3.8395059145067
3.3345000743866	-3.8618572393216
3.3389999866486	-3.8838014237400
3.3434998989105	-3.9053169287933
3.3480000495911	-3.9263819984487
3.3524999618530	-3.9469819283281
3.3570001125336	-3.9670901292599
3.3615000247955	-3.9866900707454
3.3659999370575	-4.0057612713644
3.3705000877380	-4.0242820460407
3.3750000000000	-4.0422313121231
3.3794999122620	-4.0595887022604
3.3840000629425	-4.0763361073247
3.3884999752045	-4.0924511176717
3.3929998874664	-4.1079148958744
3.3975000381470	-4.1227056396554
3.4019999504089	-4.1368069673718
3.4065001010895	-4.1501980076573
3.4110000133514	-4.1628583413395
3.4154999256134	-4.1747753247389
3.4200000762939	-4.1859274733038
3.4244999885559	-4.1962996943616
3.4289999008179	-4.2058773454102
3.4335000514984	-4.2146452409746
3.4379999637604	-4.2225877322503
3.4425001144409	-4.2296947362470
3.4470000267029	-4.2359508334870
3.4514999389648	-4.2413510509920
3.4560000896454	-4.2458799642546
3.4605000019073	-4.2495369636393
3.4649999141693	-4.2523085702539
3.4695000648499	-4.2541959244346
3.4739999771118	-4.2551896357271
3.4784998893738	-4.2552927126784
3.4830000400543	-4.2545053075177
3.4874999523163	-4.2528245494329
3.4920001029968	-4.2502562620080
3.4965000152588	-4.2468033973837
3.5009999275208	-4.2424759440627
3.5055000782013	-4.2372789875804
3.5099999904633	-4.2312229175122
3.5144999027252	-4.2243218824760
3.5190000534058	-4.2165840484678
3.5234999656677	-4.2080279768722
3.5280001163483	-4.1986686972635
3.5325000286102	-4.1885257346826
3.5369999408722	-4.1776167362113
3.5415000915527	-4.1659633864386
3.5460000038147	-4.1535876176798
3.5504999160767	-4.1405128896844
3.5550000667572	-4.1267616560318
3.5594999790192	-4.1123639567037
3.5639998912811	-4.0973438022502
3.5685000419617	-4.0817288563665
3.5729999542236	-4.0655471384506
3.5775001049042	-4.0488311084312
3.5820000171661	-4.0316065154375
3.5864999294281	-4.0139059676017
3.5910000801086	-3.9957594323179
3.5954999923706	-3.9771976899463
3.5999999046326	-3.9582525292338
3.6045000553131	-3.9389525649470
3.6089999675751	-3.9193332987221
3.6135001182556	-3.8994243904810
3.6180000305176	-3.8792547371274
3.6224999427795	-3.8588589675318
3.6270000934601	-3.8382623972654
3.6315000057220	-3.8174970923169
3.6359999179840	-3.7965930726518
3.6405000686646	-3.7755773773878
3.6449999809265	-3.7544775521929
3.6494998931885	-3.7333229888680
3.6540000438690	-3.7121355485042
3.6584999561310	-3.6909447894696
