#Parameters = {D=20; L=50}
#"Frequency / GHz"	"S1,1 (D=20) [Re]"	"S1,1 (D=20) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------
0.54799997806549	0.96954500675201	-0.24320279061794	73.000000000000	0.0000000000000
0.55199998617172	0.96910989284515	-0.24491736292839	73.000000000000	0.0000000000000
0.55599999427795	0.96867346763611	-0.24663135409355	73.000000000000	0.0000000000000
0.56000000238419	0.96823567152023	-0.24834489822388	73.000000000000	0.0000000000000
0.56400001049042	0.96779632568359	-0.25005814433098	73.000000000000	0.0000000000000
0.56800001859665	0.96735543012619	-0.25177121162415	73.000000000000	0.0000000000000
0.57200002670288	0.96691286563873	-0.25348430871964	73.000000000000	0.0000000000000
0.57599997520447	0.96646869182587	-0.25519752502441	73.000000000000	0.0000000000000
0.57999998331070	0.96602267026901	-0.25691097974777	73.000000000000	0.0000000000000
0.58399999141693	0.96557474136353	-0.25862479209900	73.000000000000	0.0000000000000
0.58799999952316	0.96512478590012	-0.26033908128738	73.000000000000	0.0000000000000
0.59200000762939	0.96467268466949	-0.26205393671989	73.000000000000	0.0000000000000
0.59600001573563	0.96421825885773	-0.26376941800117	73.000000000000	0.0000000000000
0.60000002384186	0.96376138925552	-0.26548561453819	73.000000000000	0.0000000000000
0.60399997234344	0.96330189704895	-0.26720255613327	73.000000000000	0.0000000000000
0.60799998044968	0.96283954381943	-0.26892027258873	73.000000000000	0.0000000000000
0.61199998855591	0.96237432956696	-0.27063885331154	73.000000000000	0.0000000000000
0.61599999666214	0.96190601587296	-0.27235823869705	73.000000000000	0.0000000000000
0.62000000476837	0.96143436431885	-0.27407845854759	73.000000000000	0.0000000000000
0.62400001287460	0.96095919609070	-0.27579942345619	73.000000000000	0.0000000000000
0.62800002098083	0.96048051118851	-0.27752116322517	73.000000000000	0.0000000000000
0.63200002908707	0.95999795198441	-0.27924361824989	73.000000000000	0.0000000000000
0.63599997758865	0.95951157808304	-0.28096666932106	73.000000000000	0.0000000000000
0.63999998569489	0.95902079343796	-0.28269019722939	73.000000000000	0.0000000000000
0.64399999380112	0.95852607488632	-0.28441420197487	73.000000000000	0.0000000000000
0.64800000190735	0.95802676677704	-0.28613853454590	73.000000000000	0.0000000000000
0.65200001001358	0.95752304792404	-0.28786304593086	73.000000000000	0.0000000000000
0.65600001811981	0.95701473951340	-0.28958758711815	73.000000000000	0.0000000000000
0.66000002622604	0.95650160312653	-0.29131197929382	73.000000000000	0.0000000000000
0.66399997472763	0.95598363876343	-0.29303610324860	73.000000000000	0.0000000000000
0.66799998283386	0.95546084642410	-0.29475980997086	73.000000000000	0.0000000000000
0.67199999094009	0.95493304729462	-0.29648289084435	73.000000000000	0.0000000000000
0.67599999904633	0.95440030097961	-0.29820519685745	73.000000000000	0.0000000000000
0.68000000715256	0.95386254787445	-0.29992648959160	73.000000000000	0.0000000000000
0.68400001525879	0.95331972837448	-0.30164659023285	73.000000000000	0.0000000000000
0.68800002336502	0.95277184247971	-0.30336526036263	73.000000000000	0.0000000000000
0.69199997186661	0.95221894979477	-0.30508244037628	73.000000000000	0.0000000000000
0.69599997997284	0.95166116952896	-0.30679780244827	73.000000000000	0.0000000000000
0.69999998807907	0.95109856128693	-0.30851128697395	73.000000000000	0.0000000000000
0.70399999618530	0.95053100585938	-0.31022259593010	73.000000000000	0.0000000000000
0.70800000429153	0.94995880126953	-0.31193169951439	73.000000000000	0.0000000000000
0.71200001239777	0.94938194751740	-0.31363829970360	73.000000000000	0.0000000000000
0.71600002050400	0.94880062341690	-0.31534233689308	73.000000000000	0.0000000000000
0.72000002861023	0.94821488857269	-0.31704360246658	73.000000000000	0.0000000000000
0.72399997711182	0.94762510061264	-0.31874203681946	73.000000000000	0.0000000000000
0.72799998521805	0.94703114032745	-0.32043746113777	73.000000000000	0.0000000000000
0.73199999332428	0.94643330574036	-0.32212978601456	73.000000000000	0.0000000000000
0.73600000143051	0.94583183526993	-0.32381895184517	73.000000000000	0.0000000000000
0.74000000953674	0.94522672891617	-0.32550486922264	73.000000000000	0.0000000000000
0.74400001764297	0.94461852312088	-0.32718750834465	73.000000000000	0.0000000000000
0.74800002574921	0.94400703907013	-0.32886683940887	73.000000000000	0.0000000000000
0.75199997425079	0.94339263439178	-0.33054283261299	73.000000000000	0.0000000000000
0.75599998235703	0.94277560710907	-0.33221545815468	73.000000000000	0.0000000000000
0.75999999046326	0.94215601682663	-0.33388486504555	73.000000000000	0.0000000000000
0.76399999856949	0.94153410196304	-0.33555099368095	73.000000000000	0.0000000000000
0.76800000667572	0.94091004133224	-0.33721387386322	73.000000000000	0.0000000000000
0.77200001478195	0.94028419256210	-0.33887371420860	73.000000000000	0.0000000000000
0.77600002288818	0.93965637683868	-0.34053045511246	73.000000000000	0.0000000000000
0.77999997138977	0.93902713060379	-0.34218433499336	73.000000000000	0.0000000000000
0.78399997949600	0.93839639425278	-0.34383547306061	73.000000000000	0.0000000000000
0.78799998760223	0.93776440620422	-0.34548395872116	73.000000000000	0.0000000000000
0.79199999570847	0.93713116645813	-0.34712991118431	73.000000000000	0.0000000000000
0.79600000381470	0.93649685382843	-0.34877362847328	73.000000000000	0.0000000000000
0.80000001192093	0.93586170673370	-0.35041522979736	73.000000000000	0.0000000000000
0.80400002002716	0.93522560596466	-0.35205486416817	73.000000000000	0.0000000000000
0.80800002813339	0.93458873033524	-0.35369279980659	73.000000000000	0.0000000000000
0.81199997663498	0.93395119905472	-0.35532915592194	73.000000000000	0.0000000000000
0.81599998474121	0.93331277370453	-0.35696420073509	73.000000000000	0.0000000000000
0.81999999284744	0.93267375230789	-0.35859817266464	73.000000000000	0.0000000000000
0.82400000095367	0.93203383684158	-0.36023116111755	73.000000000000	0.0000000000000
0.82800000905991	0.93139320611954	-0.36186349391937	73.000000000000	0.0000000000000
0.83200001716614	0.93075174093246	-0.36349537968636	73.000000000000	0.0000000000000
0.83600002527237	0.93010932207108	-0.36512687802315	73.000000000000	0.0000000000000
0.83999997377396	0.92946588993073	-0.36675840616226	73.000000000000	0.0000000000000
0.84399998188019	0.92882138490677	-0.36838993430138	73.000000000000	0.0000000000000
0.84799998998642	0.92817556858063	-0.37002170085907	73.000000000000	0.0000000000000
0.85199999809265	0.92752832174301	-0.37165391445160	73.000000000000	0.0000000000000
0.85600000619888	0.92687958478928	-0.37328672409058	73.000000000000	0.0000000000000
0.86000001430511	0.92622900009155	-0.37492012977600	73.000000000000	0.0000000000000
0.86400002241135	0.92557632923126	-0.37655442953110	73.000000000000	0.0000000000000
0.86799997091293	0.92492175102234	-0.37818953394890	73.000000000000	0.0000000000000
0.87199997901917	0.92426466941833	-0.37982568144798	73.000000000000	0.0000000000000
0.87599998712540	0.92360496520996	-0.38146281242371	73.000000000000	0.0000000000000
0.87999999523163	0.92294245958328	-0.38310101628304	73.000000000000	0.0000000000000
0.88400000333786	0.92227691411972	-0.38474029302597	73.000000000000	0.0000000000000
0.88800001144409	0.92160815000534	-0.38638064265251	73.000000000000	0.0000000000000
0.89200001955032	0.92093575000763	-0.38802203536034	73.000000000000	0.0000000000000
0.89600002765656	0.92025965452194	-0.38966435194016	73.000000000000	0.0000000000000
0.89999997615814	0.91957956552505	-0.39130756258965	73.000000000000	0.0000000000000
0.90399998426437	0.91889524459839	-0.39295166730881	73.000000000000	0.0000000000000
0.90799999237061	0.91820657253265	-0.39459636807442	73.000000000000	0.0000000000000
0.91200000047684	0.91751325130463	-0.39624163508415	73.000000000000	0.0000000000000
0.91600000858307	0.91681516170502	-0.39788728952408	73.000000000000	0.0000000000000
0.92000001668930	0.91611200571060	-0.39953309297562	73.000000000000	0.0000000000000
0.92400002479553	0.91540378332138	-0.40117895603180	73.000000000000	0.0000000000000
0.92799997329712	0.91469031572342	-0.40282461047173	73.000000000000	0.0000000000000
0.93199998140335	0.91397142410278	-0.40446987748146	73.000000000000	0.0000000000000
0.93599998950958	0.91324698925018	-0.40611445903778	73.000000000000	0.0000000000000
0.93999999761581	0.91251707077026	-0.40775814652443	73.000000000000	0.0000000000000
0.94400000572205	0.91178148984909	-0.40940073132515	73.000000000000	0.0000000000000
0.94800001382828	0.91104030609131	-0.41104188561440	73.000000000000	0.0000000000000
0.95200002193451	0.91029334068298	-0.41268140077591	73.000000000000	0.0000000000000
0.95599997043610	0.90954077243805	-0.41431897878647	73.000000000000	0.0000000000000
0.95999997854233	0.90878254175186	-0.41595438122749	73.000000000000	0.0000000000000
0.96399998664856	0.90801882743835	-0.41758733987808	73.000000000000	0.0000000000000
0.96799999475479	0.90724962949753	-0.41921758651733	73.000000000000	0.0000000000000
0.97200000286102	0.90647494792938	-0.42084503173828	73.000000000000	0.0000000000000
0.97600001096725	0.90569519996643	-0.42246901988983	73.000000000000	0.0000000000000
0.98000001907349	0.90491020679474	-0.42408993840218	73.000000000000	0.0000000000000
0.98400002717972	0.90412050485611	-0.42570698261261	73.000000000000	0.0000000000000
0.98799997568130	0.90332591533661	-0.42732053995132	73.000000000000	0.0000000000000
0.99199998378754	0.90252715349197	-0.42892935872078	73.000000000000	0.0000000000000
0.99599999189377	0.90172380208969	-0.43053480982780	73.000000000000	0.0000000000000
1.0000000000000	0.90091639757156	-0.43213608860970	73.000000000000	0.0000000000000
1.0039999485016	0.90010535717010	-0.43373277783394	73.000000000000	0.0000000000000
1.0080000162125	0.89929074048996	-0.43532499670982	73.000000000000	0.0000000000000
1.0119999647141	0.89847290515900	-0.43691283464432	73.000000000000	0.0000000000000
1.0160000324249	0.89765226840973	-0.43849596381187	73.000000000000	0.0000000000000
1.0199999809265	0.89682883024216	-0.44007438421249	73.000000000000	0.0000000000000
1.0240000486374	0.89600294828415	-0.44164872169495	73.000000000000	0.0000000000000
1.0279999971390	0.89517492055893	-0.44321864843369	73.000000000000	0.0000000000000
1.0319999456406	0.89434534311295	-0.44478338956833	73.000000000000	0.0000000000000
1.0360000133514	0.89351397752762	-0.44634437561035	73.000000000000	0.0000000000000
1.0399999618530	0.89268130064011	-0.44790127873421	73.000000000000	0.0000000000000
1.0440000295639	0.89184737205505	-0.44945424795151	73.000000000000	0.0000000000000
1.0479999780655	0.89101290702820	-0.45100298523903	73.000000000000	0.0000000000000
1.0520000457764	0.89017778635025	-0.45254805684090	73.000000000000	0.0000000000000
1.0559999942780	0.88934218883514	-0.45408993959427	73.000000000000	0.0000000000000
1.0599999427795	0.88850629329681	-0.45562839508057	73.000000000000	0.0000000000000
1.0640000104904	0.88767039775848	-0.45716392993927	73.000000000000	0.0000000000000
1.0679999589920	0.88683456182480	-0.45869666337967	73.000000000000	0.0000000000000
1.0720000267029	0.88599872589111	-0.46022716164589	73.000000000000	0.0000000000000
1.0759999752045	0.88516318798065	-0.46175548434258	73.000000000000	0.0000000000000
1.0800000429153	0.88432806730270	-0.46328169107437	73.000000000000	0.0000000000000
1.0839999914169	0.88349282741547	-0.46480724215508	73.000000000000	0.0000000000000
1.0880000591278	0.88265806436539	-0.46633079648018	73.000000000000	0.0000000000000
1.0920000076294	0.88182371854782	-0.46785333752632	73.000000000000	0.0000000000000
1.0959999561310	0.88098949193954	-0.46937534213066	73.000000000000	0.0000000000000
1.1000000238419	0.88015514612198	-0.47089719772339	73.000000000000	0.0000000000000
1.1039999723434	0.87932091951370	-0.47241899371147	73.000000000000	0.0000000000000
1.1080000400543	0.87848627567291	-0.47394114732742	73.000000000000	0.0000000000000
1.1119999885559	0.87765163183212	-0.47546315193176	73.000000000000	0.0000000000000
1.1160000562668	0.87681621313095	-0.47698637843132	73.000000000000	0.0000000000000
1.1200000047684	0.87597972154617	-0.47851064801216	73.000000000000	0.0000000000000
1.1239999532700	0.87514233589172	-0.48003599047661	73.000000000000	0.0000000000000
1.1280000209808	0.87430375814438	-0.48156222701073	73.000000000000	0.0000000000000
1.1319999694824	0.87346345186234	-0.48309034109116	73.000000000000	0.0000000000000
1.1360000371933	0.87262117862701	-0.48461997509003	73.000000000000	0.0000000000000
1.1399999856949	0.87177675962448	-0.48615136742592	73.000000000000	0.0000000000000
1.1440000534058	0.87092965841293	-0.48768454790115	73.000000000000	0.0000000000000
1.1480000019073	0.87007957696915	-0.48921945691109	73.000000000000	0.0000000000000
1.1519999504089	0.86922627687454	-0.49075627326965	73.000000000000	0.0000000000000
1.1560000181198	0.86836946010590	-0.49229478836060	73.000000000000	0.0000000000000
1.1599999666214	0.86750864982605	-0.49383509159088	73.000000000000	0.0000000000000
1.1640000343323	0.86664342880249	-0.49537694454193	73.000000000000	0.0000000000000
1.1679999828339	0.86577379703522	-0.49692037701607	73.000000000000	0.0000000000000
1.1720000505447	0.86489909887314	-0.49846515059471	73.000000000000	0.0000000000000
1.1759999990463	0.86401927471161	-0.50001102685928	73.000000000000	0.0000000000000
1.1799999475479	0.86313384771347	-0.50155788660049	73.000000000000	0.0000000000000
1.1840000152588	0.86224263906479	-0.50310552120209	73.000000000000	0.0000000000000
1.1879999637604	0.86134552955627	-0.50465345382690	73.000000000000	0.0000000000000
1.1920000314713	0.86044204235077	-0.50620156526566	73.000000000000	0.0000000000000
1.1959999799728	0.85953217744827	-0.50774949789047	73.000000000000	0.0000000000000
1.2000000476837	0.85861569643021	-0.50929695367813	73.000000000000	0.0000000000000
1.2039999961853	0.85769242048264	-0.51084357500076	73.000000000000	0.0000000000000
1.2079999446869	0.85676234960556	-0.51238894462585	73.000000000000	0.0000000000000
1.2120000123978	0.85582542419434	-0.51393264532089	73.000000000000	0.0000000000000
1.2159999608994	0.85488164424896	-0.51547443866730	73.000000000000	0.0000000000000
1.2200000286102	0.85393077135086	-0.51701384782791	73.000000000000	0.0000000000000
1.2239999771118	0.85297316312790	-0.51855051517487	73.000000000000	0.0000000000000
1.2280000448227	0.85200870037079	-0.52008408308029	73.000000000000	0.0000000000000
1.2319999933243	0.85103750228882	-0.52161407470703	73.000000000000	0.0000000000000
1.2359999418259	0.85005974769592	-0.52314031124115	73.000000000000	0.0000000000000
1.2400000095367	0.84907561540604	-0.52466225624084	73.000000000000	0.0000000000000
1.2439999580383	0.84808540344238	-0.52617967128754	73.000000000000	0.0000000000000
1.2480000257492	0.84708923101425	-0.52769225835800	73.000000000000	0.0000000000000
1.2519999742508	0.84608763456345	-0.52919971942902	73.000000000000	0.0000000000000
1.2560000419617	0.84508049488068	-0.53070181608200	73.000000000000	0.0000000000000
1.2599999904633	0.84406846761703	-0.53219819068909	73.000000000000	0.0000000000000
1.2640000581741	0.84305191040039	-0.53368884325027	73.000000000000	0.0000000000000
1.2680000066757	0.84203082323074	-0.53517341613770	73.000000000000	0.0000000000000
1.2719999551773	0.84100615978241	-0.53665184974670	73.000000000000	0.0000000000000
1.2760000228882	0.83997792005539	-0.53812402486801	73.000000000000	0.0000000000000
1.2799999713898	0.83894670009613	-0.53958994150162	73.000000000000	0.0000000000000
1.2840000391006	0.83791261911392	-0.54104954004288	73.000000000000	0.0000000000000
1.2879999876022	0.83687651157379	-0.54250276088715	73.000000000000	0.0000000000000
1.2920000553131	0.83583849668503	-0.54394990205765	73.000000000000	0.0000000000000
1.2960000038147	0.83479928970337	-0.54539096355438	73.000000000000	0.0000000000000
1.2999999523163	0.83375900983810	-0.54682588577271	73.000000000000	0.0000000000000
1.3040000200272	0.83271813392639	-0.54825508594513	73.000000000000	0.0000000000000
1.3079999685287	0.83167690038681	-0.54967874288559	73.000000000000	0.0000000000000
1.3120000362396	0.83063590526581	-0.55109709501266	73.000000000000	0.0000000000000
1.3159999847412	0.82959550619125	-0.55251038074493	73.000000000000	0.0000000000000
1.3200000524521	0.82855570316315	-0.55391901731491	73.000000000000	0.0000000000000
1.3240000009537	0.82751703262329	-0.55532330274582	73.000000000000	0.0000000000000
1.3279999494553	0.82647955417633	-0.55672365427017	73.000000000000	0.0000000000000
1.3320000171661	0.82544374465942	-0.55812036991119	73.000000000000	0.0000000000000
1.3359999656677	0.82440942525864	-0.55951404571533	73.000000000000	0.0000000000000
1.3400000333786	0.82337683439255	-0.56090503931046	73.000000000000	0.0000000000000
1.3439999818802	0.82234603166580	-0.56229382753372	73.000000000000	0.0000000000000
1.3480000495911	0.82131719589233	-0.56368094682693	73.000000000000	0.0000000000000
1.3519999980927	0.82029014825821	-0.56506663560867	73.000000000000	0.0000000000000
1.3559999465942	0.81926506757736	-0.56645166873932	73.000000000000	0.0000000000000
1.3600000143051	0.81824141740799	-0.56783622503281	73.000000000000	0.0000000000000
1.3639999628067	0.81721943616867	-0.56922101974487	73.000000000000	0.0000000000000
1.3680000305176	0.81619876623154	-0.57060641050339	73.000000000000	0.0000000000000
1.3719999790192	0.81517934799194	-0.57199269533157	73.000000000000	0.0000000000000
