#Parameters = {D=8; L=161.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=161.5) [Magnitude]"
#----------------------------------------------
0.32800000905991	-0.25156139973778
0.33199998736382	-0.23368491471689
0.33599999547005	-0.21566076850367
0.34000000357628	-0.19756593128400
0.34400001168251	-0.17947687926405
0.34799998998642	-0.16146755237300
0.35199999809265	-0.14361803230406
0.35600000619888	-0.12600052117532
0.36000001430511	-0.10869029045422
0.36399999260902	-0.091762252780612
0.36800000071526	-0.075286483277209
0.37200000882149	-0.059336619194738
0.37599998712540	-0.043980859095187
0.37999999523163	-0.029289340783224
0.38400000333786	-0.015328553046146
0.38800001144409	-0.0021645002952421
0.39199998974800	0.010137694610312
0.39599999785423	0.021515916304022
0.40000000596046	0.031908311841189
0.40400001406670	0.041255254508917
0.40799999237061	0.049498604196277
0.41200000047684	0.056579732066646
0.41600000858307	0.062445886504697
0.41999998688698	0.067040778453264
0.42399999499321	0.070313337619069
0.42800000309944	0.072212355574880
0.43200001120567	0.072687831908231
0.43599998950958	0.071690816395130
0.43999999761581	0.069175275208748
0.44400000572205	0.065094641263701
0.44800001382828	0.059403978090433
0.45199999213219	0.052058134197212
0.45600000023842	0.043017235924325
0.46000000834465	0.032237304719903
0.46399998664856	0.019677641976743
0.46799999475479	0.0052985629131105
0.47200000286102	-0.010938842316145
0.47600001096725	-0.029073635734225
0.47999998927116	-0.049145310684764
0.48399999737740	-0.071188835488799
0.48800000548363	-0.095242931538549
0.49200001358986	-0.12134283348454
0.49599999189377	-0.14952602810840
0.50000000000000	-0.17982936083098
0.50400000810623	-0.21228600956093
0.50800001621246	-0.24693287981816
0.51200002431870	-0.28380495268091
0.51599997282028	-0.32294065984572
0.51999998092651	-0.36437184403192
0.52399998903275	-0.40813650670739
0.52799999713898	-0.45427061119806
0.53200000524521	-0.50281075979473
0.53600001335144	-0.55379184761968
0.54000002145767	-0.60725391688017
0.54400002956390	-0.66323279495442
0.54799997806549	-0.72176861587536
0.55199998617172	-0.78289913329726
0.55599999427795	-0.84666640311382
0.56000000238419	-0.91310794542042
0.56400001049042	-0.98226818295728
0.56800001859665	-1.0541893402672
0.57200002670288	-1.1289159420360
0.57599997520447	-1.2064935876865
0.57999998331070	-1.2869683999699
0.58399999141693	-1.3703891880899
0.58799999952316	-1.4568052203882
0.59200000762939	-1.5462690554232
0.59600001573563	-1.6388334723841
0.60000002384186	-1.7345541341123
0.60399997234344	-1.8334888288251
0.60799998044968	-1.9356979384248
0.61199998855591	-2.0412430414728
0.61599999666214	-2.1501884060627
0.62000000476837	-2.2626026655914
0.62400001287460	-2.3785564013449
0.62800002098083	-2.4981252796747
0.63200002908707	-2.6213830072592
0.63599997758865	-2.7484114696577
0.63999998569489	-2.8792968216150
0.64399999380112	-3.0141246807919
0.64800000190735	-3.1529908317621
0.65200001001358	-3.2959916783707
0.65600001811981	-3.4432297095542
0.66000002622604	-3.5948133351552
0.66399997472763	-3.7508545126404
0.66799998283386	-3.9114741967693
0.67199999094009	-4.0767973753816
0.67599999904633	-4.2469558396032
0.68000000715256	-4.4220901779088
0.68400001525879	-4.6023489312348
0.68800002336502	-4.7878843006908
0.69199997186661	-4.9788636451579
0.69599997997284	-5.1754597202250
0.69999998807907	-5.3778573692972
0.70399999618530	-5.5862482235408
0.70800000429153	-5.8008397579913
0.71200001239777	-6.0218482580787
0.71600002050400	-6.2495023963448
0.72000002861023	-6.4840476626604
0.72399997711182	-6.7257367437272
0.72799998521805	-6.9748425068648
0.73199999332428	-7.2316489971053
0.73600000143051	-7.4964555021431
0.74000000953674	-7.7695787638169
0.74400001764297	-8.0513449202527
0.74800002574921	-8.3421005292235
0.75199997425079	-8.6421977644983
0.75599998235703	-8.9520044082583
0.75999999046326	-9.2718907427214
0.76399999856949	-9.6022302934141
0.76800000667572	-9.9433895615623
0.77200001478195	-10.295718350259
0.77600002288818	-10.659532412308
0.77999997138977	-11.035101330215
0.78399997949600	-11.422608177016
0.78799998760223	-11.822122535101
0.79199999570847	-12.233546281466
0.79600000381470	-12.656546156397
0.80000001192093	-13.090462649191
0.80400002002716	-13.534198836618
0.80800002813339	-13.986065190638
0.81199997663498	-14.443600267761
0.81599998474121	-14.903340011375
0.81999999284744	-15.360572177287
0.82400000095367	-15.809072366204
0.82800000905991	-16.240900949772
0.83200001716614	-16.646304170449
0.83600002527237	-17.013889822373
0.83999997377396	-17.331152618029
0.84399998188019	-17.585494543190
0.84799998998642	-17.765661847661
0.85199999809265	-17.863396649899
0.85600000619888	-17.874840191505
0.86000001430511	-17.801262519147
0.86400002241135	-17.648808726255
0.86799997091293	-17.427398624225
0.87199997901917	-17.149130096794
0.87599998712540	-16.826699377992
0.87999999523163	-16.472144877182
0.88400000333786	-16.096079095103
0.88800001144409	-15.707352521376
0.89200001955032	-15.313025366652
0.89600002765656	-14.918533223173
0.89999997615814	-14.527928845088
0.90399998426437	-14.144135552676
0.90799999237061	-13.769195642452
0.91200000047684	-13.404472714216
0.91600000858307	-13.050814928783
0.92000001668930	-12.708693012505
0.92400002479553	-12.378299450472
0.92799997329712	-12.059628427938
0.93199998140335	-11.752531180392
0.93599998950958	-11.456760460736
0.93999999761581	-11.172008414234
0.94400000572205	-10.897920054596
0.94800001382828	-10.634122376939
0.95200002193451	-10.380223341460
0.95599997043610	-10.135836974115
0.95999997854233	-9.9005732169525
0.96399998664856	-9.6740572358384
0.96799999475479	-9.4559180522194
0.97200000286102	-9.2458044397548
0.97600001096725	-9.0433742811742
0.98000001907349	-8.8483033011940
0.98400002717972	-8.6602787619160
0.98799997568130	-8.4790054321317
0.99199998378754	-8.3042008502950
0.99599999189377	-8.1355947851572
1.0000000000000	-7.9729348432259
1.0039999485016	-7.8159757038878
1.0080000162125	-7.6644870417524
1.0119999647141	-7.5182498748517
1.0160000324249	-7.3770545666230
1.0199999809265	-7.2407019819883
1.0240000486374	-7.1090030767864
1.0279999971390	-6.9817770636418
1.0319999456406	-6.8588515921884
1.0360000133514	-6.7400628617368
1.0399999618530	-6.6252519682500
1.0440000295639	-6.5142696759116
1.0479999780655	-6.4069722895231
1.0520000457764	-6.3032216549280
1.0559999942780	-6.2028863122403
1.0599999427795	-6.1058385191798
1.0640000104904	-6.0119572286890
1.0679999589920	-5.9211259485928
1.0720000267029	-5.8332314791067
1.0759999752045	-5.7481662333052
1.0800000429153	-5.6658251476936
1.0839999914169	-5.5861091631944
1.0880000591278	-5.5089204305870
1.0920000076294	-5.4341639495661
1.0959999561310	-5.3617519987813
1.1000000238419	-5.2915965736217
1.1039999723434	-5.2236113147739
1.1080000400543	-5.1577166917265
1.1119999885559	-5.0938322079131
1.1160000562668	-5.0318821188682
1.1200000047684	-4.9717939537999
1.1239999532700	-4.9134931268912
1.1280000209808	-4.8569113316382
1.1319999694824	-4.8019801231276
1.1360000371933	-4.7486372172446
1.1399999856949	-4.6968158939887
1.1440000534058	-4.6464567176553
1.1480000019073	-4.5975001210392
1.1519999504089	-4.5498877860190
1.1560000181198	-4.5035642356431
1.1599999666214	-4.4584745624302
1.1640000343323	-4.4145686402568
1.1679999828339	-4.3717947821047
1.1720000505447	-4.3301021770744
1.1759999990463	-4.2894461410644
1.1799999475479	-4.2497783168602
1.1840000152588	-4.2110567582173
1.1879999637604	-4.1732386691480
1.1920000314713	-4.1362811821836
1.1959999799728	-4.1001465881811
1.2000000476837	-4.0647964169648
1.2039999961853	-4.0301923379098
1.2079999446869	-3.9963010076272
1.2120000123978	-3.9630876970964
1.2159999608994	-3.9305197880425
1.2200000286102	-3.8985682354477
1.2239999771118	-3.8672010842706
1.2280000448227	-3.8363914482903
1.2319999933243	-3.8061112647416
1.2359999418259	-3.7763368537993
1.2400000095367	-3.7470414951386
1.2439999580383	-3.7182034130926
1.2480000257492	-3.6898014242693
1.2519999742508	-3.6618148300701
1.2560000419617	-3.6342236885719
1.2599999904633	-3.6070102326185
1.2640000581741	-3.5801575980544
1.2680000066757	-3.5536494403804
1.2719999551773	-3.5274702913071
1.2760000228882	-3.5016089980760
1.2799999713898	-3.4760508204414
1.2840000391006	-3.4507846236312
1.2879999876022	-3.4258004532997
1.2920000553131	-3.4010865696571
1.2960000038147	-3.3766362851352
1.2999999523163	-3.3524407178279
1.3040000200272	-3.3284919110794
1.3079999685287	-3.3047851299155
1.3120000362396	-3.2813129908457
1.3159999847412	-3.2580730778714
1.3200000524521	-3.2350582060471
1.3240000009537	-3.2122665208321
1.3279999494553	-3.1896936672924
1.3320000171661	-3.1673401667308
1.3359999656677	-3.1452009319513
1.3400000333786	-3.1232760089501
1.3439999818802	-3.1015638022527
1.3480000495911	-3.0800631544423
1.3519999980927	-3.0587767120753
1.3559999465942	-3.0377010949173
1.3600000143051	-3.0168398408609
1.3639999628067	-2.9961915272547
1.3680000305176	-2.9757559859649
1.3719999790192	-2.9555381470859
1.3760000467300	-2.9355356675418
1.3799999952316	-2.9157522209945
1.3839999437332	-2.8961884343869
1.3880000114441	-2.8768451961066
1.3919999599457	-2.8577250388235
1.3960000276566	-2.8388294279539
1.3999999761581	-2.8201614258512
1.4040000438690	-2.8017198279951
1.4079999923706	-2.7835087395757
1.4119999408722	-2.7655281058134
1.4160000085831	-2.7477803192494
1.4199999570847	-2.7302660387655
1.4240000247955	-2.7129865822146
1.4279999732971	-2.6959424571631
1.4320000410080	-2.6791361761343
1.4359999895096	-2.6625668901286
1.4400000572205	-2.6462352264930
1.4440000057220	-2.6301425351635
1.4479999542236	-2.6142880029607
1.4520000219345	-2.5986713801123
1.4559999704361	-2.5832938241627
1.4600000381470	-2.5681537789870
1.4639999866486	-2.5532504526740
1.4680000543594	-2.5385836868391
1.4720000028610	-2.5241506871212
1.4759999513626	-2.5099523969065
1.4800000190735	-2.4959851052468
1.4839999675751	-2.4822484983802
1.4880000352859	-2.4687387907086
1.4919999837875	-2.4554559802135
1.4960000514984	-2.4423962609049
1.5000000000000	-2.4295567390772
1.5039999485016	-2.4169355899408
1.5080000162125	-2.4045285402144
1.5119999647141	-2.3923327017939
1.5160000324249	-2.3803455036602
1.5199999809265	-2.3685617860374
1.5240000486374	-2.3569792718913
1.5279999971390	-2.3455937616811
1.5319999456406	-2.3344020261892
1.5360000133514	-2.3233979371973
1.5399999618530	-2.3125786928714
1.5440000295639	-2.3019399552574
1.5479999780655	-2.2914773130623
1.5520000457764	-2.2811844925757
1.5559999942780	-2.2710592864114
1.5599999427795	-2.2610966960651
1.5640000104904	-2.2512914838940
1.5679999589920	-2.2416387178442
1.5720000267029	-2.2321352805489
1.5759999752045	-2.2227760581260
1.5800000429153	-2.2135536539958
1.5839999914169	-2.2044674794613
1.5880000591278	-2.1955124131817
1.5920000076294	-2.1866828907415
1.5959999561310	-2.1779735940989
1.6000000238419	-2.1693836800146
1.6039999723434	-2.1609047594002
1.6080000400543	-2.1525360203100
1.6119999885559	-2.1442720171737
1.6160000562668	-2.1361076205063
1.6200000047684	-2.1280426351505
1.6239999532700	-2.1200715986470
1.6280000209808	-2.1121911493112
1.6319999694824	-2.1043984535275
1.6360000371933	-2.0966913101150
1.6399999856949	-2.0890643166510
1.6440000534058	-2.0815179830660
1.6480000019073	-2.0740464622389
1.6519999504089	-2.0666502738369
1.6560000181198	-2.0593265736872
1.6599999666214	-2.0520728230232
1.6640000343323	-2.0448887409456
1.6679999828339	-2.0377713061898
1.6720000505447	-2.0307209261168
1.6759999990463	-2.0237350949530
1.6799999475479	-2.0168134126103
1.6840000152588	-2.0099559015574
1.6879999637604	-2.0031611873766
1.6920000314713	-1.9964299308750
1.6959999799728	-1.9897615228722
1.7000000476837	-1.9831562529892
1.7039999961853	-1.9766157532448
1.7079999446869	-1.9701375247557
1.7120000123978	-1.9637249234717
1.7159999608994	-1.9573773127347
1.7200000286102	-1.9510962719396
1.7239999771118	-1.9448843730016
1.7280000448227	-1.9387409824652
1.7319999933243	-1.9326677861837
1.7359999418259	-1.9266668937948
1.7400000095367	-1.9207399753611
1.7439999580383	-1.9148888669252
1.7480000257492	-1.9091152186403
1.7519999742508	-1.9034207792904
1.7560000419617	-1.8978092217951
1.7599999904633	-1.8922802503122
1.7640000581741	-1.8868385242641
1.7680000066757	-1.8814844824033
1.7719999551773	-1.8762203860084
1.7760000228882	-1.8710489601690
1.7799999713898	-1.8659741196882
1.7840000391006	-1.8609962906538
1.7879999876022	-1.8561175987260
1.7920000553131	-1.8513418851371
1.7960000038147	-1.8466707904096
1.7999999523163	-1.8421068804943
1.8040000200272	-1.8376509319827
1.8079999685287	-1.8333064062401
1.8120000362396	-1.8290748332098
1.8159999847412	-1.8249601448120
1.8200000524521	-1.8209611102186
1.8240000009537	-1.8170824814492
1.8279999494553	-1.8133255563806
1.8320000171661	-1.8096903217811
1.8359999656677	-1.8061804094956
1.8400000333786	-1.8027961615007
1.8439999818802	-1.7995399767723
1.8480000495911	-1.7964125084061
1.8519999980927	-1.7934160244084
1.8559999465942	-1.7905497818306
1.8600000143051	-1.7878176344084
1.8639999628067	-1.7852184218828
1.8680000305176	-1.7827536918165
1.8719999790192	-1.7804234681091
1.8760000467300	-1.7782300195732
1.8799999952316	-1.7761721845622
1.8839999437332	-1.7742509100145
1.8880000114441	-1.7724674978006
1.8919999599457	-1.7708215742132
1.8960000276566	-1.7693134309559
1.8999999761581	-1.7679419998982
1.9040000438690	-1.7667087366285
1.9079999923706	-1.7656129468972
1.9119999408722	-1.7646555493108
1.9160000085831	-1.7638347274648
1.9199999570847	-1.7631522955728
1.9240000247955	-1.7626064158127
1.9279999732971	-1.7621977684800
1.9320000410080	-1.7619248647275
1.9359999895096	-1.7617877676149
1.9400000572205	-1.7617887583731
1.9440000057220	-1.7619250285896
1.9479999542236	-1.7621961994256
1.9520000219345	-1.7626034364182
1.9559999704361	-1.7631465899673
1.9600000381470	-1.7638245408950
1.9639999866486	-1.7646385388540
1.9680000543594	-1.7655883209768
1.9720000028610	-1.7666735945319
1.9759999513626	-1.7678961553254
1.9800000190735	-1.7692546615380
1.9839999675751	-1.7707517014034
1.9880000352859	-1.7723863009471
1.9919999837875	-1.7741604525532
1.9960000514984	-1.7760753631190
2.0000000000000	-1.7781325305716
2.0039999485016	-1.7803335532365
2.0079998970032	-1.7826792377417
2.0120000839233	-1.7851718820730
2.0160000324249	-1.7878152721117
2.0199999809265	-1.7906116331863
2.0239999294281	-1.7935615512329
2.0280001163483	-1.7966704313887
2.0320000648499	-1.7999401625524
2.0360000133514	-1.8033758076804
2.0399999618530	-1.8069806360075
2.0439999103546	-1.8107577446046
2.0480000972748	-1.8147141729142
2.0520000457764	-1.8188528816415
2.0559999942780	-1.8231795430155
2.0599999427795	-1.8276997654803
2.0639998912811	-1.8324190873072
2.0680000782013	-1.8373456487373
2.0720000267029	-1.8424843652106
2.0759999752045	-1.8478414145072
2.0799999237061	-1.8534255607258
2.0840001106262	-1.8592436783478
2.0880000591278	-1.8653032616511
2.0920000076294	-1.8716144384913
2.0959999561310	-1.8781841023031
2.0999999046326	-1.8850212427059
2.1040000915527	-1.8921354068333
2.1080000400543	-1.8995376590842
2.1119999885559	-1.9072351917826
2.1159999370575	-1.9152399070002
2.1199998855591	-1.9235618941315
2.1240000724792	-1.9322136745648
2.1280000209808	-1.9412045597725
2.1319999694824	-1.9505453814196
2.1359999179840	-1.9602490122679
2.1400001049042	-1.9703282268162
2.1440000534058	-1.9807933652783
2.1480000019073	-1.9916568368918
2.1519999504089	-2.0029340170189
2.1559998989105	-2.0146358938686
2.1600000858307	-2.0267748201406
2.1640000343323	-2.0393645402906
2.1679999828339	-2.0524208047776
2.1719999313354	-2.0659534839945
2.1760001182556	-2.0799795164569
2.1800000667572	-2.0945115703729
2.1840000152588	-2.1095623284407
2.1879999637604	-2.1251480982629
2.1919999122620	-2.1412818131438
2.1960000991821	-2.1579779829823
2.2000000476837	-2.1752524047824
2.2039999961853	-2.1931170119998
2.2079999446869	-2.2115869058726
2.2119998931885	-2.2306770305903
2.2160000801086	-2.2504012559777
2.2200000286102	-2.2707737343535
2.2239999771118	-2.2918098124958
2.2279999256134	-2.3135220628450
2.2320001125336	-2.3359253019040
2.2360000610352	-2.3590339938163
2.2400000095367	-2.3828613490968
2.2439999580383	-2.4074214216957
2.2479999065399	-2.4327261623332
2.2520000934601	-2.4587905862236
2.2560000419617	-2.4856265020249
2.2599999904633	-2.5132473292975
2.2639999389648	-2.5416657367854
2.2679998874664	-2.5708924238718
2.2720000743866	-2.6009415183936
2.2760000228882	-2.6318234054941
2.2799999713898	-2.6635469452548
2.2839999198914	-2.6961271732416
2.2880001068115	-2.7295704096374
2.2920000553131	-2.7638911240237
2.2960000038147	-2.7990929879557
2.2999999523163	-2.8351883168805
2.3039999008179	-2.8721853173990
2.3080000877380	-2.9100889140616
2.3120000362396	-2.9489092606619
2.3159999847412	-2.9886510955651
2.3199999332428	-3.0293195941831
2.3239998817444	-3.0709209545413
2.3280000686646	-3.1134582448231
2.3320000171661	-3.1569338999129
2.3359999656677	-3.2013525183469
2.3399999141693	-3.2467127889075
2.3440001010895	-3.2930163463808
2.3480000495911	-3.3402636380843
2.3519999980927	-3.3884496746699
2.3559999465942	-3.4375740814380
2.3599998950958	-3.4876326951560
2.3640000820160	-3.5386176328911
2.3680000305176	-3.5905248038007
2.3719999790192	-3.6433437395926
2.3759999275208	-3.6970664945380
2.3800001144409	-3.7516809227832
2.3840000629425	-3.8071721875380
2.3880000114441	-3.8635274729949
2.3919999599457	-3.9207298051729
2.3959999084473	-3.9787594727328
2.4000000953674	-4.0375976956713
2.4040000438690	-4.0972211966675
2.4079999923706	-4.1576030562315
2.4119999408722	-4.2187200913781
2.4159998893738	-4.2805382829020
2.4200000762939	-4.3430288066656
2.4240000247955	-4.4061556799946
2.4279999732971	-4.4698819828750
2.4319999217987	-4.5341679650966
2.4360001087189	-4.5989698463660
2.4400000572205	-4.6642405374385
2.4440000057220	-4.7299334836534
2.4479999542236	-4.7959965163586
2.4519999027252	-4.8623713780947
2.4560000896454	-4.9290016188900
2.4600000381470	-4.9958265897677
2.4639999866486	-5.0627771472221
2.4679999351501	-5.1297867916582
2.4719998836517	-5.1967834066979
2.4760000705719	-5.2636894991449
2.4800000190735	-5.3304280394808
2.4839999675751	-5.3969159553389
2.4879999160767	-5.4630642048679
2.4920001029968	-5.5287868616276
2.4960000514984	-5.5939905942989
2.5000000000000	-5.6585793395712
2.5039999485016	-5.7224548866691
2.5079998970032	-5.7855163707102
2.5120000839233	-5.8476596164042
2.5160000324249	-5.9087792795644
2.5199999809265	-5.9687691089944
2.5239999294281	-6.0275183582042
2.5280001163483	-6.0849194509036
2.5320000648499	-6.1408590756225
2.5360000133514	-6.1952284380077
2.5399999618530	-6.2479172743853
2.5439999103546	-6.2988158793723
2.5480000972748	-6.3478154447256
2.5520000457764	-6.3948106057592
2.5559999942780	-6.4397002087916
2.5599999427795	-6.4823819038368
2.5639998912811	-6.5227612781583
2.5680000782013	-6.5607473743145
2.5720000267029	-6.5962537206697
2.5759999752045	-6.6292001105681
2.5799999237061	-6.6595144494107
2.5840001106262	-6.6871298535042
2.5880000591278	-6.7119866004770
2.5920000076294	-6.7340343575755
2.5959999561310	-6.7532313525983
2.5999999046326	-6.7695435831063
2.6040000915527	-6.7829455789886
2.6080000400543	-6.7934241125731
2.6119999885559	-6.8009721651192
2.6159999370575	-6.8055928238872
2.6199998855591	-6.8073008125437
2.6240000724792	-6.8061163537122
2.6280000209808	-6.8020716712797
2.6319999694824	-6.7952075939467
2.6359999179840	-6.7855705894692
2.6400001049042	-6.7732190496125
2.6440000534058	-6.7582164895902
2.6480000019073	-6.7406331777072
2.6519999504089	-6.7205474159375
2.6559998989105	-6.6980433708176
2.6600000858307	-6.6732077844077
2.6640000343323	-6.6461354101540
2.6679999828339	-6.6169229743966
2.6719999313354	-6.5856712589834
2.6760001182556	-6.5524829558932
2.6800000667572	-6.5174629656943
2.6840000152588	-6.4807191497481
2.6879999637604	-6.4423570974692
2.6919999122620	-6.4024864740546
2.6960000991821	-6.3612140126984
2.7000000476837	-6.3186464642433
2.7039999961853	-6.2748906587593
2.7079999446869	-6.2300492496423
2.7119998931885	-6.1842253294570
2.7160000801086	-6.1375200618566
2.7200000286102	-6.0900303949623
2.7239999771118	-6.0418510632420
2.7279999256134	-5.9930734440679
2.7320001125336	-5.9437884781862
2.7360000610352	-5.8940795475791
2.7400000095367	-5.8440296834357
2.7439999580383	-5.7937177682831
2.7479999065399	-5.7432189395376
2.7520000934601	-5.6926061106544
2.7560000419617	-5.6419454819125
2.7599999904633	-5.5913017946869
2.7639999389648	-5.5407368907830
2.7679998874664	-5.4903079752017
2.7720000743866	-5.4400702584293
2.7760000228882	-5.3900722610651
2.7799999713898	-5.3403617604287
2.7839999198914	-5.2909822220608
2.7880001068115	-5.2419775503631
2.7920000553131	-5.1933828362984
2.7960000038147	-5.1452327628781
2.7999999523163	-5.0975603127758
2.8039999008179	-5.0503945150039
2.8080000877380	-5.0037613411419
2.8120000362396	-4.9576856519289
2.8159999847412	-4.9121865065827
2.8199999332428	-4.8672862123073
2.8239998817444	-4.8229987907782
2.8280000686646	-4.7793401140902
2.8320000171661	-4.7363234439641
2.8359999656677	-4.6939566688504
2.8399999141693	-4.6522501967724
2.8440001010895	-4.6112097074391
2.8480000495911	-4.5708424168163
2.8519999980927	-4.5311492435670
2.8559999465942	-4.4921323376911
2.8599998950958	-4.4537935026364
2.8640000820160	-4.4161302582447
2.8680000305176	-4.3791414562984
2.8719999790192	-4.3428233060172
2.8759999275208	-4.3071695561872
2.8800001144409	-4.2721762309463
2.8840000629425	-4.2378370157847
2.8880000114441	-4.2041423333085
2.8919999599457	-4.1710839290492
2.8959999084473	-4.1386522536196
2.9000000953674	-4.1068380845995
2.9040000438690	-4.0756285182062
2.9079999923706	-4.0450141953692
2.9119999408722	-4.0149812311650
2.9159998893738	-3.9855171621650
2.9200000762939	-3.9566096214523
2.9240000247955	-3.9282452305819
2.9279999732971	-3.9004068588104
2.9319999217987	-3.8730842143373
2.9360001087189	-3.8462594020462
2.9400000572205	-3.8199212375664
2.9440000057220	-3.7940493182220
2.9479999542236	-3.7686339932282
2.9519999027252	-3.7436563238042
2.9560000896454	-3.7191025469653
2.9600000381470	-3.6949575646309
2.9639999866486	-3.6712042255609
2.9679999351501	-3.6478303832011
2.9719998836517	-3.6248170705470
2.9760000705719	-3.6021526595397
2.9800000190735	-3.5798202652071
2.9839999675751	-3.5578079011705
2.9879999160767	-3.5360975653088
2.9920001029968	-3.5146792207195
2.9960000514984	-3.4935360028859
3.0000000000000	-3.4726566544674
3.0039999485016	-3.4520277512673
3.0079998970032	-3.4316352621574
3.0120000839233	-3.4114698301744
3.0160000324249	-3.3915168774902
3.0199999809265	-3.3717687368536
3.0239999294281	-3.3522111042649
3.0280001163483	-3.3328349680315
3.0320000648499	-3.3136321308667
3.0360000133514	-3.2945923089565
3.0399999618530	-3.2757073636063
3.0439999103546	-3.2569685814505
3.0480000972748	-3.2383709088446
3.0520000457764	-3.2199040429243
3.0559999942780	-3.2015639694058
3.0599999427795	-3.1833447634411
3.0639998912811	-3.1652409376336
3.0680000782013	-3.1472481501701
3.0720000267029	-3.1293628706819
3.0759999752045	-3.1115825025864
3.0799999237061	-3.0939010581338
3.0840001106262	-3.0763210757874
3.0880000591278	-3.0588382072464
3.0920000076294	-3.0414501653159
3.0959999561310	-3.0241593806066
3.0999999046326	-3.0069636134212
3.1040000915527	-2.9898636216716
3.1080000400543	-2.9728621905226
3.1119999885559	-2.9559577902367
3.1159999370575	-2.9391546927045
3.1199998855591	-2.9224525787200
3.1240000724792	-2.9058573573946
3.1280000209808	-2.8893686023738
3.1319999694824	-2.8729910856797
3.1359999179840	-2.8567283633482
3.1400001049042	-2.8405841899161
3.1440000534058	-2.8245622207494
3.1480000019073	-2.8086680663304
3.1519999504089	-2.7929049252919
3.1559998989105	-2.7772792097678
3.1600000858307	-2.7617929841964
3.1640000343323	-2.7464536397787
3.1679999828339	-2.7312658484144
3.1719999313354	-2.7162332683061
3.1760001182556	-2.7013629533255
3.1800000667572	-2.6866592302569
3.1840000152588	-2.6721273879075
3.1879999637604	-2.6577724650289
3.1919999122620	-2.6435976588305
3.1960000991821	-2.6296105567899
3.2000000476837	-2.6158162277152
3.2039999961853	-2.6022178805712
3.2079999446869	-2.5888189740869
3.2119998931885	-2.5756255972540
3.2160000801086	-2.5626414820590
3.2200000286102	-2.5498697974862
3.2239999771118	-2.5373146303762
3.2279999256134	-2.5249808461548
3.2320001125336	-2.5128679860825
3.2360000610352	-2.5009818620068
3.2400000095367	-2.4893242403202
3.2439999580383	-2.4778967418849
3.2479999065399	-2.4667000938875
3.2520000934601	-2.4557381795175
3.2560000419617	-2.4450094890358
3.2599999904633	-2.4345173336752
3.2639999389648	-2.4242597890738
3.2679998874664	-2.4142382615642
3.2720000743866	-2.4044509492841
3.2760000228882	-2.3948978232670
3.2799999713898	-2.3855779515257
3.2839999198914	-2.3764894334335
3.2880001068115	-2.3676298389762
3.2920000553131	-2.3589971013829
3.2960000038147	-2.3505893818159
3.2999999523163	-2.3424010220309
3.3039999008179	-2.3344314019102
3.3080000877380	-2.3266744301965
3.3120000362396	-2.3191268214188
3.3159999847412	-2.3117827324331
3.3199999332428	-2.3046403868843
3.3239998817444	-2.2976907139000
3.3280000686646	-2.2909300269467
3.3320000171661	-2.2843528491639
3.3359999656677	-2.2779507059909
3.3399999141693	-2.2717207335993
3.3440001010895	-2.2656532093609
3.3480000495911	-2.2597414475737
3.3519999980927	-2.2539802149376
3.3559999465942	-2.2483595857563
3.3599998950958	-2.2428749591765
3.3640000820160	-2.2375149941541
3.3680000305176	-2.2322758441092
