#Parameters = {D=8; L=119.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=119.5) [Magnitude]"
#----------------------------------------------
0.32400000095367	-0.39528219235409
0.32800000905991	-0.39690565840752
0.33199998736382	-0.39791734742519
0.33599999547005	-0.39832542852119
0.34000000357628	-0.39813659922734
0.34400001168251	-0.39735937647290
0.34799998998642	-0.39600482892599
0.35199999809265	-0.39408403691976
0.35600000619888	-0.39160989678346
0.36000001430511	-0.38859696914452
0.36399999260902	-0.38505897607033
0.36800000071526	-0.38101459760510
0.37200000882149	-0.37647826808533
0.37599998712540	-0.37147099418461
0.37999999523163	-0.36601038256950
0.38400000333786	-0.36011709162773
0.38800001144409	-0.35381299916009
0.39199998974800	-0.34711982854778
0.39599999785423	-0.34006056155862
0.40000000596046	-0.33265882290301
0.40400001406670	-0.32493769489807
0.40799999237061	-0.31692330626830
0.41200000047684	-0.30863961718670
0.41600000858307	-0.30011380135117
0.41999998688698	-0.29137154946095
0.42399999499321	-0.28243947280918
0.42800000309944	-0.27334414244617
0.43200001120567	-0.26411231978627
0.43599998950958	-0.25477478663829
0.43999999761581	-0.24535499626638
0.44400000572205	-0.23588151574325
0.44800001382828	-0.22638424406707
0.45199999213219	-0.21688869149049
0.45600000023842	-0.20742311048227
0.46000000834465	-0.19801821699176
0.46399998664856	-0.18869680787017
0.46799999475479	-0.17949040615804
0.47200000286102	-0.17042545082730
0.47600001096725	-0.16152943290862
0.47999998927116	-0.15282851939910
0.48399999737740	-0.14435040963540
0.48800000548363	-0.13612076664459
0.49200001358986	-0.12816693976875
0.49599999189377	-0.12051446449284
0.50000000000000	-0.11318910296103
0.50400000810623	-0.10621598126596
0.50800001621246	-0.099620655524593
0.51200002431870	-0.093427879818348
0.51599997282028	-0.087661716052997
0.51999998092651	-0.082345634877969
0.52399998903275	-0.077504071193160
0.52799999713898	-0.073159853359727
0.53200000524521	-0.069336182362753
0.53600001335144	-0.066052972180250
0.54000002145767	-0.063336887670245
0.54400002956390	-0.061205591439032
0.54799997806549	-0.059682530034361
0.55199998617172	-0.058787024931614
0.55599999427795	-0.058539874616953
0.56000000238419	-0.058963551760124
0.56400001049042	-0.060075022547078
0.56800001859665	-0.061894063555832
0.57200002670288	-0.064440636012985
0.57599997520447	-0.067731939549935
0.57999998331070	-0.071787698259530
0.58399999141693	-0.076625473853536
0.58799999952316	-0.082262735089687
0.59200000762939	-0.088717038284192
0.59600001573563	-0.096004011263928
0.60000002384186	-0.10414363625772
0.60399997234344	-0.11314913934196
0.60799998044968	-0.12303780070030
0.61199998855591	-0.13382571802575
0.61599999666214	-0.14552942837360
0.62000000476837	-0.15816166655176
0.62400001287460	-0.17174074269856
0.62800002098083	-0.18627977893589
0.63200002908707	-0.20179418607375
0.63599997758865	-0.21829808648343
0.63999998569489	-0.23580753936316
0.64399999380112	-0.25433470367480
0.64800000190735	-0.27389453785298
0.65200001001358	-0.29450236534323
0.65600001811981	-0.31616956688291
0.66000002622604	-0.33891220178774
0.66399997472763	-0.36274239294381
0.66799998283386	-0.38767506182300
0.67199999094009	-0.41372220424467
0.67599999904633	-0.44090037238519
0.68000000715256	-0.46921974282802
0.68400001525879	-0.49869437440497
0.68800002336502	-0.52933894734333
0.69199997186661	-0.56116629589505
0.69599997997284	-0.59419059526017
0.69999998807907	-0.62842382762774
0.70399999618530	-0.66388220713309
0.70800000429153	-0.70057629493171
0.71200001239777	-0.73852009446619
0.71600002050400	-0.77773068701657
0.72000002861023	-0.81821882982504
0.72399997711182	-0.85999959910586
0.72799998521805	-0.90308663456208
0.73199999332428	-0.94749512006876
0.73600000143051	-0.99323936609779
0.74000000953674	-1.0403339721297
0.74400001764297	-1.0887934101279
0.74800002574921	-1.1386335015164
0.75199997425079	-1.1898681869575
0.75599998235703	-1.2425156582553
0.75999999046326	-1.2965877167763
0.76399999856949	-1.3521052073759
0.76800000667572	-1.4090818350328
0.77200001478195	-1.4675348843597
0.77600002288818	-1.5274815049520
0.77999997138977	-1.5889397045338
0.78399997949600	-1.6519257990973
0.78799998760223	-1.7164592277540
0.79199999570847	-1.7825593335926
0.79600000381470	-1.8502439142239
0.80000001192093	-1.9195330483350
0.80400002002716	-1.9904462432286
0.80800002813339	-2.0630050820077
0.81199997663498	-2.1372296307759
0.81599998474121	-2.2131431296918
0.81999999284744	-2.2907666351849
0.82400000095367	-2.3701230864781
0.82800000905991	-2.4512355923908
0.83200001716614	-2.5341298410124
0.83600002527237	-2.6188290850978
0.83999997377396	-2.7053602370758
0.84399998188019	-2.7937477442720
0.84799998998642	-2.8840204433485
0.85199999809265	-2.9762057098834
0.85600000619888	-3.0703319297345
0.86000001430511	-3.1664295338678
0.86400002241135	-3.2645293196623
0.86799997091293	-3.3646611573470
0.87199997901917	-3.4668569679724
0.87599998712540	-3.5711540044993
0.87999999523163	-3.6775843009910
0.88400000333786	-3.7861829886421
0.88800001144409	-3.8969890578687
0.89200001955032	-4.0100362639541
0.89600002765656	-4.1253692550342
0.89999997615814	-4.2430244157812
0.90399998426437	-4.3630459638254
0.90799999237061	-4.4854748210956
0.91200000047684	-4.6103572962702
0.91600000858307	-4.7377378732587
0.92000001668930	-4.8676635282112
0.92400002479553	-5.0001849949196
0.92799997329712	-5.1353493885989
0.93199998140335	-5.2732115631502
0.93599998950958	-5.4138229814733
0.93999999761581	-5.5572390029761
0.94400000572205	-5.7035151730612
0.94800001382828	-5.8527085187450
0.95200002193451	-6.0048806718910
0.95599997043610	-6.1600899234779
0.95999997854233	-6.3183996178643
0.96399998664856	-6.4798737354186
0.96799999475479	-6.6445756774485
0.97200000286102	-6.8125699434782
0.97600001096725	-6.9839245509012
0.98000001907349	-7.1587061549783
0.98400002717972	-7.3369822521314
0.98799997568130	-7.5188189001594
0.99199998378754	-7.7042822708621
0.99599999189377	-7.8934402891823
1.0000000000000	-8.0863535270970
1.0039999485016	-8.2830854846534
1.0080000162125	-8.4836939980337
1.0119999647141	-8.6882303554596
1.0160000324249	-8.8967429458603
1.0199999809265	-9.1092699025820
1.0240000486374	-9.3258418875688
1.0279999971390	-9.5464763846609
1.0319999456406	-9.7711778600514
1.0360000133514	-9.9999288914225
1.0399999618530	-10.232695440401
1.0440000295639	-10.469414614641
1.0479999780655	-10.709992371154
1.0520000457764	-10.954295269512
1.0559999942780	-11.202150274642
1.0599999427795	-11.453328729461
1.0640000104904	-11.707537045745
1.0679999589920	-11.964415639879
1.0720000267029	-12.223514659076
1.0759999752045	-12.484289213140
1.0800000429153	-12.746081390699
1.0839999914169	-13.008107351935
1.0880000591278	-13.269440790895
1.0920000076294	-13.528995614296
1.0959999561310	-13.785517193989
1.1000000238419	-14.037566915948
1.1039999723434	-14.283516661282
1.1080000400543	-14.521552583091
1.1119999885559	-14.749679922995
1.1160000562668	-14.965752703634
1.1200000047684	-15.167505840495
1.1239999532700	-15.352607956146
1.1280000209808	-15.518736730593
1.1319999694824	-15.663659192955
1.1360000371933	-15.785329520573
1.1399999856949	-15.881993485205
1.1440000534058	-15.952271530147
1.1480000019073	-15.995254428824
1.1519999504089	-16.010544585101
1.1560000181198	-15.998293569475
1.1599999666214	-15.959182195907
1.1640000343323	-15.894384544329
1.1679999828339	-15.805494823950
1.1720000505447	-15.694435026801
1.1759999990463	-15.563363584643
1.1799999475479	-15.414568085503
1.1840000152588	-15.250379953078
1.1879999637604	-15.073092954317
1.1920000314713	-14.884910092588
1.1959999799728	-14.687886207196
1.2000000476837	-14.483916461755
1.2039999961853	-14.274702091184
1.2079999446869	-14.061759776298
1.2120000123978	-13.846420872262
1.2159999608994	-13.629837225262
1.2200000286102	-13.412999507160
1.2239999771118	-13.196744242325
1.2280000448227	-12.981779420411
1.2319999933243	-12.768691660021
1.2359999418259	-12.557965639131
1.2400000095367	-12.349991199926
1.2439999580383	-12.145087126888
1.2480000257492	-11.943499974605
1.2519999742508	-11.745422306433
1.2560000419617	-11.550998889864
1.2599999904633	-11.360331850726
1.2640000581741	-11.173492287452
1.2680000066757	-10.990520199981
1.2719999551773	-10.811434194409
1.2760000228882	-10.636229977568
1.2799999713898	-10.464890479037
1.2840000391006	-10.297385419505
1.2879999876022	-10.133672640360
1.2920000553131	-9.9736998101617
1.2960000038147	-9.8174120337205
1.2999999523163	-9.6647463616635
1.3040000200272	-9.5156356866489
1.3079999685287	-9.3700109663629
1.3120000362396	-9.2278007021160
1.3159999847412	-9.0889311585940
1.3200000524521	-8.9533291121118
1.3240000009537	-8.8209216153210
1.3279999494553	-8.6916330503291
1.3320000171661	-8.5653891937952
1.3359999656677	-8.4421192629354
1.3400000333786	-8.3217486793808
1.3439999818802	-8.2042084181415
1.3480000495911	-8.0894274920467
1.3519999980927	-7.9773384244280
1.3559999465942	-7.8678733635399
1.3600000143051	-7.7609660110888
1.3639999628067	-7.6565521874920
1.3680000305176	-7.5545701529979
1.3719999790192	-7.4549584402504
1.3760000467300	-7.3576549802233
1.3799999952316	-7.2626050276024
1.3839999437332	-7.1697490601656
1.3880000114441	-7.0790310643671
1.3919999599457	-6.9903984678075
1.3960000276566	-6.9037990770472
1.3999999761581	-6.8191798642108
1.4040000438690	-6.7364910581577
1.4079999923706	-6.6556845712316
1.4119999408722	-6.5767133453509
1.4160000085831	-6.4995295865980
1.4199999570847	-6.4240891746169
1.4240000247955	-6.3503480160748
1.4279999732971	-6.2782624982774
1.4320000410080	-6.2077914432316
1.4359999895096	-6.1388944933259
1.4400000572205	-6.0715311853926
1.4440000057220	-6.0056623966005
1.4479999542236	-5.9412515766094
1.4520000219345	-5.8782611439360
1.4559999704361	-5.8166535767728
1.4600000381470	-5.7563962088346
1.4639999866486	-5.6974522405626
1.4680000543594	-5.6397899784806
1.4720000028610	-5.5833753518314
1.4759999513626	-5.5281769362971
1.4800000190735	-5.4741613713760
1.4839999675751	-5.4213021798046
1.4880000352859	-5.3695650922309
1.4919999837875	-5.3189237368240
1.4960000514984	-5.2693478566963
1.5000000000000	-5.2208109452588
1.5039999485016	-5.1732832654197
1.5080000162125	-5.1267399039244
1.5119999647141	-5.0811538146545
1.5160000324249	-5.0365005364043
1.5199999809265	-4.9927530282956
1.5240000486374	-4.9498883829790
1.5279999971390	-4.9078816386649
1.5319999456406	-4.8667089522083
1.5360000133514	-4.8263480896795
1.5399999618530	-4.7867770930891
1.5440000295639	-4.7479734775432
1.5479999780655	-4.7099141223975
1.5520000457764	-4.6725792317159
1.5559999942780	-4.6359484000819
1.5599999427795	-4.6000015384326
1.5640000104904	-4.5647170245921
1.5679999589920	-4.5300778200506
1.5720000267029	-4.4960646614886
1.5759999752045	-4.4626599934993
1.5800000429153	-4.4298428739331
1.5839999914169	-4.3975978781387
1.5880000591278	-4.3659067845069
1.5920000076294	-4.3347549536260
1.5959999561310	-4.3041240666139
1.6000000238419	-4.2739978705494
1.6039999723434	-4.2443630308432
1.6080000400543	-4.2152028892387
1.6119999885559	-4.1865013044514
1.6160000562668	-4.1582468990074
1.6200000047684	-4.1304229117946
1.6239999532700	-4.1030165157644
1.6280000209808	-4.0760165479058
1.6319999694824	-4.0494066986941
1.6360000371933	-4.0231767539712
1.6399999856949	-3.9973145322004
1.6440000534058	-3.9718073320305
1.6480000019073	-3.9466440173199
1.6519999504089	-3.9218135049022
1.6560000181198	-3.8973046179264
1.6599999666214	-3.8731087933685
1.6640000343323	-3.8492138560637
1.6679999828339	-3.8256121617751
1.6720000505447	-3.8022922034623
1.6759999990463	-3.7792452332048
1.6799999475479	-3.7564642230971
1.6840000152588	-3.7339399187283
1.6879999637604	-3.7116642380045
1.6920000314713	-3.6896303858170
1.6959999799728	-3.6678286713464
1.7000000476837	-3.6462533393717
1.7039999961853	-3.6248983332237
1.7079999446869	-3.6037566170308
1.7120000123978	-3.5828228347098
1.7159999608994	-3.5620885459821
1.7200000286102	-3.5415498244040
1.7239999771118	-3.5212020227605
1.7280000448227	-3.5010390961566
1.7319999933243	-3.4810562062178
1.7359999418259	-3.4612503680676
1.7400000095367	-3.4416147783671
1.7439999580383	-3.4221477625058
1.7480000257492	-3.4028438041138
1.7519999742508	-3.3836986717753
1.7560000419617	-3.3647127852839
1.7599999904633	-3.3458793426914
1.7640000581741	-3.3271980834227
1.7680000066757	-3.3086633492980
1.7719999551773	-3.2902761984803
1.7760000228882	-3.2720309622684
1.7799999713898	-3.2539287946541
1.7840000391006	-3.2359657811430
1.7879999876022	-3.2181410139679
1.7920000553131	-3.2004527468349
1.7960000038147	-3.1828990046260
1.7999999523163	-3.1654794127810
1.8040000200272	-3.1481924013831
1.8079999685287	-3.1310386399785
1.8120000362396	-3.1140154799316
1.8159999847412	-3.0971223027169
1.8200000524521	-3.0803600119269
1.8240000009537	-3.0637267580926
1.8279999494553	-3.0472214178575
1.8320000171661	-3.0308471915555
1.8359999656677	-3.0146025886405
1.8400000333786	-2.9984856691331
1.8439999818802	-2.9824980559968
1.8480000495911	-2.9666384267346
1.8519999980927	-2.9509100995956
1.8559999465942	-2.9353101449088
1.8600000143051	-2.9198408913655
1.8639999628067	-2.9045015726045
1.8680000305176	-2.8892944791099
1.8719999790192	-2.8742165513617
1.8760000467300	-2.8592715319186
1.8799999952316	-2.8444600718711
1.8839999437332	-2.8297790078185
1.8880000114441	-2.8152320286160
1.8919999599457	-2.8008184146563
1.8960000276566	-2.7865401369370
1.8999999761581	-2.7723970315772
1.9040000438690	-2.7583893730104
1.9079999923706	-2.7445180806100
1.9119999408722	-2.7307818169792
1.9160000085831	-2.7171840906630
1.9199999570847	-2.7037247385876
1.9240000247955	-2.6904014749151
1.9279999732971	-2.6772193150507
1.9320000410080	-2.6641737799281
1.9359999895096	-2.6512691997031
1.9400000572205	-2.6385048327114
1.9440000057220	-2.6258802481161
1.9479999542236	-2.6133958077716
1.9520000219345	-2.6010511485082
1.9559999704361	-2.5888487777948
1.9600000381470	-2.5767863336940
1.9639999866486	-2.5648651992324
1.9680000543594	-2.5530847102708
1.9720000028610	-2.5414452672692
1.9759999513626	-2.5299471456460
1.9800000190735	-2.5185887897735
1.9839999675751	-2.5073720664403
1.9880000352859	-2.4962960123385
1.9919999837875	-2.4853593127714
1.9960000514984	-2.4745616732880
2.0000000000000	-2.4639036446142
2.0039999485016	-2.4533832850118
2.0079998970032	-2.4430012321471
2.0120000839233	-2.4327564291607
2.0160000324249	-2.4226488283425
2.0199999809265	-2.4126765973817
2.0239999294281	-2.4028388427824
2.0280001163483	-2.3931355445720
2.0320000648499	-2.3835662397767
2.0360000133514	-2.3741289383586
2.0399999618530	-2.3648227637455
2.0439999103546	-2.3556451190530
2.0480000972748	-2.3465971007939
2.0520000457764	-2.3376769595617
2.0559999942780	-2.3288825300012
2.0599999427795	-2.3202131395054
2.0639998912811	-2.3116666131526
2.0680000782013	-2.3032427259506
2.0720000267029	-2.2949390607984
2.0759999752045	-2.2867544098727
2.0799999237061	-2.2786868143389
2.0840001106262	-2.2707359187601
2.0880000591278	-2.2628978552945
2.0920000076294	-2.2551726404714
2.0959999561310	-2.2475575250952
2.0999999046326	-2.2400510220616
2.1040000915527	-2.2326518727539
2.1080000400543	-2.2253580901827
2.1119999885559	-2.2181674178294
2.1159999370575	-2.2110773487153
2.1199998855591	-2.2040872970925
2.1240000724792	-2.1971942540709
2.1280000209808	-2.1903970361073
2.1319999694824	-2.1836936834870
2.1359999179840	-2.1770820521285
2.1400001049042	-2.1705584822889
2.1440000534058	-2.1641229166186
2.1480000019073	-2.1577739683579
2.1519999504089	-2.1515084835335
2.1559998989105	-2.1453234263259
2.1600000858307	-2.1392184125748
2.1640000343323	-2.1331911454303
2.1679999828339	-2.1272395117385
2.1719999313354	-2.1213605702733
2.1760001182556	-2.1155554551825
2.1800000667572	-2.1098185237032
2.1840000152588	-2.1041491526544
2.1879999637604	-2.0985453689611
2.1919999122620	-2.0930072652310
2.1960000991821	-2.0875294654499
2.2000000476837	-2.0821139014190
2.2039999961853	-2.0767567741824
2.2079999446869	-2.0714557761569
2.2119998931885	-2.0662113470133
2.2160000801086	-2.0610182572935
2.2200000286102	-2.0558793225027
2.2239999771118	-2.0507889006267
2.2279999256134	-2.0457482047929
2.2320001125336	-2.0407545139642
2.2360000610352	-2.0358073995910
2.2400000095367	-2.0309041503098
2.2439999580383	-2.0260443757723
2.2479999065399	-2.0212249949831
2.2520000934601	-2.0164484783267
2.2560000419617	-2.0117098317481
2.2599999904633	-2.0070095779574
2.2639999389648	-2.0023469853899
2.2679998874664	-1.9977210259826
2.2720000743866	-1.9931295346062
2.2760000228882	-1.9885731034374
2.2799999713898	-1.9840494511141
2.2839999198914	-1.9795591345830
2.2880001068115	-1.9751007535436
2.2920000553131	-1.9706742371536
2.2960000038147	-1.9662783342731
2.2999999523163	-1.9619129020222
2.3039999008179	-1.9575774865544
2.3080000877380	-1.9532706654709
2.3120000362396	-1.9489947092740
2.3159999847412	-1.9447462790058
2.3199999332428	-1.9405276104185
2.3239998817444	-1.9363367830755
2.3280000686646	-1.9321752069820
2.3320000171661	-1.9280411339885
2.3359999656677	-1.9239352309185
2.3399999141693	-1.9198594547837
2.3440001010895	-1.9158119150826
2.3480000495911	-1.9117932578999
2.3519999980927	-1.9078043007578
2.3559999465942	-1.9038448435625
2.3599998950958	-1.8999149994424
2.3640000820160	-1.8960158752353
2.3680000305176	-1.8921469349020
2.3719999790192	-1.8883102964197
2.3759999275208	-1.8845058832533
2.3800001144409	-1.8807337297389
2.3840000629425	-1.8769950315822
2.3880000114441	-1.8732904320937
2.3919999599457	-1.8696203788445
2.3959999084473	-1.8659864076623
2.4000000953674	-1.8623882068221
2.4040000438690	-1.8588283572236
2.4079999923706	-1.8553054268775
2.4119999408722	-1.8518231090983
2.4159998893738	-1.8483800748406
2.4200000762939	-1.8449786105603
2.4240000247955	-1.8416192889027
2.4279999732971	-1.8383025020608
2.4319999217987	-1.8350308844457
2.4360001087189	-1.8318039382543
2.4400000572205	-1.8286248786960
2.4440000057220	-1.8254934415284
2.4479999542236	-1.8224100593028
2.4519999027252	-1.8193777210660
2.4560000896454	-1.8163955689311
2.4600000381470	-1.8134665888674
2.4639999866486	-1.8105905429810
2.4679999351501	-1.8077703908906
2.4719998836517	-1.8050059722027
2.4760000705719	-1.8023001313202
2.4800000190735	-1.7996507914483
2.4839999675751	-1.7970627316037
2.4879999160767	-1.7945340233421
2.4920001029968	-1.7920700968084
2.4960000514984	-1.7896685634653
2.5000000000000	-1.7873321497265
2.5039999485016	-1.7850614826409
2.5079998970032	-1.7828579199305
2.5120000839233	-1.7807231878953
2.5160000324249	-1.7786575467202
2.5199999809265	-1.7766628995571
2.5239999294281	-1.7747405416350
2.5280001163483	-1.7728911816126
2.5320000648499	-1.7711169219196
2.5360000133514	-1.7694171666763
2.5399999618530	-1.7677942766202
2.5439999103546	-1.7662492802724
2.5480000972748	-1.7647834010027
2.5520000457764	-1.7633971168205
2.5559999942780	-1.7620921825990
2.5599999427795	-1.7608694359186
2.5639998912811	-1.7597297411011
2.5680000782013	-1.7586733167997
2.5720000267029	-1.7577035245113
2.5759999752045	-1.7568187250844
2.5799999237061	-1.7560228851388
2.5840001106262	-1.7553133490885
2.5880000591278	-1.7546931088811
2.5920000076294	-1.7541642068494
2.5959999561310	-1.7537262055592
2.5999999046326	-1.7533786713532
2.6040000915527	-1.7531247604074
2.6080000400543	-1.7529641553436
2.6119999885559	-1.7528992648814
2.6159999370575	-1.7529285524351
2.6199998855591	-1.7530546045865
2.6240000724792	-1.7532773973057
2.6280000209808	-1.7535998646364
2.6319999694824	-1.7540192507370
2.6359999179840	-1.7545401947994
2.6400001049042	-1.7551609202227
2.6440000534058	-1.7558822468522
2.6480000019073	-1.7567054604389
2.6519999504089	-1.7576332933602
2.6559998989105	-1.7586640533543
2.6600000858307	-1.7598004095934
2.6640000343323	-1.7610407093292
2.6679999828339	-1.7623888945325
2.6719999313354	-1.7638427142284
2.6760001182556	-1.7654062573230
2.6800000667572	-1.7670784923339
2.6840000152588	-1.7688599732621
2.6879999637604	-1.7707522805758
2.6919999122620	-1.7727557023233
2.6960000991821	-1.7748731279149
2.7000000476837	-1.7771036081126
2.7039999961853	-1.7794484464405
2.7079999446869	-1.7819089128324
2.7119998931885	-1.7844855243568
2.7160000801086	-1.7871798046351
2.7200000286102	-1.7899935367593
2.7239999771118	-1.7929264370179
2.7279999256134	-1.7959799177517
2.7320001125336	-1.7991561473022
2.7360000610352	-1.8024552193024
2.7400000095367	-1.8058790529726
2.7439999580383	-1.8094288847567
2.7479999065399	-1.8131057810564
2.7520000934601	-1.8169099998764
2.7560000419617	-1.8208458082513
2.7599999904633	-1.8249117803565
2.7639999389648	-1.8291099118230
2.7679998874664	-1.8334429026155
2.7720000743866	-1.8379127607751
2.7760000228882	-1.8425181251730
2.7799999713898	-1.8472628030706
2.7839999198914	-1.8521502058488
2.7880001068115	-1.8571786191391
2.7920000553131	-1.8623530125464
2.7960000038147	-1.8676719223727
2.7999999523163	-1.8731397601114
2.8039999008179	-1.8787581054543
2.8080000877380	-1.8845278878737
2.8120000362396	-1.8904519708679
2.8159999847412	-1.8965323059265
2.8199999332428	-1.9027719493322
2.8239998817444	-1.9091713765634
2.8280000686646	-1.9157352771450
2.8320000171661	-1.9224636389653
2.8359999656677	-1.9293606574995
2.8399999141693	-1.9364267642561
2.8440001010895	-1.9436665599663
2.8480000495911	-1.9510812171136
2.8519999980927	-1.9586738844005
2.8559999465942	-1.9664472022286
2.8599998950958	-1.9744044705376
2.8640000820160	-1.9825464074520
2.8680000305176	-1.9908778732766
2.8719999790192	-1.9994020418036
2.8759999275208	-2.0081194500738
2.8800001144409	-2.0170354835170
2.8840000629425	-2.0261518633752
2.8880000114441	-2.0354714619178
2.8919999599457	-2.0449982485116
2.8959999084473	-2.0547347291955
2.9000000953674	-2.0646833374612
2.9040000438690	-2.0748486172130
2.9079999923706	-2.0852327835601
2.9119999408722	-2.0958391240493
2.9159998893738	-2.1066719828974
2.9200000762939	-2.1177333454368
2.9240000247955	-2.1290277328167
2.9279999732971	-2.1405562965062
2.9319999217987	-2.1523232641921
2.9360001087189	-2.1643339824001
2.9400000572205	-2.1765896422923
2.9440000057220	-2.1890938829074
2.9479999542236	-2.2018499657362
2.9519999027252	-2.2148626213948
2.9560000896454	-2.2281318976628
2.9600000381470	-2.2416650741173
2.9639999866486	-2.2554636489225
2.9679999351501	-2.2695301052946
2.9719998836517	-2.2838690159113
2.9760000705719	-2.2984817723613
2.9800000190735	-2.3133739031177
2.9839999675751	-2.3285469465017
2.9879999160767	-2.3440046823097
2.9920001029968	-2.3597498651645
2.9960000514984	-2.3757846438154
3.0000000000000	-2.3921144340973
3.0039999485016	-2.4087385962795
3.0079998970032	-2.4256622279295
3.0120000839233	-2.4428883588879
3.0160000324249	-2.4604186754274
3.0199999809265	-2.4782560776328
3.0239999294281	-2.4964018327067
3.0280001163483	-2.5148598412988
3.0320000648499	-2.5336319285534
3.0360000133514	-2.5527189793796
3.0399999618530	-2.5721261648759
3.0439999103546	-2.5918517880772
3.0480000972748	-2.6118985609985
3.0520000457764	-2.6322690572318
3.0559999942780	-2.6529634213361
3.0599999427795	-2.6739842009674
3.0639998912811	-2.6953323328328
3.0680000782013	-2.7170081032549
3.0720000267029	-2.7390123380916
3.0759999752045	-2.7613457216463
3.0799999237061	-2.7840102184168
3.0840001106262	-2.8070021947064
3.0880000591278	-2.8303263284060
3.0920000076294	-2.8539783065285
3.0959999561310	-2.8779589639320
3.0999999046326	-2.9022685894302
3.1040000915527	-2.9269055879335
3.1080000400543	-2.9518675480902
3.1119999885559	-2.9771560510422
3.1159999370575	-3.0027644053668
3.1199998855591	-3.0286946482254
3.1240000724792	-3.0549429701018
3.1280000209808	-3.0815058325031
3.1319999694824	-3.1083825009143
3.1359999179840	-3.1355667638476
3.1400001049042	-3.1630574682541
3.1440000534058	-3.1908487628183
3.1480000019073	-3.2189367687378
3.1519999504089	-3.2473154802653
3.1559998989105	-3.2759828949816
3.1600000858307	-3.3049288869579
3.1640000343323	-3.3341528551890
3.1679999828339	-3.3636451098628
3.1719999313354	-3.3933993248693
3.1760001182556	-3.4234079400595
3.1800000667572	-3.4536629806881
3.1840000152588	-3.4841577362743
3.1879999637604	-3.5148834715021
3.1919999122620	-3.5458300444952
3.1960000991821	-3.5769868812999
3.2000000476837	-3.6083474278556
3.2039999961853	-3.6398975567787
3.2079999446869	-3.6716282668321
3.2119998931885	-3.7035265406107
3.2160000801086	-3.7355826316824
3.2200000286102	-3.7677798786054
3.2239999771118	-3.8001085904055
3.2279999256134	-3.8325531712788
3.2320001125336	-3.8651021285800
3.2360000610352	-3.8977372943677
3.2400000095367	-3.9304462912200
3.2439999580383	-3.9632089918443
3.2479999065399	-3.9960121630170
3.2520000934601	-4.0288380813275
3.2560000419617	-4.0616690036423
3.2599999904633	-4.0944881273359
3.2639999389648	-4.1272740566751
3.2679998874664	-4.1600093685012
3.2720000743866	-4.1926737624428
3.2760000228882	-4.2252491712854
3.2799999713898	-4.2577102845915
3.2839999198914	-4.2900391921218
3.2880001068115	-4.3222143842491
3.2920000553131	-4.3542134386951
3.2960000038147	-4.3860105221013
3.2999999523163	-4.4175871593609
3.3039999008179	-4.4489170269279
3.3080000877380	-4.4799790938373
3.3120000362396	-4.5107457848682
3.3159999847412	-4.5411934171869
3.3199999332428	-4.5713000334708
3.3239998817444	-4.6010394243207
3.3280000686646	-4.6303850155997
3.3320000171661	-4.6593117200615
3.3359999656677	-4.6877961773285
3.3399999141693	-4.7158124640180
3.3440001010895	-4.7433337929682
3.3480000495911	-4.7703357638600
3.3519999980927	-4.7967938894705
3.3559999465942	-4.8226812332340
3.3599998950958	-4.8479719777828
3.3640000820160	-4.8726447992182
3.3680000305176	-4.8966752184474
3.3719999790192	-4.9200347181615
