#Parameters = {D=8; L=131.5; Z0=73; Gap=1.5}
#"Frequency / GHz"	"S1,1 (L=131.5) [Magnitude]"
#----------------------------------------------
0.41999998688698	-0.18945678065317
0.42399999499321	-0.17791498497181
0.42800000309944	-0.16650362473311
0.43200001120567	-0.15526075161620
0.43599998950958	-0.14422571292251
0.43999999761581	-0.13343224383097
0.44400000572205	-0.12291917355584
0.44800001382828	-0.11272092154137
0.45199999213219	-0.10287611980684
0.45600000023842	-0.093418526660500
0.46000000834465	-0.084383589026793
0.46399998664856	-0.075804514529611
0.46799999475479	-0.067715921082764
0.47200000286102	-0.060151519062363
0.47600001096725	-0.053143691063258
0.47999998927116	-0.046723750361456
0.48399999737740	-0.040925152655061
0.48800000548363	-0.035777185934272
0.49200001358986	-0.031309326540034
0.49599999189377	-0.027554163699328
0.50000000000000	-0.024537332592146
0.50400000810623	-0.022291416653346
0.50800001621246	-0.020840938035811
0.51200002431870	-0.020215346606637
0.51599997282028	-0.020439922003481
0.51999998092651	-0.021542488770224
0.52399998903275	-0.023547693548807
0.52799999713898	-0.026480610157044
0.53200000524521	-0.030366613190350
0.53600001335144	-0.035229911336193
0.54000002145767	-0.041094529897839
0.54400002956390	-0.047983076970443
0.54799997806549	-0.055917650077414
0.55199998617172	-0.064921642885461
0.55599999427795	-0.075017729562973
0.56000000238419	-0.086224967092577
0.56400001049042	-0.098567572749397
0.56800001859665	-0.11206474950365
0.57200002670288	-0.12673775707847
0.57599997520447	-0.14260514159234
0.57999998331070	-0.15968928914207
0.58399999141693	-0.17800939400784
0.58799999952316	-0.19758243069347
0.59200000762939	-0.21843114600381
0.59600001573563	-0.24057308081955
0.60000002384186	-0.26402663782260
0.60399997234344	-0.28881082982029
0.60799998044968	-0.31494471636280
0.61199998855591	-0.34244802047959
0.61599999666214	-0.37133697994453
0.62000000476837	-0.40163055036447
0.62400001287460	-0.43334729854219
0.62800002098083	-0.46650614248306
0.63200002908707	-0.50112552992852
0.63599997758865	-0.53722161384757
0.63999998569489	-0.57481657975993
0.64399999380112	-0.61392669005884
0.64800000190735	-0.65457123751608
0.65200001001358	-0.69676994179623
0.65600001811981	-0.74054022406034
0.66000002622604	-0.78590201923944
0.66399997472763	-0.83287440164208
0.66799998283386	-0.88147743879432
0.67199999094009	-0.93173063163073
0.67599999904633	-0.98365608430290
0.68000000715256	-1.0372722553294
0.68400001525879	-1.0926005172888
0.68800002336502	-1.1496614684267
0.69199997186661	-1.2084795357125
0.69599997997284	-1.2690741031077
0.69999998807907	-1.3314685282588
0.70399999618530	-1.3956867031209
0.70800000429153	-1.4617513667413
0.71200001239777	-1.5296880903426
0.71600002050400	-1.5995199892030
0.72000002861023	-1.6712738527339
0.72399997711182	-1.7449756633098
0.72799998521805	-1.8206514005246
0.73199999332428	-1.8983311028834
0.73600000143051	-1.9780413698795
0.74000000953674	-2.0598103023525
0.74400001764297	-2.1436710034139
0.74800002574921	-2.2296532830399
0.75199997425079	-2.3177883767774
0.75599998235703	-2.4081103645205
0.75999999046326	-2.5006535183970
0.76399999856949	-2.5954540797638
0.76800000667572	-2.6925457560338
0.77200001478195	-2.7919696165815
0.77600002288818	-2.8937634099723
0.77999997138977	-2.9979672233126
0.78399997949600	-3.1046232314569
0.78799998760223	-3.2137759519762
0.79199999570847	-3.3254690603535
0.79600000381470	-3.4397502994561
0.80000001192093	-3.5566659132716
0.80400002002716	-3.6762695903970
0.80800002813339	-3.7986109104147
0.81199997663498	-3.9237452271400
0.81599998474121	-4.0517293924074
0.81999999284744	-4.1826187411721
0.82400000095367	-4.3164764426843
0.82800000905991	-4.4533643935891
0.83200001716614	-4.5933482320906
0.83600002527237	-4.7364954788249
0.83999997377396	-4.8828782680314
0.84399998188019	-5.0325673876727
0.84799998998642	-5.1856397872170
0.85199999809265	-5.3421760346823
0.85600000619888	-5.5022549420875
0.86000001430511	-5.6659635623822
0.86400002241135	-5.8333887860346
0.86799997091293	-6.0046232173540
0.87199997901917	-6.1797598061275
0.87599998712540	-6.3588968267142
0.87999999523163	-6.5421335670925
0.88400000333786	-6.7295764403086
0.88800001144409	-6.9213292767072
0.89200001955032	-7.1175026524720
0.89600002765656	-7.3182094033792
0.89999997615814	-7.5235621236397
0.90399998426437	-7.7336746772493
0.90799999237061	-7.9486676040410
0.91200000047684	-8.1686554673793
0.91600000858307	-8.3937521799292
0.92000001668930	-8.6240727515953
0.92400002479553	-8.8597265518422
0.92799997329712	-9.1008158213236
0.93199998140335	-9.3474340813659
0.93599998950958	-9.5996653165853
0.93999999761581	-9.8575731575223
0.94400000572205	-10.121205604920
0.94800001382828	-10.390576975617
0.95200002193451	-10.665671407905
0.95599997043610	-10.946428147166
0.95999997854233	-11.232732055101
0.96399998664856	-11.524396171939
0.96799999475479	-11.821153522637
0.97200000286102	-12.122633094439
0.97600001096725	-12.428334642532
0.98000001907349	-12.737609915251
0.98400002717972	-13.049625974186
0.98799997568130	-13.363334708926
0.99199998378754	-13.677435984747
0.99599999189377	-13.990337706879
1.0000000000000	-14.300119674639
1.0039999485016	-14.604500593787
1.0080000162125	-14.900813367503
1.0119999647141	-15.186000522464
1.0160000324249	-15.456634927803
1.0199999809265	-15.708974760083
1.0240000486374	-15.939059041456
1.0279999971390	-16.142862718954
1.0319999456406	-16.316486704510
1.0360000133514	-16.456392185561
1.0399999618530	-16.559647593520
1.0440000295639	-16.624160220031
1.0479999780655	-16.648845647091
1.0520000457764	-16.633738965145
1.0559999942780	-16.579979532438
1.0599999427795	-16.489710244108
1.0640000104904	-16.365901873490
1.0679999589920	-16.212113643539
1.0720000267029	-16.032250532978
1.0759999752045	-15.830334079131
1.0800000429153	-15.610303949929
1.0839999914169	-15.375878970017
1.0880000591278	-15.130455926973
1.0920000076294	-14.877060680570
1.0959999561310	-14.618326902899
1.1000000238419	-14.356504344391
1.1039999723434	-14.093482358655
1.1080000400543	-13.830828581106
1.1119999885559	-13.569814980794
1.1160000562668	-13.311469462206
1.1200000047684	-13.056603318434
1.1239999532700	-12.805846368509
1.1280000209808	-12.559680864005
1.1319999694824	-12.318463890946
1.1360000371933	-12.082447934669
1.1399999856949	-11.851806357918
1.1440000534058	-11.626639650524
1.1480000019073	-11.407000733754
1.1519999504089	-11.192893993676
1.1560000181198	-10.984291913975
1.1599999666214	-10.781137556986
1.1640000343323	-10.583357290320
1.1679999828339	-10.390858418103
1.1720000505447	-10.203536307942
1.1759999990463	-10.021280594826
1.1799999475479	-9.8439698737865
1.1840000152588	-9.6714835392682
1.1879999637604	-9.5036958859995
1.1920000314713	-9.3404815916705
1.1959999799728	-9.1817148564235
1.2000000476837	-9.0272696259317
1.2039999961853	-8.8770237751529
1.2079999446869	-8.7308555254881
1.2120000123978	-8.5886455803344
1.2159999608994	-8.4502795339940
1.2200000286102	-8.3156419897523
1.2239999771118	-8.1846230419875
1.2280000448227	-8.0571159957044
1.2319999933243	-7.9330157180091
1.2359999418259	-7.8122232259741
1.2400000095367	-7.6946377766937
1.2439999580383	-7.5801662860558
1.2480000257492	-7.4687159670045
1.2519999742508	-7.3601974823775
1.2560000419617	-7.2545248096689
1.2599999904633	-7.1516152006970
1.2640000581741	-7.0513873359081
1.2680000066757	-6.9537626988867
1.2719999551773	-6.8586654696652
1.2760000228882	-6.7660224853101
1.2799999713898	-6.6757618377202
1.2840000391006	-6.5878155073638
1.2879999876022	-6.5021160806050
1.2920000553131	-6.4185985332468
1.2960000038147	-6.3372019456596
1.2999999523163	-6.2578626880864
1.3040000200272	-6.1805228287259
1.3079999685287	-6.1051265572933
1.3120000362396	-6.0316142164588
1.3159999847412	-5.9599343810764
1.3200000524521	-5.8900347594558
1.3240000009537	-5.8218635290754
1.3279999494553	-5.7553698847180
1.3320000171661	-5.6905069490888
1.3359999656677	-5.6272249057925
1.3400000333786	-5.5654808722560
1.3439999818802	-5.5052291842967
1.3480000495911	-5.4464277289603
1.3519999980927	-5.3890306605171
1.3559999465942	-5.3329981275569
1.3600000143051	-5.2782919786108
1.3639999628067	-5.2248714913086
1.3680000305176	-5.1726980740183
1.3719999790192	-5.1217341183154
1.3760000467300	-5.0719454085475
1.3799999952316	-5.0232940259732
1.3839999437332	-4.9757452049909
1.3880000114441	-4.9292670607461
1.3919999599457	-4.8838265872024
1.3960000276566	-4.8393912693684
1.3999999761581	-4.7959269159786
1.4040000438690	-4.7534080372599
1.4079999923706	-4.7118018191404
1.4119999408722	-4.6710784843949
1.4160000085831	-4.6312115175958
1.4199999570847	-4.5921732767305
1.4240000247955	-4.5539350863870
1.4279999732971	-4.5164723093882
1.4320000410080	-4.4797593209476
1.4359999895096	-4.4437695583713
1.4400000572205	-4.4084804605154
1.4440000057220	-4.3738675911940
1.4479999542236	-4.3399085918572
1.4520000219345	-4.3065803887564
1.4559999704361	-4.2738616353683
1.4600000381470	-4.2417297914055
1.4639999866486	-4.2101672247527
1.4680000543594	-4.1791514158756
1.4720000028610	-4.1486636956381
1.4759999513626	-4.1186860276972
1.4800000190735	-4.0891999789038
1.4839999675751	-4.0601872315946
1.4880000352859	-4.0316315188695
1.4919999837875	-4.0035156956673
1.4960000514984	-3.9758234701933
1.5000000000000	-3.9485422681823
1.5039999485016	-3.9216533530573
1.5080000162125	-3.8951447390380
1.5119999647141	-3.8690023570250
1.5160000324249	-3.8432128740144
1.5199999809265	-3.8177635529413
1.5240000486374	-3.7926423141729
1.5279999971390	-3.7678367848485
1.5319999456406	-3.7433364871025
1.5360000133514	-3.7191310836123
1.5399999618530	-3.6952098943691
1.5440000295639	-3.6715623198688
1.5479999780655	-3.6481804096475
1.5520000457764	-3.6250537574559
1.5559999942780	-3.6021762626999
1.5599999427795	-3.5795363423350
1.5640000104904	-3.5571310006761
1.5679999589920	-3.5349494136103
1.5720000267029	-3.5129877217514
1.5759999752045	-3.4912374595522
1.5800000429153	-3.4696939698822
1.5839999914169	-3.4483512305070
1.5880000591278	-3.4272039312353
1.5920000076294	-3.4062474790324
1.5959999561310	-3.3854779808212
1.6000000238419	-3.3648908418283
1.6039999723434	-3.3444820871961
1.6080000400543	-3.3242498203762
1.6119999885559	-3.3041889746736
1.6160000562668	-3.2842974826960
1.6200000047684	-3.2645714460937
1.6239999532700	-3.2450109305504
1.6280000209808	-3.2256123531676
1.6319999694824	-3.2063733353070
1.6360000371933	-3.1872938880433
1.6399999856949	-3.1683723899649
1.6440000534058	-3.1496059943776
1.6480000019073	-3.1309964029219
1.6519999504089	-3.1125402299893
1.6560000181198	-3.0942389307084
1.6599999666214	-3.0760903708221
1.6640000343323	-3.0580962678568
1.6679999828339	-3.0402534379433
1.6720000505447	-3.0225654151612
1.6759999990463	-3.0050289781013
1.6799999475479	-2.9876469829353
1.6840000152588	-2.9704192078070
1.6879999637604	-2.9533440898676
1.6920000314713	-2.9364243888482
1.6959999799728	-2.9196590725255
1.7000000476837	-2.9030489989919
1.7039999961853	-2.8865955860740
1.7079999446869	-2.8702999988917
1.7120000123978	-2.8541593308402
1.7159999608994	-2.8381791646818
1.7200000286102	-2.8223572414431
1.7239999771118	-2.8066943570280
1.7280000448227	-2.7911926074439
1.7319999933243	-2.7758508441984
1.7359999418259	-2.7606718113055
1.7400000095367	-2.7456548330288
1.7439999580383	-2.7308004103528
1.7480000257492	-2.7161106981697
1.7519999742508	-2.7015840130038
1.7560000419617	-2.6872217574441
1.7599999904633	-2.6730257769888
1.7640000581741	-2.6589951589462
1.7680000066757	-2.6451285941604
1.7719999551773	-2.6314302153866
1.7760000228882	-2.6178968061041
1.7799999713898	-2.6045300506682
1.7840000391006	-2.5913308282632
1.7879999876022	-2.5782964156718
1.7920000553131	-2.5654282914557
1.7960000038147	-2.5527269834523
1.7999999523163	-2.5401922991315
1.8040000200272	-2.5278210158456
1.8079999685287	-2.5156156760280
1.8120000362396	-2.5035748782499
1.8159999847412	-2.4916979606212
1.8200000524521	-2.4799838486784
1.8240000009537	-2.4684324889865
1.8279999494553	-2.4570421697455
1.8320000171661	-2.4458136222909
1.8359999656677	-2.4347433352977
1.8400000333786	-2.4238305267175
1.8439999818802	-2.4130752834307
1.8480000495911	-2.4024753150478
1.8519999980927	-2.3920313773502
1.8559999465942	-2.3817382318967
1.8600000143051	-2.3715969880197
1.8639999628067	-2.3616047205209
1.8680000305176	-2.3517619777080
1.8719999790192	-2.3420642053203
1.8760000467300	-2.3325101270222
1.8799999952316	-2.3230995796506
1.8839999437332	-2.3138293659717
1.8880000114441	-2.3046963708729
1.8919999599457	-2.2956997952776
1.8960000276566	-2.2868380951346
1.8999999761581	-2.2781076607839
1.9040000438690	-2.2695071507405
1.9079999923706	-2.2610343510629
1.9119999408722	-2.2526859606840
1.9160000085831	-2.2444613082977
1.9199999570847	-2.2363572438285
1.9240000247955	-2.2283696961260
1.9279999732971	-2.2204983000004
1.9320000410080	-2.2127404536427
1.9359999895096	-2.2050925079123
1.9400000572205	-2.1975525671915
1.9440000057220	-2.1901204803647
1.9479999542236	-2.1827898266769
1.9520000219345	-2.1755595875021
1.9559999704361	-2.1684288843151
1.9600000381470	-2.1613936085552
1.9639999866486	-2.1544519626700
1.9680000543594	-2.1476001837468
1.9720000028610	-2.1408384222533
1.9759999513626	-2.1341619329993
1.9800000190735	-2.1275700741996
1.9839999675751	-2.1210593824765
1.9880000352859	-2.1146297534890
1.9919999837875	-2.1082756755130
1.9960000514984	-2.1019961477137
2.0000000000000	-2.0957906627243
2.0039999485016	-2.0896555172927
2.0079998970032	-2.0835896864058
2.0120000839233	-2.0775896379478
2.0160000324249	-2.0716557198862
2.0199999809265	-2.0657838446560
2.0239999294281	-2.0599735193208
2.0280001163483	-2.0542234164010
2.0320000648499	-2.0485304863703
2.0360000133514	-2.0428944028098
2.0399999618530	-2.0373125592904
2.0439999103546	-2.0317843186780
2.0480000972748	-2.0263088060680
2.0520000457764	-2.0208837762901
2.0559999942780	-2.0155080040272
2.0599999427795	-2.0101824462006
2.0639998912811	-2.0049028073045
2.0680000782013	-1.9996685228145
2.0720000267029	-1.9944826179767
2.0759999752045	-1.9893409167450
2.0799999237061	-1.9842422487849
2.0840001106262	-1.9791888169474
2.0880000591278	-1.9741778124075
2.0920000076294	-1.9692083895072
2.0959999561310	-1.9642829761238
2.0999999046326	-1.9593984316955
2.1040000915527	-1.9545560991681
2.1080000400543	-1.9497550679254
2.1119999885559	-1.9449961105087
2.1159999370575	-1.9402784432421
2.1199998855591	-1.9356029110551
2.1240000724792	-1.9309687925627
2.1280000209808	-1.9263760604963
2.1319999694824	-1.9218271503285
2.1359999179840	-1.9173200417517
2.1400001049042	-1.9128565026810
2.1440000534058	-1.9084351547974
2.1480000019073	-1.9040602795030
2.1519999504089	-1.8997297940088
2.1559998989105	-1.8954444210902
2.1600000858307	-1.8912062272889
2.1640000343323	-1.8870143805747
2.1679999828339	-1.8828704668732
2.1719999313354	-1.8787752621949
2.1760001182556	-1.8747309637341
2.1800000667572	-1.8707364246109
2.1840000152588	-1.8667938119806
2.1879999637604	-1.8629032433000
2.1919999122620	-1.8590668543557
2.1960000991821	-1.8552862671234
2.2000000476837	-1.8515618238605
2.2039999961853	-1.8478934512691
2.2079999446869	-1.8442842456643
2.2119998931885	-1.8407345039157
2.2160000801086	-1.8372456439801
2.2200000286102	-1.8338185460248
2.2239999771118	-1.8304552370338
2.2279999256134	-1.8271552125177
2.2320001125336	-1.8239223069734
2.2360000610352	-1.8207555382239
2.2400000095367	-1.8176577511047
2.2439999580383	-1.8146293911760
2.2479999065399	-1.8116710927958
2.2520000934601	-1.8087859934309
2.2560000419617	-1.8059732285255
2.2599999904633	-1.8032355117363
2.2639999389648	-1.8005730105364
2.2679998874664	-1.7979875450403
2.2720000743866	-1.7954812063509
2.2760000228882	-1.7930524965593
2.2799999713898	-1.7907054380719
2.2839999198914	-1.7884398079575
2.2880001068115	-1.7862571834385
2.2920000553131	-1.7841584562140
2.2960000038147	-1.7821446652566
2.2999999523163	-1.7802173611119
2.3039999008179	-1.7783769984049
2.3080000877380	-1.7766244607686
2.3120000362396	-1.7749626656669
2.3159999847412	-1.7733901188988
2.3199999332428	-1.7719084831244
2.3239998817444	-1.7705193540559
2.3280000686646	-1.7692244491526
2.3320000171661	-1.7680228843548
2.3359999656677	-1.7669169983434
2.3399999141693	-1.7659065770470
2.3440001010895	-1.7649933645813
2.3480000495911	-1.7641777265264
2.3519999980927	-1.7634614856495
2.3559999465942	-1.7628438339413
2.3599998950958	-1.7623264846467
2.3640000820160	-1.7619111893135
2.3680000305176	-1.7615972398653
2.3719999790192	-1.7613863620531
2.3759999275208	-1.7612804189307
2.3800001144409	-1.7612782374080
2.3840000629425	-1.7613811304494
2.3880000114441	-1.7615906247051
2.3919999599457	-1.7619073052647
2.3959999084473	-1.7623321896441
2.4000000953674	-1.7628648180863
2.4040000438690	-1.7635077230685
2.4079999923706	-1.7642622762064
2.4119999408722	-1.7651267345180
2.4159998893738	-1.7661053580196
2.4200000762939	-1.7671965116649
2.4240000247955	-1.7684027778659
2.4279999732971	-1.7697248360607
2.4319999217987	-1.7711624283726
2.4360001087189	-1.7727182107196
2.4400000572205	-1.7743934657641
2.4440000057220	-1.7761891213646
2.4479999542236	-1.7781057914426
2.4519999027252	-1.7801451521837
2.4560000896454	-1.7823077539540
2.4600000381470	-1.7845966641735
2.4639999866486	-1.7870125114598
2.4679999351501	-1.7895562825661
2.4719998836517	-1.7922307290848
2.4760000705719	-1.7950368108316
2.4800000190735	-1.7979766329229
2.4839999675751	-1.8010515648565
2.4879999160767	-1.8042638027646
2.4920001029968	-1.8076144396130
2.4960000514984	-1.8111067482047
2.5000000000000	-1.8147418846196
2.5039999485016	-1.8185225248794
2.5079998970032	-1.8224516317146
2.5120000839233	-1.8265308861426
2.5160000324249	-1.8307619462236
2.5199999809265	-1.8351490364703
2.5239999294281	-1.8396926260249
2.5280001163483	-1.8443982200831
2.5320000648499	-1.8492663914849
2.5360000133514	-1.8543009024059
2.5399999618530	-1.8595040995460
2.5439999103546	-1.8648811618336
2.5480000972748	-1.8704332613376
2.5520000457764	-1.8761632282056
2.5559999942780	-1.8820771115039
2.5599999427795	-1.8881755277055
2.5639998912811	-1.8944648174729
2.5680000782013	-1.9009464348380
2.5720000267029	-1.9076247630086
2.5759999752045	-1.9145042802776
2.5799999237061	-1.9215886614139
2.5840001106262	-1.9288819489884
2.5880000591278	-1.9363888047515
2.5920000076294	-1.9441119929860
2.5959999561310	-1.9520572384486
2.5999999046326	-1.9602289126102
2.6040000915527	-1.9686304923621
2.6080000400543	-1.9772680592567
2.6119999885559	-1.9861454917315
2.6159999370575	-1.9952666296620
2.6199998855591	-2.0046377547481
2.6240000724792	-2.0142632732108
2.6280000209808	-2.0241481183624
2.6319999694824	-2.0342971835541
2.6359999179840	-2.0447159491549
2.6400001049042	-2.0554091662729
2.6440000534058	-2.0663818217710
2.6480000019073	-2.0776396935548
2.6519999504089	-2.0891880044927
2.6559998989105	-2.1010306762939
2.6600000858307	-2.1131760554878
2.6640000343323	-2.1256257839077
2.6679999828339	-2.1383888494898
2.6719999313354	-2.1514683040512
2.6760001182556	-2.1648697378847
2.6800000667572	-2.1786010517415
2.6840000152588	-2.1926630486385
2.6879999637604	-2.2070670167511
2.6919999122620	-2.2218129453155
2.6960000991821	-2.2369091025253
2.7000000476837	-2.2523601614963
2.7039999961853	-2.2681722732931
2.7079999446869	-2.2843496156138
2.7119998931885	-2.3008975707465
2.7160000801086	-2.3178224503251
2.7200000286102	-2.3351285957845
2.7239999771118	-2.3528214019391
2.7279999256134	-2.3709046234190
2.7320001125336	-2.3893857819714
2.7360000610352	-2.4082666180704
2.7400000095367	-2.4275535023939
2.7439999580383	-2.4472522699252
2.7479999065399	-2.4673658413938
2.7520000934601	-2.4878979403822
2.7560000419617	-2.5088544769381
2.7599999904633	-2.5302376788274
2.7639999389648	-2.5520528566032
2.7679998874664	-2.5743045191149
2.7720000743866	-2.5969945845786
2.7760000228882	-2.6201264982680
2.7799999713898	-2.6437054751521
2.7839999198914	-2.6677314647162
2.7880001068115	-2.6922105106343
2.7920000553131	-2.7171421354614
2.7960000038147	-2.7425311373934
2.7999999523163	-2.7683775424404
2.8039999008179	-2.7946837062265
2.8080000877380	-2.8214517597138
2.8120000362396	-2.8486826450786
2.8159999847412	-2.8763767258338
2.8199999332428	-2.9045340297372
2.8239998817444	-2.9331568331165
2.8280000686646	-2.9622433697096
2.8320000171661	-2.9917929427956
2.8359999656677	-3.0218060106477
2.8399999141693	-3.0522801601898
2.8440001010895	-3.0832125920836
2.8480000495911	-3.1146038501462
2.8519999980927	-3.1464493323590
2.8559999465942	-3.1787459113961
2.8599998950958	-3.2114907696603
2.8640000820160	-3.2446799973280
2.8680000305176	-3.2783086178029
2.8719999790192	-3.3123715601550
2.8759999275208	-3.3468632688672
2.8800001144409	-3.3817785348452
2.8840000629425	-3.4171066636596
2.8880000114441	-3.4528444909621
2.8919999599457	-3.4889811823759
2.8959999084473	-3.5255096952455
2.9000000953674	-3.5624191326075
2.9040000438690	-3.5996986453980
2.9079999923706	-3.6373406489668
2.9119999408722	-3.6753316973485
2.9159998893738	-3.7136577604136
2.9200000762939	-3.7523086841263
2.9240000247955	-3.7912672090715
2.9279999732971	-3.8305216644896
2.9319999217987	-3.8700569180742
2.9360001087189	-3.9098531648866
2.9400000572205	-3.9498958321025
2.9440000057220	-3.9901649035020
2.9479999542236	-4.0306426478583
2.9519999027252	-4.0713094764338
2.9560000896454	-4.1121441481938
2.9600000381470	-4.1531243941179
2.9639999866486	-4.1942266130766
2.9679999351501	-4.2354292473942
2.9719998836517	-4.2767073867049
2.9760000705719	-4.3180343086519
2.9800000190735	-4.3593851056588
2.9839999675751	-4.4007298009454
2.9879999160767	-4.4420435058173
2.9920001029968	-4.4832934503985
2.9960000514984	-4.5244537383718
3.0000000000000	-4.5654875841399
3.0039999485016	-4.6063693800459
3.0079998970032	-4.6470604224456
3.0120000839233	-4.6875310823540
3.0160000324249	-4.7277452610094
3.0199999809265	-4.7676679047345
3.0239999294281	-4.8072650410537
3.0280001163483	-4.8464965914795
3.0320000648499	-4.8853275647126
3.0360000133514	-4.9237209115029
3.0399999618530	-4.9616379298208
3.0439999103546	-4.9990392310487
3.0480000972748	-5.0358868289740
3.0520000457764	-5.0721389936780
3.0559999942780	-5.1077602689435
3.0599999427795	-5.1427108792818
3.0639998912811	-5.1769479164872
3.0680000782013	-5.2104353796564
3.0720000267029	-5.2431323835991
3.0759999752045	-5.2750008991840
3.0799999237061	-5.3060027314354
3.0840001106262	-5.3360995259681
3.0880000591278	-5.3652547493702
3.0920000076294	-5.3934324941835
3.0959999561310	-5.4205955933570
3.0999999046326	-5.4467118020422
3.1040000915527	-5.4717461934691
3.1080000400543	-5.4956686487868
3.1119999885559	-5.5184478589541
3.1159999370575	-5.5400541268096
3.1199998855591	-5.5604614793241
3.1240000724792	-5.5796436251495
3.1280000209808	-5.5975767201997
3.1319999694824	-5.6142383383537
3.1359999179840	-5.6296108939390
3.1400001049042	-5.6436743102447
3.1440000534058	-5.6564152757902
3.1480000019073	-5.6678195180301
3.1519999504089	-5.6778769120517
3.1559998989105	-5.6865779645357
3.1600000858307	-5.6939170172205
3.1640000343323	-5.6998916748730
3.1679999828339	-5.7044995176272
3.1719999313354	-5.7077442508367
3.1760001182556	-5.7096278565194
3.1800000667572	-5.7101550174832
3.1840000152588	-5.7093381079600
3.1879999637604	-5.7071859241940
3.1919999122620	-5.7037136948910
3.1960000991821	-5.6989339674405
3.2000000476837	-5.6928692148869
3.2039999961853	-5.6855353857338
3.2079999446869	-5.6769574711208
3.2119998931885	-5.6671581412206
3.2160000801086	-5.6561624088839
3.2200000286102	-5.6440014389728
3.2239999771118	-5.6307003218544
3.2279999256134	-5.6162916719844
3.2320001125336	-5.6008069554302
3.2360000610352	-5.5842816408687
3.2400000095367	-5.5667481662620
3.2439999580383	-5.5482423201170
3.2479999065399	-5.5288015914202
3.2520000934601	-5.5084623174985
3.2560000419617	-5.4872616838598
3.2599999904633	-5.4652401942394
3.2639999389648	-5.4424348736619
3.2679998874664	-5.4188864543267
3.2720000743866	-5.3946326711241
3.2760000228882	-5.3697123188217
3.2799999713898	-5.3441673767527
3.2839999198914	-5.3180339783344
3.2880001068115	-5.2913523647631
3.2920000553131	-5.2641624312022
3.2960000038147	-5.2364994912552
3.2999999523163	-5.2084049979338
3.3039999008179	-5.1799125379209
3.3080000877380	-5.1510606659442
3.3120000362396	-5.1218855780734
3.3159999847412	-5.0924210959579
3.3199999332428	-5.0627031034075
3.3239998817444	-5.0327645997729
3.3280000686646	-5.0026375052051
3.3320000171661	-4.9723538279855
3.3359999656677	-4.9419451027808
3.3399999141693	-4.9114410086768
3.3440001010895	-4.8808712264190
3.3480000495911	-4.8502620209840
3.3519999980927	-4.8196411861723
3.3559999465942	-4.7890345957221
3.3599998950958	-4.7584676423843
3.3640000820160	-4.7279617894246
3.3680000305176	-4.6975423802938
3.3719999790192	-4.6672311063346
